GridcellIndex,FunctionalGroupIndex,JuvenileMass,AdultMass,IndividualBodyMass,CohortAbundance,LogOptimalPreyBodySizeRatio,BirthTimeStep,ProportionTimeActive,TrophicIndex,IndividualReproductivePotentialMass,MaturityTimeStep,IsAdult,AgeMonths,TimeStepsJuviline,TimeStepsAdult
298,4,31.0961,1241.4,72.3316,146754,-2.2328,54,0,3.13532,0,4294967295,0,5,5,0
298,4,3.34833,32.8575,15.0596,7.15617e+006,-2.07427,54,0,3.34186,0,4294967295,0,5,5,0
298,4,4.76326,62.8847,4.65837,3.65823e+006,-2.91946,55,0,3,0,4294967295,0,4,4,0
298,4,10.0646,61.5132,9.88869,1.74388e+007,-2.40027,55,0,3,0,4294967295,0,4,4,0
298,4,2.50595,52.5834,52.1231,2.35975e+006,-2.34487,29,0,3.07452,12.1023,55,1,30,26,4
298,5,61.6394,719.35,394.095,578202,-2.46243,42,0,2.04354,0,4294967295,0,17,17,0
298,5,2.36727,51.8025,51.257,1.32019e+006,-2.56049,42,0,2.12045,5.61994,55,1,17,13,4
298,5,4.40184,57.9953,57.4055,1.54891e+006,-2.26888,42,0,2.03574,20.7394,55,1,17,13,4
298,5,1.23775,29.9771,29.6033,1.82663e+006,-2.35147,42,0,2.04676,12.5677,55,1,17,13,4
298,5,0.261484,5.22298,5.1112,1.80602e+007,-2.58894,42,0,2.00844,1.83401,54,1,17,12,5
298,5,0.573328,9.07404,8.9103,1.33538e+006,-2.50065,42,0,2.14218,2.3034,54,1,17,12,5
298,5,1.35034,12.3417,12.1392,520294,-2.26888,42,0,2.23549,2.82521,54,1,17,12,5
298,5,69.7365,1664.82,387.24,205189,-2.43916,42,0,2.0917,0,4294967295,0,17,17,0
298,5,0.454107,18.8862,18.6145,1211.27,-2.34468,42,0,2.20812,7.18672,55,1,17,13,4
298,5,23.8127,1300.53,1295.48,79877.1,-2.34468,18,0,2.0096,144.94,55,1,41,37,4
298,5,0.962764,20.9076,20.209,6.57775e+006,-2.18799,43,0,2.50006,0,4294967295,0,16,16,0
298,5,2.18382,24.0911,23.7696,7.13722e+006,-2.09167,43,0,2.54222,10.1258,55,1,16,12,4
298,5,10.4048,345.615,49.3946,274045,-1.956,53,0,2.03001,0,4294967295,0,6,6,0
298,5,0.479582,18.1264,6.92378,138.151,-2.34468,53,0,2.42445,0,4294967295,0,6,6,0
298,5,2.17891,24.0618,5.97,6.035e+006,-2.09167,54,0,2.01148,0,4294967295,0,5,5,0
298,5,1.05075,7.58062,3.48484,3.61384e+007,-2.20265,54,0,2.21957,0,4294967295,0,5,5,0
298,5,0.562069,9.20664,2.00448,149151,-2.50065,54,0,2,0,4294967295,0,5,5,0
298,5,0.21731,5.12538,0.947742,2.60549e+008,-2.58894,54,0,2,0,4294967295,0,5,5,0
298,5,1.45126,12.5369,4.28228,3.77174e+007,-2.26888,54,0,2.00073,0,4294967295,0,5,5,0
298,5,3.23436,96.9452,8.45088,1.45655e+007,-2.12484,54,0,2.13451,0,4294967295,0,5,5,0
298,5,0.190051,1.60603,0.853735,1.8204e+008,-2.53087,54,0,2,0,4294967295,0,5,5,0
298,5,0.174395,1.9612,0.16377,2.41893e+009,-2.53087,55,0,2.5,0,4294967295,0,4,4,0
298,5,0.577833,3.72433,0.55346,17172,-2.35496,55,0,2.5,0,4294967295,0,4,4,0
298,5,3.12818,100.375,36.3412,6.34415e+006,-2.42434,43,0,2.02075,0,4294967295,0,16,16,0
298,6,38.8208,2618.73,2610.55,11447.7,-2.56896,0,0,2,779.432,41,1,120,42,78
298,6,13.5989,500.512,497.9,11.7371,-3.69659,42,0,2,2.84217e-014,6,1,77,24,53
298,6,112.366,4742.38,4730.05,2619.92,-2.01164,54,0,2,1177.96,41,1,65,47,18
298,6,13.6322,286.868,285.089,92175.6,-2.50065,55,0,2,29.2591,18,1,64,23,41
298,6,37.3789,347.786,345.755,33116.9,-2.46243,55,0,2,0,17,1,64,22,42
298,6,109.877,3037.08,3028.01,39.242,-2.35147,42,0,2,0,18,1,77,36,41
298,6,9.95957,131.351,130.313,58.9701,-2.39627,5,0,2,0,18,1,54,13,41
298,6,1.95019,54.1784,53.6157,961832,-2.06045,7,0,2,0,29,1,52,22,30
298,6,7.11932,67.4615,66.8068,631.378,-2.35496,18,0,2,24.318,30,1,41,12,29
298,6,578.917,10383.2,7555.99,3444.84,-2.20265,19,0,2,1468.97,4294967295,0,40,40,0
298,6,921.544,31735.5,31689.7,7.9186,-2.32502,0,0,2,0,6,1,120,67,53
298,6,73.0831,690.979,687.716,5.70187,-2.30151,29,0,2,308.095,43,1,30,14,16
298,6,38.8208,2618.73,1302.17,38180,-2.56896,30,0,2,0,4294967295,0,29,29,0
298,6,37.9825,1483.42,1289.04,331822,-2.74227,30,0,2,0,4294967295,0,29,29,0
298,6,111.945,3162.59,1542.68,131181,-2.35147,31,0,2,0,4294967295,0,28,28,0
298,6,31.6205,624.754,621.711,105.066,-2.10968,31,0,2,218.166,55,1,28,24,4
298,6,159.128,8076.75,4007.26,2806.16,-2.26013,19,0,2,0,4294967295,0,40,40,0
298,6,1736.33,32807.8,9319.63,457.763,-2.40027,30,0,2,0,4294967295,0,29,29,0
298,6,38.8677,2662.96,684.435,5057.13,-2.56896,41,0,2,0,4294967295,0,18,18,0
298,6,3.56681,64.8709,64.2337,206788,-2.50065,41,0,2,0,54,1,18,13,5
298,6,36.312,1396.32,661.409,2584.12,-2.74227,41,0,2,0,4294967295,0,18,18,0
298,6,25.3268,706.661,323.711,23331.6,-2.50065,42,0,2,0,4294967295,0,17,17,0
298,6,12.8161,504.511,224.875,2276.65,-3.69659,42,0,2,0,4294967295,0,17,17,0
298,6,181.241,2611.93,1039.72,3071.22,-2.19737,42,0,2,0,4294967295,0,17,17,0
298,6,863.236,32246,2988.95,4212.35,-2.32502,42,0,2,0,4294967295,0,17,17,0
298,6,267.505,24198.1,1337.39,383.247,-2.56896,42,0,2,0,4294967295,0,17,17,0
298,6,1358.82,75536.8,4153.69,41813.7,-2.20756,42,0,2,0,4294967295,0,17,17,0
298,6,604.413,19327,2323.85,12.0611,-2.53087,42,0,2,0,4294967295,0,17,17,0
298,6,104.469,3087.1,736.306,33533.4,-2.35147,42,0,2,0,4294967295,0,17,17,0
298,6,40.5223,2675.09,263.203,44781.7,-2.56896,43,0,2,0,4294967295,0,16,16,0
298,6,112.366,4742.38,517.696,411137,-2.01164,43,0,2,0,4294967295,0,16,16,0
298,6,13.1137,294.672,130.568,198612,-2.50065,43,0,2,0,4294967295,0,16,16,0
298,6,4.18001,122.482,67.4118,158554,-2.01164,43,0,2,0,4294967295,0,16,16,0
298,6,543.613,6766.35,3563.7,7688.54,-2.26478,31,0,2,0,4294967295,0,28,28,0
298,6,2381.6,63320.9,11013.4,8624.9,-2.91946,30,0,2,0,4294967295,0,29,29,0
298,6,100.628,971.517,967.389,1.89643,-2.46243,30,0,2,0,54,1,29,24,5
298,6,242.067,12240.7,11809,16150.6,-1.956,6,0,2,0,4294967295,0,53,53,0
298,6,165.643,8220.75,7423.26,14374.1,-2.26013,7,0,2,0,4294967295,0,52,52,0
298,6,266.858,23289.7,4167.34,2033.68,-2.56896,29,0,2,0,4294967295,0,30,30,0
298,6,27.8902,685.819,132.529,281.309,-2.50065,53,0,2,0,4294967295,0,6,6,0
298,6,1625.76,40170.7,3074.76,128.325,-2.07592,53,0,2,0,4294967295,0,6,6,0
298,6,187.874,2368.35,540.02,467.091,-2.19737,53,0,2,0,4294967295,0,6,6,0
298,6,1427.06,26419.7,2756.23,7.60607,-2.17287,53,0,2,0,4294967295,0,6,6,0
298,6,4.18212,130.177,36.7129,1.33432e+006,-2.01164,53,0,2,0,4294967295,0,6,6,0
298,6,1.98443,51.7125,22.7615,4.64571e+006,-2.06045,53,0,2,0,4294967295,0,6,6,0
298,6,111.318,2734.28,362.777,2976.76,-2.35147,53,0,2,0,4294967295,0,6,6,0
298,6,72.5329,763.603,263.782,63.0707,-2.30151,53,0,2,0,4294967295,0,6,6,0
298,6,10.514,120.445,67.6367,9.0703,-2.39627,53,0,2,0,4294967295,0,6,6,0
298,6,1.89385,60.2948,6.70072,2.56173e+007,-2.06045,54,0,2,0,4294967295,0,5,5,0
298,6,4.09235,125.434,12.3866,2.30271e+007,-2.01164,54,0,2,0,4294967295,0,5,5,0
298,6,39.158,2603.95,79.9111,588.796,-2.56896,54,0,2,0,4294967295,0,5,5,0
298,6,12.3645,475.603,30.4832,580.936,-3.69659,54,0,2,0,4294967295,0,5,5,0
298,6,9.66239,147.974,24.8763,45011.5,-2.39627,54,0,2,0,4294967295,0,5,5,0
298,6,73.8404,735.96,137.401,13.047,-2.30151,54,0,2,0,4294967295,0,5,5,0
298,6,102.232,5055.08,182.111,118890,-2.01164,54,0,2,0,4294967295,0,5,5,0
298,6,13.6322,286.868,33.0359,301693,-2.50065,54,0,2,0,4294967295,0,5,5,0
298,6,39.2647,334.6,80.0783,37909.6,-2.46243,54,0,2,0,4294967295,0,5,5,0
298,6,563.959,32344.9,827.655,2028.67,-2.74227,54,0,2,0,4294967295,0,5,5,0
298,6,3.75508,64.7634,11.5663,18081,-2.50065,54,0,2,0,4294967295,0,5,5,0
298,6,26.3764,690.924,57.2364,250.217,-2.50065,54,0,2,0,4294967295,0,5,5,0
298,6,38.2821,1282.25,78.3663,23.5684,-2.74227,54,0,2,0,4294967295,0,5,5,0
298,6,6.72062,67.7872,18.502,7376.08,-2.35496,54,0,2,0,4294967295,0,5,5,0
298,6,203.62,12716,5505.39,2061.59,-2.58894,18,0,2,0,4294967295,0,41,41,0
298,6,95.8884,959.925,95.0538,26.5351,-2.46243,55,0,2,0,4294967295,0,4,4,0
298,6,1016.1,32500.9,1011.84,374.772,-2.32502,55,0,2,0,4294967295,0,4,4,0
298,6,3.79717,67.9497,3.7075,2.70099e+006,-2.50065,55,0,2,0,4294967295,0,4,4,0
298,6,14.0212,307.321,13.8,9.68829e+006,-2.50065,55,0,2,0,4294967295,0,4,4,0
298,6,10.4029,132.986,10.223,2.538e+006,-2.39627,55,0,2,0,4294967295,0,4,4,0
298,6,34.0368,327.906,33.6286,2.18968e+006,-2.46243,55,0,2,0,4294967295,0,4,4,0
298,6,6.88656,66.8869,6.75124,94544.8,-2.35496,55,0,2,0,4294967295,0,4,4,0
298,6,207.104,2434.2,205.684,341.555,-2.19737,55,0,2,0,4294967295,0,4,4,0
298,6,1.98534,53.4863,1.92808,4.272e+007,-2.06045,55,0,2,0,4294967295,0,4,4,0
298,6,101.845,3029.79,100.975,2752.26,-2.35147,55,0,2,0,4294967295,0,4,4,0
298,6,4.13838,129.787,4.04321,1.29004e+007,-2.01164,55,0,2,0,4294967295,0,4,4,0
298,6,591.974,59656.4,59585.6,12.4633,-2.56896,0,0,2,21082.7,30,1,120,91,29
298,6,198.023,2506.36,317.583,13393.4,-2.19737,54,0,2,0,4294967295,0,5,5,0
298,6,131.187,4782.01,4770.21,222.758,-2.20756,0,0,2,3103.61,42,1,120,43,77
298,6,1589.69,27328.1,11807.8,1746.5,-2.46243,19,0,2,0,4294967295,0,40,40,0
298,6,549.931,42155.1,42107.8,9.37687,-2.05085,0,0,2,5087.27,18,1,120,79,41
298,6,124.55,8935.19,8917.33,3059.47,-2.34468,5,0,2,2582.32,54,1,54,49,5
298,6,55.0771,2179.24,2172.55,12709.4,-2.2328,7,0,2,0,43,1,52,36,16
298,7,52.9497,978.363,974.215,1381.3,-2.43916,30,0,3.21873,5.68434e-014,53,1,89,23,66
298,7,1407.71,23722.9,23685.4,1834.66,-2.17287,42,0,3.54344,0,7,1,77,25,52
298,7,21.7702,569.176,566.322,18991.1,-2.56049,29,0,3.54008,0,54,1,90,25,65
298,7,8.56407,297.573,295.749,46713.4,-2.39563,29,0,3.3429,2.13163e-014,5,1,90,36,54
298,7,4.77261,260.513,258.849,79295.9,-2.56896,53,0,3.61225,0,30,1,66,37,29
298,7,192.049,8439.93,8421.57,461.136,-2.18799,54,0,3.58374,3753.98,19,1,65,25,40
298,7,142.636,5295.88,5282.57,24258.3,-2.18799,54,0,3.49849,2403.31,18,1,65,24,41
298,7,371.144,5294.87,5281.56,5.49974,-2.26478,54,0,3.50516,2182.61,17,1,65,23,42
298,7,91.5092,1549.88,1544.18,154725,-2.98906,55,0,3.41507,633.578,18,1,64,23,41
298,7,2551.61,89151.4,89058,12579.1,-2.78442,5,0,3.4446,39695.5,42,1,54,37,17
298,7,828.908,10960.5,10938.5,4978.8,-2.30151,6,0,3.58222,4623.45,30,1,53,24,29
298,7,104.411,2459.21,2451.37,648.739,-2.43753,5,0,3.25606,0,19,1,54,14,40
298,7,37.1655,435.993,433.619,2.69989,-2.03654,17,0,3.16891,0,30,1,42,13,29
298,7,311.572,3677.02,3666.67,13706.8,-2.46243,17,0,3.23432,1747.77,30,1,42,13,29
298,7,27.2477,1371.95,1366.72,198038,-2.05085,18,0,3.343,441.73,42,1,41,24,17
298,7,54.9397,2716.56,2708.16,11918,-2.42434,18,0,3.24194,1.59872e-014,42,1,41,24,17
298,7,1540.77,70390.6,70311.3,2029.26,-2.89416,0,0,3.50682,22287.4,5,1,120,66,54
298,7,619.062,8539.46,8520.96,8867.4,-2.20265,29,0,3.599,3871.52,43,1,30,14,16
298,7,662.798,48610.3,29257.9,3460.72,-2.42434,29,0,3.58117,7459.93,4294967295,0,30,30,0
298,7,1249.24,46093.6,36278.3,37207.8,-2.50065,29,0,3.55711,0,4294967295,0,30,30,0
298,7,317.204,10481.8,10460.5,43592,-2.35147,30,0,3.58368,2852.09,55,1,29,25,4
298,7,16.6631,329.285,327.329,109525,-2.53087,31,0,3.3505,0,54,1,28,23,5
298,7,57.0402,2771.31,1716.09,101074,-2.42434,31,0,3.3736,0,4294967295,0,28,28,0
298,7,106.514,7670.85,2860.21,356304,-2.34468,31,0,3.3548,0,4294967295,0,28,28,0
298,7,3.68458,75.2125,74.5068,121658,-2.18019,41,0,3.23217,0,54,1,18,13,5
298,7,4.77261,260.513,165.484,12609.8,-2.56896,41,0,3.0505,0,4294967295,0,18,18,0
298,7,9.73735,123.035,122.044,13087.7,-2.07592,41,0,3.64043,56.4506,55,1,18,14,4
298,7,297.845,15565.8,4735.09,8146.17,-2.20756,41,0,3.27964,0,4294967295,0,18,18,0
298,7,186.589,8247.39,2086.59,200796,-2.18799,42,0,3.23385,0,4294967295,0,17,17,0
298,7,675.729,49117.2,5127.11,237101,-2.42434,42,0,3.23986,0,4294967295,0,17,17,0
298,7,298.485,16432.8,3006.49,46465.6,-2.20756,42,0,3.29905,0,4294967295,0,17,17,0
298,7,100.014,4460.75,1046.12,575195,-2.34487,42,0,3.46125,0,4294967295,0,17,17,0
298,7,56.3056,2804.96,352.438,566935,-2.42434,43,0,3.51245,0,4294967295,0,16,16,0
298,7,38.7743,409.2,248.302,2006.16,-2.03654,43,0,3.51044,0,4294967295,0,16,16,0
298,7,10.3932,130.676,79.3903,252780,-2.07592,43,0,3.35823,0,4294967295,0,16,16,0
298,7,311.572,3677.02,1724.97,108450,-2.46243,43,0,3.395,0,4294967295,0,16,16,0
298,7,16.7851,335.889,100.713,10374.6,-2.53087,43,0,3.47868,0,4294967295,0,16,16,0
298,7,17.9324,188.416,117.511,1008.6,-2.13563,43,0,3.34268,0,4294967295,0,16,16,0
298,7,91.5092,1549.88,673.866,408549,-2.98906,43,0,3.66558,0,4294967295,0,16,16,0
298,7,28.2493,1458.67,184.271,64391,-2.05085,43,0,3.46811,0,4294967295,0,16,16,0
298,7,21.7702,569.176,199.423,257875,-2.56049,43,0,3.08086,0,4294967295,0,16,16,0
298,7,52.6052,1015.56,416.908,299977,-2.43916,43,0,3.54475,0,4294967295,0,16,16,0
298,7,264.397,5947.37,3077.33,90248.7,-2.98906,42,0,3.15035,0,4294967295,0,17,17,0
298,7,4.47111,284.514,37.2242,1.75962e+006,-2.56896,53,0,3.0381,0,4294967295,0,6,6,0
298,7,2584.14,88201.1,5328.76,126235,-2.78442,53,0,3.35966,0,4294967295,0,6,6,0
298,7,78.9646,1467.87,334.723,71662.5,-2.98906,53,0,3.23361,0,4294967295,0,6,6,0
298,7,8.69032,310.868,37.8909,7.38231e+006,-2.39563,53,0,3.20494,0,4294967295,0,6,6,0
298,7,56.566,896.896,157.557,5.25725,-2.43916,53,0,3.31039,0,4294967295,0,6,6,0
298,7,26.3211,1420.63,103.067,116687,-2.05085,53,0,3.27165,0,4294967295,0,6,6,0
298,7,37.1655,435.993,129.432,36.6047,-2.03654,53,0,3.1901,0,4294967295,0,6,6,0
298,7,602.533,8732.87,2054.56,125225,-2.20265,53,0,3.24863,0,4294967295,0,6,6,0
298,7,8.56846,189.858,50.3113,23058.7,-2.18799,53,0,3.37173,0,4294967295,0,6,6,0
298,7,619.062,8539.46,950.275,317071,-2.20265,54,0,3.4539,0,4294967295,0,5,5,0
298,7,5.91567,79.119,27.0765,3.26649e+006,-2.26888,54,0,3.18217,0,4294967295,0,5,5,0
298,7,371.58,5483.37,768.804,1521.98,-2.26478,54,0,3.31275,0,4294967295,0,5,5,0
298,7,23.0843,589.231,56.5752,371473,-2.56049,54,0,3.29726,0,4294967295,0,5,5,0
298,7,804.938,16174.6,1509.39,20740.9,-2.29829,54,0,3.13228,0,4294967295,0,5,5,0
298,7,91.5092,1549.88,162.436,158047,-2.98906,54,0,3.486,0,4294967295,0,5,5,0
298,7,1360.18,65576.3,2168.62,198708,-2.89416,54,0,3.72388,0,4294967295,0,5,5,0
298,7,4.77261,260.513,21.5164,9.73662e+006,-2.56896,54,0,3.07929,0,4294967295,0,5,5,0
298,7,296.941,3699.31,542.764,112230,-2.46243,54,0,3.64815,0,4294967295,0,5,5,0
298,7,149.641,5308.15,276.664,674235,-2.18799,54,0,3.7186,0,4294967295,0,5,5,0
298,7,51.049,951.734,99.8118,79879.8,-2.43916,54,0,3.4727,0,4294967295,0,5,5,0
298,7,56.0559,2812.51,143.602,35337.8,-2.42434,54,0,3.06817,0,4294967295,0,5,5,0
298,7,115.549,2512.76,225.575,229.135,-2.43753,54,0,3.29503,0,4294967295,0,5,5,0
298,7,582.596,35061,1129.09,140448,-2.42434,54,0,3.23535,0,4294967295,0,5,5,0
298,7,199.88,8530.89,377.126,18240.4,-2.18799,54,0,3.65369,0,4294967295,0,5,5,0
298,7,17.9324,188.416,43.381,1418.38,-2.13563,54,0,3.34568,0,4294967295,0,5,5,0
298,7,384.586,8611.83,1747.04,1390.72,-2.39627,53,0,3.22415,0,4294967295,0,6,6,0
298,7,57.893,613.216,610.212,734.018,-2.40027,17,0,3.4985,0,30,1,42,13,29
298,7,17.9324,188.416,17.6702,8.5739e+006,-2.13563,55,0,3,0,4294967295,0,4,4,0
298,7,56.248,2001.33,55.6706,430907,-2.71651,55,0,3,0,4294967295,0,4,4,0
298,7,106.619,2475.32,105.721,272183,-2.43753,55,0,3,0,4294967295,0,4,4,0
298,7,58.2028,938.68,57.6116,2.01953e+006,-2.43916,55,0,3,0,4294967295,0,4,4,0
298,7,7.91979,284.196,7.77074,3.00567e+007,-2.39563,55,0,3,0,4294967295,0,4,4,0
298,7,8.7125,180.124,8.55329,1449.11,-2.18799,55,0,3,0,4294967295,0,4,4,0
298,7,38.5115,450.583,38.067,557.063,-2.03654,55,0,3,0,4294967295,0,4,4,0
298,7,22.5988,594.775,22.2912,3.40218e+007,-2.56049,55,0,3,0,4294967295,0,4,4,0
298,7,64.0832,638.415,63.4514,8207.63,-2.40027,55,0,3,0,4294967295,0,4,4,0
298,7,4.9151,282.79,4.80792,2.55929e+007,-2.56896,55,0,3,0,4294967295,0,4,4,0
298,7,1407.71,23722.9,1402.38,166739,-2.17287,55,0,3,0,4294967295,0,4,4,0
298,7,3.68458,75.2125,3.59676,2.63631e+007,-2.18019,55,0,3,0,4294967295,0,4,4,0
298,7,2134.64,50867.2,50803.8,3033.29,-2.07592,18,0,3.82693,17165.6,54,1,41,36,5
298,7,34.4799,662.129,658.961,3278.07,-2.43916,31,0,3.35408,0,54,1,28,23,5
298,7,890.961,11554.2,11531.2,4430.78,-2.30151,7,0,3.0508,4993.32,31,1,52,24,28
298,7,30.5259,638.135,82.9685,3.38387e+006,-2.43916,53,0,3.29498,0,4294967295,0,6,6,0
298,7,2506.42,83316.9,38055,1216.8,-2.43916,30,0,3.40305,0,4294967295,0,29,29,0
298,7,9.57484,186.551,59.1771,3.09862e+006,-2.18799,41,0,3.05765,0,4294967295,0,18,18,0
298,7,110.69,7416.71,164.287,850465,-2.34468,54,0,3.36524,0,4294967295,0,5,5,0
298,7,5.43022,135.584,38.2142,8.59692e+006,-2.56049,31,0,3.06199,0,4294967295,0,28,28,0
298,8,13.409,447.043,444.627,162479,-2.34487,43,0,2.11484,0,17,1,76,34,42
298,8,91.5414,1229.22,1224.36,769.893,-2.30426,43,0,2.00676,363.647,17,1,76,34,42
298,8,26.9659,1237.43,1232.55,4164.22,-2.42434,53,0,2.06574,335.688,29,1,66,36,30
298,8,54.3417,827.154,823.46,523.335,-2.13563,54,0,2.02663,249.951,18,1,65,24,41
298,8,28.73,267.271,265.577,4558.13,-2.07427,54,0,2.03467,1.06581e-014,17,1,65,23,42
298,8,127.185,9874.33,5889.55,7173.29,-2.56896,6,0,2.01511,0,4294967295,0,53,53,0
298,8,18.8653,173.855,172.596,13488.9,-2.19737,7,0,2.09122,86.1334,30,1,52,23,29
298,8,300.171,3754.83,3744.33,41.9014,-2.46243,42,0,2.01322,0,18,1,77,36,41
298,8,14.5415,775.446,771.913,2.62023,-2.56896,41,0,2.13832,250.067,17,1,78,36,42
298,8,622.421,15959.6,7308.02,10785,-2.09167,18,0,2.10653,0,4294967295,0,41,41,0
298,8,204.487,7949,4343.62,1343.92,-2.20756,18,0,2.02946,0,4294967295,0,41,41,0
298,8,65.0787,1556.36,1550.64,2269.66,-2.32502,7,0,2.00861,386.306,43,1,52,36,16
298,8,6.7139,223.426,221.929,2718.9,-3.69659,30,0,2.01448,0,54,1,29,24,5
298,8,80.6749,3014.29,1075.86,19615.5,-2.18799,30,0,2.01061,0,4294967295,0,29,29,0
298,8,2.69098,80.7129,79.9719,142770,-1.956,31,0,2.01907,0,54,1,28,23,5
298,8,5.20603,75.6674,74.9587,548097,-2.78442,31,0,2.03983,4.89771,53,1,28,22,6
298,8,140.284,3637.81,3627.54,21.4951,-2.53087,6,0,2.01297,1705.11,53,1,53,47,6
298,8,863.552,41733.7,41678.4,661.612,-2.18799,0,0,2.05994,0,41,1,120,102,18
298,8,26.9659,1237.43,336.79,258.3,-2.42434,41,0,2.07423,0,4294967295,0,18,18,0
298,8,14.5415,775.446,245.806,4766.07,-2.56896,41,0,2.02338,0,4294967295,0,18,18,0
298,8,81.8516,2839.21,718.093,15660,-2.18799,41,0,2.0295,0,4294967295,0,18,18,0
298,8,314.016,3883.83,1552.42,2288.4,-2.46243,41,0,2.01308,0,4294967295,0,18,18,0
298,8,21.0114,433.923,184.011,20.457,-2.10968,42,0,2.05598,0,4294967295,0,17,17,0
298,8,292.336,11715.5,1032.68,82.3111,-2.18799,42,0,2.10665,0,4294967295,0,17,17,0
298,8,13.0986,404.949,151.686,62495.7,-2.34487,42,0,2.02695,0,4294967295,0,17,17,0
298,8,15.4501,783.017,95.758,82590.9,-2.56896,43,0,2.09666,0,4294967295,0,16,16,0
298,8,26.8019,1148.48,138.219,403941,-2.42434,43,0,2.02899,0,4294967295,0,16,16,0
298,8,89.1983,2842.39,320.057,11494.8,-2.18799,43,0,2.07927,0,4294967295,0,16,16,0
298,8,91.0518,1276.45,357.07,13845,-2.30426,43,0,2.03806,0,4294967295,0,16,16,0
298,8,285.928,3856.83,786.03,1385.55,-2.46243,43,0,2.02816,0,4294967295,0,16,16,0
298,8,2.8089,78.1567,35.1457,1.03626e+007,-1.956,43,0,2.2894,0,4294967295,0,16,16,0
298,8,59.687,844.36,238.909,555.549,-2.13563,43,0,2.03653,0,4294967295,0,16,16,0
298,8,138.611,3009.92,1426.2,39661.4,-2.53087,30,0,2.09649,0,4294967295,0,29,29,0
298,8,32.4631,1988.56,1981.79,7.8169,-2.56896,55,0,2.00902,0,42,1,64,47,17
298,8,1153.08,19706.6,8101.52,6259.9,-2.20265,19,0,2.08087,0,4294967295,0,40,40,0
298,8,34.0553,531.06,378.493,3679.66,-2.91946,41,0,2.03174,0,4294967295,0,18,18,0
298,8,1900.26,36474.4,36424,58.0798,-2.30426,0,0,2.07323,3491.38,18,1,120,79,41
298,8,30.5746,1326.37,605.625,432.402,-3.69659,30,0,2.03326,0,4294967295,0,29,29,0
298,8,3157.53,54757.9,4719.85,2579.42,-2.30151,53,0,2.01667,0,4294967295,0,6,6,0
298,8,12.7763,453.398,55.1608,59726.8,-2.34487,53,0,2.03146,0,4294967295,0,6,6,0
298,8,17.0804,189.052,68.666,16612.6,-2.07592,53,0,2.06873,0,4294967295,0,6,6,0
298,8,31.6416,1992.34,108.115,259.459,-2.56896,53,0,2.09168,0,4294967295,0,6,6,0
298,8,3.06796,84.5412,21.055,117.368,-1.956,53,0,2.16645,0,4294967295,0,6,6,0
298,8,1900.26,36474.4,2341.46,1432.62,-2.30426,54,0,2.04249,0,4294967295,0,5,5,0
298,8,65.0787,1556.36,106.581,41478.6,-2.32502,54,0,2.01548,0,4294967295,0,5,5,0
298,8,54.3417,827.154,91.0452,3571.67,-2.13563,54,0,2.02585,0,4294967295,0,5,5,0
298,8,18.8653,173.855,39.8018,51640.2,-2.19737,54,0,2.40792,0,4294967295,0,5,5,0
298,8,14.5415,775.446,30.93,303.263,-2.56896,54,0,2.30697,0,4294967295,0,5,5,0
298,8,94.2069,1232.76,148.151,11884.7,-2.30426,54,0,2.02384,0,4294967295,0,5,5,0
298,8,3.00514,73.5662,8.09504,31.5979,-1.956,54,0,2.21016,0,4294967295,0,5,5,0
298,8,4.9178,74.6773,11.788,8.89049e+006,-2.78442,54,0,2.06843,0,4294967295,0,5,5,0
298,8,28.2417,1260.99,54.908,307404,-2.42434,54,0,2.32701,0,4294967295,0,5,5,0
298,8,30.2243,268.752,55.4572,10891.9,-2.07427,54,0,2.10856,0,4294967295,0,5,5,0
298,8,6.68414,229.951,6.55158,81676.6,-3.69659,55,0,2.5,0,4294967295,0,4,4,0
298,8,14.1837,455.977,13.9607,2.16781e+007,-2.34487,55,0,2.5,0,4294967295,0,4,4,0
298,8,35.7434,2044.28,35.3212,331.336,-2.56896,55,0,2.5,0,4294967295,0,4,4,0
298,8,2.69098,80.7129,2.62031,2.3653e+007,-1.956,55,0,2.5,0,4294967295,0,4,4,0
298,8,304.026,3489.59,302.175,1131.69,-2.46243,55,0,2.5,0,4294967295,0,4,4,0
298,8,832.723,42953.6,829.012,32854.1,-2.18799,55,0,2.5,0,4294967295,0,4,4,0
298,8,28.73,267.271,28.3669,156755,-2.07427,55,0,2.5,0,4294967295,0,4,4,0
298,8,5.08414,75.9865,4.97442,3.96082e+006,-2.78442,55,0,2.5,0,4294967295,0,4,4,0
298,8,36.3633,498.76,35.9361,19187.4,-2.91946,55,0,2.5,0,4294967295,0,4,4,0
298,8,211.982,7783.66,1208.94,24.0157,-2.20756,42,0,2.74524,0,4294967295,0,17,17,0
298,8,74.26,2922.9,203.409,13068.7,-2.2328,53,0,2.06466,0,4294967295,0,6,6,0
298,8,173.944,4379.69,2162.88,9178.92,-2.78442,30,0,2.8148,0,4294967295,0,29,29,0
298,8,33.9981,353.954,111.144,10704.5,-2.26478,53,0,2.03545,0,4294967295,0,6,6,0
298,8,483.316,14291.1,4523.33,503.633,-2.78442,30,0,2.69904,0,4294967295,0,29,29,0
299,0,552.065,36389.8,36389.8,10.7557,-2.24328,55,0.5,2,28930.8,10,1,64,15,49
299,0,927.718,94740.1,94740.1,20557.1,-2.56896,16,0.5,2,98129.6,35,1,43,19,24
