5705,0,1194020000000
5705,1,1676080000000
5706,0,1170930000000
5706,1,1753190000000
5707,0,1228040000000
5707,1,1906600000000
5708,0,1167430000000
5708,1,2366880000000
5709,0,1490960000000
5709,1,2520460000000
5710,0,1778610000000
5710,1,2827080000000
5711,0,1776460000000
5711,1,2912970000000
5712,0,1590670000000
5712,1,3267900000000
5713,0,1638740000000
5713,1,3443110000000
5714,0,2722010000000
5714,1,3855570000000
5715,0,2815710000000
5715,1,3848980000000
5716,0,2634360000000
5716,1,3536300000000
5717,0,2372510000000
5717,1,3248870000000
5718,0,2182510000000
5718,1,3033180000000
5719,0,2117200000000
5719,1,2970890000000
5720,0,2164440000000
5720,1,3012310000000
5721,0,2159640000000
5721,1,3031460000000
5722,0,2067700000000
5722,1,3047450000000
5723,0,2106980000000
5723,1,3209170000000
5724,0,2089120000000
5724,1,3259220000000
5725,0,2090130000000
5725,1,3344360000000
5726,0,2073210000000
5726,1,3426160000000
5727,0,1984340000000
5727,1,3430930000000
5728,0,1930010000000
5728,1,3414360000000
5729,0,1927140000000
5729,1,3467410000000
5730,0,1832530000000
5730,1,3793090000000
5731,0,1872040000000
5731,1,3838470000000
5732,0,1927020000000
5732,1,3978440000000
5733,0,1996100000000
5733,1,4080770000000
5734,0,2094920000000
5734,1,4023070000000
5735,0,1751930000000
5735,1,3324400000000
5736,0,1457620000000
5736,1,2797450000000
5737,0,1337640000000
5737,1,2591190000000
5738,0,1313380000000
5738,1,2529020000000
5739,0,1300430000000
5739,1,2525610000000
5740,0,1308130000000
5740,1,2498470000000
5741,0,1352590000000
5741,1,2857540000000
5742,0,1553270000000
5742,1,3109440000000
5743,0,1625090000000
5743,1,3407510000000
5744,0,1785670000000
5744,1,3980980000000
5745,0,1694040000000
5745,1,3810490000000
5746,0,1583830000000
5746,1,3707360000000
5747,0,1343030000000
5747,1,3062240000000
5748,0,1293940000000
5748,1,2985380000000
5749,0,1405190000000
5749,1,3354360000000
5750,0,1301200000000
5750,1,3019080000000
5751,0,1344860000000
5751,1,3143900000000
5752,0,1369980000000
5752,1,3229450000000
5753,0,1442070000000
5753,1,3388630000000
5754,0,1517280000000
5754,1,3557630000000
5755,0,1626130000000
5755,1,4062730000000
5756,0,1784970000000
5756,1,4740620000000
5757,0,1879800000000
5757,1,5183450000000
5758,0,1901140000000
5758,1,5216610000000
5759,0,1944080000000
5759,1,5268850000000
5760,0,2010520000000
5760,1,5657310000000
5761,0,1801370000000
5761,1,4720030000000
5762,0,1780430000000
5762,1,4414420000000
5763,0,1626510000000
5763,1,4098770000000
5764,0,1857700000000
5764,1,5405180000000
5765,0,1973960000000
5765,1,5795170000000
5766,0,2068850000000
5766,1,6030950000000
5767,0,2114020000000
5767,1,5662820000000
5768,0,2158830000000
5768,1,5206740000000
5769,0,2218360000000
5769,1,5132740000000
5770,0,2240080000000
5770,1,5226260000000
5771,0,2260440000000
5771,1,5206930000000
5772,0,2247510000000
5772,1,5112480000000
5773,0,2213390000000
5773,1,5063210000000
5774,0,2157830000000
5774,1,4829030000000
5775,0,2110890000000
5775,1,4601750000000
5776,0,2130410000000
5776,1,4774340000000
5777,0,2073380000000
5777,1,4703900000000
5778,0,2107120000000
5778,1,5220230000000
5779,0,2171860000000
5779,1,5723140000000
5780,0,2293590000000
5780,1,7097220000000
5781,0,2386180000000
5781,1,7870990000000
5782,0,2165440000000
5782,1,7624040000000
5783,0,2020800000000
5783,1,7441500000000
5784,0,2000130000000
5784,1,7414190000000
5785,0,2368940000000
5785,1,7639880000000
5786,0,2791220000000
5786,1,8250700000000
5796,0,3151790000000
5796,1,5260450000000
5797,0,2932440000000
5797,1,5331310000000
5798,0,2343830000000
5798,1,4223310000000
5799,0,2358160000000
5799,1,4125690000000
5800,0,1404200000000
5800,1,2510910000000
5801,0,1206950000000
5801,1,2268690000000
5802,0,1029300000000
5802,1,2749420000000
5803,0,947690000000
5803,1,2568050000000
5804,0,904463000000
5804,1,2408610000000
5805,0,859701000000
5805,1,2268560000000
5806,0,858322000000
5806,1,2106000000000
5807,0,859870000000
5807,1,2141130000000
5808,0,887717000000
5808,1,2140670000000
5809,0,961831000000
5809,1,2307010000000
5810,0,1119640000000
5810,1,2514540000000
5811,0,1538940000000
5811,1,2901150000000
5812,0,2007050000000
5812,1,3038270000000
5813,0,2148310000000
5813,1,3054900000000
5814,0,2148560000000
5814,1,2900510000000
5815,0,2155110000000
5815,1,2919320000000
5816,0,2051020000000
5816,1,2810370000000
5817,0,1820150000000
5817,1,2552050000000
5818,0,1712000000000
5818,1,2479190000000
5819,0,1669850000000
5819,1,2464070000000
5820,0,1560700000000
5820,1,2396610000000
5821,0,1653860000000
5821,1,2534680000000
5822,0,1635080000000
5822,1,2616650000000
5823,0,1676280000000
5823,1,2732970000000
5824,0,1676240000000
5824,1,3141400000000
5825,0,1682670000000
5825,1,3246820000000
5826,0,1684750000000
5826,1,3333420000000
5827,0,1663960000000
5827,1,3420400000000
5828,0,1625130000000
5828,1,3363130000000
5829,0,1576210000000
5829,1,3325270000000
5830,0,1515070000000
5830,1,3447410000000
5831,0,1625450000000
5831,1,3422920000000
5832,0,1668310000000
5832,1,3382210000000
5833,0,1684240000000
5833,1,3318660000000
5834,0,1658970000000
5834,1,3215520000000
5835,0,1488940000000
5835,1,2860180000000
5836,0,1106410000000
5836,1,2270480000000
5837,0,1110450000000
5837,1,2327710000000
5838,0,1146170000000
5838,1,2400380000000
5839,0,1080370000000
5839,1,2219860000000
5840,0,1017250000000
5840,1,2081720000000
5841,0,1090660000000
5841,1,2619470000000
5842,0,1096190000000
5842,1,2258140000000
5843,0,1300270000000
5843,1,2759820000000
5844,0,1098210000000
5844,1,2794790000000
5845,0,1157590000000
5845,1,2943970000000
5846,0,1220100000000
5846,1,3008520000000
5847,0,1258070000000
5847,1,2982140000000
5848,0,1204260000000
5848,1,2777440000000
5849,0,1304910000000
5849,1,2932340000000
5850,0,1317280000000
5850,1,2962570000000
5851,0,1083570000000
5851,1,2539320000000
5852,0,1109340000000
5852,1,2697340000000
5853,0,1184290000000
5853,1,2835850000000
5854,0,1256910000000
5854,1,2891850000000
5855,0,1267390000000
5855,1,2939990000000
5856,0,1386000000000
5856,1,3353410000000
5857,0,1545470000000
5857,1,4004380000000
5858,0,1763360000000
5858,1,4705700000000
5859,0,1755710000000
5859,1,4353050000000
5860,0,1783590000000
5860,1,4366030000000
5861,0,1628740000000
5861,1,3865630000000
5862,0,1625090000000
5862,1,3729630000000
5863,0,1565230000000
5863,1,3633710000000
5864,0,1513010000000
5864,1,3889220000000
5865,0,1726480000000
5865,1,4994580000000
5866,0,1863660000000
5866,1,5435860000000
5867,0,1777960000000
5867,1,4513850000000
5868,0,1894150000000
5868,1,4565270000000
5869,0,1969770000000
5869,1,4640670000000
5870,0,1986570000000
5870,1,4677520000000
5871,0,1994870000000
5871,1,4647210000000
5872,0,1978030000000
5872,1,4597120000000
5873,0,1916830000000
5873,1,4374120000000
5874,0,1805660000000
5874,1,4203230000000
5875,0,1780370000000
5875,1,4179600000000
5876,0,1757790000000
5876,1,4330920000000
5877,0,1816830000000
5877,1,4939040000000
5878,0,1976450000000
5878,1,6269030000000
5879,0,1735770000000
5879,1,5209170000000
5880,0,1956490000000
5880,1,6735990000000
5881,0,1886870000000
5881,1,6411170000000
5882,0,2083030000000
5882,1,6661400000000
5883,0,2246580000000
5883,1,6640960000000
5884,0,2310750000000
5884,1,6636720000000
5885,0,2456410000000
5885,1,6988290000000
5896,0,2700710000000
5896,1,3955800000000
5897,0,2551430000000
5897,1,4049100000000
5898,0,2372420000000
5898,1,3949210000000
5899,0,2492920000000
5899,1,4787570000000
5900,0,1298610000000
5900,1,2137140000000
5901,0,1168280000000
5901,1,1938340000000
5902,0,1030240000000
5902,1,1714130000000
5903,0,904223000000
5903,1,1557140000000
5904,0,796717000000
5904,1,1472360000000
5905,0,957774000000
5905,1,1694460000000
5906,0,1035090000000
5906,1,1811480000000
5907,0,1057150000000
5907,1,1858480000000
5908,0,1135790000000
5908,1,1946680000000
5909,0,1218040000000
5909,1,2023920000000
5910,0,1444170000000
5910,1,2296920000000
5911,0,1532410000000
5911,1,2503230000000
5912,0,1700230000000
5912,1,2701380000000
5913,0,1788450000000
5913,1,2768920000000
5914,0,1793310000000
5914,1,2731680000000
5915,0,1731750000000
5915,1,2622650000000
5916,0,1725370000000
5916,1,2641670000000
5917,0,1586830000000
5917,1,2427380000000
5918,0,1253190000000
5918,1,2010180000000
5919,0,1201720000000
5919,1,1932120000000
5920,0,1024050000000
5920,1,2029880000000
5921,0,897673000000
5921,1,2093640000000
5922,0,1080940000000
5922,1,2475110000000
5923,0,1539560000000
5923,1,2737040000000
5924,0,1523360000000
5924,1,2614220000000
5925,0,1560130000000
5925,1,2678370000000
5926,0,1550870000000
5926,1,2649750000000
5927,0,1474210000000
5927,1,3051860000000
5928,0,1471280000000
5928,1,3033520000000
5929,0,1431520000000
5929,1,3017680000000
5930,0,1405100000000
5930,1,3008410000000
5931,0,1417840000000
5931,1,3010610000000
5932,0,1418410000000
5932,1,3010820000000
5933,0,1360210000000
5933,1,2996510000000
5934,0,1313670000000
5934,1,3082490000000
5935,0,1189250000000
5935,1,2861360000000
5936,0,1101070000000
5936,1,2892810000000
5937,0,1041550000000
5937,1,2722400000000
5938,0,1012640000000
5938,1,2621090000000
5939,0,1027910000000
5939,1,2602080000000
5940,0,1090630000000
5940,1,2803330000000
5941,0,1048910000000
5941,1,2608960000000
5942,0,996597000000
5942,1,2418360000000
5943,0,1067810000000
5943,1,2589500000000
5944,0,1140260000000
5944,1,2864960000000
5945,0,1137790000000
5945,1,2942060000000
5946,0,1034390000000
5946,1,2680740000000
5947,0,1081460000000
5947,1,2887270000000
5948,0,930290000000
5948,1,2418410000000
5949,0,1071770000000
5949,1,2677460000000
5950,0,1063160000000
5950,1,2647110000000
5951,0,925808000000
5951,1,2362610000000
5952,0,1141640000000
5952,1,2895380000000
5953,0,1094980000000
5953,1,2725590000000
5954,0,1060900000000
5954,1,2687090000000
5955,0,1145330000000
5955,1,2998430000000
5956,0,1133990000000
5956,1,2985830000000
5957,0,1187610000000
5957,1,3086770000000
5958,0,1312320000000
5958,1,3320390000000
5959,0,1454030000000
5959,1,3604780000000
5960,0,1496540000000
5960,1,3624800000000
5961,0,1452590000000
5961,1,3470800000000
5962,0,1463720000000
5962,1,3394280000000
5963,0,1403800000000
5963,1,3363410000000
5964,0,1367890000000
5964,1,3518610000000
5965,0,1494430000000
5965,1,4125450000000
5966,0,1508920000000
5966,1,4031260000000
5967,0,1585890000000
5967,1,4163630000000
5968,0,1739700000000
5968,1,4706810000000
5969,0,1738550000000
5969,1,4475800000000
5970,0,1756390000000
5970,1,4516430000000
5971,0,1723920000000
5971,1,4340390000000
5972,0,1735490000000
5972,1,4408550000000
5973,0,1669980000000
5973,1,4285450000000
5974,0,1700070000000
5974,1,4834350000000
5975,0,1793920000000
5975,1,5498490000000
5976,0,1904930000000
5976,1,6796680000000
5977,0,1772150000000
5977,1,6705680000000
5978,0,1742740000000
5978,1,6664320000000
5979,0,1749440000000
5979,1,6674020000000
5980,0,1740030000000
5980,1,6661410000000
5981,0,1974150000000
5981,1,6968900000000
5999,0,2180660000000
5999,1,4771080000000
6000,0,1267670000000
6000,1,1775980000000
6001,0,1183750000000
6001,1,1668340000000
6002,0,1092530000000
6002,1,1571400000000
6003,0,1019480000000
6003,1,1490790000000
6004,0,979256000000
6004,1,1473860000000
6005,0,1024120000000
6005,1,1542690000000
6006,0,1066410000000
6006,1,1634220000000
6007,0,1105410000000
6007,1,1706990000000
6019,0,1145500000000
6019,1,2045980000000
6020,0,1062510000000
6020,1,1997170000000
6021,0,1029500000000
6021,1,1948350000000
6022,0,1094040000000
6022,1,2210850000000
6025,0,1258360000000
6025,1,2509090000000
6032,0,1209230000000
6032,1,2712800000000
6033,0,1123800000000
6033,1,2658750000000
6034,0,1056350000000
6034,1,2621930000000
6035,0,941295000000
6035,1,2371710000000
6036,0,855906000000
6036,1,2158070000000
6037,0,845250000000
6037,1,2243820000000
6038,0,844040000000
6038,1,2328100000000
6039,0,974392000000
6039,1,2769730000000
6040,0,966919000000
6040,1,2678840000000
6041,0,841163000000
6041,1,2206840000000
6042,0,872242000000
6042,1,2284220000000
6043,0,909253000000
6043,1,2404070000000
6044,0,919236000000
6044,1,2390870000000
6045,0,944411000000
6045,1,2463700000000
6046,0,917795000000
6046,1,2461600000000
6047,0,946792000000
6047,1,2455400000000
6048,0,945506000000
6048,1,2377000000000
6049,0,1027550000000
6049,1,2515590000000
6050,0,974887000000
6050,1,2416190000000
6051,0,951809000000
6051,1,2361770000000
6052,0,1004280000000
6052,1,2468620000000
6053,0,966634000000
6053,1,2449840000000
6054,0,1180390000000
6054,1,3545110000000
6055,0,1292280000000
6055,1,3981390000000
6056,0,1253580000000
6056,1,3615320000000
6057,0,1135140000000
6057,1,2992420000000
6058,0,1227920000000
6058,1,2935990000000
6059,0,1287500000000
6059,1,2983450000000
6060,0,1305060000000
6060,1,3083390000000
6061,0,1230890000000
6061,1,3008760000000
6062,0,1170690000000
6062,1,3035120000000
6063,0,1176480000000
6063,1,3212550000000
6064,0,1148340000000
6064,1,3316010000000
6065,0,1301840000000
6065,1,3854550000000
6066,0,1446320000000
6066,1,4548180000000
6067,0,1537300000000
6067,1,4943720000000
6068,0,1499300000000
6068,1,4709440000000
6069,0,1529470000000
6069,1,4801410000000
6070,0,1489300000000
6070,1,4714960000000
6071,0,1641820000000
6071,1,5513720000000
6072,0,1725120000000
6072,1,6051820000000
6073,0,1743520000000
6073,1,6325080000000
6074,0,1773350000000
6074,1,6505730000000
6075,0,1633670000000
6075,1,6314300000000
6076,0,1512340000000
6076,1,6132850000000
6077,0,1578360000000
6077,1,6160410000000
6078,0,1561650000000
6078,1,6208280000000
6079,0,1510130000000
6079,1,5726890000000
6080,0,1582610000000
6080,1,5449860000000
6081,0,1830270000000
6081,1,5833070000000
6082,0,1800820000000
6082,1,5440170000000
6095,0,2321820000000
6095,1,5371980000000
6096,0,2340330000000
6096,1,6449850000000
6097,0,2192670000000
6097,1,5609110000000
6098,0,2037930000000
6098,1,5229420000000
6099,0,2382580000000
6099,1,6849600000000
6132,0,973016000000
6132,1,2675610000000
6133,0,915149000000
6133,1,2668720000000
6134,0,832920000000
6134,1,2595830000000
6135,0,771238000000
6135,1,2432580000000
6136,0,729203000000
6136,1,2304290000000
6137,0,720448000000
6137,1,2300670000000
6138,0,701289000000
6138,1,2208720000000
6139,0,777621000000
6139,1,2403100000000
6140,0,735144000000
6140,1,2134220000000
6141,0,618906000000
6141,1,1682750000000
6142,0,705689000000
6142,1,1967020000000
6143,0,730525000000
6143,1,2087200000000
6144,0,755399000000
6144,1,2116390000000
6145,0,790685000000
6145,1,2180420000000
6146,0,815161000000
6146,1,2175270000000
6147,0,832155000000
6147,1,2206860000000
6148,0,854078000000
6148,1,2239740000000
6149,0,911760000000
6149,1,2387790000000
6150,0,839464000000
6150,1,2276140000000
6151,0,865131000000
6151,1,2392460000000
6152,0,908068000000
6152,1,2484030000000
6153,0,999279000000
6153,1,2730120000000
6154,0,1146840000000
6154,1,3462190000000
6155,0,1091450000000
6155,1,3289790000000
6156,0,1097850000000
6156,1,3006390000000
6157,0,1089120000000
6157,1,2829290000000
6158,0,1119160000000
6158,1,2796730000000
6159,0,1113390000000
6159,1,2646420000000
6160,0,1190240000000
6160,1,3215460000000
6161,0,1190970000000
6161,1,3413030000000
6162,0,1213900000000
6162,1,3726860000000
6163,0,1199670000000
6163,1,3614080000000
6164,0,1149100000000
6164,1,3324880000000
6165,0,1258530000000
6165,1,3861940000000
6166,0,1417000000000
6166,1,4825270000000
6167,0,1492480000000
6167,1,5230050000000
6168,0,1408250000000
6168,1,4979480000000
6169,0,1436070000000
6169,1,5144630000000
6170,0,1447880000000
6170,1,5303040000000
6171,0,1506500000000
6171,1,5763850000000
6172,0,1416860000000
6172,1,5796780000000
6173,0,1311730000000
6173,1,5624300000000
6174,0,1367140000000
6174,1,5717130000000
6175,0,1241170000000
6175,1,4297010000000
6176,0,1493100000000
6176,1,5349500000000
6177,0,1468200000000
6177,1,5222840000000
6178,0,1610090000000
6178,1,5354990000000
6179,0,1549660000000
6179,1,4900290000000
6196,0,2056730000000
6196,1,5526710000000
6197,0,2191390000000
6197,1,6622810000000
6198,0,1797490000000
6198,1,6326940000000
6199,0,1396660000000
6199,1,5766440000000
6224,0,863419000000
6224,1,2039350000000
6225,0,781321000000
6225,1,1987990000000
6226,0,773245000000
6226,1,2155210000000
6227,0,782027000000
6227,1,2255740000000
6228,0,802717000000
6228,1,2330560000000
6229,0,854909000000
6229,1,2475050000000
6231,0,910732000000
6231,1,2484480000000
6232,0,811623000000
6232,1,2340980000000
6233,0,773860000000
6233,1,2303230000000
6234,0,704879000000
6234,1,2066930000000
6235,0,645688000000
6235,1,1877310000000
6236,0,619191000000
6236,1,1730660000000
6237,0,630879000000
6237,1,1794460000000
6238,0,674882000000
6238,1,1902330000000
6239,0,545573000000
6239,1,1410710000000
6240,0,568465000000
6240,1,1470260000000
6241,0,555936000000
6241,1,1481320000000
6242,0,757040000000
6242,1,2065550000000
6243,0,658902000000
6243,1,1813910000000
6244,0,599943000000
6244,1,1582160000000
6245,0,688705000000
6245,1,1767140000000
6246,0,728630000000
6246,1,1845970000000
6247,0,734560000000
6247,1,1871870000000
6248,0,736995000000
6248,1,1963970000000
6249,0,818043000000
6249,1,2242290000000
6250,0,846454000000
6250,1,2443330000000
6251,0,856736000000
6251,1,2474160000000
6252,0,865903000000
6252,1,2480760000000
6253,0,948435000000
6253,1,2608350000000
6254,0,1000960000000
6254,1,2874960000000
6255,0,1074170000000
6255,1,3230220000000
6256,0,942333000000
6256,1,2478310000000
6257,0,998234000000
6257,1,2568680000000
6258,0,1067500000000
6258,1,2656200000000
6259,0,1050090000000
6259,1,2558170000000
6260,0,1044860000000
6260,1,2904860000000
6261,0,1124180000000
6261,1,3404510000000
6262,0,1118340000000
6262,1,3498930000000
6263,0,1130000000000
6263,1,3223400000000
6264,0,1084870000000
6264,1,3189670000000
6265,0,1213230000000
6265,1,3827170000000
6266,0,1343710000000
6266,1,4672120000000
6267,0,1512730000000
6267,1,5605000000000
6268,0,1306890000000
6268,1,4760500000000
6269,0,1237660000000
6269,1,4160220000000
6270,0,1420300000000
6270,1,4935830000000
6271,0,1513070000000
6271,1,5237140000000
6272,0,1509400000000
6272,1,5742690000000
6273,0,1279650000000
6273,1,5075340000000
6274,0,1369010000000
6274,1,4921670000000
6275,0,1334300000000
6275,1,4123520000000
6294,0,1758070000000
6294,1,4953750000000
6295,0,1686350000000
6295,1,5254220000000
6296,0,1554750000000
6296,1,5805730000000
6297,0,1061290000000
6297,1,4999390000000
6298,0,938084000000
6298,1,4745390000000
6299,0,908645000000
6299,1,4680810000000
6325,0,691937000000
6325,1,1828570000000
6326,0,593476000000
6326,1,1723120000000
6327,0,655368000000
6327,1,1990790000000
6328,0,667899000000
6328,1,2049530000000
6329,0,716329000000
6329,1,2217200000000
6330,0,774142000000
6330,1,2317210000000
6331,0,722808000000
6331,1,2171440000000
6332,0,671061000000
6332,1,2066810000000
6333,0,589097000000
6333,1,1741830000000
6334,0,617206000000
6334,1,1780330000000
6335,0,590118000000
6335,1,1686680000000
6337,0,530913000000
6337,1,1458840000000
6342,0,544136000000
6342,1,1506500000000
6343,0,495138000000
6343,1,1353980000000
6344,0,555227000000
6344,1,1527840000000
6347,0,681433000000
6347,1,1818100000000
6348,0,693588000000
6348,1,1935350000000
6349,0,710905000000
6349,1,2045490000000
6350,0,793728000000
6350,1,2411500000000
6351,0,865803000000
6351,1,2663550000000
6352,0,911381000000
6352,1,2701480000000
6353,0,893781000000
6353,1,2549130000000
6354,0,950859000000
6354,1,2911410000000
6355,0,1021250000000
6355,1,3346920000000
6356,0,1057410000000
6356,1,3415320000000
6357,0,1013110000000
6357,1,3150010000000
6358,0,1042870000000
6358,1,3009920000000
6359,0,915806000000
6359,1,2386930000000
6360,0,983929000000
6360,1,2695330000000
6361,0,939414000000
6361,1,2714520000000
6362,0,933568000000
6362,1,2934640000000
6363,0,1019870000000
6363,1,3258830000000
6364,0,1086260000000
6364,1,3274790000000
6365,0,1193400000000
6365,1,3561190000000
6366,0,1245320000000
6366,1,4148690000000
6367,0,1121690000000
6367,1,3672500000000
6368,0,1161950000000
6368,1,3985260000000
6369,0,1253110000000
6369,1,4085400000000
6370,0,1255940000000
6370,1,4580990000000
6371,0,1352990000000
6371,1,5061420000000
6372,0,1353140000000
6372,1,4785530000000
6373,0,1285800000000
6373,1,4123940000000
6393,0,1387300000000
6393,1,3523160000000
6394,0,1646990000000
6394,1,5023970000000
6395,0,1557720000000
6395,1,5601080000000
6396,0,1238150000000
6396,1,5143020000000
6397,0,1038380000000
6397,1,4792000000000
6398,0,875886000000
6398,1,4460300000000
6399,0,747353000000
6399,1,4161760000000
6426,0,607509000000
6426,1,1563840000000
6427,0,603620000000
6427,1,1602420000000
6428,0,626684000000
6428,1,1673150000000
6429,0,661678000000
6429,1,1741470000000
6430,0,681189000000
6430,1,1742970000000
6431,0,639249000000
6431,1,1645830000000
6432,0,611242000000
6432,1,1584340000000
6433,0,551761000000
6433,1,1421900000000
6450,0,782148000000
6450,1,2114490000000
6451,0,834660000000
6451,1,2260920000000
6452,0,820961000000
6452,1,2197610000000
6455,0,927504000000
6455,1,2511740000000
6456,0,897921000000
6456,1,2430730000000
6457,0,796292000000
6457,1,2086250000000
6458,0,940029000000
6458,1,2598820000000
6493,0,1516980000000
6493,1,4669230000000
6494,0,1467410000000
6494,1,5272790000000
6495,0,1180910000000
6495,1,4865130000000
6496,0,961258000000
6496,1,4478890000000
6497,0,815768000000
6497,1,4178690000000
6498,0,708988000000
6498,1,3930340000000
6499,0,622739000000
6499,1,3708890000000
6534,0,348931000000
6534,1,1096630000000
6536,0,373828000000
6536,1,1181970000000
6537,0,357878000000
6537,1,1108640000000
6538,0,369864000000
6538,1,1093040000000
6539,0,403350000000
6539,1,1147130000000
6540,0,439116000000
6540,1,1265920000000
6541,0,413120000000
6541,1,1201980000000
6542,0,393990000000
6542,1,1152660000000
6543,0,401879000000
6543,1,1157150000000
6549,0,664889000000
6549,1,1945210000000
6550,0,797211000000
6550,1,2420840000000
6551,0,808186000000
6551,1,2441460000000
6553,0,679191000000
6553,1,1866690000000
6554,0,707932000000
6554,1,2029430000000
6555,0,796218000000
6555,1,2291150000000
6558,0,816532000000
6558,1,2591770000000
6559,0,802783000000
6559,1,2584140000000
6560,0,728565000000
6560,1,2310010000000
6561,0,694044000000
6561,1,2037300000000
6562,0,778123000000
6562,1,2354900000000
6563,0,963646000000
6563,1,2988630000000
6564,0,861886000000
6564,1,2588110000000
6565,0,1013190000000
6565,1,3226300000000
6566,0,1074250000000
6566,1,3914030000000
6567,0,1174680000000
6567,1,4664400000000
6568,0,1059840000000
6568,1,4075060000000
6569,0,980324000000
6569,1,3244490000000
6592,0,1379820000000
6592,1,4946810000000
6593,0,1185450000000
6593,1,4680650000000
6594,0,944015000000
6594,1,4278740000000
6595,0,787119000000
6595,1,3965100000000
6596,0,674112000000
6596,1,3706700000000
6597,0,586905000000
6597,1,3484440000000
6598,0,528204000000
6598,1,3321360000000
6599,0,476692000000
6599,1,3167890000000
6627,0,480876000000
6627,1,1240860000000
6628,0,443199000000
6628,1,1191480000000
6629,0,344869000000
6629,1,965321000000
6634,0,275186000000
6634,1,733535000000
6635,0,243219000000
6635,1,651617000000
6636,0,309124000000
6636,1,823001000000
6637,0,286979000000
6637,1,760836000000
6640,0,302344000000
6640,1,803694000000
6641,0,362839000000
6641,1,956518000000
6642,0,391648000000
6642,1,1006810000000
6643,0,417724000000
6643,1,1068780000000
6644,0,452406000000
6644,1,1163250000000
6646,0,532972000000
6646,1,1406280000000
6647,0,566667000000
6647,1,1495010000000
6648,0,558569000000
6648,1,1529620000000
6649,0,572488000000
6649,1,1621020000000
6650,0,610682000000
6650,1,1745930000000
6651,0,590048000000
6651,1,1660480000000
6652,0,653340000000
6652,1,1770190000000
6657,0,639113000000
6657,1,1774020000000
6658,0,604184000000
6658,1,1861060000000
6659,0,844881000000
6659,1,2600600000000
6681,0,912481000000
6681,1,3213000000000
6682,0,975768000000
6682,1,3780460000000
6683,0,1111950000000
6683,1,4374140000000
6689,0,1012260000000
6689,1,4219160000000
6690,0,918147000000
6690,1,4058590000000
6691,0,827233000000
6691,1,3888720000000
6692,0,744495000000
6692,1,3719780000000
6693,0,675316000000
6693,1,3566650000000
6694,0,608423000000
6694,1,3406770000000
6695,0,543573000000
6695,1,3239110000000
6696,0,498235000000
6696,1,3113360000000
6697,0,456077000000
6697,1,2989290000000
6698,0,423938000000
6698,1,2889510000000
6699,0,393766000000
6699,1,2791280000000
6730,0,354080000000
6730,1,978905000000
6732,0,290188000000
6732,1,812133000000
6733,0,262018000000
6733,1,735074000000
6754,0,655479000000
6754,1,1871260000000
6755,0,725645000000
6755,1,2058780000000
6756,0,527082000000
6756,1,1464150000000
6761,0,506104000000
6761,1,1557370000000
6762,0,602751000000
6762,1,2112640000000
6763,0,553452000000
6763,1,2026390000000
6764,0,603834000000
6764,1,2343830000000
6765,0,688649000000
6765,1,2859530000000
6766,0,622258000000
6766,1,2519900000000
6767,0,688447000000
6767,1,2836160000000
6768,0,868809000000
6768,1,3793790000000
6769,0,763063000000
6769,1,3597760000000
6770,0,815114000000
6770,1,3697060000000
6779,0,692293000000
6779,1,2171490000000
6780,0,831671000000
6780,1,2848810000000
6781,0,1002820000000
6781,1,3646840000000
6782,0,984900000000
6782,1,3743990000000
6783,0,1065000000000
6783,1,4081370000000
6784,0,935366000000
6784,1,3906890000000
6785,0,803137000000
6785,1,3675020000000
6786,0,639114000000
6786,1,3336670000000
6787,0,551417000000
6787,1,3127030000000
6788,0,494307000000
6788,1,2977110000000
6789,0,454676000000
6789,1,2865870000000
6790,0,422322000000
6790,1,2770080000000
6791,0,410792000000
6791,1,2734780000000
6792,0,398393000000
6792,1,2696060000000
6793,0,389563000000
6793,1,2668030000000
6794,0,378531000000
6794,1,2632400000000
6795,0,364826000000
6795,1,2587230000000
6796,0,354889000000
6796,1,2553770000000
6797,0,340831000000
6797,1,2505450000000
6798,0,329084000000
6798,1,2464100000000
6799,0,315738000000
6799,1,2415990000000
6838,0,245184000000
6838,1,647412000000
6839,0,244721000000
6839,1,646154000000
6849,0,483882000000
6849,1,1331330000000
6850,0,440212000000
6850,1,1180830000000
6852,0,457764000000
6852,1,1275670000000
6853,0,432384000000
6853,1,1228140000000
6854,0,500604000000
6854,1,1448180000000
6859,0,794516000000
6859,1,2736020000000
6860,0,812077000000
6860,1,2863900000000
6862,0,619205000000
6862,1,2058150000000
6863,0,606914000000
6863,1,2036120000000
6864,0,664853000000
6864,1,2518800000000
6865,0,546141000000
6865,1,2138700000000
6866,0,545224000000
6866,1,2133300000000
6867,0,660955000000
6867,1,2545880000000
6868,0,715166000000
6868,1,2924510000000
6869,0,679656000000
6869,1,3268120000000
6870,0,683282000000
6870,1,3275420000000
6871,0,757704000000
6871,1,3418580000000
6872,0,720584000000
6872,1,3348670000000
6873,0,710266000000
6873,1,3025810000000
6874,0,592252000000
6874,1,2012250000000
6877,0,475547000000
6877,1,1368130000000
6878,0,488837000000
6878,1,1687790000000
6879,0,571651000000
6879,1,2111580000000
6880,0,663562000000
6880,1,2575570000000
6881,0,728569000000
6881,1,2956320000000
6882,0,809172000000
6882,1,3510640000000
6883,0,732619000000
6883,1,3371700000000
6884,0,653603000000
6884,1,3214570000000
6885,0,604767000000
6885,1,3109610000000
6886,0,558326000000
6886,1,3003410000000
6887,0,519871000000
6887,1,2910390000000
