GridcellIndex,FunctionalGroupIndex,TotalBiomass
5854,1,3.03765e+12
5855,0,5.38485e+11
5855,1,2.09072e+12
5856,0,5.9016e+11
5856,1,1.90236e+12
5857,0,5.0941e+11
5857,1,1.2375e+12
5858,0,8.32729e+11
5858,1,3.3453e+12
5859,0,7.37841e+11
5859,1,2.04457e+12
5860,0,8.51867e+11
5860,1,3.77006e+12
5861,0,6.3929e+11
5861,1,1.65588e+12
5862,0,7.29081e+11
5862,1,3.74769e+12
5863,0,6.71861e+11
5863,1,2.90478e+12
5864,0,5.16349e+11
5864,1,2.30058e+12
5865,0,7.11176e+11
5865,1,2.19275e+12
5866,0,8.00992e+11
5866,1,2.74729e+12
5867,0,7.83749e+11
5867,1,4.33471e+12
5868,0,7.80617e+11
5868,1,3.47727e+12
5869,0,7.98402e+11
5869,1,4.32722e+12
5870,0,7.79763e+11
5870,1,5.18101e+12
5871,0,7.81642e+11
5871,1,5.50016e+12
5872,0,8.08807e+11
5872,1,4.99637e+12
5873,0,8.29836e+11
5873,1,5.11236e+12
5874,0,6.38884e+11
5874,1,1.53618e+12
5875,0,3.97353e+11
5875,1,1.21375e+12
5876,0,7.36483e+11
5876,1,2.57953e+12
5877,0,8.61949e+11
5877,1,4.87716e+12
5878,0,8.52287e+11
5878,1,3.87101e+12
5879,0,6.62186e+11
5879,1,2.39663e+12
5880,0,5.87066e+11
5880,1,4.82672e+12
5881,0,7.58717e+11
5881,1,2.66664e+12
5882,0,4.37485e+11
5882,1,3.11422e+12
5883,0,7.64582e+11
5883,1,6.69644e+12
5884,0,8.74875e+11
5884,1,5.58502e+12
5885,0,9.60235e+11
5885,1,6.43469e+12
5896,0,8.87061e+11
5896,1,4.93857e+12
5897,0,9.29025e+11
5897,1,3.34161e+12
5898,0,1.00376e+12
5898,1,3.37238e+12
5899,0,1.11967e+12
5899,1,2.96613e+12
5900,0,6.18142e+11
5900,1,1.60415e+12
5901,0,5.3929e+11
5901,1,1.24551e+12
5902,0,5.04301e+11
5902,1,1.76139e+12
5903,0,5.91207e+11
5903,1,1.18407e+12
5904,0,5.44357e+11
5904,1,1.06665e+12
5905,0,4.4263e+11
5905,1,1.21334e+12
5906,0,4.60014e+11
5906,1,1.44492e+12
5907,0,4.61338e+11
5907,1,1.52911e+12
5908,0,3.91356e+11
5908,1,1.33521e+12
5909,0,5.0397e+11
5909,1,1.95571e+12
5910,0,5.04636e+11
5910,1,2.17751e+12
5911,0,6.15909e+11
5911,1,1.56144e+12
5912,0,7.32415e+11
5912,1,2.21146e+12
5913,0,7.99629e+11
5913,1,2.49185e+12
5914,0,6.16603e+11
5914,1,1.91268e+12
5915,0,6.44117e+11
5915,1,1.73489e+12
5916,0,7.31439e+11
5916,1,2.12028e+12
5917,0,6.18862e+11
5917,1,2.05648e+12
5918,0,5.68292e+11
5918,1,1.46784e+12
5919,0,5.68407e+11
5919,1,1.58612e+12
5920,0,6.18222e+11
5920,1,1.23542e+12
5921,0,5.29661e+11
5921,1,8.20705e+11
5922,0,5.68321e+11
5922,1,1.96169e+12
5923,0,6.82225e+11
5923,1,1.87986e+12
5924,0,6.78273e+11
5924,1,2.52399e+12
5925,0,6.78388e+11
5925,1,2.33168e+12
5926,0,6.67561e+11
5926,1,3.13246e+12
5927,0,6.30114e+11
5927,1,2.14159e+12
5928,0,6.61114e+11
5928,1,3.07107e+12
5929,0,7.21679e+11
5929,1,2.17734e+12
5930,0,7.40431e+11
5930,1,2.67549e+12
5931,0,7.69271e+11
5931,1,3.35234e+12
5932,0,5.91437e+11
5932,1,1.54991e+12
5933,0,6.30286e+11
5933,1,1.88945e+12
5934,0,6.35299e+11
5934,1,1.71847e+12
5935,0,5.52093e+11
5935,1,1.44447e+12
5936,0,5.50696e+11
5936,1,1.49426e+12
5937,0,5.12531e+11
5937,1,1.30668e+12
5938,0,4.85104e+11
5938,1,1.15824e+12
5939,0,4.18963e+11
5939,1,9.7229e+11
5940,0,4.27533e+11
5940,1,1.03142e+12
5941,0,5.13312e+11
5941,1,1.35567e+12
5942,0,3.89068e+11
5942,1,1.00022e+12
5943,0,4.75208e+11
5943,1,1.40105e+12
5944,0,5.1245e+11
5944,1,1.47385e+12
5945,0,4.87024e+11
5945,1,1.20792e+12
5946,0,3.98414e+11
5946,1,9.73014e+11
5947,0,3.95681e+11
5947,1,1.14126e+12
5948,0,2.50268e+11
5948,1,7.10654e+11
5949,0,3.99742e+11
5949,1,1.41241e+12
5950,0,4.12412e+11
5950,1,1.31769e+12
5951,0,3.34246e+11
5951,1,1.10654e+12
5952,0,4.57415e+11
5952,1,1.24143e+12
5953,0,4.33481e+11
5953,1,1.8496e+12
5954,0,3.87862e+11
5954,1,1.28304e+12
5955,0,5.03529e+11
5955,1,2.71323e+12
5956,0,3.8206e+11
5956,1,1.05412e+12
5957,0,4.95689e+11
5957,1,1.42708e+12
5958,0,5.26973e+11
5958,1,1.85276e+12
5959,0,1.84778e+11
5959,1,1.18724e+12
5960,0,6.79904e+11
5960,1,4.56492e+12
5961,0,6.35422e+11
5961,1,3.01437e+12
5962,0,6.35087e+11
5962,1,3.30001e+12
5963,0,5.93714e+11
5963,1,4.87918e+12
5964,0,5.56771e+11
5964,1,2.83677e+12
5965,0,5.74027e+11
5965,1,2.50207e+12
5966,0,6.49094e+11
5966,1,1.54934e+12
5967,0,4.69657e+11
5967,1,2.46341e+12
5968,0,7.35011e+11
5968,1,3.64657e+12
5969,0,5.43447e+11
5969,1,1.81805e+12
5970,0,6.63987e+11
5970,1,3.63955e+12
5971,0,6.02381e+11
5971,1,3.0183e+12
5972,0,6.84554e+11
5972,1,3.81646e+12
5973,0,6.86745e+11
5973,1,2.82687e+12
5974,0,6.9673e+11
5974,1,2.00683e+12
5975,0,5.88319e+11
5975,1,3.41616e+12
5976,0,7.60025e+11
5976,1,3.00614e+12
5977,0,6.8536e+11
5977,1,3.38816e+12
5978,0,7.75346e+11
5978,1,4.0341e+12
5979,0,6.30532e+11
5979,1,1.67677e+12
5980,0,7.59907e+11
5980,1,4.89283e+12
5981,0,6.85206e+11
5981,1,3.84671e+12
5999,0,1.08791e+12
5999,1,5.17554e+12
6000,0,4.9821e+11
6000,1,1.55859e+12
6001,0,5.47156e+11
6001,1,1.69264e+12
6002,0,5.20391e+11
6002,1,1.72756e+12
6003,0,5.31487e+11
6003,1,2.02172e+12
6004,0,4.94142e+11
6004,1,1.9243e+12
6005,0,4.71443e+11
6005,1,1.54638e+12
6006,0,4.65889e+11
6006,1,1.4205e+12
6007,0,4.23632e+11
6007,1,1.2893e+12
6019,0,5.76167e+11
6019,1,2.62329e+12
6020,0,5.0275e+11
6020,1,1.51492e+12
6021,0,4.6471e+11
6021,1,1.95746e+12
6022,0,3.834e+11
6022,1,9.97605e+11
6025,0,4.45794e+11
6025,1,1.32418e+12
6032,0,4.43008e+11
6032,1,1.4929e+12
6033,0,4.90909e+11
6033,1,1.24946e+12
6034,0,2.96184e+11
6034,1,1.03023e+12
6035,0,4.30692e+11
6035,1,1.04657e+12
6036,0,4.13257e+11
6036,1,1.08422e+12
6037,0,4.17842e+11
6037,1,9.57987e+11
6038,0,4.54601e+11
6038,1,1.08221e+12
6039,0,4.79039e+11
6039,1,1.16845e+12
6040,0,4.07555e+11
6040,1,9.81946e+11
6041,0,3.86427e+11
6041,1,1.34141e+12
6042,0,3.6049e+11
6042,1,9.0688e+11
6043,0,3.89956e+11
6043,1,9.57976e+11
6044,0,4.29325e+11
6044,1,1.07542e+12
6045,0,4.2636e+11
6045,1,1.19435e+12
6046,0,4.35545e+11
6046,1,1.28668e+12
6047,0,3.90123e+11
6047,1,1.3574e+12
6048,0,3.40266e+11
6048,1,1.19244e+12
6049,0,3.20985e+11
6049,1,1.74522e+12
6050,0,3.72182e+11
6050,1,1.31786e+12
6051,0,3.96453e+11
6051,1,3.38422e+12
6052,0,4.37653e+11
6052,1,3.44735e+12
6053,0,4.09871e+11
6053,1,2.51726e+12
6054,0,4.50837e+11
6054,1,1.90107e+12
6055,0,5.32015e+11
6055,1,2.90849e+12
6056,0,1.9142e+11
6056,1,1.28207e+12
6057,0,4.59132e+11
6057,1,2.59437e+12
6058,0,5.05218e+11
6058,1,2.78988e+12
6059,0,5.21673e+11
6059,1,3.79396e+12
6060,0,5.27847e+11
6060,1,1.51833e+12
6061,0,5.18901e+11
6061,1,1.70036e+12
6062,0,4.82486e+11
6062,1,2.69354e+12
6063,0,4.70987e+11
6063,1,2.35622e+12
6064,0,5.31068e+11
6064,1,2.29443e+12
6065,0,7.1658e+11
6065,1,2.004e+12
6066,0,7.77648e+11
6066,1,4.80041e+12
6067,0,7.37873e+11
6067,1,4.18901e+12
6068,0,7.36377e+11
6068,1,3.07053e+12
6069,0,6.34499e+11
6069,1,3.07178e+12
6070,0,6.80659e+11
6070,1,4.13172e+12
6071,0,7.17324e+11
6071,1,2.24007e+12
6072,0,7.46541e+11
6072,1,3.43711e+12
6073,0,6.38291e+11
6073,1,2.44602e+12
6074,0,7.01226e+11
6074,1,5.39979e+12
6075,0,5.34335e+11
6075,1,3.21716e+12
6076,0,1.52959e+11
6076,1,1.69583e+12
6077,0,1.10455e+12
6077,1,6.77042e+12
6078,0,4.8555e+11
6078,1,2.84474e+12
6079,0,6.56303e+11
6079,1,3.7313e+12
6080,0,6.44859e+11
6080,1,3.56927e+12
6081,0,5.17479e+11
6081,1,2.50801e+12
6082,0,6.59546e+11
6082,1,5.039e+12
6095,0,8.86211e+11
6095,1,4.9164e+12
6096,0,6.02066e+11
6096,1,7.62836e+12
6097,0,1.01207e+12
6097,1,7.64793e+12
6098,0,1.06728e+12
6098,1,6.29631e+12
6099,0,1.07645e+12
6099,1,4.02424e+12
6132,0,5.6131e+11
6132,1,1.59065e+12
6133,0,4.67137e+11
6133,1,1.39685e+12
6134,0,4.8462e+11
6134,1,1.13369e+12
6135,0,3.53639e+11
6135,1,8.45822e+11
6136,0,3.72584e+11
6136,1,1.01644e+12
6137,0,3.18172e+11
6137,1,6.82749e+11
6138,0,3.91162e+11
6138,1,1.062e+12
6139,0,3.76568e+11
6139,1,1.00185e+12
6140,0,3.36571e+11
6140,1,8.70311e+11
6141,0,3.21732e+11
6141,1,5.38532e+11
6142,0,4.09836e+11
6142,1,1.52186e+12
6143,0,3.85057e+11
6143,1,1.07075e+12
6144,0,2.92192e+11
6144,1,9.72785e+11
6145,0,3.2347e+11
6145,1,9.24641e+11
6146,0,4.013e+11
6146,1,2.48062e+12
6147,0,3.86652e+11
6147,1,2.85181e+12
6148,0,3.66802e+11
6148,1,3.32005e+12
6149,0,3.55812e+11
6149,1,1.27029e+12
6150,0,3.17443e+11
6150,1,8.85352e+11
6151,0,3.54499e+11
6151,1,1.08268e+12
6152,0,3.77698e+11
6152,1,1.53932e+12
6153,0,4.3284e+11
6153,1,1.23463e+12
6154,0,3.78137e+11
6154,1,1.05866e+12
6155,0,4.32682e+11
6155,1,1.60884e+12
6156,0,4.27254e+11
6156,1,3.01582e+12
6157,0,4.55808e+11
6157,1,3.12372e+12
6158,0,4.70626e+11
6158,1,3.64325e+12
6159,0,4.52257e+11
6159,1,2.24072e+12
6160,0,5.3349e+11
6160,1,3.09482e+12
6161,0,4.8967e+11
6161,1,2.13222e+12
6162,0,5.09868e+11
6162,1,2.67278e+12
6163,0,4.10519e+11
6163,1,1.85162e+12
6164,0,5.09609e+11
6164,1,2.02032e+12
6165,0,6.26597e+11
6165,1,3.08105e+12
6166,0,6.90112e+11
6166,1,2.3913e+12
6167,0,7.4364e+11
6167,1,3.17596e+12
6168,0,6.1267e+11
6168,1,1.99521e+12
6169,0,6.14816e+11
6169,1,2.4832e+12
6170,0,6.8768e+11
6170,1,4.32511e+12
6171,0,7.27304e+11
6171,1,1.77119e+12
6172,0,5.96401e+11
6172,1,3.04656e+12
6173,0,5.77625e+11
6173,1,3.8547e+12
6174,0,7.50211e+11
6174,1,3.88019e+12
6175,0,3.12831e+11
6175,1,8.21616e+11
6176,0,3.89472e+11
6176,1,2.24721e+12
6177,0,4.78282e+11
6177,1,1.43089e+12
6178,0,6.78161e+11
6178,1,4.2371e+12
6179,0,6.66239e+11
6179,1,5.31215e+12
6196,0,9.14562e+11
6196,1,4.93284e+12
6197,0,1.08117e+12
6197,1,8.45448e+12
6198,0,1.00282e+12
6198,1,7.10415e+12
6199,0,8.02901e+11
6199,1,5.25424e+12
6224,0,4.82182e+11
6224,1,1.63062e+12
6225,0,5.13067e+11
6225,1,2.20203e+12
6226,0,4.93112e+11
6226,1,1.97021e+12
6227,0,4.73442e+11
6227,1,1.5709e+12
6228,0,4.59594e+11
6228,1,1.54083e+12
6229,0,4.5627e+11
6229,1,1.51039e+12
6231,0,4.74811e+11
6231,1,1.72059e+12
6232,0,4.68467e+11
6232,1,2.09256e+12
6233,0,4.42378e+11
6233,1,1.43745e+12
6234,0,3.87831e+11
6234,1,9.90886e+11
6235,0,4.26403e+11
6235,1,9.69616e+11
6236,0,4.31702e+11
6236,1,1.05928e+12
6237,0,3.8767e+11
6237,1,9.83356e+11
6238,0,3.58907e+11
6238,1,9.64896e+11
6239,0,3.83664e+11
6239,1,7.37625e+11
6240,0,2.29549e+11
6240,1,4.14473e+11
6241,0,3.43021e+11
6241,1,6.96875e+11
6242,0,3.42427e+11
6242,1,9.38807e+11
6243,0,3.45117e+11
6243,1,8.97806e+11
6244,0,3.46093e+11
6244,1,6.83207e+11
6245,0,3.50007e+11
6245,1,1.32069e+12
6246,0,3.629e+11
6246,1,1.69817e+12
6247,0,3.54063e+11
6247,1,1.46094e+12
6248,0,3.14849e+11
6248,1,9.53292e+11
6249,0,2.97889e+11
6249,1,1.23028e+12
6250,0,3.86956e+11
6250,1,1.2688e+12
6251,0,3.93512e+11
6251,1,1.01966e+12
6252,0,3.77063e+11
6252,1,1.03589e+12
6253,0,3.86274e+11
6253,1,1.15778e+12
6254,0,4.76165e+11
6254,1,1.25706e+12
6255,0,4.55954e+11
6255,1,1.62669e+12
6256,0,3.63856e+11
6256,1,1.08459e+12
6257,0,4.18536e+11
6257,1,2.08569e+12
6258,0,4.42188e+11
6258,1,1.63142e+12
6259,0,3.97131e+11
6259,1,1.31693e+12
6260,0,3.3767e+11
6260,1,2.1239e+12
6261,0,4.54806e+11
6261,1,1.68501e+12
6262,0,4.49239e+11
6262,1,2.05046e+12
6263,0,3.58127e+11
6263,1,1.02905e+12
6264,0,3.07134e+11
6264,1,7.39223e+11
6265,0,4.53855e+11
6265,1,2.16796e+12
6266,0,7.09954e+11
6266,1,3.19847e+12
6267,0,7.52349e+11
6267,1,4.85332e+12
6268,0,3.11175e+11
6268,1,3.6008e+12
6269,0,4.45924e+11
6269,1,1.35751e+12
6270,0,7.02528e+11
6270,1,4.03142e+12
6271,0,7.86716e+11
6271,1,3.51912e+12
6272,0,6.78906e+11
6272,1,4.39411e+12
6273,0,5.1614e+11
6273,1,2.14936e+12
6274,0,4.74434e+11
6274,1,2.28372e+12
6275,0,4.74716e+11
6275,1,3.33375e+12
6294,0,7.83286e+11
6294,1,3.66595e+12
6295,0,8.93164e+11
6295,1,5.74189e+12
6296,0,8.12127e+11
6296,1,4.77566e+12
6297,0,6.18398e+11
6297,1,4.85224e+12
6298,0,5.92049e+11
6298,1,5.9718e+12
6299,0,5.59558e+11
6299,1,4.47234e+12
6325,0,4.05815e+11
6325,1,1.43921e+12
6326,0,4.53357e+11
6326,1,1.67132e+12
6327,0,4.15937e+11
6327,1,1.31702e+12
6328,0,4.14004e+11
6328,1,1.56258e+12
6329,0,4.37522e+11
6329,1,1.49769e+12
6330,0,3.85337e+11
6330,1,9.4308e+11
6331,0,4.36251e+11
6331,1,1.49543e+12
6332,0,3.77521e+11
6332,1,1.05604e+12
6333,0,3.4301e+11
6333,1,1.22324e+12
6334,0,3.12236e+11
6334,1,1.28326e+12
6335,0,3.39716e+11
6335,1,9.59365e+11
6337,0,4.54277e+11
6337,1,1.54168e+12
6342,0,3.92051e+11
6342,1,1.19698e+12
6343,0,3.6585e+11
6343,1,7.61321e+11
6344,0,3.26934e+11
6344,1,7.53723e+11
6347,0,3.64484e+11
6347,1,1.63655e+12
6348,0,3.24983e+11
6348,1,9.32356e+11
6349,0,3.80065e+11
6349,1,1.03961e+12
6350,0,4.28797e+11
6350,1,1.4752e+12
6351,0,4.06657e+11
6351,1,9.34448e+11
6352,0,3.93377e+11
6352,1,1.24506e+12
6353,0,3.84584e+11
6353,1,1.03824e+12
6354,0,3.00329e+11
6354,1,7.71023e+11
6355,0,4.11015e+11
6355,1,9.74569e+11
6356,0,3.55229e+11
6356,1,9.19839e+11
6357,0,3.92453e+11
6357,1,1.00578e+12
6358,0,4.69821e+11
6358,1,1.35091e+12
6359,0,3.84754e+11
6359,1,1.32827e+12
6360,0,3.97382e+11
6360,1,1.18102e+12
6361,0,4.41095e+11
6361,1,2.45965e+12
6362,0,3.75002e+11
6362,1,1.46771e+12
6363,0,3.98203e+11
6363,1,1.73659e+12
6364,0,4.06385e+11
6364,1,1.66303e+12
6365,0,4.64754e+11
6365,1,1.37703e+12
6366,0,4.32634e+11
6366,1,1.69611e+12
6367,0,5.8459e+11
6367,1,2.37296e+12
6368,0,6.06139e+11
6368,1,2.00602e+12
6369,0,6.32871e+11
6369,1,4.20277e+12
6370,0,5.74762e+11
6370,1,1.52807e+12
6371,0,5.72488e+11
6371,1,1.47205e+12
6372,0,4.55432e+11
6372,1,1.47081e+12
6373,0,4.11403e+11
6373,1,1.10953e+12
6393,0,8.00967e+11
6393,1,5.26411e+12
6394,0,5.5085e+11
6394,1,4.41055e+12
6395,0,8.34102e+11
6395,1,5.96862e+12
6396,0,6.93318e+11
6396,1,5.13535e+12
6397,0,6.13245e+11
6397,1,6.13598e+12
6398,0,5.27257e+11
6398,1,3.92061e+12
6399,0,4.96635e+11
6399,1,6.08505e+12
6426,0,4.04812e+11
6426,1,1.12582e+12
6427,0,4.71994e+11
6427,1,1.88298e+12
6428,0,3.74862e+11
6428,1,1.11333e+12
6429,0,4.12605e+11
6429,1,1.49543e+12
6430,0,4.28244e+11
6430,1,2.09847e+12
6431,0,3.90039e+11
6431,1,1.54967e+12
6432,0,3.65528e+11
6432,1,1.31806e+12
6433,0,3.96237e+11
6433,1,1.16205e+12
6450,0,4.08099e+11
6450,1,1.49354e+12
6451,0,4.11094e+11
6451,1,1.33775e+12
6452,0,3.66055e+11
6452,1,1.20044e+12
6455,0,4.25349e+11
6455,1,1.46799e+12
6456,0,3.80232e+11
6456,1,1.22044e+12
6457,0,3.12673e+11
6457,1,1.06913e+12
6458,0,4.36204e+11
6458,1,1.29845e+12
6493,0,7.28993e+11
6493,1,7.07268e+12
6494,0,7.29686e+11
6494,1,6.42177e+12
6495,0,6.67736e+11
6495,1,6.13107e+12
6496,0,5.60949e+11
6496,1,4.60254e+12
6497,0,5.10942e+11
6497,1,5.54553e+12
6498,0,4.57819e+11
6498,1,4.6291e+12
6499,0,4.02519e+11
6499,1,3.74379e+12
6534,0,3.2152e+11
6534,1,9.7337e+11
6536,0,3.0289e+11
6536,1,1.08984e+12
6537,0,3.20391e+11
6537,1,8.8438e+11
6538,0,3.64758e+11
6538,1,9.16711e+11
6539,0,4.06454e+11
6539,1,1.20904e+12
6540,0,3.66971e+11
6540,1,1.06704e+12
6541,0,3.7242e+11
6541,1,9.70916e+11
6542,0,4.05006e+11
6542,1,1.16879e+12
6543,0,3.50458e+11
6543,1,1.01112e+12
6549,0,3.40281e+11
6549,1,1.27795e+12
6550,0,3.89498e+11
6550,1,1.44662e+12
6551,0,3.07921e+11
6551,1,8.47513e+11
6553,0,2.65779e+11
6553,1,9.97553e+11
6554,0,3.49765e+11
6554,1,1.49306e+12
6555,0,4.02374e+11
6555,1,1.22624e+12
6558,0,4.09377e+11
6558,1,1.19031e+12
6559,0,3.8354e+11
6559,1,1.13296e+12
6560,0,1.93536e+11
6560,1,5.47187e+11
6561,0,2.4911e+11
6561,1,6.6927e+11
6562,0,3.85367e+11
6562,1,2.36582e+12
6563,0,4.75614e+11
6563,1,1.30763e+12
6564,0,4.04268e+11
6564,1,1.10634e+12
6565,0,4.63456e+11
6565,1,1.21572e+12
6566,0,5.34774e+11
6566,1,1.68142e+12
6567,0,7.54847e+11
6567,1,5.80035e+12
6568,0,6.18587e+11
6568,1,5.69003e+12
6569,0,5.09628e+11
6569,1,4.03462e+12
6592,0,7.49544e+11
6592,1,5.88516e+12
6593,0,6.36493e+11
6593,1,4.94532e+12
6594,0,5.40954e+11
6594,1,5.22143e+12
6595,0,4.78994e+11
6595,1,5.07844e+12
6596,0,4.25679e+11
6596,1,4.40309e+12
6597,0,3.86123e+11
6597,1,4.44357e+12
6598,0,3.4676e+11
6598,1,2.80216e+12
6599,0,3.0394e+11
6599,1,2.57262e+12
6627,0,3.92156e+11
6627,1,9.89023e+11
6628,0,3.68034e+11
6628,1,8.98714e+11
6629,0,4.93553e+11
6629,1,6.95231e+11
6634,0,5.11031e+11
6634,1,7.44827e+11
6635,0,4.80468e+11
6635,1,5.43887e+11
6636,0,4.63373e+11
6636,1,6.70174e+11
6637,0,4.70927e+11
6637,1,4.49676e+11
6640,0,5.51237e+11
6640,1,8.04835e+11
6641,0,5.18281e+11
6641,1,1.14945e+12
6642,0,5.14108e+11
6642,1,1.05861e+12
6643,0,4.71349e+11
6643,1,8.46042e+11
6644,0,4.57517e+11
6644,1,1.35787e+12
6646,0,3.23135e+11
6646,1,1.11924e+12
6647,0,3.41929e+11
6647,1,1.15932e+12
6648,0,3.33224e+11
6648,1,1.0911e+12
6649,0,3.33329e+11
6649,1,1.58877e+12
6650,0,3.31533e+11
6650,1,1.12635e+12
6651,0,3.3804e+11
6651,1,1.14656e+12
6652,0,3.41124e+11
6652,1,1.11092e+12
6657,0,3.05501e+11
6657,1,1.05312e+12
6658,0,2.9962e+11
6658,1,9.32257e+11
6659,0,4.22461e+11
6659,1,1.16341e+12
6681,0,5.75058e+11
6681,1,2.96466e+12
6682,0,6.4199e+11
6682,1,2.02964e+12
6683,0,6.88827e+11
6683,1,3.36833e+12
6689,0,5.88639e+11
6689,1,4.95137e+12
6690,0,5.4749e+11
6690,1,5.1782e+12
6691,0,5.10913e+11
6691,1,5.12538e+12
6692,0,4.46787e+11
6692,1,3.5587e+12
6693,0,4.18038e+11
6693,1,4.10658e+12
6694,0,3.85758e+11
6694,1,3.86804e+12
6695,0,3.44349e+11
6695,1,3.08953e+12
6696,0,3.3147e+11
6696,1,3.89857e+12
6697,0,3.10163e+11
6697,1,3.48775e+12
6698,0,2.58925e+11
6698,1,1.74474e+12
6699,0,2.68986e+11
6699,1,2.34085e+12
6730,0,3.74525e+11
6730,1,7.23243e+11
6732,0,4.25271e+11
6732,1,8.60754e+11
6733,0,4.15937e+11
6733,1,4.55899e+11
6754,0,3.75253e+11
6754,1,1.5448e+12
6755,0,4.08576e+11
6755,1,1.63099e+12
6756,0,2.62049e+11
6756,1,7.34144e+11
6761,0,2.45411e+11
6761,1,1.08405e+12
6762,0,2.96104e+11
6762,1,1.28624e+12
6763,0,2.81776e+11
6763,1,1.05383e+12
6764,0,2.5464e+11
6764,1,1.08293e+12
6765,0,3.35543e+11
6765,1,1.35415e+12
6766,0,2.98996e+11
6766,1,1.5232e+12
6767,0,3.66098e+11
6767,1,1.61028e+12
6768,0,5.70201e+11
6768,1,3.52256e+12
6769,0,5.45976e+11
6769,1,2.18793e+12
6770,0,5.78258e+11
6770,1,2.93679e+12
6779,0,4.05603e+11
6779,1,2.24282e+12
6780,0,5.48685e+11
6780,1,3.55851e+12
6781,0,8.29871e+11
6781,1,3.95878e+12
6782,0,8.2811e+11
6782,1,5.01612e+12
6783,0,8.97528e+11
6783,1,4.93449e+12
6784,0,8.14255e+11
6784,1,5.31854e+12
6785,0,5.46008e+11
6785,1,4.43458e+12
6786,0,4.2467e+11
6786,1,4.05525e+12
6787,0,3.68487e+11
6787,1,3.96512e+12
6788,0,3.31498e+11
6788,1,3.37346e+12
6789,0,2.94975e+11
6789,1,2.24243e+12
6790,0,2.91275e+11
6790,1,2.81775e+12
6791,0,2.87052e+11
6791,1,3.79442e+12
6792,0,2.76233e+11
6792,1,3.3603e+12
6793,0,2.70616e+11
6793,1,3.67245e+12
6794,0,2.58091e+11
6794,1,2.58846e+12
6795,0,2.49742e+11
6795,1,2.23255e+12
6796,0,2.38092e+11
6796,1,1.95344e+12
6797,0,2.17948e+11
6797,1,1.76312e+12
6798,0,2.32347e+11
6798,1,2.4776e+12
6799,0,2.30492e+11
6799,1,3.26619e+12
6838,0,4.41731e+11
6838,1,4.31342e+11
6839,0,4.4168e+11
6839,1,3.96656e+11
6849,0,2.91844e+11
6849,1,2.37449e+12
6850,0,2.96222e+11
6850,1,2.02585e+12
6852,0,2.79668e+11
6852,1,9.63466e+11
6853,0,2.67331e+11
6853,1,9.6681e+11
6854,0,3.18614e+11
6854,1,9.94928e+11
6859,0,6.28611e+11
6859,1,3.27996e+12
6860,0,4.70221e+11
6860,1,1.30904e+12
6862,0,3.63336e+11
6862,1,1.8688e+12
6863,0,3.59054e+11
6863,1,1.80558e+12
6864,0,3.43792e+11
6864,1,1.40721e+12
6865,0,3.2543e+11
6865,1,1.17277e+12
6866,0,3.37853e+11
6866,1,1.04021e+12
6867,0,3.50322e+11
6867,1,1.38318e+12
6868,0,4.7602e+11
6868,1,2.22086e+12
6869,0,5.61638e+11
6869,1,4.04263e+12
6870,0,5.70729e+11
6870,1,1.57946e+12
6871,0,5.99039e+11
6871,1,2.04396e+12
6872,0,2.03668e+11
6872,1,1.24896e+12
6873,0,3.16916e+11
6873,1,2.15377e+12
6874,0,3.15604e+11
6874,1,1.0628e+12
6877,0,2.05404e+11
6877,1,6.16964e+11
6878,0,2.60293e+11
6878,1,7.76201e+11
6879,0,3.63765e+11
6879,1,1.58371e+12
6880,0,4.39928e+11
6880,1,1.70975e+12
6881,0,5.26158e+11
6881,1,3.07999e+12
6882,0,4.97347e+11
6882,1,1.79224e+12
6883,0,5.85038e+11
6883,1,3.2348e+12
6884,0,4.34067e+11
6884,1,1.27367e+12
6885,0,4.26669e+11
6885,1,3.41441e+12
6886,0,3.817e+11
6886,1,3.00346e+12
6887,0,3.51674e+11
6887,1,3.18419e+12
6888,0,3.3037e+11
6888,1,3.13775e+12
6889,0,3.12709e+11
6889,1,3.11081e+12
6890,0,2.86638e+11
6890,1,2.47345e+12
6891,0,2.68445e+11
6891,1,2.04365e+12
6892,0,2.6799e+11
6892,1,2.67206e+12
6893,0,2.59397e+11
6893,1,2.61374e+12
6894,0,2.37701e+11
6894,1,1.56099e+12
6895,0,2.45914e+11
6895,1,2.76487e+12
6896,0,2.38099e+11
6896,1,2.47027e+12
6897,0,2.31971e+11
6897,1,2.50796e+12
6898,0,2.14922e+11
6898,1,1.9212e+12
6899,0,2.19374e+11
6899,1,1.9921e+12
6946,0,3.02504e+11
6946,1,2.40899e+12
6947,0,3.0314e+11
6947,1,2.35891e+12
6948,0,2.76445e+11
6948,1,2.05867e+12
6956,0,5.71145e+11
6956,1,1.54716e+12
6957,0,7.11768e+11
6957,1,3.69587e+12
6958,0,6.08134e+11
6958,1,2.24272e+12
6959,0,1.46484e+11
6959,1,2.69321e+11
6960,0,3.81274e+11
6960,1,1.057e+12
6961,0,2.46748e+11
6961,1,6.11983e+11
6962,0,2.15422e+11
6962,1,4.86241e+11
6963,0,2.69944e+11
6963,1,8.69962e+11
6964,0,2.37755e+11
6964,1,7.10344e+11
6965,0,2.37328e+11
6965,1,9.59404e+11
6966,0,3.69704e+11
6966,1,1.54709e+12
6967,0,2.9714e+11
6967,1,9.62499e+11
6968,0,4.393e+11
6968,1,2.48562e+12
6969,0,6.14055e+11
6969,1,3.02851e+12
