GridcellIndex,FunctionalGroupIndex,TotalBiomass
4558,1,7.96426e+12
4559,0,1.91005e+12
4559,1,3.24718e+12
4560,0,3.58875e+12
4560,1,9.18952e+12
4561,0,3.68441e+12
4561,1,1.21271e+13
4562,0,3.43603e+12
4562,1,8.1072e+12
4563,0,3.00632e+12
4563,1,7.28602e+12
4564,0,3.72445e+12
4564,1,1.148e+13
4565,0,3.7161e+12
4565,1,1.19626e+13
4566,0,3.82284e+12
4566,1,1.4071e+13
4567,0,3.02517e+12
4567,1,7.83487e+12
4568,0,3.51215e+12
4568,1,1.05864e+13
4569,0,3.92201e+12
4569,1,1.42193e+13
4570,0,3.73551e+12
4570,1,1.09514e+13
4571,0,4.05233e+12
4571,1,1.42908e+13
4572,0,3.92556e+12
4572,1,1.09972e+13
4573,0,3.03372e+12
4573,1,6.52621e+12
4574,0,4.20849e+12
4574,1,1.30202e+13
4575,0,3.84555e+12
4575,1,8.68895e+12
4576,0,3.86859e+12
4576,1,9.55655e+12
4577,0,3.80238e+12
4577,1,1.06846e+13
4578,0,3.75864e+12
4578,1,1.01375e+13
4579,0,4.08709e+12
4579,1,1.42228e+13
4580,0,3.77893e+12
4580,1,1.13371e+13
4581,0,4.07339e+12
4581,1,1.35529e+13
4582,0,3.54459e+12
4582,1,8.90077e+12
4583,0,3.6429e+12
4583,1,9.69997e+12
4584,0,3.58046e+12
4584,1,8.50255e+12
4585,0,2.99005e+12
4585,1,5.81312e+12
4586,0,3.94046e+12
4586,1,1.37583e+13
4587,0,3.94573e+12
4587,1,1.4768e+13
4588,0,3.87264e+12
4588,1,1.32088e+13
4589,0,4.03154e+12
4589,1,1.34485e+13
4590,0,3.71891e+12
4590,1,1.12404e+13
4616,0,2.80429e+12
4616,1,8.90412e+12
4617,0,3.10613e+12
4617,1,8.02958e+12
4618,0,3.40679e+12
4618,1,1.23912e+13
4619,0,1.91576e+12
4619,1,3.46318e+12
4620,0,3.12533e+12
4620,1,9.31183e+12
4621,0,2.63561e+12
4621,1,6.20471e+12
4622,0,2.89568e+12
4622,1,9.63274e+12
4623,0,2.73891e+12
4623,1,8.1847e+12
4624,0,2.11054e+12
4624,1,4.55474e+12
4625,0,3.02159e+12
4625,1,7.16777e+12
4626,0,2.2072e+12
4626,1,4.49972e+12
4627,0,3.45928e+12
4627,1,1.0571e+13
4628,0,3.1675e+12
4628,1,8.89113e+12
4629,0,1.71459e+12
4629,1,3.15232e+12
4630,0,2.97585e+12
4630,1,7.99606e+12
4631,0,2.29841e+12
4631,1,4.57055e+12
4632,0,1.84246e+12
4632,1,3.04916e+12
4633,0,2.85529e+12
4633,1,7.05361e+12
4634,0,2.48591e+12
4634,1,5.48414e+12
4635,0,3.08019e+12
4635,1,9.61499e+12
4636,0,2.34451e+12
4636,1,4.63538e+12
4637,0,2.90166e+12
4637,1,7.16502e+12
4638,0,2.37433e+12
4638,1,4.23961e+12
4639,0,2.83222e+12
4639,1,7.00112e+12
4640,0,2.16706e+12
4640,1,3.795e+12
4641,0,2.42341e+12
4641,1,4.62058e+12
4642,0,2.82283e+12
4642,1,6.4485e+12
4643,0,2.96569e+12
4643,1,6.80845e+12
4644,0,2.22639e+12
4644,1,3.57028e+12
4645,0,3.55386e+12
4645,1,1.17606e+13
4646,0,2.98216e+12
4646,1,6.42509e+12
4647,0,3.24604e+12
4647,1,8.06274e+12
4648,0,2.58188e+12
4648,1,5.21335e+12
4649,0,2.43562e+12
4649,1,4.80461e+12
4650,0,2.48726e+12
4650,1,5.0033e+12
4651,0,2.04686e+12
4651,1,3.15502e+12
4652,0,2.64269e+12
4652,1,4.96596e+12
4653,0,3.12466e+12
4653,1,7.91149e+12
4654,0,3.09524e+12
4654,1,7.22563e+12
4655,0,2.19753e+12
4655,1,4.08134e+12
4656,0,2.83227e+12
4656,1,6.79603e+12
4657,0,2.91532e+12
4657,1,6.78488e+12
4658,0,3.44257e+12
4658,1,1.16942e+13
4659,0,3.42624e+12
4659,1,1.10942e+13
4660,0,2.46715e+12
4660,1,4.98336e+12
4661,0,3.11453e+12
4661,1,7.24013e+12
4662,0,3.46947e+12
4662,1,1.27651e+13
4663,0,3.6534e+12
4663,1,1.56067e+13
4664,0,3.64514e+12
4664,1,1.62011e+13
4665,0,3.64566e+12
4665,1,1.69262e+13
4666,0,3.64379e+12
4666,1,1.74675e+13
4667,0,3.65782e+12
4667,1,1.75803e+13
4668,0,3.64741e+12
4668,1,1.67612e+13
4669,0,3.57668e+12
4669,1,1.24443e+13
4670,0,2.00799e+12
4670,1,4.32171e+12
4671,0,3.80146e+12
4671,1,1.50023e+13
4672,0,2.92201e+12
4672,1,7.66057e+12
4673,0,2.98811e+12
4673,1,7.03186e+12
4674,0,3.91301e+12
4674,1,1.27472e+13
4675,0,3.78643e+12
4675,1,1.06741e+13
4676,0,3.60015e+12
4676,1,8.81795e+12
4677,0,1.9481e+12
4677,1,3.53542e+12
4678,0,3.76899e+12
4678,1,1.05413e+13
4679,0,2.61646e+12
4679,1,4.53126e+12
4680,0,3.9473e+12
4680,1,1.25797e+13
4681,0,3.60399e+12
4681,1,8.69687e+12
4682,0,2.46697e+12
4682,1,4.31199e+12
4683,0,3.74452e+12
4683,1,1.10679e+13
4684,0,3.49607e+12
4684,1,9.19923e+12
4685,0,3.2557e+12
4685,1,9.03944e+12
4686,0,3.34328e+12
4686,1,1.00707e+13
4687,0,3.81659e+12
4687,1,1.39414e+13
4688,0,3.65033e+12
4688,1,1.32742e+13
4714,0,3.38722e+12
4714,1,1.60114e+13
4715,0,3.14736e+12
4715,1,1.22691e+13
4716,0,2.84967e+12
4716,1,8.29257e+12
4717,0,2.74495e+12
4717,1,1.2256e+13
4718,0,2.96652e+12
4718,1,9.09716e+12
4719,0,2.86262e+12
4719,1,8.83477e+12
4720,0,1.96356e+12
4720,1,4.30663e+12
4721,0,2.80339e+12
4721,1,1.02704e+13
4722,0,2.3736e+12
4722,1,7.11941e+12
4723,0,2.93015e+12
4723,1,1.05567e+13
4724,0,3.15558e+12
4724,1,1.03456e+13
4725,0,3.0003e+12
4725,1,1.13761e+13
4726,0,2.45131e+12
4726,1,6.31328e+12
4727,0,3.06881e+12
4727,1,9.36562e+12
4728,0,1.98661e+12
4728,1,3.80071e+12
4729,0,1.8848e+12
4729,1,3.7875e+12
4730,0,2.59063e+12
4730,1,6.46862e+12
4731,0,2.61009e+12
4731,1,6.51956e+12
4732,0,1.8041e+12
4732,1,3.30659e+12
4733,0,2.37302e+12
4733,1,5.10234e+12
4734,0,2.46409e+12
4734,1,5.67074e+12
4735,0,2.25085e+12
4735,1,4.94189e+12
4736,0,1.96518e+12
4736,1,3.42634e+12
4737,0,2.87272e+12
4737,1,8.07173e+12
4738,0,2.33862e+12
4738,1,4.38255e+12
4739,0,2.22705e+12
4739,1,4.14076e+12
4740,0,2.51969e+12
4740,1,5.24355e+12
4741,0,2.29149e+12
4741,1,4.48125e+12
4742,0,2.52751e+12
4742,1,5.47517e+12
4743,0,3.03868e+12
4743,1,8.88969e+12
4744,0,2.03495e+12
4744,1,3.94855e+12
4745,0,2.89075e+12
4745,1,5.64548e+12
4746,0,3.19061e+12
4746,1,7.19426e+12
4747,0,3.37903e+12
4747,1,1.12411e+13
4748,0,2.82354e+12
4748,1,6.62495e+12
4749,0,2.91907e+12
4749,1,8.38518e+12
4750,0,2.90392e+12
4750,1,8.34343e+12
4751,0,3.15228e+12
4751,1,9.53127e+12
4752,0,2.47231e+12
4752,1,4.30323e+12
4753,0,2.53644e+12
4753,1,5.50664e+12
4754,0,2.82181e+12
4754,1,6.05649e+12
4755,0,2.69476e+12
4755,1,4.93739e+12
4756,0,3.09259e+12
4756,1,8.82871e+12
4757,0,3.08853e+12
4757,1,8.24869e+12
4758,0,1.95734e+12
4758,1,3.27604e+12
4759,0,2.41931e+12
4759,1,4.68592e+12
4760,0,2.86579e+12
4760,1,8.20554e+12
4761,0,3.20204e+12
4761,1,8.42646e+12
4762,0,3.34021e+12
4762,1,1.16808e+13
4763,0,3.49133e+12
4763,1,1.52199e+13
4764,0,3.43697e+12
4764,1,1.52339e+13
4765,0,3.4485e+12
4765,1,1.50702e+13
4766,0,3.43575e+12
4766,1,1.58163e+13
4767,0,3.48161e+12
4767,1,1.66033e+13
4768,0,3.46923e+12
4768,1,1.63149e+13
4769,0,3.45572e+12
4769,1,1.44309e+13
4770,0,2.487e+12
4770,1,5.92331e+12
4771,0,3.37173e+12
4771,1,1.33324e+13
4772,0,3.26922e+12
4772,1,1.02638e+13
4773,0,2.99699e+12
4773,1,7.4518e+12
4774,0,2.71464e+12
4774,1,5.38421e+12
4775,0,3.5526e+12
4775,1,1.09272e+13
4776,0,2.94165e+12
4776,1,5.69346e+12
4777,0,3.36114e+12
4777,1,7.96403e+12
4778,0,3.67536e+12
4778,1,9.62918e+12
4779,0,3.01935e+12
4779,1,8.22507e+12
4780,0,3.24875e+12
4780,1,7.73589e+12
4781,0,2.58152e+12
4781,1,5.26674e+12
4782,0,3.93239e+12
4782,1,1.52121e+13
4783,0,3.8317e+12
4783,1,1.39353e+13
4784,0,3.1544e+12
4784,1,6.88282e+12
4785,0,2.14559e+12
4785,1,4.8498e+12
4786,0,2.80866e+12
4786,1,5.89487e+12
4787,0,3.48746e+12
4787,1,1.17127e+13
4813,0,2.85083e+12
4813,1,9.27297e+12
4814,0,3.39808e+12
4814,1,1.3168e+13
4815,0,2.44756e+12
4815,1,1.01983e+13
4816,0,3.43357e+12
4816,1,1.61393e+13
4817,0,2.99689e+12
4817,1,9.42482e+12
4818,0,2.96156e+12
4818,1,1.07516e+13
4819,0,2.36647e+12
4819,1,6.21733e+12
4820,0,2.65669e+12
4820,1,7.52718e+12
4821,0,2.65413e+12
4821,1,8.47239e+12
4822,0,2.81555e+12
4822,1,1.01998e+13
4823,0,2.56083e+12
4823,1,5.92456e+12
4824,0,3.1468e+12
4824,1,1.20414e+13
4825,0,3.27771e+12
4825,1,1.29175e+13
4826,0,3.02372e+12
4826,1,8.21701e+12
4827,0,2.31774e+12
4827,1,4.77043e+12
4828,0,2.56887e+12
4828,1,6.12067e+12
4829,0,2.25315e+12
4829,1,4.37595e+12
4830,0,2.08757e+12
4830,1,4.31439e+12
4831,0,2.27451e+12
4831,1,4.79543e+12
4832,0,1.35804e+12
4832,1,2.16866e+12
4833,0,1.88811e+12
4833,1,3.23135e+12
4834,0,2.1114e+12
4834,1,3.9083e+12
4835,0,2.39881e+12
4835,1,5.61761e+12
4836,0,2.42751e+12
4836,1,5.94649e+12
4837,0,1.97311e+12
4837,1,3.91566e+12
4838,0,2.12179e+12
4838,1,4.05874e+12
4839,0,2.56194e+12
4839,1,7.20315e+12
4840,0,2.47141e+12
4840,1,6.59851e+12
4841,0,2.82945e+12
4841,1,8.7023e+12
4842,0,2.75842e+12
4842,1,7.44329e+12
4843,0,2.38529e+12
4843,1,5.29742e+12
4844,0,2.92372e+12
4844,1,8.33831e+12
4845,0,3.14666e+12
4845,1,9.19454e+12
4846,0,2.89665e+12
4846,1,7.13633e+12
4847,0,2.77956e+12
4847,1,7.01154e+12
4848,0,2.33351e+12
4848,1,4.64212e+12
4849,0,2.39331e+12
4849,1,4.97498e+12
4850,0,2.9042e+12
4850,1,8.09932e+12
4851,0,2.80619e+12
4851,1,7.1741e+12
4852,0,2.85058e+12
4852,1,7.04986e+12
4853,0,2.25401e+12
4853,1,4.49104e+12
4854,0,2.61543e+12
4854,1,6.23957e+12
4855,0,2.56844e+12
4855,1,5.39155e+12
4856,0,2.98055e+12
4856,1,9.04781e+12
4857,0,2.84853e+12
4857,1,8.20388e+12
4858,0,3.17584e+12
4858,1,1.1762e+13
4859,0,3.19692e+12
4859,1,1.36352e+13
4860,0,3.22763e+12
4860,1,1.48618e+13
4861,0,3.23792e+12
4861,1,1.46842e+13
4862,0,3.22017e+12
4862,1,1.45479e+13
4863,0,3.23976e+12
4863,1,1.52636e+13
4864,0,3.19628e+12
4864,1,1.44552e+13
4865,0,3.22944e+12
4865,1,1.52167e+13
4866,0,3.2152e+12
4866,1,1.47102e+13
4867,0,3.22124e+12
4867,1,1.45418e+13
4868,0,3.20539e+12
4868,1,1.49996e+13
4869,0,3.22465e+12
4869,1,1.44628e+13
4870,0,3.22604e+12
4870,1,1.55305e+13
4871,0,3.05248e+12
4871,1,1.10613e+13
4872,0,2.536e+12
4872,1,5.05903e+12
4873,0,2.78586e+12
4873,1,6.71072e+12
4874,0,2.64485e+12
4874,1,5.62786e+12
4875,0,3.29436e+12
4875,1,1.00174e+13
4876,0,3.21e+12
4876,1,8.37645e+12
4877,0,2.84311e+12
4877,1,6.25369e+12
4878,0,3.36768e+12
4878,1,1.04691e+13
4879,0,3.09966e+12
4879,1,9.34779e+12
4880,0,3.05893e+12
4880,1,9.4356e+12
4881,0,3.47795e+12
4881,1,1.22134e+13
4882,0,2.60244e+12
4882,1,5.74428e+12
4883,0,3.48869e+12
4883,1,1.17599e+13
4884,0,2.59691e+12
4884,1,6.72869e+12
4885,0,2.74044e+12
4885,1,9.31411e+12
4886,0,2.68378e+12
4886,1,8.66331e+12
4887,0,3.5577e+12
4887,1,1.63085e+13
4912,0,1.64317e+12
4912,1,4.72573e+12
4913,0,2.02899e+12
4913,1,6.20083e+12
4914,0,2.69976e+12
4914,1,9.82435e+12
4915,0,2.47846e+12
4915,1,9.8751e+12
4916,0,1.73904e+12
4916,1,3.97784e+12
4917,0,2.57413e+12
4917,1,9.71552e+12
4918,0,1.94182e+12
4918,1,4.62785e+12
4919,0,2.71472e+12
4919,1,8.29454e+12
4920,0,3.07616e+12
4920,1,1.07801e+13
4921,0,1.96462e+12
4921,1,3.70695e+12
4922,0,1.68154e+12
4922,1,2.63541e+12
4923,0,2.81702e+12
4923,1,8.06908e+12
4924,0,2.77858e+12
4924,1,7.09096e+12
4925,0,1.93805e+12
4925,1,3.87286e+12
4926,0,2.26933e+12
4926,1,4.66198e+12
4927,0,2.60744e+12
4927,1,6.55494e+12
4928,0,2.05823e+12
4928,1,3.78192e+12
4929,0,1.53877e+12
4929,1,2.81312e+12
4930,0,1.71853e+12
4930,1,2.91221e+12
4931,0,1.82956e+12
4931,1,3.37368e+12
4932,0,2.05679e+12
4932,1,4.46629e+12
4933,0,2.17656e+12
4933,1,4.93525e+12
4934,0,2.5796e+12
4934,1,8.37206e+12
4935,0,2.0704e+12
4935,1,4.93463e+12
4936,0,2.30254e+12
4936,1,5.56612e+12
4937,0,2.40151e+12
4937,1,6.2312e+12
4938,0,1.95258e+12
4938,1,3.50198e+12
4939,0,2.3681e+12
4939,1,5.784e+12
4940,0,2.44868e+12
4940,1,6.36487e+12
4941,0,1.78415e+12
4941,1,2.85094e+12
4942,0,2.55102e+12
4942,1,7.33086e+12
4943,0,2.32609e+12
4943,1,5.65693e+12
4944,0,2.43014e+12
4944,1,5.83404e+12
4945,0,2.04205e+12
4945,1,3.78282e+12
4946,0,2.76039e+12
4946,1,7.73573e+12
4947,0,2.30905e+12
4947,1,4.34747e+12
4948,0,2.32778e+12
4948,1,4.71683e+12
4949,0,2.64889e+12
4949,1,8.12012e+12
4950,0,2.62561e+12
4950,1,8.00335e+12
4951,0,2.48699e+12
4951,1,6.36737e+12
4952,0,2.02405e+12
4952,1,3.97388e+12
4953,0,2.42499e+12
4953,1,5.31113e+12
4954,0,2.50938e+12
4954,1,6.3709e+12
4955,0,2.50703e+12
4955,1,6.08945e+12
4956,0,2.90442e+12
4956,1,1.21499e+13
4957,0,2.90405e+12
4957,1,1.10082e+13
4958,0,2.94594e+12
4958,1,1.31997e+13
4959,0,2.90277e+12
4959,1,1.13406e+13
4960,0,2.91568e+12
4960,1,1.21345e+13
4961,0,2.9527e+12
4961,1,1.20121e+13
4962,0,2.96351e+12
4962,1,1.25401e+13
4963,0,3.01999e+12
4963,1,1.50773e+13
4964,0,2.99445e+12
4964,1,1.39771e+13
4965,0,3.01e+12
4965,1,1.41769e+13
4966,0,2.9542e+12
4966,1,1.22337e+13
4967,0,3.02206e+12
4967,1,1.43816e+13
4968,0,3.01877e+12
4968,1,1.47711e+13
4969,0,2.704e+12
4969,1,8.93448e+12
4970,0,2.9057e+12
4970,1,1.12077e+13
4971,0,2.61204e+12
4971,1,6.18986e+12
4972,0,1.83744e+12
4972,1,3.84861e+12
4973,0,2.426e+12
4973,1,5.43725e+12
4974,0,2.10961e+12
4974,1,4.02052e+12
4975,0,2.82072e+12
4975,1,6.78281e+12
4976,0,3.02356e+12
4976,1,8.86472e+12
4977,0,3.01967e+12
4977,1,9.60965e+12
4978,0,3.07844e+12
4978,1,9.61118e+12
4979,0,2.26663e+12
4979,1,4.5799e+12
4980,0,3.19548e+12
4980,1,1.08396e+13
4981,0,3.27948e+12
4981,1,1.17988e+13
4982,0,3.53338e+12
4982,1,1.87142e+13
4983,0,3.60622e+12
4983,1,1.87403e+13
4984,0,1.96046e+12
4984,1,4.06787e+12
4985,0,2.91594e+12
4985,1,1.08881e+13
4986,0,2.59411e+12
4986,1,8.51324e+12
5000,0,1.92849e+12
5000,1,8.29222e+12
5001,0,2.29795e+12
5001,1,1.02449e+13
5007,0,1.73805e+12
5007,1,6.64565e+12
5008,0,1.73865e+12
5008,1,8.08626e+12
5009,0,1.37297e+12
5009,1,7.04466e+12
5010,0,1.23125e+12
5010,1,4.82518e+12
5011,0,1.71649e+12
5011,1,6.76344e+12
5012,0,1.67713e+12
5012,1,4.98523e+12
5013,0,1.57433e+12
5013,1,3.20559e+12
5014,0,1.49648e+12
5014,1,3.54488e+12
5015,0,1.51008e+12
5015,1,4.60383e+12
5016,0,1.57018e+12
5016,1,3.68435e+12
5017,0,1.85731e+12
5017,1,4.41965e+12
5018,0,1.45715e+12
5018,1,2.74719e+12
5019,0,2.4747e+12
5019,1,7.51268e+12
5020,0,1.90492e+12
5020,1,3.42332e+12
5021,0,2.12172e+12
5021,1,5.98742e+12
5022,0,2.81137e+12
5022,1,7.75857e+12
5023,0,3.01617e+12
5023,1,1.15761e+13
5024,0,2.61967e+12
5024,1,6.89374e+12
5025,0,2.85847e+12
5025,1,9.76788e+12
5026,0,2.87027e+12
5026,1,8.18539e+12
5027,0,2.18463e+12
5027,1,4.36252e+12
5028,0,1.97432e+12
5028,1,4.03895e+12
5029,0,2.37578e+12
5029,1,6.84455e+12
5030,0,2.2861e+12
5030,1,6.88513e+12
5031,0,2.29155e+12
5031,1,7.17937e+12
5032,0,2.15678e+12
5032,1,5.70726e+12
5033,0,2.09965e+12
5033,1,5.47201e+12
5034,0,1.68044e+12
5034,1,3.061e+12
5035,0,1.2882e+12
5035,1,2.11531e+12
5036,0,2.15862e+12
5036,1,5.05758e+12
5037,0,1.80028e+12
5037,1,3.37178e+12
5038,0,1.4523e+12
5038,1,2.47073e+12
5039,0,2.08924e+12
5039,1,5.35486e+12
5040,0,1.79978e+12
5040,1,3.90959e+12
5041,0,2.16754e+12
5041,1,4.60203e+12
5042,0,2.31519e+12
5042,1,5.67627e+12
5043,0,1.55708e+12
5043,1,2.65597e+12
5044,0,1.46427e+12
5044,1,2.1953e+12
5045,0,2.28188e+12
5045,1,5.36818e+12
5046,0,2.45967e+12
5046,1,6.57479e+12
5047,0,1.95971e+12
5047,1,3.54664e+12
5048,0,2.05627e+12
5048,1,4.67522e+12
5049,0,2.16293e+12
5049,1,5.32044e+12
5050,0,1.62111e+12
5050,1,2.87849e+12
5051,0,2.3675e+12
5051,1,6.74393e+12
5052,0,2.13969e+12
5052,1,4.41527e+12
5053,0,2.22727e+12
5053,1,5.72767e+12
5054,0,2.32806e+12
5054,1,6.79946e+12
5055,0,1.99468e+12
5055,1,4.61575e+12
5056,0,2.60745e+12
5056,1,1.00391e+13
5057,0,2.6517e+12
5057,1,1.07468e+13
5058,0,2.58016e+12
5058,1,9.26572e+12
5059,0,2.72205e+12
5059,1,1.23492e+13
5060,0,2.67573e+12
5060,1,1.12856e+13
5061,0,2.74567e+12
5061,1,1.21245e+13
5062,0,2.71106e+12
5062,1,1.13068e+13
5063,0,2.72597e+12
5063,1,1.15653e+13
5064,0,2.75545e+12
5064,1,1.27252e+13
5065,0,2.76821e+12
5065,1,1.24503e+13
5066,0,2.74001e+12
5066,1,1.19094e+13
5067,0,2.78943e+12
5067,1,1.30524e+13
5068,0,2.78881e+12
5068,1,1.38595e+13
5069,0,2.7445e+12
5069,1,1.12601e+13
5070,0,2.73337e+12
5070,1,1.19374e+13
5071,0,2.05942e+12
5071,1,4.73875e+12
5072,0,2.47592e+12
5072,1,6.30766e+12
5073,0,2.71693e+12
5073,1,1.03953e+13
5074,0,2.49486e+12
5074,1,6.32607e+12
5075,0,2.67307e+12
5075,1,7.57834e+12
5076,0,2.89925e+12
5076,1,8.62579e+12
5077,0,2.74165e+12
5077,1,7.85233e+12
5078,0,2.78429e+12
5078,1,1.05916e+13
5079,0,2.83924e+12
5079,1,1.34972e+13
5080,0,2.77029e+12
5080,1,9.41078e+12
5081,0,3.07414e+12
5081,1,1.22746e+13
5082,0,2.9745e+12
5082,1,9.87795e+12
5083,0,3.41515e+12
5083,1,1.78638e+13
5085,0,3.17203e+12
5085,1,1.19973e+13
5100,0,1.68625e+12
5100,1,5.57804e+12
5101,0,1.88279e+12
5101,1,1.11293e+13
5102,0,1.87761e+12
5102,1,1.00771e+13
5103,0,2.25754e+12
5103,1,9.51186e+12
5104,0,2.39729e+12
5104,1,1.06633e+13
5105,0,1.70291e+12
5105,1,6.17996e+12
5106,0,1.5935e+12
5106,1,7.12154e+12
5107,0,1.47584e+12
5107,1,5.22854e+12
5108,0,1.06656e+12
5108,1,2.80625e+12
5109,0,1.77094e+12
5109,1,9.37007e+12
5110,0,1.73562e+12
5110,1,7.11218e+12
5111,0,7.76532e+11
5111,1,1.65467e+12
5112,0,1.24419e+12
5112,1,4.11191e+12
5113,0,1.10178e+12
5113,1,2.48022e+12
5114,0,1.04272e+12
5114,1,2.21781e+12
5115,0,9.10557e+11
5115,1,2.10885e+12
5116,0,9.78336e+11
5116,1,2.29121e+12
5117,0,1.54036e+12
5117,1,4.87205e+12
5118,0,1.57129e+12
5118,1,3.13104e+12
5119,0,2.25809e+12
5119,1,7.62059e+12
5120,0,2.51206e+12
5120,1,7.21724e+12
5121,0,2.1535e+12
5121,1,4.86966e+12
5122,0,2.11065e+12
5122,1,4.92276e+12
5123,0,2.69563e+12
5123,1,9.56584e+12
5124,0,2.12499e+12
5124,1,5.4811e+12
5125,0,2.26092e+12
5125,1,6.46718e+12
5126,0,2.4044e+12
5126,1,6.65602e+12
5127,0,9.7564e+11
5127,1,1.68451e+12
5128,0,1.92669e+12
5128,1,3.64605e+12
5129,0,1.78751e+12
5129,1,3.51716e+12
5130,0,1.91524e+12
5130,1,4.5586e+12
5131,0,1.46526e+12
5131,1,2.83853e+12
5132,0,1.26423e+12
5132,1,2.23229e+12
5133,0,1.51809e+12
5133,1,2.7202e+12
5134,0,1.8324e+12
5134,1,4.56515e+12
5135,0,1.6857e+12
5135,1,2.95461e+12
5136,0,1.76131e+12
5136,1,3.23872e+12
5137,0,2.06758e+12
5137,1,5.72097e+12
5138,0,1.8677e+12
5138,1,3.84907e+12
5139,0,1.41999e+12
5139,1,2.76274e+12
5140,0,1.67627e+12
5140,1,3.3521e+12
5141,0,1.87558e+12
5141,1,3.41528e+12
5142,0,1.65474e+12
5142,1,2.82375e+12
5143,0,1.67975e+12
5143,1,3.39409e+12
5144,0,1.67055e+12
5144,1,2.96856e+12
5145,0,2.17072e+12
5145,1,5.60475e+12
5146,0,1.361e+12
5146,1,2.26094e+12
5147,0,1.95693e+12
5147,1,4.13665e+12
5148,0,9.51731e+11
5148,1,1.28836e+12
5149,0,1.82349e+12
5149,1,4.10584e+12
5150,0,1.72104e+12
5150,1,2.9923e+12
5151,0,2.14967e+12
5151,1,4.53754e+12
5152,0,1.90221e+12
5152,1,4.61211e+12
5153,0,1.79797e+12
5153,1,4.2374e+12
5154,0,1.65592e+12
5154,1,3.34372e+12
5155,0,2.00554e+12
5155,1,5.33991e+12
5156,0,2.27692e+12
5156,1,7.76376e+12
5157,0,2.12401e+12
5157,1,6.3342e+12
5158,0,2.36289e+12
5158,1,9.43192e+12
5159,0,2.42422e+12
5159,1,9.92102e+12
5160,0,2.42307e+12
5160,1,1.06711e+13
5161,0,2.45604e+12
5161,1,1.03645e+13
5162,0,2.4276e+12
5162,1,1.01245e+13
5163,0,2.49517e+12
5163,1,1.13214e+13
5164,0,2.4801e+12
5164,1,1.11059e+13
5165,0,2.49537e+12
5165,1,1.09643e+13
5166,0,2.51482e+12
5166,1,1.22223e+13
5167,0,2.42219e+12
5167,1,7.44601e+12
5168,0,2.53394e+12
5168,1,1.10915e+13
5169,0,2.49351e+12
5169,1,1.01213e+13
5170,0,2.55912e+12
5170,1,1.21971e+13
5171,0,2.29687e+12
5171,1,7.28546e+12
5172,0,2.56721e+12
5172,1,9.20317e+12
5173,0,2.67638e+12
5173,1,1.02893e+13
5174,0,2.87512e+12
5174,1,1.1691e+13
5175,0,2.84106e+12
5175,1,1.15599e+13
5176,0,2.73315e+12
5176,1,1.02466e+13
5177,0,2.42625e+12
5177,1,6.3757e+12
5178,0,2.38289e+12
5178,1,7.40746e+12
5179,0,2.82775e+12
5179,1,1.26318e+13
5180,0,2.83887e+12
5180,1,1.0478e+13
5181,0,3.063e+12
5181,1,1.50766e+13
5182,0,3.15703e+12
5182,1,1.60227e+13
5183,0,2.97922e+12
5183,1,8.17759e+12
5184,0,2.64099e+12
5184,1,7.80615e+12
5200,0,1.37048e+12
5200,1,4.25443e+12
5201,0,1.3719e+12
5201,1,4.562e+12
5202,0,1.51381e+12
5202,1,4.78402e+12
5203,0,1.35239e+12
5203,1,4.15913e+12
5204,0,9.89827e+11
5204,1,2.26773e+12
5205,0,1.34704e+12
5205,1,4.1933e+12
5206,0,1.42599e+12
5206,1,5.8285e+12
5207,0,1.75402e+12
5207,1,8.97735e+12
5208,0,1.5815e+12
5208,1,3.69272e+12
5209,0,6.3407e+11
5209,1,1.07524e+12
5210,0,1.1587e+12
5210,1,2.59843e+12
5211,0,6.56052e+11
5211,1,1.21998e+12
5212,0,1.23112e+12
5212,1,3.04052e+12
5213,0,9.47381e+11
5213,1,1.65919e+12
5214,0,1.21504e+12
5214,1,3.0534e+12
5215,0,9.7929e+11
5215,1,2.2172e+12
5216,0,7.65838e+11
5216,1,1.63844e+12
5217,0,1.39891e+12
5217,1,3.62026e+12
5218,0,1.76763e+12
5218,1,5.7839e+12
5219,0,1.23297e+12
5219,1,2.70333e+12
5220,0,2.00286e+12
5220,1,5.90458e+12
5221,0,1.81961e+12
5221,1,4.81204e+12
5222,0,1.94181e+12
5222,1,7.88155e+12
5223,0,1.22209e+12
5223,1,3.48127e+12
5224,0,1.58213e+12
5224,1,4.53751e+12
5225,0,1.33318e+12
5225,1,2.56408e+12
5226,0,1.8067e+12
5226,1,3.90343e+12
5227,0,2.07415e+12
5227,1,6.09326e+12
5228,0,1.22031e+12
5228,1,2.37157e+12
5229,0,1.99211e+12
5229,1,6.47118e+12
5230,0,1.65745e+12
5230,1,4.07653e+12
5231,0,1.57093e+12
5231,1,3.15496e+12
5232,0,1.41403e+12
5232,1,2.46007e+12
5233,0,1.34079e+12
5233,1,2.61885e+12
5234,0,1.30444e+12
5234,1,2.38323e+12
5235,0,1.85319e+12
5235,1,4.62753e+12
5236,0,1.71061e+12
5236,1,3.99168e+12
5237,0,1.80976e+12
5237,1,4.39393e+12
5238,0,1.47522e+12
5238,1,2.83622e+12
5239,0,1.85859e+12
5239,1,5.39159e+12
5240,0,1.32722e+12
5240,1,2.16709e+12
5241,0,1.66548e+12
5241,1,3.42385e+12
5242,0,1.96703e+12
5242,1,5.15991e+12
