GridcellIndex,FunctionalGroupIndex,TotalBiomass
4558,1,5.70286e+12
4559,0,3.65545e+11
4559,1,2.52304e+12
4560,0,6.56004e+11
4560,1,4.22354e+12
4561,0,1.06389e+12
4561,1,1.01878e+13
4562,0,1.0692e+12
4562,1,5.18222e+12
4563,0,1.14397e+12
4563,1,5.93032e+12
4564,0,1.27011e+12
4564,1,5.57425e+12
4565,0,1.60952e+12
4565,1,8.01004e+12
4566,0,1.50205e+12
4566,1,8.32588e+12
4567,0,1.47258e+12
4567,1,6.79149e+12
4568,0,1.59382e+12
4568,1,1.0228e+13
4569,0,1.52828e+12
4569,1,7.43956e+12
4570,0,1.55676e+12
4570,1,6.85499e+12
4571,0,1.75774e+12
4571,1,8.95337e+12
4572,0,1.65621e+12
4572,1,8.4507e+12
4573,0,7.46803e+11
4573,1,3.29996e+12
4574,0,1.22654e+12
4574,1,6.81888e+12
4575,0,3.52484e+11
4575,1,8.8273e+11
4576,0,1.09304e+12
4576,1,6.49522e+12
4577,0,9.17413e+11
4577,1,6.08412e+12
4578,0,9.6247e+11
4578,1,7.16097e+12
4579,0,9.82645e+11
4579,1,7.81229e+12
4580,0,9.54158e+11
4580,1,9.83408e+12
4581,0,7.9236e+11
4581,1,7.28315e+12
4582,0,7.1554e+11
4582,1,7.12577e+12
4583,0,7.99696e+11
4583,1,8.30027e+12
4584,0,6.04327e+11
4584,1,4.9918e+12
4585,0,5.66996e+11
4585,1,4.4939e+12
4586,0,8.4109e+11
4586,1,9.93573e+12
4587,0,8.9249e+11
4587,1,1.15027e+13
4588,0,9.99844e+11
4588,1,8.8219e+12
4589,0,1.21065e+12
4589,1,7.97903e+12
4590,0,1.62767e+12
4590,1,8.47368e+12
4616,0,8.57705e+11
4616,1,9.71805e+12
4617,0,6.43437e+11
4617,1,6.77977e+12
4618,0,5.68725e+11
4618,1,9.4163e+12
4619,0,2.81974e+11
4619,1,2.244e+12
4620,0,3.39298e+11
4620,1,7.38218e+12
4621,0,2.74241e+11
4621,1,4.6452e+12
4622,0,2.92141e+11
4622,1,7.84875e+12
4623,0,2.77328e+11
4623,1,7.92982e+12
4624,0,2.5035e+11
4624,1,6.4975e+12
4625,0,3.44935e+11
4625,1,9.64684e+12
4626,0,2.26905e+11
4626,1,4.164e+12
4627,0,3.7172e+11
4627,1,7.21546e+12
4628,0,3.54986e+11
4628,1,6.2827e+12
4629,0,2.57577e+11
4629,1,3.98723e+12
4630,0,3.60203e+11
4630,1,5.02867e+12
4631,0,2.97942e+11
4631,1,3.61345e+12
4632,0,3.11209e+11
4632,1,3.43377e+12
4633,0,2.88609e+11
4633,1,3.35735e+12
4634,0,3.60952e+11
4634,1,4.49565e+12
4635,0,4.60163e+11
4635,1,7.1624e+12
4636,0,3.92679e+11
4636,1,4.76774e+12
4637,0,4.34829e+11
4637,1,5.67651e+12
4638,0,3.78172e+11
4638,1,3.11391e+12
4639,0,4.52143e+11
4639,1,6.06253e+12
4640,0,2.99803e+11
4640,1,2.82377e+12
4641,0,3.72643e+11
4641,1,3.4229e+12
4642,0,4.77891e+11
4642,1,6.25711e+12
4643,0,4.03092e+11
4643,1,4.59257e+12
4644,0,3.93105e+11
4644,1,3.29588e+12
4645,0,5.69952e+11
4645,1,8.09195e+12
4646,0,4.9813e+11
4646,1,5.36398e+12
4647,0,5.29404e+11
4647,1,5.27676e+12
4648,0,4.12554e+11
4648,1,3.5872e+12
4649,0,4.66439e+11
4649,1,4.32062e+12
4650,0,5.30168e+11
4650,1,5.65753e+12
4651,0,4.36142e+11
4651,1,3.64472e+12
4652,0,4.10656e+11
4652,1,3.47457e+12
4653,0,3.97426e+11
4653,1,4.03544e+12
4654,0,5.16825e+11
4654,1,5.0208e+12
4655,0,4.71612e+11
4655,1,4.34328e+12
4656,0,5.93912e+11
4656,1,5.01783e+12
4657,0,6.95197e+11
4657,1,5.44609e+12
4658,0,1.10527e+12
4658,1,7.86973e+12
4659,0,1.18725e+12
4659,1,7.45778e+12
4660,0,1.19337e+12
4660,1,4.58037e+12
4661,0,1.41842e+12
4661,1,5.03791e+12
4662,0,1.92084e+12
4662,1,9.56986e+12
4663,0,2.12947e+12
4663,1,1.07753e+13
4664,0,1.91056e+12
4664,1,1.01483e+13
4665,0,2.06714e+12
4665,1,1.19289e+13
4666,0,1.83414e+12
4666,1,1.12024e+13
4667,0,1.94331e+12
4667,1,1.17433e+13
4668,0,1.67722e+12
4668,1,1.12143e+13
4669,0,1.34719e+12
4669,1,5.64372e+12
4670,0,1.13668e+12
4670,1,5.25392e+12
4671,0,1.53024e+12
4671,1,6.76444e+12
4672,0,1.52416e+12
4672,1,7.23852e+12
4673,0,1.1649e+12
4673,1,5.98302e+12
4674,0,1.35889e+12
4674,1,8.71325e+12
4675,0,1.17416e+12
4675,1,6.69394e+12
4676,0,1.11749e+12
4676,1,6.53057e+12
4677,0,7.84353e+11
4677,1,4.00348e+12
4678,0,1.04957e+12
4678,1,8.79395e+12
4679,0,6.47149e+11
4679,1,3.17751e+12
4680,0,9.15264e+11
4680,1,7.35859e+12
4681,0,8.54527e+11
4681,1,6.89224e+12
4682,0,5.22543e+11
4682,1,3.19877e+12
4683,0,7.94126e+11
4683,1,7.74098e+12
4684,0,6.45509e+11
4684,1,6.3514e+12
4685,0,7.38761e+11
4685,1,7.33264e+12
4686,0,8.5584e+11
4686,1,9.44606e+12
4687,0,8.93271e+11
4687,1,9.21682e+12
4688,0,1.31099e+12
4688,1,9.97214e+12
4714,0,9.86767e+11
4714,1,1.34145e+13
4715,0,9.11082e+11
4715,1,1.38548e+13
4716,0,7.22061e+11
4716,1,7.39186e+12
4717,0,4.28495e+11
4717,1,1.27041e+13
4718,0,3.72137e+11
4718,1,1.03719e+13
4719,0,2.675e+11
4719,1,5.74446e+12
4720,0,2.18193e+11
4720,1,5.95215e+12
4721,0,2.44699e+11
4721,1,6.87803e+12
4722,0,1.98231e+11
4722,1,5.95522e+12
4723,0,2.25386e+11
4723,1,7.48877e+12
4724,0,2.58513e+11
4724,1,8.07643e+12
4725,0,2.96151e+11
4725,1,1.01392e+13
4726,0,3.53681e+11
4726,1,9.00804e+12
4727,0,3.24023e+11
4727,1,6.71275e+12
4728,0,1.82547e+11
4728,1,1.65718e+12
4729,0,2.89825e+11
4729,1,4.59307e+12
4730,0,3.23985e+11
4730,1,5.1137e+12
4731,0,3.92326e+11
4731,1,6.3514e+12
4732,0,3.52512e+11
4732,1,5.78387e+12
4733,0,2.98132e+11
4733,1,4.09261e+12
4734,0,3.49372e+11
4734,1,5.06217e+12
4735,0,3.68064e+11
4735,1,5.48876e+12
4736,0,3.14724e+11
4736,1,2.94069e+12
4737,0,4.57544e+11
4737,1,7.0644e+12
4738,0,2.47667e+11
4738,1,1.84187e+12
4739,0,4.13273e+11
4739,1,5.35237e+12
4740,0,2.74727e+11
4740,1,2.74028e+12
4741,0,3.64993e+11
4741,1,5.29416e+12
4742,0,3.8119e+11
4742,1,5.16352e+12
4743,0,4.78092e+11
4743,1,6.93695e+12
4744,0,2.84952e+11
4744,1,2.80732e+12
4745,0,3.0055e+11
4745,1,2.45477e+12
4746,0,4.55359e+11
4746,1,4.47274e+12
4747,0,6.05589e+11
4747,1,7.56076e+12
4748,0,4.62827e+11
4748,1,4.91302e+12
4749,0,4.85025e+11
4749,1,6.89143e+12
4750,0,4.94721e+11
4750,1,6.81056e+12
4751,0,5.633e+11
4751,1,6.87792e+12
4752,0,2.71583e+11
4752,1,1.74965e+12
4753,0,3.97913e+11
4753,1,3.78966e+12
4754,0,4.94341e+11
4754,1,5.20196e+12
4755,0,4.08553e+11
4755,1,2.94201e+12
4756,0,7.19577e+11
4756,1,6.20731e+12
4757,0,7.97314e+11
4757,1,5.70832e+12
4758,0,8.14004e+11
4758,1,2.87837e+12
4759,0,7.47739e+11
4759,1,2.20019e+12
4760,0,1.69666e+12
4760,1,6.51462e+12
4761,0,1.69446e+12
4761,1,5.65911e+12
4762,0,1.88176e+12
4762,1,7.99838e+12
4763,0,2.03865e+12
4763,1,9.45355e+12
4764,0,1.87596e+12
4764,1,1.0167e+13
4765,0,1.88762e+12
4765,1,9.57359e+12
4766,0,1.74133e+12
4766,1,1.06669e+13
4767,0,1.78797e+12
4767,1,1.04879e+13
4768,0,1.5696e+12
4768,1,1.05771e+13
4769,0,1.57074e+12
4769,1,8.59381e+12
4770,0,1.12841e+12
4770,1,5.57489e+12
4771,0,1.66363e+12
4771,1,1.06401e+13
4772,0,1.66789e+12
4772,1,8.38936e+12
4773,0,1.1578e+12
4773,1,6.48972e+12
4774,0,7.10217e+11
4774,1,2.95946e+12
4775,0,1.1737e+12
4775,1,7.55256e+12
4776,0,6.31608e+11
4776,1,2.38366e+12
4777,0,8.0824e+11
4777,1,4.03048e+12
4778,0,6.98459e+11
4778,1,3.71582e+12
4779,0,9.72393e+11
4779,1,9.69191e+12
4780,0,6.82641e+11
4780,1,4.67048e+12
4781,0,7.37268e+11
4781,1,4.88282e+12
4782,0,9.41402e+11
4782,1,9.92066e+12
4783,0,9.07113e+11
4783,1,9.32371e+12
4784,0,6.41096e+11
4784,1,5.28781e+12
4785,0,7.47733e+11
4785,1,7.91211e+12
4786,0,5.6665e+11
4786,1,3.04091e+12
4787,0,9.79853e+11
4787,1,9.01563e+12
4813,0,6.6923e+11
4813,1,5.47724e+12
4814,0,8.63878e+11
4814,1,9.31715e+12
4815,0,7.09106e+11
4815,1,1.25701e+13
4816,0,4.56512e+11
4816,1,1.12697e+13
4817,0,2.4707e+11
4817,1,6.89345e+12
4818,0,2.424e+11
4818,1,8.83607e+12
4819,0,2.05013e+11
4819,1,6.96542e+12
4820,0,1.74284e+11
4820,1,6.02986e+12
4821,0,2.07272e+11
4821,1,8.25011e+12
4822,0,2.09133e+11
4822,1,7.14589e+12
4823,0,1.55183e+11
4823,1,3.73074e+12
4824,0,2.47073e+11
4824,1,7.67136e+12
4825,0,2.87383e+11
4825,1,8.56633e+12
4826,0,2.63964e+11
4826,1,5.53333e+12
4827,0,2.40895e+11
4827,1,5.2396e+12
4828,0,2.57056e+11
4828,1,4.64091e+12
4829,0,1.96219e+11
4829,1,2.24249e+12
4830,0,2.03621e+11
4830,1,2.40007e+12
4831,0,2.49495e+11
4831,1,3.43167e+12
4832,0,1.90347e+11
4832,1,2.01256e+12
4833,0,2.26142e+11
4833,1,2.41567e+12
4834,0,2.93778e+11
4834,1,3.57622e+12
4835,0,2.90012e+11
4835,1,3.99732e+12
4836,0,3.44103e+11
4836,1,4.69065e+12
4837,0,3.34303e+11
4837,1,3.29678e+12
4838,0,2.94293e+11
4838,1,2.99826e+12
4839,0,4.51451e+11
4839,1,5.84769e+12
4840,0,4.20017e+11
4840,1,5.24805e+12
4841,0,4.38977e+11
4841,1,5.87582e+12
4842,0,4.42491e+11
4842,1,5.48687e+12
4843,0,4.43315e+11
4843,1,5.76967e+12
4844,0,4.29209e+11
4844,1,5.88746e+12
4845,0,4.85968e+11
4845,1,6.59841e+12
4846,0,5.33911e+11
4846,1,6.73405e+12
4847,0,4.94869e+11
4847,1,6.55377e+12
4848,0,3.63551e+11
4848,1,3.74987e+12
4849,0,3.6046e+11
4849,1,3.54325e+12
4850,0,4.15695e+11
4850,1,4.11536e+12
4851,0,4.76089e+11
4851,1,5.23797e+12
4852,0,4.6696e+11
4852,1,4.98085e+12
4853,0,4.57278e+11
4853,1,4.8495e+12
4854,0,4.83082e+11
4854,1,3.51434e+12
4855,0,4.16616e+11
4855,1,2.34467e+12
4856,0,9.03438e+11
4856,1,4.96798e+12
4857,0,1.31403e+12
4857,1,8.16258e+12
4858,0,1.61134e+12
4858,1,6.84041e+12
4859,0,1.86646e+12
4859,1,9.68859e+12
4860,0,2.01443e+12
4860,1,9.49103e+12
4861,0,2.07922e+12
4861,1,9.59969e+12
4862,0,2.04136e+12
4862,1,9.39187e+12
4863,0,2.12837e+12
4863,1,1.02238e+13
4864,0,1.96457e+12
4864,1,9.91462e+12
4865,0,2.01422e+12
4865,1,1.02552e+13
4866,0,1.81409e+12
4866,1,9.31564e+12
4867,0,1.8596e+12
4867,1,9.43664e+12
4868,0,1.69941e+12
4868,1,1.0519e+13
4869,0,1.71347e+12
4869,1,8.90882e+12
4870,0,1.72475e+12
4870,1,1.02432e+13
4871,0,1.42616e+12
4871,1,5.94521e+12
4872,0,1.0834e+12
4872,1,3.22989e+12
4873,0,9.91821e+11
4873,1,4.16954e+12
4874,0,1.30607e+12
4874,1,6.70446e+12
4875,0,1.21976e+12
4875,1,6.56214e+12
4876,0,9.57797e+11
4876,1,4.67438e+12
4877,0,1.02788e+12
4877,1,5.67627e+12
4878,0,9.3131e+11
4878,1,6.54255e+12
4879,0,9.96994e+11
4879,1,8.71651e+12
4880,0,1.13916e+12
4880,1,8.03675e+12
4881,0,1.17261e+12
4881,1,6.86821e+12
4882,0,1.14909e+12
4882,1,4.75729e+12
4883,0,1.33696e+12
4883,1,6.91491e+12
4884,0,9.99199e+11
4884,1,4.34974e+12
4885,0,1.0399e+12
4885,1,7.81136e+12
4886,0,9.56294e+11
4886,1,8.12831e+12
4887,0,2.21981e+12
4887,1,1.21309e+13
4912,0,2.4081e+11
4912,1,3.96531e+12
4913,0,2.82349e+11
4913,1,4.54794e+12
4914,0,3.76227e+11
4914,1,7.10976e+12
4915,0,2.56618e+11
4915,1,5.99041e+12
4916,0,1.49784e+11
4916,1,3.82651e+12
4917,0,2.04075e+11
4917,1,7.49358e+12
4918,0,1.62691e+11
4918,1,5.06742e+12
4919,0,2.20995e+11
4919,1,7.10668e+12
4920,0,2.22251e+11
4920,1,7.35207e+12
4921,0,1.60768e+11
4921,1,5.36717e+12
4922,0,1.38956e+11
4922,1,2.92007e+12
4923,0,2.22576e+11
4923,1,8.06473e+12
4924,0,2.11387e+11
4924,1,5.27074e+12
4925,0,7.90935e+10
4925,1,5.67214e+11
4926,0,6.59683e+10
4926,1,4.98763e+11
4927,0,2.43296e+11
4927,1,5.35574e+12
4928,0,1.66758e+11
4928,1,1.92676e+12
4929,0,1.86041e+11
4929,1,2.83223e+12
4930,0,2.43384e+11
4930,1,3.41948e+12
4931,0,2.09663e+11
4931,1,2.85631e+12
4932,0,1.98171e+11
4932,1,2.97723e+12
4933,0,2.38322e+11
4933,1,3.28512e+12
4934,0,3.31037e+11
4934,1,4.93109e+12
4935,0,3.54814e+11
4935,1,5.45989e+12
4936,0,2.78976e+11
4936,1,3.84249e+12
4937,0,3.08998e+11
4937,1,4.21785e+12
4938,0,2.43365e+11
4938,1,2.23206e+12
4939,0,3.72608e+11
4939,1,4.6531e+12
4940,0,4.03974e+11
4940,1,4.51577e+12
4941,0,2.8194e+11
4941,1,1.99143e+12
4942,0,4.08797e+11
4942,1,6.48217e+12
4943,0,4.04089e+11
4943,1,6.40675e+12
4944,0,3.21572e+11
4944,1,4.28911e+12
4945,0,3.04351e+11
4945,1,3.09465e+12
4946,0,3.97879e+11
4946,1,6.00688e+12
4947,0,2.95786e+11
4947,1,2.69746e+12
4948,0,2.5914e+11
4948,1,2.43669e+12
4949,0,4.05456e+11
4949,1,5.01206e+12
4950,0,4.63841e+11
4950,1,5.82906e+12
4951,0,4.3386e+11
4951,1,4.94602e+12
4952,0,4.40611e+11
4952,1,5.11788e+12
4953,0,4.19729e+11
4953,1,3.86137e+12
4954,0,5.4099e+11
4954,1,4.72156e+12
4955,0,5.39451e+11
4955,1,3.88773e+12
4956,0,1.15036e+12
4956,1,8.31254e+12
4957,0,1.21843e+12
4957,1,7.2426e+12
4958,0,1.57669e+12
4958,1,8.69629e+12
4959,0,1.60562e+12
4959,1,7.94048e+12
4960,0,1.78575e+12
4960,1,8.60711e+12
4961,0,1.77701e+12
4961,1,7.56289e+12
4962,0,1.77179e+12
4962,1,7.73427e+12
4963,0,1.94126e+12
4963,1,1.02911e+13
4964,0,1.75656e+12
4964,1,9.15552e+12
4965,0,1.79751e+12
4965,1,9.43298e+12
4966,0,1.60078e+12
4966,1,8.07277e+12
4967,0,1.72484e+12
4967,1,9.6022e+12
4968,0,1.54197e+12
4968,1,9.96397e+12
4969,0,1.58777e+12
4969,1,9.50856e+12
4970,0,1.48714e+12
4970,1,8.38761e+12
4971,0,8.48907e+11
4971,1,2.15602e+12
4972,0,8.34717e+11
4972,1,2.99957e+12
4973,0,9.37316e+11
4973,1,4.24444e+12
4974,0,6.32763e+11
4974,1,2.09775e+12
4975,0,9.72857e+11
4975,1,4.40435e+12
4976,0,9.94419e+11
4976,1,6.73657e+12
4977,0,1.01313e+12
4977,1,8.18356e+12
4978,0,9.46138e+11
4978,1,7.00347e+12
4979,0,5.73645e+11
4979,1,2.21575e+12
4980,0,1.18903e+12
4980,1,6.1142e+12
4981,0,1.51843e+12
4981,1,7.70498e+12
4982,0,2.0379e+12
4982,1,1.27232e+13
4983,0,2.13989e+12
4983,1,1.39997e+13
4984,0,1.24506e+12
4984,1,3.61695e+12
4985,0,1.48007e+12
4985,1,8.38829e+12
4986,0,1.69685e+12
4986,1,7.5093e+12
5000,0,4.05572e+11
5000,1,5.04078e+12
5001,0,8.9491e+11
5001,1,8.95995e+12
5007,0,4.39095e+11
5007,1,7.74187e+12
5008,0,3.40067e+11
5008,1,5.92311e+12
5009,0,2.65257e+11
5009,1,7.40174e+12
5010,0,1.83193e+11
5010,1,4.37772e+12
5011,0,1.7995e+11
5011,1,4.22858e+12
5012,0,1.75297e+11
5012,1,5.89916e+12
5013,0,1.41324e+11
5013,1,2.87263e+12
5014,0,7.01918e+10
5014,1,8.17519e+11
5015,0,1.16788e+11
5015,1,3.42689e+12
5016,0,1.01072e+11
5016,1,2.84587e+12
5017,0,6.06421e+10
5017,1,6.60861e+11
5018,0,1.17526e+11
5018,1,2.95218e+12
5019,0,1.68711e+11
5019,1,5.65648e+12
5020,0,1.56971e+11
5020,1,3.89222e+12
5021,0,1.66577e+11
5021,1,6.35577e+12
5022,0,1.48494e+11
5022,1,4.71426e+12
5023,0,2.08019e+11
5023,1,8.51562e+12
5024,0,2.09946e+11
5024,1,7.05942e+12
5025,0,2.44552e+11
5025,1,7.00233e+12
5026,0,2.20816e+11
5026,1,5.05053e+12
5027,0,2.3684e+11
5027,1,4.21746e+12
5028,0,1.77177e+11
5028,1,2.42006e+12
5029,0,2.52342e+11
5029,1,4.49185e+12
5030,0,2.57694e+11
5030,1,4.61409e+12
5031,0,2.88102e+11
5031,1,5.22703e+12
5032,0,2.48473e+11
5032,1,3.07465e+12
5033,0,2.81408e+11
5033,1,4.01384e+12
5034,0,2.83038e+11
5034,1,2.83224e+12
5035,0,2.46994e+11
5035,1,2.15889e+12
5036,0,2.88352e+11
5036,1,3.13414e+12
5037,0,2.92716e+11
5037,1,3.57517e+12
5038,0,1.75139e+11
5038,1,1.85621e+12
5039,0,3.35935e+11
5039,1,5.28966e+12
5040,0,2.17632e+11
5040,1,2.93833e+12
5041,0,2.94044e+11
5041,1,3.77418e+12
5042,0,2.9529e+11
5042,1,4.13755e+12
5043,0,1.25975e+11
5043,1,8.97692e+11
5044,0,2.31109e+11
5044,1,2.08285e+12
5045,0,3.21539e+11
5045,1,4.71673e+12
5046,0,3.09519e+11
5046,1,4.2569e+12
5047,0,2.98634e+11
5047,1,2.9055e+12
5048,0,3.62778e+11
5048,1,4.80799e+12
5049,0,3.53588e+11
5049,1,4.59974e+12
5050,0,3.34942e+11
5050,1,3.37422e+12
5051,0,4.12573e+11
5051,1,5.00442e+12
5052,0,3.04376e+11
5052,1,2.50277e+12
5053,0,4.32844e+11
5053,1,5.3757e+12
5054,0,4.20561e+11
5054,1,4.4204e+12
5055,0,4.42409e+11
5055,1,3.86558e+12
5056,0,7.28499e+11
5056,1,6.41651e+12
5057,0,8.33174e+11
5057,1,6.96589e+12
5058,0,1.14426e+12
5058,1,6.46997e+12
5059,0,1.28538e+12
5059,1,7.78983e+12
5060,0,1.59589e+12
5060,1,7.97936e+12
5061,0,1.62509e+12
5061,1,7.45359e+12
5062,0,1.6837e+12
5062,1,7.29147e+12
5063,0,1.751e+12
5063,1,8.02151e+12
5064,0,1.74669e+12
5064,1,8.61441e+12
5065,0,1.75486e+12
5065,1,8.24007e+12
5066,0,1.68753e+12
5066,1,8.13431e+12
5067,0,1.76153e+12
5067,1,8.72656e+12
5068,0,1.65197e+12
5068,1,9.35409e+12
5069,0,1.61909e+12
5069,1,7.47653e+12
5070,0,1.64377e+12
5070,1,8.73909e+12
5071,0,1.26851e+12
5071,1,4.23335e+12
5072,0,8.96304e+11
5072,1,2.68414e+12
5073,0,1.35717e+12
5073,1,8.1204e+12
5074,0,8.9928e+11
5074,1,3.96436e+12
5075,0,1.2073e+12
5075,1,6.64554e+12
5076,0,9.62286e+11
5076,1,4.39807e+12
5077,0,8.15711e+11
5077,1,3.76667e+12
5078,0,1.24068e+12
5078,1,9.26714e+12
5079,0,1.36235e+12
5079,1,9.77032e+12
5080,0,1.50099e+12
5080,1,6.81103e+12
5081,0,1.92441e+12
5081,1,8.78973e+12
5082,0,1.83557e+12
5082,1,7.22235e+12
5083,0,2.45201e+12
5083,1,1.24516e+13
5085,0,2.40278e+12
5085,1,9.84554e+12
5100,0,2.83058e+11
5100,1,4.15465e+12
5101,0,4.14958e+11
5101,1,7.76585e+12
5102,0,4.46652e+11
5102,1,8.62409e+12
5103,0,3.35943e+11
5103,1,4.44177e+12
5104,0,3.48681e+11
5104,1,9.77413e+12
5105,0,2.5889e+11
5105,1,5.66245e+12
5106,0,2.84469e+11
5106,1,6.27524e+12
5107,0,1.15795e+11
5107,1,7.01159e+11
5108,0,1.54716e+11
5108,1,3.73297e+12
5109,0,1.43451e+11
5109,1,6.88597e+12
5110,0,1.33035e+11
5110,1,5.42027e+12
5111,0,6.36385e+10
5111,1,2.20388e+12
5112,0,9.76437e+10
5112,1,3.01164e+12
5113,0,5.79477e+10
5113,1,8.78344e+11
5114,0,6.55567e+10
5114,1,9.64233e+11
5115,0,5.24084e+10
5115,1,6.89676e+11
5116,0,9.17379e+10
5116,1,2.17146e+12
5117,0,1.23676e+11
5117,1,3.89505e+12
5118,0,1.34933e+11
5118,1,3.33607e+12
5119,0,1.66534e+11
5119,1,6.36913e+12
5120,0,1.58043e+11
5120,1,5.19715e+12
5121,0,1.72842e+11
5121,1,4.68173e+12
5122,0,1.58302e+11
5122,1,3.59636e+12
5123,0,2.02036e+11
5123,1,8.47249e+12
5124,0,2.01905e+11
5124,1,8.07655e+12
5125,0,2.37676e+11
5125,1,7.49235e+12
5126,0,2.33356e+11
5126,1,6.77172e+12
5127,0,8.4454e+10
5127,1,1.21334e+12
5128,0,1.43357e+11
5128,1,1.58796e+12
5129,0,1.94513e+11
5129,1,3.49247e+12
5130,0,2.16943e+11
5130,1,3.99164e+12
5131,0,1.73651e+11
5131,1,2.61009e+12
5132,0,1.67029e+11
5132,1,1.85034e+12
5133,0,2.48997e+11
5133,1,2.80542e+12
5134,0,3.82056e+11
5134,1,3.88606e+12
5135,0,3.99134e+11
5135,1,2.48418e+12
5136,0,3.39232e+11
5136,1,2.14914e+12
5137,0,3.5896e+11
5137,1,4.39682e+12
5138,0,2.19687e+11
5138,1,2.25767e+12
5139,0,2.80581e+11
5139,1,3.98376e+12
5140,0,2.97256e+11
5140,1,4.00191e+12
5141,0,2.08286e+11
5141,1,1.82311e+12
5142,0,1.49902e+11
5142,1,1.23996e+12
5143,0,2.45511e+11
5143,1,3.83317e+12
5144,0,1.84702e+11
5144,1,1.60251e+12
5145,0,3.08621e+11
5145,1,5.30391e+12
5146,0,2.02053e+11
5146,1,2.4358e+12
5147,0,2.66809e+11
5147,1,3.06678e+12
5148,0,2.73249e+11
5148,1,3.06349e+12
5149,0,2.96991e+11
5149,1,3.92666e+12
5150,0,2.95234e+11
5150,1,2.85112e+12
5151,0,2.12687e+11
5151,1,1.2219e+12
5152,0,3.38052e+11
5152,1,3.91016e+12
5153,0,3.19002e+11
5153,1,3.60068e+12
5154,0,2.85643e+11
5154,1,2.60706e+12
5155,0,3.24839e+11
5155,1,3.29041e+12
5156,0,4.95415e+11
5156,1,4.53823e+12
5157,0,6.63656e+11
5157,1,5.95912e+12
5158,0,9.62923e+11
5158,1,6.0085e+12
5159,0,1.02894e+12
5159,1,5.94528e+12
5160,0,1.36055e+12
5160,1,7.71891e+12
5161,0,1.37272e+12
5161,1,6.8767e+12
5162,0,1.4623e+12
5162,1,7.2677e+12
5163,0,1.50481e+12
5163,1,7.55526e+12
5164,0,1.49697e+12
5164,1,7.86923e+12
5165,0,1.53168e+12
5165,1,7.67403e+12
5166,0,1.50368e+12
5166,1,8.2388e+12
5167,0,1.25253e+12
5167,1,4.38423e+12
5168,0,1.36085e+12
5168,1,6.75239e+12
5169,0,1.37081e+12
5169,1,6.98729e+12
5170,0,1.43755e+12
5170,1,8.961e+12
5171,0,1.30972e+12
5171,1,6.12613e+12
5172,0,1.22383e+12
5172,1,5.91331e+12
5173,0,1.21664e+12
5173,1,7.35182e+12
5174,0,1.30092e+12
5174,1,9.73627e+12
5175,0,1.28365e+12
5175,1,9.7505e+12
5176,0,1.11624e+12
5176,1,7.38674e+12
5177,0,9.6326e+11
5177,1,4.88696e+12
5178,0,1.46037e+12
5178,1,7.51689e+12
5179,0,1.82045e+12
5179,1,8.38682e+12
5180,0,1.72201e+12
5180,1,6.63401e+12
5181,0,2.12899e+12
5181,1,1.17702e+13
5182,0,2.24865e+12
5182,1,1.1834e+13
5183,0,1.50905e+12
5183,1,3.29407e+12
5184,0,1.97803e+12
5184,1,6.03369e+12
5200,0,1.56679e+11
5200,1,1.81315e+12
5201,0,2.37993e+11
5201,1,4.64524e+12
5202,0,1.91404e+11
5202,1,3.86957e+12
5203,0,1.54057e+11
5203,1,3.59092e+12
5204,0,1.2367e+11
5204,1,2.77008e+12
5205,0,1.61427e+11
5205,1,4.20539e+12
5206,0,1.48766e+11
5206,1,4.06398e+12
5207,0,1.55021e+11
5207,1,5.66787e+12
5208,0,1.20042e+11
5208,1,2.77509e+12
5209,0,9.1595e+10
5209,1,2.39538e+12
5210,0,2.73505e+10
5210,1,2.72073e+11
5211,0,6.82614e+10
5211,1,1.6482e+12
5212,0,6.10012e+10
5212,1,7.28802e+11
5213,0,1.00096e+11
5213,1,2.2063e+12
5214,0,8.57981e+10
5214,1,2.11472e+12
5215,0,1.94014e+10
5215,1,2.67578e+11
5216,0,3.27153e+10
5216,1,3.90768e+11
5217,0,9.09117e+10
5217,1,2.59425e+12
5218,0,1.22868e+11
5218,1,4.36242e+12
5219,0,7.81008e+10
5219,1,1.99432e+12
5220,0,1.76519e+11
5220,1,5.46061e+12
5221,0,1.36173e+11
5221,1,1.85931e+12
5222,0,2.07924e+11
5222,1,8.37697e+12
5223,0,1.58263e+11
5223,1,3.6593e+12
5224,0,1.95021e+11
5224,1,5.73413e+12
5225,0,1.46541e+11
5225,1,2.75799e+12
5226,0,2.01218e+11
5226,1,4.97846e+12
5227,0,2.22141e+11
5227,1,5.83232e+12
5228,0,1.47924e+11
5228,1,2.2576e+12
5229,0,2.53298e+11
5229,1,5.045e+12
5230,0,2.29717e+11
5230,1,2.9636e+12
5231,0,2.30828e+11
5231,1,2.81876e+12
5232,0,1.65644e+11
5232,1,1.34746e+12
5233,0,7.25996e+10
5233,1,4.07604e+11
5234,0,2.16142e+11
5234,1,1.88477e+12
5235,0,3.69689e+11
5235,1,4.04135e+12
5236,0,2.71717e+11
5236,1,2.75302e+12
5237,0,3.42017e+11
5237,1,4.01296e+12
5238,0,3.10951e+11
5238,1,2.7765e+12
5239,0,3.69477e+11
5239,1,4.61093e+12
5240,0,2.03809e+11
5240,1,1.68934e+12
5241,0,2.41217e+11
5241,1,3.23485e+12
5242,0,2.55078e+11
5242,1,4.57966e+12
