GridcellIndex,FunctionalGroupIndex,TotalBiomass
5855,0,7.09619e+10
5855,1,1.06983e+12
5856,0,6.46048e+10
5856,1,7.25448e+11
5857,0,2.48766e+10
5857,1,4.13768e+11
5858,0,1.12554e+11
5858,1,2.03014e+12
5859,0,1.06911e+11
5859,1,8.31679e+11
5860,0,1.11162e+11
5860,1,2.22586e+12
5861,0,3.30505e+10
5861,1,3.17824e+11
5862,0,8.42886e+10
5862,1,2.19858e+12
5863,0,8.76422e+10
5863,1,1.76337e+12
5864,0,4.12356e+10
5864,1,1.77144e+12
5865,0,6.7348e+10
5865,1,7.58665e+11
5866,0,4.29654e+10
5866,1,1.47676e+12
5867,0,9.19478e+10
5867,1,2.89927e+12
5868,0,1.1037e+11
5868,1,2.09614e+12
5869,0,1.24995e+11
5869,1,3.11118e+12
5870,0,1.28349e+11
5870,1,4.73118e+12
5871,0,1.21476e+11
5871,1,4.64133e+12
5872,0,1.21953e+11
5872,1,4.04514e+12
5873,0,1.22924e+11
5873,1,3.55313e+12
5874,0,9.12122e+10
5874,1,5.13316e+11
5875,0,3.33764e+10
5875,1,5.00502e+11
5876,0,1.72882e+11
5876,1,1.65227e+12
5877,0,1.65629e+11
5877,1,3.50443e+12
5878,0,1.72081e+11
5878,1,3.36809e+12
5879,0,4.65069e+10
5879,1,1.12297e+12
5880,0,9.33635e+10
5880,1,3.96081e+12
5881,0,1.09023e+11
5881,1,1.29454e+12
5882,0,3.54381e+10
5882,1,2.74069e+12
5883,0,4.76891e+10
5883,1,4.71238e+12
5884,0,1.19045e+11
5884,1,3.49422e+12
5885,0,1.67831e+11
5885,1,4.15506e+12
5896,0,4.26975e+11
5896,1,4.5236e+12
5897,0,4.73652e+11
5897,1,2.57141e+12
5898,0,5.47416e+11
5898,1,2.67757e+12
5899,0,5.40003e+11
5899,1,1.62435e+12
5900,0,2.67419e+11
5900,1,8.38873e+11
5901,0,2.73051e+11
5901,1,7.3383e+11
5902,0,2.71242e+11
5902,1,1.36537e+12
5903,0,3.12249e+11
5903,1,7.1333e+11
5904,0,3.10501e+11
5904,1,7.41813e+11
5905,0,2.46884e+11
5905,1,8.8659e+11
5906,0,2.39017e+11
5906,1,1.21477e+12
5907,0,1.89885e+11
5907,1,9.19573e+11
5908,0,1.63118e+11
5908,1,9.90975e+11
5909,0,1.94923e+11
5909,1,1.40347e+12
5910,0,1.61742e+11
5910,1,1.47417e+12
5911,0,2.93955e+11
5911,1,9.83628e+11
5912,0,3.60609e+11
5912,1,1.2918e+12
5913,0,3.83765e+11
5913,1,1.63545e+12
5914,0,1.5543e+11
5914,1,1.08583e+12
5915,0,1.60349e+11
5915,1,5.0573e+11
5916,0,3.48109e+11
5916,1,1.40625e+12
5917,0,1.99754e+11
5917,1,1.33433e+12
5918,0,2.0584e+11
5918,1,6.26592e+11
5919,0,3.05289e+11
5919,1,1.06525e+12
5920,0,3.41141e+11
5920,1,8.80783e+11
5921,0,3.36784e+11
5921,1,6.09288e+11
5922,0,2.9968e+11
5922,1,1.3943e+12
5923,0,2.50278e+11
5923,1,9.4838e+11
5924,0,2.33632e+11
5924,1,1.58859e+12
5925,0,2.51315e+11
5925,1,1.43588e+12
5926,0,2.86548e+11
5926,1,2.29487e+12
5927,0,2.51097e+11
5927,1,1.37561e+12
5928,0,2.94815e+11
5928,1,2.40129e+12
5929,0,3.29822e+11
5929,1,1.44299e+12
5930,0,3.26814e+11
5930,1,1.99359e+12
5931,0,3.27461e+11
5931,1,2.36836e+12
5932,0,2.92928e+11
5932,1,9.64154e+11
5933,0,3.30406e+11
5933,1,1.20546e+12
5934,0,3.15434e+11
5934,1,9.62808e+11
5935,0,2.24539e+11
5935,1,7.39572e+11
5936,0,1.7628e+11
5936,1,6.68422e+11
5937,0,1.37116e+11
5937,1,4.97912e+11
5938,0,9.18036e+10
5938,1,2.99606e+11
5939,0,1.05967e+11
5939,1,3.96524e+11
5940,0,1.37903e+11
5940,1,5.4402e+11
5941,0,1.4007e+11
5941,1,6.1811e+11
5942,0,1.02313e+11
5942,1,3.75325e+11
5943,0,1.47843e+11
5943,1,7.0958e+11
5944,0,1.53427e+11
5944,1,7.65247e+11
5945,0,1.05295e+11
5945,1,3.95243e+11
5946,0,9.12668e+10
5946,1,3.45105e+11
5947,0,8.45194e+10
5947,1,3.90785e+11
5948,0,2.5467e+10
5948,1,2.22283e+11
5949,0,7.86175e+10
5949,1,4.71401e+11
5950,0,7.16202e+10
5950,1,3.19783e+11
5951,0,2.64772e+10
5951,1,4.02446e+11
5952,0,2.42535e+10
5952,1,3.17409e+11
5953,0,2.97079e+10
5953,1,9.45927e+11
5954,0,4.56757e+10
5954,1,5.17389e+11
5955,0,4.9611e+10
5955,1,1.79249e+12
5956,0,1.85033e+10
5956,1,3.72133e+11
5957,0,2.4146e+10
5957,1,4.66481e+11
5958,0,3.82903e+10
5958,1,8.8409e+11
5959,0,1.15962e+11
5959,1,1.36753e+12
5960,0,6.84959e+10
5960,1,3.15393e+12
5961,0,5.18197e+10
5961,1,1.74561e+12
5962,0,6.57252e+10
5962,1,1.71312e+12
5963,0,7.37537e+10
5963,1,3.58441e+12
5964,0,3.67225e+10
5964,1,1.70144e+12
5965,0,3.9704e+10
5965,1,1.8246e+12
5966,0,2.83944e+10
5966,1,3.0631e+11
5967,0,4.10318e+10
5967,1,1.7512e+12
5968,0,7.643e+10
5968,1,2.58222e+12
5969,0,9.57021e+10
5969,1,1.05669e+12
5970,0,1.09513e+11
5970,1,3.09624e+12
5971,0,8.81218e+10
5971,1,2.2616e+12
5972,0,1.11661e+11
5972,1,2.69945e+12
5973,0,1.85632e+11
5973,1,1.87061e+12
5974,0,1.75614e+11
5974,1,1.29962e+12
5975,0,5.45074e+10
5975,1,2.73237e+12
5976,0,1.05091e+11
5976,1,1.87563e+12
5977,0,6.80111e+10
5977,1,2.67375e+12
5978,0,5.1674e+10
5978,1,3.35198e+12
5979,0,2.2819e+11
5979,1,9.40249e+11
5980,0,1.1076e+11
5980,1,3.73443e+12
5981,0,5.04453e+10
5981,1,3.04872e+12
5999,0,4.21147e+11
5999,1,3.68151e+12
6000,0,2.6096e+11
6000,1,1.00025e+12
6001,0,2.70523e+11
6001,1,1.08766e+12
6002,0,2.63534e+11
6002,1,1.10385e+12
6003,0,2.74494e+11
6003,1,1.42195e+12
6004,0,2.75589e+11
6004,1,1.62967e+12
6005,0,2.38849e+11
6005,1,9.72646e+11
6006,0,2.24992e+11
6006,1,8.53008e+11
6007,0,2.01869e+11
6007,1,7.66465e+11
6019,0,2.77045e+11
6019,1,1.89908e+12
6020,0,2.48352e+11
6020,1,9.74496e+11
6021,0,2.02865e+11
6021,1,1.46849e+12
6022,0,2.50426e+11
6022,1,8.81506e+11
6025,0,2.74716e+11
6025,1,1.06546e+12
6032,0,1.21368e+11
6032,1,8.52704e+11
6033,0,1.32676e+11
6033,1,4.62805e+11
6034,0,8.50278e+10
6034,1,6.80707e+11
6035,0,1.498e+11
6035,1,5.1462e+11
6036,0,1.41116e+11
6036,1,5.16771e+11
6037,0,1.56173e+11
6037,1,4.87523e+11
6038,0,1.23009e+11
6038,1,4.52866e+11
6039,0,8.65897e+10
6039,1,2.98246e+11
6040,0,6.57207e+10
6040,1,2.72516e+11
6041,0,8.70338e+10
6041,1,7.77175e+11
6042,0,9.36836e+10
6042,1,3.25555e+11
6043,0,1.08804e+11
6043,1,4.32698e+11
6044,0,9.42012e+10
6044,1,3.57666e+11
6045,0,5.90932e+10
6045,1,3.03984e+11
6046,0,5.44074e+10
6046,1,2.71981e+11
6047,0,6.91717e+10
6047,1,7.00683e+11
6048,0,4.73397e+10
6048,1,5.01788e+11
6049,0,3.74305e+10
6049,1,9.71569e+11
6050,0,3.495e+10
6050,1,3.75291e+11
6051,0,2.11327e+10
6051,1,2.31067e+12
6052,0,3.29792e+10
6052,1,2.40055e+12
6053,0,4.07241e+10
6053,1,1.71458e+12
6054,0,4.06864e+10
6054,1,1.55535e+12
6055,0,2.58183e+10
6055,1,1.84241e+12
6056,0,2.12774e+10
6056,1,1.47484e+12
6057,0,3.32318e+10
6057,1,1.76306e+12
6058,0,3.83233e+10
6058,1,1.53304e+12
6059,0,3.24059e+10
6059,1,2.3958e+12
6060,0,1.80982e+10
6060,1,2.83331e+11
6061,0,2.96131e+10
6061,1,7.0587e+11
6062,0,5.24558e+10
6062,1,2.13212e+12
6063,0,7.62848e+10
6063,1,1.55212e+12
6064,0,7.75542e+10
6064,1,1.43668e+12
6065,0,1.37393e+11
6065,1,9.37304e+11
6066,0,9.7072e+10
6066,1,3.42182e+12
6067,0,6.47606e+10
6067,1,3.20914e+12
6068,0,3.08652e+10
6068,1,2.12897e+12
6069,0,1.09905e+11
6069,1,2.12036e+12
6070,0,1.30222e+11
6070,1,3.08592e+12
6071,0,1.49585e+11
6071,1,1.29711e+12
6072,0,4.73761e+10
6072,1,2.70894e+12
6073,0,8.97889e+10
6073,1,1.61834e+12
6074,0,2.88385e+10
6074,1,3.94443e+12
6075,0,2.31257e+10
6075,1,3.12727e+12
6076,0,1.9851e+10
6076,1,1.58013e+12
6077,0,1.40711e+11
6077,1,4.72599e+12
6078,0,1.21539e+11
6078,1,2.79975e+12
6079,0,1.49945e+11
6079,1,3.37878e+12
6080,0,4.22709e+10
6080,1,2.47976e+12
6081,0,3.82927e+10
6081,1,1.98918e+12
6082,0,6.19376e+10
6082,1,3.42322e+12
6095,0,2.51617e+11
6095,1,4.75982e+12
6096,0,1.14231e+11
6096,1,6.83835e+12
6097,0,3.34764e+11
6097,1,6.40191e+12
6098,0,4.34975e+11
6098,1,5.27536e+12
6099,0,4.88912e+11
6099,1,3.71441e+12
6132,0,2.54227e+11
6132,1,8.99131e+11
6133,0,1.65758e+11
6133,1,8.19787e+11
6134,0,1.77959e+11
6134,1,5.28273e+11
6135,0,7.56921e+10
6135,1,2.87682e+11
6136,0,1.40806e+11
6136,1,5.70185e+11
6137,0,1.35374e+11
6137,1,4.12948e+11
6138,0,1.13182e+11
6138,1,4.48331e+11
6139,0,9.69813e+10
6139,1,4.71805e+11
6140,0,7.76122e+10
6140,1,2.92465e+11
6141,0,1.47498e+10
6141,1,1.71164e+11
6142,0,5.22368e+10
6142,1,8.85334e+11
6143,0,6.15469e+10
6143,1,3.17964e+11
6144,0,5.74032e+10
6144,1,5.72886e+11
6145,0,6.73905e+10
6145,1,4.59701e+11
6146,0,7.15052e+10
6146,1,1.53498e+12
6147,0,6.86693e+10
6147,1,2.08384e+12
6148,0,5.00795e+10
6148,1,2.41594e+12
6149,0,2.76193e+10
6149,1,3.10285e+11
6150,0,6.29669e+09
6150,1,1.27455e+11
6151,0,1.06633e+10
6151,1,1.89094e+11
6152,0,2.95386e+10
6152,1,8.37838e+11
6153,0,5.75681e+10
6153,1,2.62039e+11
6154,0,2.39062e+10
6154,1,2.34652e+11
6155,0,2.6633e+10
6155,1,8.6796e+11
6156,0,3.93051e+10
6156,1,2.10674e+12
6157,0,3.80795e+10
6157,1,1.95208e+12
6158,0,4.22273e+10
6158,1,2.44063e+12
6159,0,2.1511e+10
6159,1,1.01048e+12
6160,0,2.41001e+10
6160,1,1.98474e+12
6161,0,2.19237e+10
6161,1,1.50186e+12
6162,0,3.58151e+10
6162,1,1.88539e+12
6163,0,3.84843e+10
6163,1,1.28494e+12
6164,0,6.52815e+10
6164,1,1.08691e+12
6165,0,9.65754e+10
6165,1,1.96986e+12
6166,0,1.05338e+11
6166,1,1.5185e+12
6167,0,8.13001e+10
6167,1,2.07471e+12
6168,0,5.12797e+10
6168,1,1.14164e+12
6169,0,7.63383e+10
6169,1,2.00529e+12
6170,0,5.13096e+10
6170,1,3.45155e+12
6171,0,1.14097e+11
6171,1,6.70991e+11
6172,0,8.41631e+10
6172,1,2.35653e+12
6173,0,5.07823e+10
6173,1,2.72115e+12
6174,0,6.36098e+10
6174,1,2.68809e+12
6175,0,9.8231e+09
6175,1,2.90007e+11
6176,0,3.57642e+10
6176,1,1.95744e+12
6177,0,3.19355e+10
6177,1,6.43172e+11
6178,0,6.02668e+10
6178,1,3.17232e+12
6179,0,6.82942e+10
6179,1,3.71193e+12
6196,0,2.53718e+11
6196,1,3.84538e+12
6197,0,3.49265e+11
6197,1,6.89636e+12
6198,0,3.83839e+11
6198,1,6.91315e+12
6199,0,3.25529e+11
6199,1,5.14273e+12
6224,0,2.72572e+11
6224,1,1.40775e+12
6225,0,2.58689e+11
6225,1,1.70402e+12
6226,0,2.47268e+11
6226,1,1.50175e+12
6227,0,2.21874e+11
6227,1,1.04066e+12
6228,0,1.97857e+11
6228,1,1.06062e+12
6229,0,1.96693e+11
6229,1,1.12988e+12
6231,0,1.91587e+11
6231,1,1.11682e+12
6232,0,1.59716e+11
6232,1,1.44772e+12
6233,0,1.62954e+11
6233,1,7.93502e+11
6234,0,1.31888e+11
6234,1,4.63334e+11
6235,0,1.50687e+11
6235,1,4.84597e+11
6236,0,6.82919e+10
6236,1,4.55799e+11
6237,0,1.27616e+11
6237,1,5.07896e+11
6238,0,1.20245e+11
6238,1,4.35596e+11
6239,0,1.23857e+11
6239,1,3.60529e+11
6240,0,2.10104e+10
6240,1,1.89643e+11
6241,0,5.7696e+10
6241,1,3.98927e+11
6242,0,6.06674e+10
6242,1,4.13797e+11
6243,0,6.36415e+10
6243,1,2.847e+11
6244,0,9.99371e+10
6244,1,3.04955e+11
6245,0,8.58704e+10
6245,1,5.5861e+11
6246,0,8.53329e+10
6246,1,9.83612e+11
6247,0,7.31655e+10
6247,1,6.90616e+11
6248,0,2.1716e+10
6248,1,2.14864e+11
6249,0,2.88384e+10
6249,1,8.2022e+11
6250,0,2.46439e+10
6250,1,4.89204e+11
6251,0,7.08748e+10
6251,1,2.71775e+11
6252,0,4.7968e+10
6252,1,3.28331e+11
6253,0,1.38707e+11
6253,1,6.97489e+11
6254,0,9.22708e+10
6254,1,4.49852e+11
6255,0,2.96509e+10
6255,1,6.41833e+11
6256,0,1.05153e+10
6256,1,1.83438e+11
6257,0,3.4338e+10
6257,1,1.03457e+12
6258,0,5.99911e+10
6258,1,5.12289e+11
6259,0,5.69482e+10
6259,1,2.99136e+11
6260,0,9.17585e+10
6260,1,1.92581e+12
6261,0,5.96765e+10
6261,1,8.99196e+11
6262,0,2.29246e+10
6262,1,1.23278e+12
6263,0,1.27975e+10
6263,1,1.65984e+11
6264,0,2.8797e+10
6264,1,2.39687e+11
6265,0,3.81816e+10
6265,1,1.81908e+12
6266,0,1.32762e+11
6266,1,2.48176e+12
6267,0,8.71492e+10
6267,1,3.89914e+12
6268,0,5.23325e+10
6268,1,3.49424e+12
6269,0,5.89553e+10
6269,1,8.61791e+11
6270,0,9.03819e+10
6270,1,3.13199e+12
6271,0,1.35424e+11
6271,1,2.51725e+12
6272,0,5.37798e+10
6272,1,3.92867e+12
6273,0,1.64512e+10
6273,1,1.45586e+12
6274,0,1.93608e+10
6274,1,1.35842e+12
6275,0,2.55129e+10
6275,1,2.13717e+12
6294,0,3.63159e+11
6294,1,3.94497e+12
6295,0,2.82322e+11
6295,1,5.04868e+12
6296,0,2.56194e+11
6296,1,5.39081e+12
6297,0,1.99264e+11
6297,1,4.96119e+12
6298,0,2.07566e+11
6298,1,5.81586e+12
6299,0,2.19099e+11
6299,1,5.18606e+12
6325,0,2.05492e+11
6325,1,1.13133e+12
6326,0,2.06432e+11
6326,1,1.25491e+12
6327,0,1.47751e+11
6327,1,7.56364e+11
6328,0,1.8019e+11
6328,1,1.21744e+12
6329,0,1.94212e+11
6329,1,1.16089e+12
6330,0,1.7578e+11
6330,1,5.25311e+11
6331,0,1.76346e+11
6331,1,9.71416e+11
6332,0,1.60768e+11
6332,1,5.98271e+11
6333,0,1.69492e+11
6333,1,8.53311e+11
6334,0,1.47947e+11
6334,1,1.11409e+12
6335,0,1.30907e+11
6335,1,4.51809e+11
6337,0,1.68108e+11
6337,1,1.01119e+12
6342,0,9.55575e+10
6342,1,6.8084e+11
6343,0,1.08065e+11
6343,1,4.45194e+11
6344,0,9.56149e+10
6344,1,2.85788e+11
6347,0,1.021e+11
6347,1,8.785e+11
6348,0,2.94804e+10
6348,1,1.72177e+11
6349,0,1.52859e+10
6349,1,1.22462e+11
6350,0,1.82757e+10
6350,1,6.25481e+11
6351,0,7.35546e+10
6351,1,3.69869e+11
6352,0,2.34727e+10
6352,1,3.11839e+11
6353,0,4.08082e+10
6353,1,1.57897e+11
6354,0,8.16984e+09
6354,1,1.54622e+11
6355,0,8.16104e+09
6355,1,9.42391e+10
6356,0,3.34862e+09
6356,1,9.14735e+10
6357,0,1.53275e+10
6357,1,2.02169e+11
6358,0,1.10947e+11
6358,1,4.74132e+11
6359,0,5.58247e+10
6359,1,3.24003e+11
6360,0,6.6517e+10
6360,1,2.76253e+11
6361,0,7.8641e+10
6361,1,1.93821e+12
6362,0,4.0425e+10
6362,1,1.10852e+12
6363,0,1.68185e+10
6363,1,1.16023e+12
6364,0,1.94881e+10
6364,1,8.92156e+11
6365,0,2.72394e+10
6365,1,4.39857e+11
6366,0,3.73205e+10
6366,1,1.26917e+12
6367,0,1.58007e+10
6367,1,1.05082e+12
6368,0,2.71531e+10
6368,1,7.61276e+11
6369,0,5.33916e+10
6369,1,2.78467e+12
6370,0,4.36113e+10
6370,1,3.19469e+11
6371,0,2.16372e+10
6371,1,1.37127e+11
6372,0,1.93505e+10
6372,1,5.77054e+11
6373,0,5.2963e+09
6373,1,1.12011e+11
6393,0,2.33329e+11
6393,1,4.4584e+12
6394,0,3.25113e+10
6394,1,3.77255e+12
6395,0,2.29456e+11
6395,1,5.48472e+12
6396,0,2.10386e+11
6396,1,5.41765e+12
6397,0,1.9766e+11
6397,1,5.73197e+12
6398,0,1.88301e+11
6398,1,4.42207e+12
6399,0,1.79704e+11
6399,1,5.30898e+12
6426,0,1.8298e+11
6426,1,6.23891e+11
6427,0,2.19643e+11
6427,1,1.32608e+12
6428,0,1.62989e+11
6428,1,7.07517e+11
6429,0,1.70678e+11
6429,1,8.77734e+11
6430,0,1.77137e+11
6430,1,1.38826e+12
6431,0,1.64049e+11
6431,1,9.14423e+11
6432,0,1.58719e+11
6432,1,7.23974e+11
6433,0,1.88259e+11
6433,1,8.17747e+11
6450,0,4.42921e+10
6450,1,4.39126e+11
6451,0,3.98772e+10
6451,1,2.04712e+11
6452,0,7.20108e+09
6452,1,8.46991e+10
6455,0,1.32277e+10
6455,1,2.42563e+11
6456,0,4.75236e+09
6456,1,7.47545e+10
6457,0,5.41425e+09
6457,1,1.25861e+11
6458,0,6.48594e+10
6458,1,2.41518e+11
6493,0,7.32285e+10
6493,1,5.46411e+12
6494,0,1.22441e+11
6494,1,5.54579e+12
6495,0,1.77316e+11
6495,1,5.20003e+12
6496,0,1.69984e+11
6496,1,5.06824e+12
6497,0,1.60861e+11
6497,1,4.90154e+12
6498,0,1.54565e+11
6498,1,4.37048e+12
6499,0,1.50187e+11
6499,1,4.05697e+12
6534,0,1.48942e+11
6534,1,6.99293e+11
6536,0,1.3883e+11
6536,1,8.03603e+11
6537,0,2.07655e+11
6537,1,7.91678e+11
6538,0,1.56886e+11
6538,1,6.88479e+11
6539,0,1.73294e+11
6539,1,8.69201e+11
6540,0,1.55684e+11
6540,1,7.41408e+11
6541,0,9.7062e+10
6541,1,5.75902e+11
6542,0,1.4857e+11
6542,1,7.58388e+11
6543,0,1.8842e+11
6543,1,7.83506e+11
6549,0,3.15943e+10
6549,1,5.01541e+11
6550,0,7.43153e+10
6550,1,7.49341e+11
6551,0,1.54265e+10
6551,1,8.71304e+10
6553,0,2.0865e+10
6553,1,3.11667e+11
6554,0,2.07313e+10
6554,1,6.40831e+11
6555,0,2.63262e+09
6555,1,3.92743e+10
6558,0,8.46043e+10
6558,1,4.87953e+11
6559,0,7.07466e+10
6559,1,3.65978e+11
6560,0,4.07413e+09
6560,1,7.39612e+10
6561,0,6.51125e+09
6561,1,9.32056e+10
6562,0,1.42249e+10
6562,1,1.42733e+12
6563,0,2.52972e+10
6563,1,1.32811e+11
6564,0,2.98941e+10
6564,1,1.74558e+11
6565,0,4.17094e+10
6565,1,1.75643e+11
6566,0,5.17704e+10
6566,1,7.32028e+11
6567,0,1.19705e+11
6567,1,4.19979e+12
6568,0,2.03995e+11
6568,1,4.755e+12
6569,0,1.11921e+11
6569,1,3.20476e+12
6592,0,1.41315e+11
6592,1,4.7529e+12
6593,0,1.37611e+11
6593,1,4.56198e+12
6594,0,1.30925e+11
6594,1,4.97543e+12
6595,0,1.32217e+11
6595,1,4.71345e+12
6596,0,1.27742e+11
6596,1,4.36808e+12
6597,0,1.21809e+11
6597,1,4.05993e+12
6598,0,1.19443e+11
6598,1,3.10107e+12
6599,0,1.17881e+11
6599,1,3.00884e+12
6627,0,1.60532e+11
6627,1,4.8973e+11
6628,0,1.36678e+11
6628,1,3.85658e+11
6629,0,2.4156e+10
6629,1,9.14647e+10
6634,0,2.49667e+11
6634,1,5.70102e+11
6635,0,2.16448e+11
6635,1,3.93421e+11
6636,0,2.07737e+11
6636,1,4.46143e+11
6637,0,2.22632e+11
6637,1,2.77113e+11
6640,0,3.39648e+11
6640,1,6.25871e+11
6641,0,2.29426e+11
6641,1,8.0397e+11
6642,0,2.24584e+11
6642,1,6.78102e+11
6643,0,2.24689e+11
6643,1,4.82714e+11
6644,0,2.17267e+11
6644,1,9.85607e+11
6646,0,1.42338e+11
6646,1,5.98283e+11
6647,0,1.48496e+11
6647,1,5.5752e+11
6648,0,1.26889e+11
6648,1,4.59242e+11
6649,0,1.06708e+11
6649,1,9.75435e+11
6650,0,7.79868e+10
6650,1,4.30738e+11
6651,0,2.14049e+10
6651,1,1.95883e+11
6652,0,2.36054e+10
6652,1,1.24498e+11
6657,0,8.14194e+10
6657,1,4.07757e+11
6658,0,9.40919e+10
6658,1,5.25806e+11
6659,0,1.45036e+11
6659,1,4.74134e+11
6681,0,1.05176e+11
6681,1,2.02461e+12
6682,0,1.00991e+11
6682,1,7.9272e+11
6683,0,1.03504e+11
6683,1,2.90497e+12
6689,0,1.40126e+11
6689,1,4.18398e+12
6690,0,1.30765e+11
6690,1,4.63864e+12
6691,0,1.18205e+11
6691,1,4.54726e+12
6692,0,1.08391e+11
6692,1,3.65445e+12
6693,0,1.04507e+11
6693,1,3.92986e+12
6694,0,1.02571e+11
6694,1,3.45896e+12
6695,0,1.01135e+11
6695,1,3.23114e+12
6696,0,1.00571e+11
6696,1,3.67462e+12
6697,0,9.84682e+10
6697,1,3.19695e+12
6698,0,9.87921e+10
6698,1,2.35048e+12
6699,0,9.92341e+10
6699,1,2.71004e+12
6730,0,1.58973e+11
6730,1,3.62939e+11
6732,0,2.00917e+11
6732,1,6.41781e+11
6733,0,2.05481e+11
6733,1,2.84008e+11
6754,0,8.36284e+10
6754,1,7.17176e+11
6755,0,9.66529e+10
6755,1,7.39279e+11
6756,0,7.90343e+10
6756,1,3.0678e+11
6761,0,7.87008e+10
6761,1,7.45678e+11
6762,0,1.00483e+11
6762,1,1.04025e+12
6763,0,8.956e+10
6763,1,7.62882e+11
6764,0,9.74596e+10
6764,1,9.01434e+11
6765,0,5.80737e+10
6765,1,1.38169e+12
6766,0,1.37397e+10
6766,1,1.08723e+12
6767,0,3.23662e+10
6767,1,1.04412e+12
6768,0,1.48635e+11
6768,1,2.91692e+12
6769,0,1.20356e+11
6769,1,1.2285e+12
6770,0,7.86061e+10
6770,1,1.94116e+12
6779,0,8.67791e+10
6779,1,1.6261e+12
6780,0,9.2781e+10
6780,1,2.51328e+12
6781,0,1.03161e+11
6781,1,2.23478e+12
6782,0,1.03265e+11
6782,1,3.47929e+12
6783,0,4.64608e+11
6783,1,4.23475e+12
6784,0,1.38238e+10
6784,1,3.58635e+12
6785,0,4.39081e+10
6785,1,3.70728e+12
6786,0,7.737e+10
6786,1,3.56013e+12
6787,0,7.79047e+10
6787,1,3.59377e+12
6788,0,7.53997e+10
6788,1,3.3393e+12
6789,0,7.28217e+10
6789,1,2.6343e+12
6790,0,7.02673e+10
6790,1,2.59655e+12
6791,0,7.03149e+10
6791,1,3.28063e+12
6792,0,7.02128e+10
6792,1,3.14166e+12
6793,0,7.14643e+10
6793,1,3.2057e+12
6794,0,7.30719e+10
6794,1,2.69984e+12
6795,0,7.45545e+10
6795,1,2.42366e+12
6796,0,7.64659e+10
6796,1,2.63987e+12
6797,0,7.70003e+10
6797,1,2.20547e+12
6798,0,7.98771e+10
6798,1,2.60069e+12
6799,0,8.18145e+10
6799,1,2.93151e+12
6838,0,1.96067e+11
6838,1,2.59105e+11
6839,0,2.2061e+11
6839,1,2.40046e+11
6849,0,1.32484e+11
6849,1,1.93318e+12
6850,0,1.13095e+11
6850,1,1.56291e+12
6852,0,8.37413e+10
6852,1,3.89437e+11
6853,0,7.7865e+10
6853,1,4.45872e+11
6854,0,9.03457e+10
6854,1,3.18491e+11
6859,0,2.28767e+11
6859,1,2.26867e+12
6860,0,1.49737e+11
6860,1,4.89139e+11
6862,0,9.60728e+10
6862,1,1.51661e+12
6863,0,1.08841e+11
6863,1,1.26807e+12
6864,0,2.06581e+10
6864,1,8.34909e+11
6865,0,6.8955e+10
6865,1,7.65817e+11
6866,0,6.73676e+10
6866,1,4.40987e+11
6867,0,9.33753e+10
6867,1,1.1522e+12
6868,0,1.2087e+11
6868,1,1.89981e+12
6869,0,1.14109e+11
6869,1,2.86309e+12
6870,0,7.74548e+10
6870,1,5.3795e+11
6871,0,7.97868e+09
6871,1,1.01727e+12
6872,0,1.71756e+11
6872,1,1.72405e+12
6873,0,9.95534e+09
6873,1,1.47572e+12
6874,0,2.62011e+10
6874,1,3.30518e+11
6877,0,1.40738e+10
6877,1,1.90132e+11
6878,0,4.10387e+10
6878,1,2.833e+11
6879,0,6.14709e+10
6879,1,9.27246e+11
6880,0,6.51769e+10
6880,1,1.05441e+12
6881,0,1.57266e+11
6881,1,2.38038e+12
6882,0,2.45938e+11
6882,1,1.67069e+12
6883,0,1.95273e+11
6883,1,2.5511e+12
6884,0,9.13191e+10
6884,1,1.05047e+12
6885,0,8.10948e+10
6885,1,3.35931e+12
6886,0,8.06807e+10
6886,1,2.87097e+12
6887,0,7.97659e+10
6887,1,3.0136e+12
6888,0,7.87932e+10
6888,1,3.07884e+12
6889,0,7.74337e+10
6889,1,3.0722e+12
6890,0,7.46339e+10
6890,1,2.72472e+12
6891,0,7.40785e+10
6891,1,2.43642e+12
6892,0,7.31758e+10
6892,1,2.8885e+12
6893,0,7.31535e+10
6893,1,2.653e+12
6894,0,7.32635e+10
6894,1,1.94093e+12
6895,0,7.4333e+10
6895,1,2.62803e+12
6896,0,7.53562e+10
6896,1,2.6164e+12
6897,0,7.60104e+10
6897,1,2.57403e+12
6898,0,7.90084e+10
6898,1,2.27918e+12
6899,0,8.08849e+10
6899,1,2.43509e+12
6946,0,1.34705e+11
6946,1,1.91972e+12
6947,0,1.33769e+11
6947,1,1.86315e+12
6948,0,1.15964e+11
6948,1,1.58213e+12
6956,0,1.86898e+11
6956,1,7.80701e+11
6957,0,9.00195e+10
6957,1,2.05489e+12
6958,0,1.87021e+11
6958,1,1.32597e+12
6959,0,1.34211e+11
6959,1,2.90659e+11
6960,0,2.0265e+11
6960,1,7.06542e+11
6961,0,8.95889e+10
6961,1,3.92021e+11
6962,0,1.09028e+11
6962,1,3.63541e+11
6963,0,9.7122e+10
6963,1,5.34942e+11
6964,0,1.4871e+10
6964,1,2.80888e+11
6965,0,6.84692e+10
6965,1,6.03997e+11
6966,0,9.03007e+10
6966,1,9.88019e+11
6967,0,5.26657e+10
6967,1,4.77404e+11
6968,0,1.08766e+11
6968,1,1.75778e+12
6969,0,1.20643e+11
6969,1,1.93793e+12
6970,0,7.22712e+10
