GridcellIndex,FunctionalGroupIndex,TotalBiomass
4559,0,1.2209e+11
4559,1,2.2148e+12
4560,0,1.54325e+11
4560,1,3.63715e+12
4561,0,2.1073e+11
4561,1,8.90992e+12
4562,0,1.48598e+11
4562,1,3.29883e+12
4563,0,1.41892e+11
4563,1,5.11474e+12
4564,0,1.4382e+11
4564,1,4.93212e+12
4565,0,1.64916e+11
4565,1,6.84707e+12
4566,0,1.67002e+11
4566,1,7.31567e+12
4567,0,1.4549e+11
4567,1,5.11016e+12
4568,0,1.8721e+11
4568,1,8.76516e+12
4569,0,1.69388e+11
4569,1,6.72182e+12
4570,0,1.69355e+11
4570,1,6.17622e+12
4571,0,1.97402e+11
4571,1,7.91085e+12
4572,0,1.9673e+11
4572,1,6.70768e+12
4573,0,1.10111e+11
4573,1,2.36355e+12
4574,0,1.71958e+11
4574,1,5.66164e+12
4575,0,4.41596e+10
4575,1,2.58721e+11
4576,0,1.66286e+11
4576,1,4.0263e+12
4577,0,1.44326e+11
4577,1,5.42204e+12
4578,0,1.63193e+11
4578,1,6.22873e+12
4579,0,1.68963e+11
4579,1,6.90388e+12
4580,0,1.84997e+11
4580,1,8.64164e+12
4581,0,1.68217e+11
4581,1,6.47398e+12
4582,0,1.62125e+11
4582,1,5.838e+12
4583,0,1.86569e+11
4583,1,6.95941e+12
4584,0,1.45411e+11
4584,1,3.78625e+12
4585,0,1.30118e+11
4585,1,3.70872e+12
4586,0,1.87045e+11
4586,1,8.54956e+12
4587,0,1.92609e+11
4587,1,1.02087e+13
4588,0,2.01806e+11
4588,1,7.8305e+12
4589,0,1.96966e+11
4589,1,7.04642e+12
4590,0,2.26032e+11
4590,1,6.60114e+12
4616,0,1.08504e+12
4616,1,1.1583e+13
4617,0,9.37125e+11
4617,1,5.97447e+12
4618,0,3.30472e+11
4618,1,8.18099e+12
4619,0,2.28569e+11
4619,1,7.23105e+11
4620,0,2.5239e+11
4620,1,6.66382e+12
4621,0,3.26455e+11
4621,1,3.20253e+12
4622,0,2.66706e+11
4622,1,7.23679e+12
4623,0,2.24874e+11
4623,1,6.89854e+12
4624,0,2.57412e+11
4624,1,5.91989e+12
4625,0,3.38856e+11
4625,1,8.46046e+12
4626,0,2.2392e+11
4626,1,3.98249e+12
4627,0,4.6662e+11
4627,1,7.02975e+12
4628,0,4.04475e+11
4628,1,6.05109e+12
4629,0,3.58014e+11
4629,1,3.84697e+12
4630,0,4.0108e+11
4630,1,4.35436e+12
4631,0,4.03132e+11
4631,1,2.92455e+12
4632,0,3.49036e+11
4632,1,2.31985e+12
4633,0,3.25551e+11
4633,1,3.16718e+12
4634,0,3.43964e+11
4634,1,4.39491e+12
4635,0,4.30884e+11
4635,1,6.833e+12
4636,0,3.88892e+11
4636,1,4.47945e+12
4637,0,4.30585e+11
4637,1,5.55121e+12
4638,0,4.56314e+11
4638,1,2.22256e+12
4639,0,4.72953e+11
4639,1,6.23839e+12
4640,0,3.02878e+11
4640,1,2.50858e+12
4641,0,2.61062e+11
4641,1,2.20417e+12
4642,0,3.08991e+11
4642,1,5.20323e+12
4643,0,2.93865e+11
4643,1,3.94322e+12
4644,0,2.31779e+11
4644,1,1.36872e+12
4645,0,3.31561e+11
4645,1,7.42112e+12
4646,0,2.84109e+11
4646,1,4.5751e+12
4647,0,2.848e+11
4647,1,4.66684e+12
4648,0,2.11745e+11
4648,1,3.18186e+12
4649,0,2.31876e+11
4649,1,2.96191e+12
4650,0,2.71121e+11
4650,1,5.18474e+12
4651,0,1.93465e+11
4651,1,1.90528e+12
4652,0,2.45688e+11
4652,1,3.2357e+12
4653,0,2.21334e+11
4653,1,3.69346e+12
4654,0,2.04999e+11
4654,1,4.1524e+12
4655,0,1.84775e+11
4655,1,3.85804e+12
4656,0,1.43668e+11
4656,1,4.26053e+12
4657,0,1.51854e+11
4657,1,4.49822e+12
4658,0,1.69627e+11
4658,1,6.95762e+12
4659,0,1.61705e+11
4659,1,6.49959e+12
4660,0,1.29556e+11
4660,1,3.31107e+12
4661,0,1.31526e+11
4661,1,3.48623e+12
4662,0,1.64714e+11
4662,1,8.57369e+12
4663,0,1.64645e+11
4663,1,9.72915e+12
4664,0,1.67219e+11
4664,1,9.18129e+12
4665,0,1.74446e+11
4665,1,1.08065e+13
4666,0,1.78215e+11
4666,1,1.012e+13
4667,0,1.8187e+11
4667,1,1.06275e+13
4668,0,1.89103e+11
4668,1,1.01384e+13
4669,0,1.47181e+11
4669,1,5.03126e+12
4670,0,1.37885e+11
4670,1,4.73519e+12
4671,0,1.75008e+11
4671,1,6.06055e+12
4672,0,1.60564e+11
4672,1,5.28486e+12
4673,0,1.64463e+11
4673,1,4.92703e+12
4674,0,1.81971e+11
4674,1,7.50126e+12
4675,0,1.62592e+11
4675,1,5.63223e+12
4676,0,1.57774e+11
4676,1,4.70041e+12
4677,0,1.16185e+11
4677,1,2.99565e+12
4678,0,1.75655e+11
4678,1,6.38566e+12
4679,0,1.07549e+11
4679,1,1.12946e+12
4680,0,1.7409e+11
4680,1,6.01459e+12
4681,0,1.84158e+11
4681,1,5.07893e+12
4682,0,1.16904e+11
4682,1,1.6437e+12
4683,0,1.87212e+11
4683,1,6.81136e+12
4684,0,1.52308e+11
4684,1,5.46729e+12
4685,0,1.5586e+11
4685,1,5.61477e+12
4686,0,1.65742e+11
4686,1,8.16779e+12
4687,0,1.94427e+11
4687,1,7.59031e+12
4688,0,2.05085e+11
4688,1,8.79608e+12
4714,0,9.51913e+11
4714,1,1.41602e+13
4715,0,1.06394e+12
4715,1,1.50495e+13
4716,0,8.15369e+11
4716,1,8.64361e+12
4717,0,1.74329e+11
4717,1,1.06136e+13
4718,0,2.31513e+11
4718,1,8.85326e+12
4719,0,1.87096e+11
4719,1,4.01794e+12
4720,0,1.91226e+11
4720,1,4.44306e+12
4721,0,1.52372e+11
4721,1,6.04421e+12
4722,0,1.24532e+11
4722,1,5.28755e+12
4723,0,1.52725e+11
4723,1,6.10566e+12
4724,0,2.46944e+11
4724,1,7.05661e+12
4725,0,1.69833e+11
4725,1,9.02506e+12
4726,0,2.51458e+11
4726,1,8.10144e+12
4727,0,4.78424e+11
4727,1,6.83794e+12
4728,0,3.15003e+11
4728,1,1.2408e+12
4729,0,3.40446e+11
4729,1,3.67362e+12
4730,0,3.15528e+11
4730,1,4.7827e+12
4731,0,3.81337e+11
4731,1,5.86538e+12
4732,0,3.40469e+11
4732,1,5.04875e+12
4733,0,2.38299e+11
4733,1,3.3076e+12
4734,0,2.79286e+11
4734,1,4.40516e+12
4735,0,2.85871e+11
4735,1,4.59076e+12
4736,0,2.60711e+11
4736,1,2.23559e+12
4737,0,3.07269e+11
4737,1,6.42784e+12
4738,0,2.6151e+11
4738,1,9.95736e+11
4739,0,3.21683e+11
4739,1,4.01024e+12
4740,0,2.33006e+11
4740,1,2.16008e+12
4741,0,2.44771e+11
4741,1,4.05072e+12
4742,0,1.81779e+11
4742,1,4.57944e+12
4743,0,2.03006e+11
4743,1,5.95793e+12
4744,0,1.43407e+11
4744,1,1.68902e+12
4745,0,1.35051e+11
4745,1,1.28687e+12
4746,0,1.7303e+11
4746,1,2.55845e+12
4747,0,1.7319e+11
4747,1,6.69325e+12
4748,0,1.54087e+11
4748,1,4.35728e+12
4749,0,1.5548e+11
4749,1,5.90431e+12
4750,0,1.6252e+11
4750,1,5.95874e+12
4751,0,1.55111e+11
4751,1,5.95169e+12
4752,0,1.02194e+11
4752,1,6.6375e+11
4753,0,1.26661e+11
4753,1,2.91355e+12
4754,0,1.34321e+11
4754,1,3.58825e+12
4755,0,1.00376e+11
4755,1,1.38453e+12
4756,0,1.37391e+11
4756,1,5.42179e+12
4757,0,1.26612e+11
4757,1,4.88037e+12
4758,0,8.32114e+10
4758,1,2.032e+12
4759,0,6.86806e+10
4759,1,1.15554e+12
4760,0,1.28197e+11
4760,1,5.67781e+12
4761,0,1.18474e+11
4761,1,3.64074e+12
4762,0,1.37337e+11
4762,1,7.09012e+12
4763,0,1.45164e+11
4763,1,8.58889e+12
4764,0,1.52528e+11
4764,1,9.23228e+12
4765,0,1.50686e+11
4765,1,8.69184e+12
4766,0,1.6006e+11
4766,1,9.67868e+12
4767,0,1.61322e+11
4767,1,9.51219e+12
4768,0,1.69086e+11
4768,1,9.58333e+12
4769,0,1.62549e+11
4769,1,7.7797e+12
4770,0,1.25606e+11
4770,1,5.04083e+12
4771,0,1.79774e+11
4771,1,9.61023e+12
4772,0,1.68261e+11
4772,1,7.03996e+12
4773,0,1.54124e+11
4773,1,5.5851e+12
4774,0,9.01278e+10
4774,1,2.53086e+12
4775,0,1.52519e+11
4775,1,6.68009e+12
4776,0,8.14906e+10
4776,1,1.43983e+12
4777,0,1.12535e+11
4777,1,3.25597e+12
4778,0,1.08916e+11
4778,1,2.38372e+12
4779,0,1.70305e+11
4779,1,8.29852e+12
4780,0,1.30075e+11
4780,1,4.00119e+12
4781,0,1.37188e+11
4781,1,3.98226e+12
4782,0,1.88493e+11
4782,1,8.59182e+12
4783,0,1.72837e+11
4783,1,7.94948e+12
4784,0,1.28436e+11
4784,1,3.09408e+12
4785,0,1.28985e+11
4785,1,6.3386e+12
4786,0,8.72483e+10
4786,1,1.1954e+12
4787,0,1.67813e+11
4787,1,7.51939e+12
4813,0,2.91924e+11
4813,1,4.71296e+12
4814,0,4.13824e+11
4814,1,8.28208e+12
4815,0,9.78657e+11
4815,1,1.29861e+13
4816,0,2.33895e+11
4816,1,9.63315e+12
4817,0,2.02097e+11
4817,1,6.18756e+12
4818,0,1.68838e+11
4818,1,7.79521e+12
4819,0,1.56485e+11
4819,1,5.74378e+12
4820,0,1.25778e+11
4820,1,5.35414e+12
4821,0,1.47483e+11
4821,1,7.14608e+12
4822,0,1.52561e+11
4822,1,6.2501e+12
4823,0,1.66345e+11
4823,1,2.62417e+12
4824,0,1.61373e+11
4824,1,6.40638e+12
4825,0,1.93625e+11
4825,1,7.59339e+12
4826,0,3.52912e+11
4826,1,4.51303e+12
4827,0,3.27061e+11
4827,1,4.8468e+12
4828,0,3.36774e+11
4828,1,4.37369e+12
4829,0,2.10536e+11
4829,1,1.23188e+12
4830,0,1.72405e+11
4830,1,1.65289e+12
4831,0,1.77777e+11
4831,1,2.79448e+12
4832,0,1.21652e+11
4832,1,1.09812e+12
4833,0,1.3412e+11
4833,1,1.22261e+12
4834,0,1.96351e+11
4834,1,2.02215e+12
4835,0,2.04461e+11
4835,1,3.53907e+12
4836,0,1.93248e+11
4836,1,4.03782e+12
4837,0,1.60811e+11
4837,1,1.87716e+12
4838,0,1.61621e+11
4838,1,2.18282e+12
4839,0,2.62288e+11
4839,1,5.27774e+12
4840,0,2.15752e+11
4840,1,4.69497e+12
4841,0,2.09377e+11
4841,1,5.19823e+12
4842,0,1.76138e+11
4842,1,4.64578e+12
4843,0,1.82418e+11
4843,1,4.74646e+12
4844,0,1.92246e+11
4844,1,5.13716e+12
4845,0,1.68889e+11
4845,1,5.26119e+12
4846,0,1.60156e+11
4846,1,5.50915e+12
4847,0,1.51053e+11
4847,1,5.56103e+12
4848,0,1.09228e+11
4848,1,2.81405e+12
4849,0,1.04279e+11
4849,1,2.67161e+12
4850,0,1.14785e+11
4850,1,3.39954e+12
4851,0,1.2302e+11
4851,1,4.48661e+12
4852,0,1.19629e+11
4852,1,3.84353e+12
4853,0,1.15853e+11
4853,1,3.64129e+12
4854,0,9.43487e+10
4854,1,2.97454e+12
4855,0,7.35017e+10
4855,1,1.69628e+12
4856,0,1.14247e+11
4856,1,4.34163e+12
4857,0,1.30726e+11
4857,1,6.98811e+12
4858,0,1.2437e+11
4858,1,5.74268e+12
4859,0,1.36569e+11
4859,1,8.79686e+12
4860,0,1.3669e+11
4860,1,8.62025e+12
4861,0,1.36527e+11
4861,1,8.72176e+12
4862,0,1.37807e+11
4862,1,8.53305e+12
4863,0,1.40808e+11
4863,1,9.28906e+12
4864,0,1.43353e+11
4864,1,9.00515e+12
4865,0,1.45243e+11
4865,1,9.31241e+12
4866,0,1.46152e+11
4866,1,8.45376e+12
4867,0,1.48737e+11
4867,1,8.55926e+12
4868,0,1.59288e+11
4868,1,9.53303e+12
4869,0,1.55063e+11
4869,1,8.0668e+12
4870,0,1.64813e+11
4870,1,9.26311e+12
4871,0,1.38528e+11
4871,1,5.22311e+12
4872,0,9.92886e+10
4872,1,1.24362e+12
4873,0,1.0759e+11
4873,1,3.02938e+12
4874,0,1.37248e+11
4874,1,4.52368e+12
4875,0,1.35098e+11
4875,1,5.85984e+12
4876,0,1.12981e+11
4876,1,3.54634e+12
4877,0,1.29858e+11
4877,1,3.97132e+12
4878,0,1.31001e+11
4878,1,5.52256e+12
4879,0,1.43869e+11
4879,1,7.40503e+12
4880,0,1.4785e+11
4880,1,7.16707e+12
4881,0,1.42336e+11
4881,1,5.93782e+12
4882,0,1.26676e+11
4882,1,4.11122e+12
4883,0,1.5586e+11
4883,1,6.04112e+12
4884,0,1.14285e+11
4884,1,2.89335e+12
4885,0,1.12087e+11
4885,1,7.03482e+12
4886,0,1.25921e+11
4886,1,6.98161e+12
4887,0,1.94092e+11
4887,1,1.05965e+13
4912,0,9.85095e+10
4912,1,3.02869e+12
4913,0,1.20486e+11
4913,1,3.83295e+12
4914,0,2.00751e+11
4914,1,6.43169e+12
4915,0,1.39488e+11
4915,1,5.15675e+12
4916,0,9.50426e+10
4916,1,3.17146e+12
4917,0,1.85849e+11
4917,1,6.74483e+12
4918,0,1.10765e+11
4918,1,4.3416e+12
4919,0,1.38115e+11
4919,1,5.73089e+12
4920,0,2.20096e+11
4920,1,5.60474e+12
4921,0,1.96744e+11
4921,1,4.54003e+12
4922,0,2.05265e+11
4922,1,1.85799e+12
4923,0,2.40666e+11
4923,1,7.18944e+12
4924,0,2.36537e+11
4924,1,4.15203e+12
4925,0,1.78951e+11
4925,1,6.00303e+11
4926,0,1.53707e+11
4926,1,4.83504e+11
4927,0,2.39861e+11
4927,1,4.76721e+12
4928,0,1.82978e+11
4928,1,8.84162e+11
4929,0,1.77389e+11
4929,1,1.57951e+12
4930,0,1.8075e+11
4930,1,2.22474e+12
4931,0,1.36684e+11
4931,1,1.83228e+12
4932,0,1.2766e+11
4932,1,2.23658e+12
4933,0,1.45589e+11
4933,1,2.74243e+12
4934,0,1.70567e+11
4934,1,4.46473e+12
4935,0,2.05768e+11
4935,1,4.51205e+12
4936,0,1.51671e+11
4936,1,3.25929e+12
4937,0,1.64577e+11
4937,1,3.34842e+12
4938,0,1.4548e+11
4938,1,1.03782e+12
4939,0,1.85909e+11
4939,1,3.77371e+12
4940,0,1.68618e+11
4940,1,3.95208e+12
4941,0,1.13227e+11
4941,1,6.44522e+11
4942,0,1.44028e+11
4942,1,5.72688e+12
4943,0,1.51052e+11
4943,1,5.48596e+12
4944,0,1.10398e+11
4944,1,3.60874e+12
4945,0,1.00725e+11
4945,1,1.67013e+12
4946,0,1.29007e+11
4946,1,5.07751e+12
4947,0,8.95566e+10
4947,1,1.34828e+12
4948,0,7.48322e+10
4948,1,1.95564e+12
4949,0,1.06269e+11
4949,1,4.30036e+12
4950,0,1.08715e+11
4950,1,5.09866e+12
4951,0,9.66059e+10
4951,1,4.2515e+12
4952,0,9.76359e+10
4952,1,4.1662e+12
4953,0,9.11383e+10
4953,1,2.82967e+12
4954,0,9.7857e+10
4954,1,3.47759e+12
4955,0,8.27713e+10
4955,1,3.22663e+12
4956,0,1.15838e+11
4956,1,7.44531e+12
4957,0,1.12149e+11
4957,1,6.31638e+12
4958,0,1.19785e+11
4958,1,7.85154e+12
4959,0,1.16174e+11
4959,1,7.22747e+12
4960,0,1.19493e+11
4960,1,7.83624e+12
4961,0,1.14952e+11
4961,1,6.88727e+12
4962,0,1.17564e+11
4962,1,7.043e+12
4963,0,1.26432e+11
4963,1,9.37142e+12
4964,0,1.26083e+11
4964,1,8.33436e+12
4965,0,1.27885e+11
4965,1,8.58492e+12
4966,0,1.26298e+11
4966,1,7.34226e+12
4967,0,1.34003e+11
4967,1,8.72899e+12
4968,0,1.40998e+11
4968,1,9.0502e+12
4969,0,1.40931e+11
4969,1,8.62991e+12
4970,0,1.39403e+11
4970,1,7.60452e+12
4971,0,7.23622e+10
4971,1,7.20261e+11
4972,0,7.90467e+10
4972,1,1.86388e+12
4973,0,9.94669e+10
4973,1,3.0695e+12
4974,0,6.49406e+10
4974,1,1.21897e+12
4975,0,1.04787e+11
4975,1,3.16536e+12
4976,0,1.1603e+11
4976,1,5.83699e+12
4977,0,1.19396e+11
4977,1,7.22793e+12
4978,0,1.18126e+11
4978,1,5.77515e+12
4979,0,6.89302e+10
4979,1,9.91044e+11
4980,0,1.2132e+11
4980,1,5.1183e+12
4981,0,1.33066e+11
4981,1,6.93247e+12
4982,0,1.68104e+11
4982,1,1.15211e+13
4983,0,1.77927e+11
4983,1,1.26288e+13
4984,0,1.03587e+11
4984,1,2.55453e+12
4985,0,1.25618e+11
4985,1,7.32897e+12
4986,0,1.4052e+11
4986,1,6.56478e+12
5000,0,1.72195e+11
5000,1,4.58766e+12
5001,0,3.11442e+11
5001,1,7.65145e+12
5007,0,3.33338e+11
5007,1,7.61573e+12
5008,0,2.60769e+11
5008,1,5.98175e+12
5009,0,1.80686e+11
5009,1,7.23263e+12
5010,0,1.36081e+11
5010,1,4.30046e+12
5011,0,7.34193e+10
5011,1,3.4517e+12
5012,0,1.17219e+11
5012,1,5.08998e+12
5013,0,9.20292e+10
5013,1,1.85233e+12
5014,0,3.9633e+10
5014,1,2.18023e+11
5015,0,1.09851e+11
5015,1,2.79799e+12
5016,0,1.11994e+11
5016,1,2.54276e+12
5017,0,4.864e+10
5017,1,2.24428e+11
5018,0,8.25296e+10
5018,1,1.71217e+12
5019,0,1.21681e+11
5019,1,4.8107e+12
5020,0,1.39933e+11
5020,1,2.49057e+12
5021,0,1.80255e+11
5021,1,5.86418e+12
5022,0,1.68609e+11
5022,1,4.21938e+12
5023,0,2.06496e+11
5023,1,7.69233e+12
5024,0,1.90555e+11
5024,1,6.21167e+12
5025,0,1.64695e+11
5025,1,5.88452e+12
5026,0,1.77889e+11
5026,1,4.16519e+12
5027,0,1.68358e+11
5027,1,2.46574e+12
5028,0,1.19883e+11
5028,1,1.58487e+12
5029,0,1.57475e+11
5029,1,3.78277e+12
5030,0,1.50797e+11
5030,1,4.13198e+12
5031,0,1.70021e+11
5031,1,4.20211e+12
5032,0,1.25556e+11
5032,1,2.70048e+12
5033,0,1.5662e+11
5033,1,3.444e+12
5034,0,1.47883e+11
5034,1,2.16031e+12
5035,0,1.40929e+11
5035,1,1.65854e+12
5036,0,1.37021e+11
5036,1,2.26903e+12
5037,0,1.4132e+11
5037,1,2.79022e+12
5038,0,1.13517e+11
5038,1,1.41871e+12
5039,0,1.65266e+11
5039,1,4.63923e+12
5040,0,1.03285e+11
5040,1,2.55443e+12
5041,0,1.10525e+11
5041,1,2.41829e+12
5042,0,1.06619e+11
5042,1,3.27862e+12
5043,0,4.31657e+10
5043,1,2.85971e+11
5044,0,7.62727e+10
5044,1,7.66136e+11
5045,0,1.07916e+11
5045,1,3.79631e+12
5046,0,9.97002e+10
5046,1,3.49583e+12
5047,0,8.24999e+10
5047,1,1.5725e+12
5048,0,9.54994e+10
5048,1,3.59962e+12
5049,0,8.85756e+10
5049,1,3.83237e+12
5050,0,7.49137e+10
5050,1,2.50327e+12
5051,0,9.02045e+10
5051,1,4.12743e+12
5052,0,6.62173e+10
5052,1,1.62806e+12
5053,0,9.28372e+10
5053,1,4.42805e+12
5054,0,8.48008e+10
5054,1,3.72196e+12
5055,0,7.9485e+10
5055,1,3.34278e+12
5056,0,9.68088e+10
5056,1,5.79714e+12
5057,0,1.0064e+11
5057,1,6.32082e+12
5058,0,1.00923e+11
5058,1,5.89107e+12
5059,0,1.06186e+11
5059,1,7.09453e+12
5060,0,1.08406e+11
5060,1,7.26614e+12
5061,0,1.06347e+11
5061,1,6.789e+12
5062,0,1.07653e+11
5062,1,6.64014e+12
5063,0,1.10115e+11
5063,1,7.30555e+12
5064,0,1.1472e+11
5064,1,7.84247e+12
5065,0,1.14144e+11
5065,1,7.49997e+12
5066,0,1.16667e+11
5066,1,7.39884e+12
5067,0,1.20736e+11
5067,1,7.9342e+12
5068,0,1.28043e+11
5068,1,8.49912e+12
5069,0,1.24089e+11
5069,1,6.78782e+12
5070,0,1.35331e+11
5070,1,7.92405e+12
5071,0,1.04334e+11
5071,1,3.11225e+12
5072,0,7.49077e+10
5072,1,2.0001e+12
5073,0,1.25206e+11
5073,1,7.13416e+12
5074,0,8.33967e+10
5074,1,3.53927e+12
5075,0,1.12769e+11
5075,1,5.75124e+12
5076,0,9.56082e+10
5076,1,3.68115e+12
5077,0,8.22929e+10
5077,1,3.08131e+12
5078,0,1.15648e+11
5078,1,8.07342e+12
5079,0,1.197e+11
5079,1,8.86532e+12
5080,0,1.13189e+11
5080,1,5.92795e+12
5081,0,1.35527e+11
5081,1,7.72509e+12
5082,0,1.25422e+11
5082,1,6.51036e+12
5083,0,1.66007e+11
5083,1,1.13156e+13
5085,0,1.69218e+11
5085,1,8.2392e+12
5100,0,1.81522e+11
5100,1,3.51944e+12
5101,0,1.56702e+11
5101,1,6.78008e+12
5102,0,1.38842e+11
5102,1,7.65146e+12
5103,0,1.11472e+11
5103,1,3.90093e+12
5104,0,1.79955e+11
5104,1,8.4858e+12
5105,0,1.59516e+11
5105,1,4.95953e+12
5106,0,1.21313e+11
5106,1,5.02796e+12
5107,0,4.52506e+10
5107,1,2.8579e+11
5108,0,1.34133e+11
5108,1,2.02097e+12
5109,0,8.47891e+10
5109,1,6.30118e+12
5110,0,1.14654e+11
5110,1,4.9783e+12
5111,0,4.32198e+10
5111,1,1.87806e+12
5112,0,8.25054e+10
5112,1,2.69227e+12
5113,0,4.79771e+10
5113,1,3.97422e+11
5114,0,6.37543e+10
5114,1,3.446e+11
5115,0,5.39206e+10
5115,1,3.51065e+11
5116,0,5.5274e+10
5116,1,1.60512e+12
5117,0,8.28249e+10
5117,1,3.23168e+12
5118,0,9.48223e+10
5118,1,1.7858e+12
5119,0,1.16584e+11
5119,1,5.42854e+12
5120,0,1.13255e+11
5120,1,4.45684e+12
5121,0,1.03232e+11
5121,1,3.17418e+12
5122,0,9.01e+10
5122,1,2.26297e+12
5123,0,1.36865e+11
5123,1,7.03911e+12
5124,0,1.36299e+11
5124,1,6.87126e+12
5125,0,1.34696e+11
5125,1,6.46851e+12
5126,0,1.56724e+11
5126,1,5.82581e+12
5127,0,6.83928e+10
5127,1,7.4622e+11
5128,0,8.39519e+10
5128,1,6.962e+11
5129,0,1.28764e+11
5129,1,2.39148e+12
5130,0,1.18558e+11
5130,1,3.22816e+12
5131,0,1.06509e+11
5131,1,1.83988e+12
5132,0,9.05372e+10
5132,1,1.16971e+12
5133,0,1.08797e+11
5133,1,1.91529e+12
5134,0,1.2382e+11
5134,1,3.14572e+12
5135,0,1.12818e+11
5135,1,1.18292e+12
5136,0,1.00103e+11
5136,1,1.14965e+12
5137,0,1.15259e+11
5137,1,3.85793e+12
5138,0,8.81395e+10
5138,1,1.45376e+12
5139,0,9.60292e+10
5139,1,3.24893e+12
5140,0,9.379e+10
5140,1,3.11028e+12
5141,0,6.48799e+10
5141,1,6.69194e+11
5142,0,4.96478e+10
5142,1,4.71461e+11
5143,0,8.36894e+10
5143,1,3.22962e+12
5144,0,5.55256e+10
5144,1,4.60409e+11
5145,0,9.46138e+10
5145,1,3.95643e+12
5146,0,5.75014e+10
5146,1,2.06726e+12
5147,0,6.91074e+10
5147,1,1.8021e+12
5148,0,6.76047e+10
5148,1,1.62409e+12
5149,0,7.198e+10
5149,1,3.21113e+12
5150,0,6.40436e+10
5150,1,1.13158e+12
5151,0,3.8131e+10
5151,1,2.09953e+11
5152,0,7.02018e+10
5152,1,3.23903e+12
5153,0,6.60688e+10
5153,1,3.13559e+12
5154,0,5.58901e+10
5154,1,1.67813e+12
5155,0,6.35669e+10
5155,1,2.70788e+12
5156,0,7.71218e+10
5156,1,4.02177e+12
5157,0,8.27874e+10
5157,1,5.19136e+12
5158,0,8.67553e+10
5158,1,5.48444e+12
5159,0,8.70612e+10
5159,1,5.42698e+12
5160,0,9.43779e+10
5160,1,7.04495e+12
5161,0,9.17265e+10
5161,1,6.2777e+12
5162,0,9.46305e+10
5162,1,6.63331e+12
5163,0,9.55998e+10
5163,1,6.89621e+12
5164,0,9.86117e+10
5164,1,7.18025e+12
5165,0,9.8947e+10
5165,1,7.00081e+12
5166,0,1.03486e+11
5166,1,7.5117e+12
5167,0,8.45693e+10
5167,1,3.14404e+12
5168,0,1.04766e+11
5168,1,6.15067e+12
5169,0,1.05085e+11
5169,1,6.35933e+12
5170,0,1.18982e+11
5170,1,8.14785e+12
5171,0,1.07221e+11
5171,1,5.54133e+12
5172,0,1.04838e+11
5172,1,5.22263e+12
5173,0,1.07017e+11
5173,1,6.21899e+12
5174,0,1.10987e+11
5174,1,8.74475e+12
5175,0,1.09901e+11
5175,1,8.76513e+12
5176,0,9.70103e+10
5176,1,6.60652e+12
5177,0,8.64588e+10
5177,1,3.17634e+12
5178,0,1.0721e+11
5178,1,6.75899e+12
5179,0,1.21237e+11
5179,1,7.55314e+12
5180,0,1.10492e+11
5180,1,5.92806e+12
5181,0,1.3695e+11
5181,1,1.06856e+13
5182,0,1.42703e+11
5182,1,1.07839e+13
5183,0,9.2833e+10
5183,1,1.7288e+12
5184,0,1.25544e+11
5184,1,4.88334e+12
5200,0,7.17069e+10
5200,1,9.4592e+11
5201,0,9.7292e+10
5201,1,3.45787e+12
5202,0,9.4868e+10
5202,1,2.86624e+12
5203,0,8.9482e+10
5203,1,3.14434e+12
5204,0,9.59535e+10
5204,1,2.13886e+12
5205,0,1.0864e+11
5205,1,3.36914e+12
5206,0,8.74707e+10
5206,1,3.43654e+12
5207,0,1.14369e+11
5207,1,5.17968e+12
5208,0,1.16476e+11
5208,1,1.40855e+12
5209,0,1.09653e+11
5209,1,1.76555e+12
5210,0,4.89584e+10
5210,1,2.1095e+11
5211,0,6.43366e+10
5211,1,1.22972e+12
5212,0,5.87334e+10
5212,1,2.83627e+11
5213,0,1.02511e+11
5213,1,1.28333e+12
5214,0,9.26176e+10
5214,1,1.79248e+12
5215,0,3.43393e+10
5215,1,2.4098e+11
5216,0,2.21264e+10
5216,1,1.52091e+11
5217,0,7.45337e+10
5217,1,2.05174e+12
5218,0,9.18911e+10
5218,1,3.69039e+12
5219,0,5.38524e+10
5219,1,1.59858e+12
5220,0,9.67081e+10
5220,1,4.13179e+12
5221,0,5.48485e+10
5221,1,3.04243e+11
5222,0,1.00483e+11
5222,1,7.3149e+12
5223,0,7.98923e+10
5223,1,1.99741e+12
5224,0,9.97055e+10
5224,1,4.68055e+12
5225,0,8.35495e+10
5225,1,1.34249e+12
5226,0,1.31973e+11
5226,1,3.98906e+12
5227,0,1.26129e+11
5227,1,4.98468e+12
5228,0,7.62492e+10
5228,1,1.59305e+12
5229,0,1.1618e+11
5229,1,4.37873e+12
5230,0,8.58806e+10
5230,1,2.50986e+12
5231,0,8.49948e+10
5231,1,1.75715e+12
5232,0,5.7477e+10
5232,1,6.5503e+11
5233,0,2.37469e+10
5233,1,1.97719e+11
5234,0,6.75348e+10
5234,1,1.41591e+12
5235,0,9.35462e+10
5235,1,3.17227e+12
5236,0,7.69562e+10
5236,1,2.34083e+12
5237,0,8.92802e+10
5237,1,3.29315e+12
5238,0,6.90731e+10
5238,1,2.03031e+12
5239,0,9.14443e+10
5239,1,3.93761e+12
5240,0,5.70171e+10
5240,1,6.08251e+11
5241,0,7.51671e+10
5241,1,2.70844e+12
5242,0,8.44494e+10
5242,1,3.60702e+12
5243,0,5.21375e+10
