GridcellIndex,FunctionalGroupIndex,TotalBiomass
5239,1,4.16308e+12
5240,0,5.67422e+10
5240,1,8.98715e+11
5241,0,7.54416e+10
5241,1,2.8769e+12
5242,0,8.47819e+10
5242,1,3.89717e+12
5243,0,5.25975e+10
5243,1,1.27883e+12
5244,0,6.57986e+10
5244,1,1.53933e+12
5245,0,7.1461e+10
5245,1,2.87374e+12
5246,0,7.30712e+10
5246,1,3.62717e+12
5247,0,6.85209e+10
5247,1,3.3886e+12
5248,0,7.07681e+10
5248,1,4.05428e+12
5249,0,6.75767e+10
5249,1,4.02491e+12
5250,0,3.832e+10
5250,1,9.42023e+11
5251,0,5.30158e+10
5251,1,1.82157e+12
5252,0,6.75279e+10
5252,1,3.03532e+12
5253,0,5.72248e+10
5253,1,2.44611e+12
5254,0,6.51624e+10
5254,1,3.58036e+12
5255,0,6.62558e+10
5255,1,3.45253e+12
5256,0,5.74191e+10
5256,1,2.49305e+12
5257,0,6.57832e+10
5257,1,2.87879e+12
5258,0,4.39201e+10
5258,1,1.01633e+12
5259,0,3.60047e+10
5259,1,1.2094e+12
5260,0,8.52353e+10
5260,1,6.09743e+12
5261,0,8.82006e+10
5261,1,6.83147e+12
5262,0,8.59859e+10
5262,1,5.71734e+12
5263,0,8.95295e+10
5263,1,6.48547e+12
5264,0,9.57609e+10
5264,1,7.39907e+12
5265,0,9.28402e+10
5265,1,6.46008e+12
5266,0,4.01872e+10
5266,1,7.11279e+11
5267,0,9.03846e+10
5267,1,5.08488e+12
5268,0,9.05504e+10
5268,1,4.05357e+12
5269,0,9.44535e+10
5269,1,3.38418e+12
5270,0,1.03886e+11
5270,1,5.36222e+12
5271,0,1.01208e+11
5271,1,2.56259e+12
5272,0,1.25091e+11
5272,1,7.1876e+12
5273,0,1.20498e+11
5273,1,5.27824e+12
5274,0,8.11349e+10
5274,1,1.61148e+12
5275,0,7.92939e+10
5275,1,2.42578e+12
5276,0,7.17121e+10
5276,1,1.49933e+12
5277,0,1.00211e+11
5277,1,2.05886e+12
5278,0,1.15969e+11
5278,1,4.04943e+12
5279,0,9.55093e+10
5279,1,1.93965e+12
5280,0,1.17729e+11
5280,1,7.69213e+12
5281,0,1.20702e+11
5281,1,6.71763e+12
5282,0,1.00976e+11
5282,1,4.82169e+12
5283,0,1.34732e+11
5283,1,7.70785e+12
5284,0,1.42737e+11
5284,1,6.00992e+12
5300,0,8.19198e+10
5300,1,2.92714e+12
5301,0,8.11712e+10
5301,1,3.90117e+12
5302,0,4.11365e+10
5302,1,7.82617e+11
5303,0,5.64754e+10
5303,1,2.34457e+12
5304,0,6.36012e+10
5304,1,2.12392e+12
5305,0,6.31557e+10
5305,1,2.09845e+12
5306,0,5.93773e+10
5306,1,2.06351e+12
5307,0,5.54593e+10
5307,1,1.74869e+12
5308,0,5.35258e+10
5308,1,1.74064e+12
5309,0,1.1272e+10
5309,1,1.26368e+11
5310,0,5.28732e+10
5310,1,1.54313e+12
5311,0,4.9945e+10
5311,1,1.19626e+12
5312,0,6.09435e+10
5312,1,1.48722e+12
5313,0,3.10631e+10
5313,1,5.31856e+11
5314,0,5.76371e+10
5314,1,2.34493e+12
5315,0,4.06156e+10
5315,1,1.15451e+12
5316,0,6.155e+10
5316,1,2.26696e+12
5317,0,3.46053e+10
5317,1,1.23772e+12
5318,0,5.84165e+10
5318,1,2.63299e+12
5319,0,4.32863e+10
5319,1,1.31577e+12
5320,0,7.26271e+10
5320,1,4.23057e+12
5321,0,8.72886e+10
5321,1,5.96772e+12
5322,0,7.8856e+10
5322,1,4.54139e+12
5323,0,8.79632e+10
5323,1,3.4413e+12
5324,0,1.03165e+11
5324,1,4.78384e+12
5325,0,8.12941e+10
5325,1,1.37439e+12
5326,0,8.82062e+10
5326,1,3.38682e+12
5327,0,6.8739e+10
5327,1,1.74557e+12
5328,0,8.51665e+10
5328,1,2.79782e+12
5329,0,7.32758e+10
5329,1,2.42212e+12
5330,0,8.12023e+10
5330,1,3.14143e+12
5331,0,6.29322e+10
5331,1,1.97311e+12
5332,0,4.14352e+10
5332,1,5.49275e+11
5333,0,3.87211e+10
5333,1,3.3737e+11
5334,0,6.30572e+10
5334,1,1.74216e+12
5335,0,5.89059e+10
5335,1,1.85414e+12
5336,0,6.60426e+10
5336,1,2.64409e+12
5337,0,3.24954e+10
5337,1,7.83007e+11
5338,0,6.38248e+10
5338,1,2.69312e+12
5339,0,5.82383e+10
5339,1,2.48508e+12
5340,0,6.64857e+10
5340,1,3.58607e+12
5341,0,4.81325e+10
5341,1,1.7525e+12
5342,0,2.85593e+10
5342,1,4.93508e+11
5343,0,5.27646e+10
5343,1,2.43782e+12
5344,0,5.92786e+10
5344,1,2.96046e+12
5345,0,5.74509e+10
5345,1,3.03276e+12
5346,0,4.1964e+10
5346,1,8.67273e+11
5347,0,5.19247e+10
5347,1,2.5592e+12
5348,0,4.65887e+10
5348,1,1.61301e+12
5349,0,5.08296e+10
5349,1,2.49587e+12
5350,0,5.05499e+10
5350,1,2.74796e+12
5351,0,4.65421e+10
5351,1,2.45745e+12
5352,0,4.50137e+10
5352,1,1.56585e+12
5353,0,5.98836e+10
5353,1,4.04772e+12
5354,0,4.93668e+10
5354,1,2.11287e+12
5355,0,4.76236e+10
5355,1,1.85473e+12
5356,0,5.53186e+10
5356,1,3.58126e+12
5357,0,4.48718e+10
5357,1,1.29552e+12
5358,0,5.01604e+10
5358,1,2.56203e+12
5359,0,5.14643e+10
5359,1,2.78971e+12
5360,0,6.49431e+10
5360,1,3.78789e+12
5361,0,2.73041e+10
5361,1,5.3133e+11
5362,0,6.21423e+10
5362,1,2.76907e+12
5363,0,4.86403e+10
5363,1,2.08832e+12
5364,0,5.50907e+10
5364,1,3.30537e+12
5365,0,6.86113e+10
5365,1,4.8166e+12
5366,0,8.3074e+10
5366,1,6.50342e+12
5367,0,7.80051e+10
5367,1,4.72378e+12
5368,0,8.10191e+10
5368,1,5.48009e+12
5369,0,9.10019e+10
5369,1,5.23666e+12
5370,0,1.09252e+11
5370,1,6.93998e+12
5371,0,1.13471e+11
5371,1,6.90938e+12
5372,0,1.32007e+11
5372,1,8.89008e+12
5373,0,1.23806e+11
5373,1,5.55112e+12
5374,0,1.35832e+11
5374,1,7.55384e+12
5375,0,1.33053e+11
5375,1,8.26884e+12
5376,0,1.22658e+11
5376,1,7.5146e+12
5377,0,7.96842e+10
5377,1,1.5793e+12
5378,0,7.25504e+10
5378,1,2.36651e+12
5379,0,7.5699e+10
5379,1,2.96459e+12
5380,0,6.19494e+10
5380,1,2.45793e+12
5381,0,5.56366e+10
5381,1,1.56634e+12
5382,0,1.04015e+11
5382,1,7.36082e+12
5383,0,8.29739e+10
5383,1,7.76572e+12
5384,0,6.46803e+10
5384,1,4.10844e+12
5399,0,1.09294e+11
5399,1,1.11798e+13
5400,0,8.04981e+10
5400,1,6.17278e+11
5401,0,9.01247e+10
5401,1,2.12071e+12
5402,0,1.01528e+11
5402,1,2.56024e+12
5403,0,6.04117e+10
5403,1,1.20706e+12
5404,0,4.08706e+10
5404,1,9.69771e+11
5405,0,4.83559e+10
5405,1,1.69162e+12
5406,0,2.29536e+10
5406,1,4.52662e+11
5407,0,1.08546e+10
5407,1,1.08372e+11
5408,0,4.01814e+10
5408,1,1.28212e+12
5409,0,2.97739e+10
5409,1,4.73142e+11
5410,0,4.43217e+10
5410,1,1.2188e+12
5411,0,4.67224e+10
5411,1,2.00742e+12
5412,0,3.72071e+10
5412,1,1.07517e+12
5413,0,3.78249e+10
5413,1,1.53149e+12
5414,0,3.48231e+10
5414,1,1.4681e+12
5415,0,2.38588e+10
5415,1,8.19299e+11
5416,0,5.09686e+10
5416,1,3.27476e+12
5417,0,4.03907e+10
5417,1,1.78292e+12
5418,0,5.07999e+10
5418,1,3.16143e+12
5419,0,3.33734e+10
5419,1,4.89881e+11
5420,0,5.93414e+10
5420,1,3.3047e+12
5421,0,7.45024e+10
5421,1,5.04943e+12
5422,0,7.46567e+10
5422,1,3.54876e+12
5423,0,4.77696e+10
5423,1,4.20333e+11
5424,0,1.98362e+10
5424,1,1.32964e+11
5425,0,7.79463e+10
5425,1,1.48784e+12
5426,0,9.03189e+10
5426,1,3.61133e+12
5427,0,7.2052e+10
5427,1,2.49184e+12
5428,0,5.36356e+10
5428,1,1.33461e+12
5429,0,5.18871e+10
5429,1,7.75531e+11
5430,0,7.14201e+10
5430,1,2.97262e+12
5431,0,6.14789e+10
5431,1,2.09277e+12
5432,0,6.53058e+10
5432,1,2.81849e+12
5433,0,4.79777e+10
5433,1,1.0693e+12
5434,0,2.82233e+10
5434,1,9.10377e+11
5435,0,4.37388e+10
5435,1,1.79879e+12
5436,0,5.89658e+10
5436,1,2.80895e+12
5437,0,4.13683e+10
5437,1,1.44105e+12
5438,0,6.34063e+10
5438,1,4.23693e+12
5439,0,3.40887e+10
5439,1,1.54997e+12
5440,0,4.9124e+10
5440,1,2.05936e+12
5441,0,5.42945e+10
5441,1,2.65364e+12
5442,0,5.68668e+10
5442,1,3.39615e+12
5443,0,4.24029e+10
5443,1,1.75121e+12
5444,0,4.99456e+10
5444,1,2.66818e+12
5445,0,4.70064e+10
5445,1,1.66787e+12
5446,0,3.31629e+10
5446,1,9.5754e+11
5447,0,5.28494e+10
5447,1,2.83629e+12
5448,0,4.10525e+10
5448,1,1.61382e+12
5449,0,4.08666e+10
5449,1,1.80435e+12
5450,0,2.99125e+10
5450,1,7.12597e+11
5451,0,4.44056e+10
5451,1,2.23852e+12
5452,0,3.67432e+10
5452,1,1.76975e+12
5453,0,4.31226e+10
5453,1,2.2229e+12
5454,0,4.83951e+10
5454,1,2.85758e+12
5455,0,3.99654e+10
5455,1,2.04132e+12
5456,0,5.17959e+10
5456,1,3.70287e+12
5457,0,4.56981e+10
5457,1,2.43373e+12
5458,0,4.6404e+10
5458,1,3.32647e+12
5459,0,5.33067e+10
5459,1,4.34998e+12
5460,0,4.83485e+10
5460,1,2.30169e+12
5461,0,5.38637e+10
5461,1,4.03968e+12
5462,0,3.8487e+10
5462,1,1.93414e+12
5463,0,5.0417e+10
5463,1,4.30127e+12
5464,0,4.82855e+10
5464,1,2.07907e+12
5465,0,6.08329e+10
5465,1,4.68016e+12
5466,0,6.618e+10
5466,1,5.09885e+12
5467,0,5.93345e+10
5467,1,3.21888e+12
5468,0,6.95962e+10
5468,1,4.64952e+12
5469,0,7.93559e+10
5469,1,5.16282e+12
5470,0,8.33241e+10
5470,1,4.95871e+12
5471,0,6.61738e+10
5471,1,2.08834e+12
5472,0,6.85466e+10
5472,1,1.9934e+12
5473,0,9.10129e+10
5473,1,5.99065e+12
5474,0,3.6445e+10
5474,1,6.48264e+11
5475,0,7.70773e+10
5475,1,4.41261e+12
5476,0,7.68527e+10
5476,1,4.68813e+12
5477,0,7.35486e+10
5477,1,5.25991e+12
5478,0,7.00266e+10
5478,1,5.45918e+12
5479,0,6.92979e+10
5479,1,4.76084e+12
5480,0,7.78661e+10
5480,1,7.29505e+12
5481,0,6.53942e+10
5481,1,4.95517e+12
5482,0,6.36435e+10
5482,1,7.30249e+12
5483,0,6.38534e+10
5483,1,6.19304e+12
5484,0,7.80574e+10
5484,1,6.85217e+12
5498,0,1.1386e+11
5498,1,8.34373e+12
5499,0,1.06498e+11
5499,1,8.23483e+12
5500,0,4.70504e+10
5500,1,1.12215e+12
5501,0,6.15252e+10
5501,1,1.60164e+12
5502,0,2.96936e+10
5502,1,6.76543e+11
5503,0,2.68643e+10
5503,1,2.47028e+11
5504,0,2.05772e+10
5504,1,2.29771e+11
5505,0,4.39986e+10
5505,1,1.39756e+12
5506,0,2.19577e+10
5506,1,1.61175e+11
5507,0,2.90338e+10
5507,1,5.2286e+11
5508,0,4.24325e+10
5508,1,1.03473e+12
5509,0,4.4219e+10
5509,1,2.22839e+12
5510,0,3.63905e+10
5510,1,1.37719e+12
5511,0,4.68558e+10
5511,1,1.77858e+12
5512,0,3.67293e+10
5512,1,9.34561e+11
5513,0,5.75577e+10
5513,1,3.19901e+12
5514,0,5.0261e+10
5514,1,2.21789e+12
5515,0,5.04206e+10
5515,1,1.30915e+12
5516,0,4.43786e+10
5516,1,1.41475e+12
5517,0,3.79174e+10
5517,1,8.21629e+11
5518,0,5.15918e+10
5518,1,2.16694e+12
5519,0,4.14035e+10
5519,1,4.4033e+11
5520,0,7.32185e+10
5520,1,2.95284e+12
5521,0,6.11531e+10
5521,1,2.01044e+12
5522,0,5.1183e+10
5522,1,5.70268e+11
5523,0,7.6744e+10
5523,1,3.03768e+12
5524,0,7.18101e+10
5524,1,2.60359e+12
5525,0,7.28584e+10
5525,1,2.76069e+12
5526,0,6.2077e+10
5526,1,2.12524e+12
5527,0,6.75029e+10
5527,1,3.16854e+12
5528,0,4.83241e+10
5528,1,1.75518e+12
5529,0,5.85976e+10
5529,1,2.33531e+12
5530,0,4.21537e+10
5530,1,1.59513e+12
5531,0,3.91484e+10
5531,1,9.70937e+11
5532,0,5.0725e+10
5532,1,2.0168e+12
5533,0,4.12994e+10
5533,1,1.75273e+12
5534,0,1.63758e+10
5534,1,2.00982e+11
5535,0,4.12311e+10
5535,1,1.61049e+12
5536,0,4.89444e+10
5536,1,2.89863e+12
5537,0,3.8502e+10
5537,1,2.06776e+12
5538,0,5.02256e+10
5538,1,3.70129e+12
5539,0,4.43289e+10
5539,1,2.5837e+12
5540,0,3.05132e+10
5540,1,6.31826e+11
5541,0,3.34879e+10
5541,1,1.7604e+12
5542,0,3.69874e+10
5542,1,1.39991e+12
5543,0,4.31046e+10
5543,1,2.06235e+12
5544,0,4.19893e+10
5544,1,2.23233e+12
5545,0,4.41433e+10
5545,1,2.68019e+12
5546,0,3.95594e+10
5546,1,1.63548e+12
5547,0,3.1632e+10
5547,1,6.77853e+11
5548,0,3.90592e+10
5548,1,1.77102e+12
5549,0,3.47534e+10
5549,1,1.56025e+12
5550,0,3.25382e+10
5550,1,1.23988e+12
5551,0,3.12488e+10
5551,1,1.34709e+12
5552,0,3.38026e+10
5552,1,1.64403e+12
5553,0,3.11788e+10
5553,1,1.35611e+12
5554,0,3.72979e+10
5554,1,2.31825e+12
5555,0,3.42584e+10
5555,1,1.28922e+12
5556,0,2.94435e+10
5556,1,1.79615e+12
5557,0,3.41823e+10
5557,1,1.64492e+12
5558,0,3.87408e+10
5558,1,2.22944e+12
5559,0,2.93328e+10
5559,1,1.36923e+12
5560,0,3.80887e+10
5560,1,2.27362e+12
5561,0,2.63786e+10
5561,1,5.47378e+11
5562,0,2.02112e+10
5562,1,6.57691e+11
5563,0,4.42411e+10
5563,1,2.66114e+12
5564,0,4.16318e+10
5564,1,3.08055e+12
5565,0,4.52656e+10
5565,1,3.26577e+12
5566,0,3.68355e+10
5566,1,1.6524e+12
5567,0,6.38648e+10
5567,1,5.73156e+12
5568,0,6.70719e+10
5568,1,5.79992e+12
5569,0,7.0022e+10
5569,1,6.18908e+12
5570,0,7.46054e+10
5570,1,6.81374e+12
5571,0,7.8709e+10
5571,1,6.38326e+12
5572,0,6.83997e+10
5572,1,3.87952e+12
5573,0,6.58507e+10
5573,1,4.03727e+12
5574,0,5.4676e+10
5574,1,2.48455e+12
5575,0,5.90672e+10
5575,1,3.1449e+12
5576,0,6.11012e+10
5576,1,4.3869e+12
5577,0,2.28469e+10
5577,1,2.13974e+11
5578,0,5.5177e+10
5578,1,3.21067e+12
5579,0,4.44835e+10
5579,1,2.02453e+12
5580,0,6.40286e+10
5580,1,6.11652e+12
5581,0,4.84782e+10
5581,1,3.03988e+12
5582,0,5.66456e+10
5582,1,3.56245e+12
5583,0,6.71053e+10
5583,1,4.1318e+12
5597,0,1.16944e+11
5597,1,7.01881e+12
5598,0,6.69418e+10
5598,1,4.05409e+12
5599,0,5.89983e+10
5599,1,1.84486e+12
5600,0,5.49359e+10
5600,1,1.71315e+12
5601,0,4.50662e+10
5601,1,7.80024e+11
5602,0,2.11753e+10
5602,1,1.06978e+11
5603,0,5.32139e+10
5603,1,1.49227e+12
5604,0,5.86205e+10
5604,1,1.30278e+12
5605,0,7.0018e+10
5605,1,1.73186e+12
5606,0,2.64591e+10
5606,1,3.35399e+11
5607,0,5.91154e+10
5607,1,1.60038e+12
5608,0,2.41586e+10
5608,1,2.45362e+11
5609,0,1.72912e+10
5609,1,3.52647e+11
5610,0,3.48637e+10
5610,1,1.31728e+12
5611,0,1.29646e+10
5611,1,1.41203e+11
5612,0,4.4969e+10
5612,1,1.20899e+12
5613,0,2.13481e+10
5613,1,3.26048e+11
5614,0,6.22287e+10
5614,1,2.40568e+12
5615,0,6.73567e+10
5615,1,2.25874e+12
5616,0,6.78691e+10
5616,1,2.39194e+12
5617,0,6.18731e+10
5617,1,1.73864e+12
5618,0,3.75204e+10
5618,1,4.95241e+11
5619,0,5.79981e+10
5619,1,1.64199e+12
5620,0,4.95307e+10
5620,1,8.23727e+11
5621,0,5.96962e+10
5621,1,1.678e+12
5622,0,5.36769e+10
5622,1,8.94281e+11
5623,0,5.35252e+10
5623,1,1.69598e+12
5624,0,5.74261e+10
5624,1,2.37139e+12
5625,0,4.9872e+10
5625,1,1.64139e+12
5626,0,4.30595e+10
5626,1,1.25207e+12
5627,0,5.03536e+10
5627,1,2.76982e+12
5628,0,4.18842e+10
5628,1,1.69533e+12
5629,0,5.27669e+10
5629,1,2.43763e+12
5630,0,3.10114e+10
5630,1,1.11722e+12
5631,0,3.12673e+10
5631,1,5.68793e+11
5632,0,3.5833e+10
5632,1,6.49186e+11
5633,0,5.09668e+10
5633,1,2.71047e+12
5634,0,2.29951e+10
5634,1,4.76185e+11
5635,0,3.09568e+10
5635,1,1.1071e+12
5636,0,4.47849e+10
5636,1,2.74161e+12
5637,0,3.94408e+10
5637,1,1.68574e+12
5638,0,3.12872e+10
5638,1,1.06822e+12
5639,0,2.97955e+10
5639,1,6.78228e+11
5640,0,2.46769e+10
5640,1,3.67793e+11
5641,0,2.94774e+10
5641,1,6.10486e+11
5642,0,3.33944e+10
5642,1,1.30777e+12
5643,0,3.60156e+10
5643,1,1.80429e+12
5644,0,1.91105e+10
5644,1,3.52909e+11
5645,0,3.68028e+10
5645,1,2.06402e+12
5646,0,3.1345e+10
5646,1,1.47434e+12
5647,0,2.04861e+10
5647,1,3.79785e+11
5648,0,3.14118e+10
5648,1,1.27254e+12
5649,0,2.42871e+10
5649,1,1.08475e+12
5650,0,2.56502e+10
5650,1,1.1406e+12
5651,0,3.18958e+10
5651,1,1.98338e+12
5652,0,2.63134e+10
5652,1,9.77126e+11
5653,0,3.12535e+10
5653,1,1.45316e+12
5654,0,2.81725e+10
5654,1,1.44321e+12
5655,0,3.12023e+10
5655,1,1.66614e+12
5656,0,3.62646e+10
5656,1,3.0015e+12
5657,0,3.61309e+10
5657,1,3.20603e+12
5658,0,3.13771e+10
5658,1,1.73628e+12
5659,0,1.66599e+10
5659,1,3.53046e+11
5660,0,3.93565e+10
5660,1,3.30525e+12
5661,0,3.09812e+10
5661,1,1.52429e+12
5662,0,2.47491e+10
5662,1,8.0808e+11
5663,0,3.7358e+10
5663,1,2.90379e+12
5664,0,3.12841e+10
5664,1,1.46352e+12
5665,0,3.09197e+10
5665,1,1.8198e+12
5666,0,2.6444e+10
5666,1,1.07747e+12
5667,0,4.00718e+10
5667,1,1.25249e+12
5668,0,3.58086e+10
5668,1,1.01319e+12
5669,0,5.60853e+10
5669,1,3.2521e+12
5670,0,6.31846e+10
5670,1,6.05218e+12
5671,0,6.36754e+10
5671,1,5.6323e+12
5672,0,5.9264e+10
5672,1,3.7559e+12
5673,0,6.66213e+10
5673,1,6.42658e+12
5674,0,6.21977e+10
5674,1,6.20219e+12
5675,0,5.37062e+10
5675,1,3.33066e+12
5676,0,5.27813e+10
5676,1,3.73468e+12
5677,0,2.86738e+10
5677,1,7.05415e+11
5678,0,3.74428e+10
5678,1,8.68038e+11
5679,0,3.72306e+10
5679,1,1.4845e+12
5680,0,4.83837e+10
5680,1,3.12648e+12
5681,0,3.35147e+10
5681,1,1.42785e+12
5682,0,2.57304e+10
5682,1,6.92581e+11
5684,0,3.55371e+10
5684,1,3.05168e+12
5685,0,1.9619e+10
5685,1,4.21775e+11
5686,0,8.19583e+09
5686,1,1.86092e+11
5687,0,4.64572e+10
5687,1,2.61193e+12
5697,0,1.64898e+10
5697,1,3.98194e+11
5698,0,5.18391e+10
5698,1,2.49743e+12
5699,0,6.28612e+10
5699,1,5.65672e+12
5700,0,2.1286e+10
5700,1,4.11936e+11
5701,0,1.38936e+10
5701,1,1.87749e+11
5702,0,2.73664e+10
5702,1,1.11042e+12
5703,0,1.89742e+10
5703,1,3.04206e+11
5704,0,2.03428e+10
5704,1,2.31374e+11
5705,0,5.05273e+10
5705,1,1.14448e+12
5706,0,2.36226e+10
5706,1,2.44265e+11
5707,0,3.01944e+10
5707,1,4.64039e+11
5708,0,1.97349e+10
5708,1,3.17036e+11
5709,0,2.92443e+10
5709,1,9.41205e+11
5710,0,3.19277e+10
5710,1,5.69235e+11
5711,0,3.47126e+10
5711,1,1.24932e+12
5712,0,3.46949e+10
5712,1,1.55018e+12
5713,0,2.6284e+10
5713,1,4.63805e+11
5714,0,3.11765e+10
5714,1,5.68139e+11
5715,0,2.94629e+10
5715,1,4.22069e+11
5716,0,4.26656e+10
5716,1,7.39912e+11
5717,0,4.50332e+10
5717,1,1.28168e+12
5718,0,4.25788e+10
5718,1,1.4224e+12
5719,0,4.57305e+10
5719,1,1.87857e+12
5720,0,3.32662e+10
5720,1,1.09037e+12
5721,0,3.40691e+10
5721,1,9.52915e+11
5722,0,4.21376e+10
5722,1,1.40644e+12
5723,0,3.17294e+10
5723,1,7.98632e+11
5724,0,1.40064e+10
5724,1,1.81129e+11
5725,0,4.2734e+10
5725,1,1.95895e+12
5726,0,2.77084e+10
5726,1,5.99529e+11
5727,0,3.49908e+10
5727,1,1.65359e+12
5728,0,3.8078e+10
5728,1,2.08475e+12
5729,0,3.42509e+10
5729,1,1.81144e+12
5730,0,2.42039e+10
5730,1,9.69688e+11
5731,0,3.5755e+10
5731,1,2.00839e+12
5732,0,2.89547e+10
5732,1,8.30291e+11
5733,0,2.79934e+10
5733,1,1.47391e+12
5734,0,3.54971e+10
5734,1,1.69392e+12
5735,0,3.16624e+10
5735,1,1.26535e+12
5736,0,2.20961e+10
5736,1,6.88828e+11
5737,0,1.96343e+10
5737,1,3.83793e+11
5738,0,2.65611e+10
5738,1,1.3318e+12
5739,0,2.21148e+10
5739,1,8.49551e+11
5740,0,2.5996e+10
5740,1,1.41835e+12
5741,0,2.71342e+10
5741,1,1.46783e+12
5742,0,2.49531e+10
5742,1,9.89495e+11
5743,0,2.40752e+10
5743,1,1.00631e+12
5744,0,2.84539e+10
5744,1,1.36594e+12
5745,0,2.77755e+10
5745,1,1.34439e+12
5746,0,2.36155e+10
5746,1,8.80255e+11
5747,0,1.94506e+10
5747,1,8.17639e+11
5748,0,1.94841e+10
5748,1,4.64751e+11
5749,0,2.40713e+10
5749,1,1.22286e+12
5750,0,2.12582e+10
5750,1,1.21589e+12
5751,0,2.1379e+10
5751,1,1.06016e+12
5752,0,2.20211e+10
5752,1,1.04438e+12
5753,0,2.48763e+10
5753,1,1.42505e+12
5754,0,2.61496e+10
5754,1,1.60515e+12
5755,0,2.3803e+10
5755,1,1.38535e+12
5756,0,2.99829e+10
5756,1,2.33368e+12
5757,0,3.06904e+10
5757,1,2.81004e+12
5758,0,2.33819e+10
5758,1,9.02726e+11
5759,0,2.79282e+10
5759,1,1.78887e+12
5760,0,3.3594e+10
5760,1,3.57036e+12
5761,0,2.54837e+10
5761,1,1.19328e+12
5762,0,2.42787e+10
5762,1,1.29053e+12
5763,0,2.44818e+10
5763,1,1.63456e+12
5764,0,1.63119e+10
5764,1,3.15079e+11
5765,0,7.89726e+09
5765,1,1.63102e+11
5766,0,2.9091e+10
5766,1,1.6102e+12
5767,0,1.83649e+10
5767,1,2.20669e+11
5768,0,4.60513e+10
5768,1,3.78201e+12
5769,0,5.33488e+10
5769,1,5.51691e+12
5770,0,5.31307e+10
5770,1,5.49516e+12
5771,0,5.42198e+10
5771,1,5.91266e+12
5772,0,5.26717e+10
5772,1,5.60029e+12
5773,0,4.67632e+10
5773,1,5.18619e+12
5774,0,4.51674e+10
5774,1,3.51173e+12
5775,0,4.83973e+10
5775,1,5.65317e+12
5776,0,4.77735e+10
5776,1,6.32707e+12
5777,0,4.25476e+10
5777,1,3.45161e+12
5778,0,2.99248e+10
5778,1,1.78322e+12
5779,0,2.74037e+10
5779,1,1.28204e+12
5780,0,2.75793e+10
5780,1,1.70389e+12
5781,0,3.52211e+10
5781,1,1.72234e+12
5782,0,3.09925e+10
5782,1,2.35692e+12
5783,0,3.22547e+10
5783,1,2.86361e+12
5784,0,1.28314e+10
5784,1,2.52562e+11
5785,0,4.23533e+10
5785,1,3.56285e+12
5786,0,5.25993e+10
5786,1,3.03675e+12
5796,0,5.55896e+10
5796,1,1.6619e+12
5797,0,4.33342e+10
5797,1,1.99769e+12
5798,0,4.71267e+10
5798,1,2.95689e+12
5799,0,3.24568e+10
5799,1,9.88509e+11
5800,0,2.55595e+10
5800,1,9.37734e+11
5801,0,1.22801e+10
5801,1,2.75082e+11
5802,0,1.72471e+10
5802,1,6.16439e+11
5803,0,1.62905e+10
5803,1,7.68517e+11
5804,0,1.28294e+10
5804,1,3.53739e+11
5805,0,2.23943e+10
5805,1,8.92497e+11
5806,0,1.10892e+10
5806,1,2.24921e+11
5807,0,1.69741e+10
5807,1,2.95778e+11
5808,0,1.77803e+10
5808,1,3.09785e+11
5809,0,1.75502e+10
5809,1,3.90393e+11
5810,0,3.13717e+10
5810,1,1.17987e+12
5811,0,2.30506e+10
5811,1,3.06955e+11
5812,0,4.92192e+10
5812,1,2.33327e+12
5813,0,4.59427e+10
5813,1,1.85201e+12
5814,0,4.96494e+10
5814,1,1.60643e+12
5815,0,3.83065e+10
5815,1,1.04203e+12
5816,0,3.73021e+10
5816,1,1.16454e+12
5817,0,4.21675e+10
5817,1,1.71065e+12
5818,0,2.05764e+10
5818,1,6.85194e+11
5819,0,1.97661e+10
5819,1,6.07588e+11
5820,0,2.53928e+10
5820,1,5.4837e+11
5821,0,7.89033e+09
5821,1,1.78103e+11
5822,0,2.05158e+10
5822,1,5.15804e+11
5823,0,2.63969e+10
5823,1,6.13359e+11
5824,0,2.36616e+10
5824,1,5.30894e+11
5825,0,3.22522e+10
5825,1,1.22648e+12
5826,0,2.51293e+10
5826,1,5.43544e+11
5827,0,2.51737e+10
5827,1,7.13663e+11
5828,0,2.0303e+10
5828,1,5.02256e+11
5829,0,1.57354e+10
5829,1,4.04507e+11
5830,0,3.01387e+10
5830,1,1.28158e+12
5831,0,3.20471e+10
5831,1,1.59087e+12
5832,0,2.6449e+10
5832,1,6.8269e+11
5833,0,3.10354e+10
5833,1,1.16587e+12
5834,0,3.32083e+10
5834,1,1.47431e+12
5835,0,3.35749e+10
5835,1,1.95547e+12
5836,0,2.22815e+10
5836,1,1.15445e+12
5837,0,2.09876e+10
5837,1,9.31584e+11
5838,0,1.95319e+10
5838,1,9.42828e+11
5839,0,1.78871e+10
5839,1,8.3307e+11
5840,0,1.32379e+10
5840,1,4.09993e+11
5841,0,2.22516e+10
5841,1,1.5004e+12
5842,0,2.12336e+10
5842,1,1.15994e+12
5843,0,1.68957e+10
5843,1,8.04732e+11
5844,0,2.0766e+10
5844,1,1.11436e+12
5845,0,2.01838e+10
5845,1,1.04328e+12
5846,0,1.81957e+10
5846,1,4.41439e+11
5847,0,1.71837e+10
5847,1,4.52578e+11
5848,0,2.34022e+10
5848,1,1.12667e+12
5849,0,2.98529e+10
5849,1,2.83441e+12
5850,0,2.5629e+10
5850,1,1.34734e+12
