GridcellIndex,FunctionalGroupIndex,TotalBiomass
4558,1,5.24193e+12
4559,0,9.87599e+10
4559,1,2.36746e+12
4560,0,1.57027e+11
4560,1,3.96218e+12
4561,0,2.28391e+11
4561,1,9.71277e+12
4562,0,1.86181e+11
4562,1,4.49446e+12
4563,0,1.82162e+11
4563,1,5.62129e+12
4564,0,2.10465e+11
4564,1,5.3507e+12
4565,0,2.59541e+11
4565,1,7.59893e+12
4566,0,2.97034e+11
4566,1,7.95783e+12
4567,0,2.83404e+11
4567,1,6.12956e+12
4568,0,4.1206e+11
4568,1,9.76477e+12
4569,0,3.8768e+11
4569,1,7.1916e+12
4570,0,4.21053e+11
4570,1,6.62049e+12
4571,0,4.66669e+11
4571,1,8.58649e+12
4572,0,3.77935e+11
4572,1,7.82762e+12
4573,0,1.83354e+11
4573,1,2.93308e+12
4574,0,2.64594e+11
4574,1,6.38695e+12
4575,0,6.88911e+10
4575,1,4.338e+11
4576,0,2.44976e+11
4576,1,5.59223e+12
4577,0,2.15436e+11
4577,1,5.85525e+12
4578,0,2.36387e+11
4578,1,6.81172e+12
4579,0,2.45227e+11
4579,1,7.48287e+12
4580,0,2.58901e+11
4580,1,9.41459e+12
4581,0,2.30585e+11
4581,1,6.98648e+12
4582,0,2.19738e+11
4582,1,6.69156e+12
4583,0,2.5022e+11
4583,1,7.79451e+12
4584,0,1.9787e+11
4584,1,4.5409e+12
4585,0,1.81165e+11
4585,1,4.20646e+12
4586,0,2.67227e+11
4586,1,9.4412e+12
4587,0,2.91353e+11
4587,1,1.10469e+13
4588,0,3.23934e+11
4588,1,8.47097e+12
4589,0,3.71805e+11
4589,1,7.65834e+12
4590,0,5.37163e+11
4590,1,7.7924e+12
4616,0,5.40732e+11
4616,1,9.26707e+12
4617,0,4.1356e+11
4617,1,5.61985e+12
4618,0,3.3239e+11
4618,1,8.85517e+12
4619,0,1.57013e+11
4619,1,1.27706e+12
4620,0,2.11902e+11
4620,1,7.04405e+12
4621,0,1.8205e+11
4621,1,3.8906e+12
4622,0,1.96687e+11
4622,1,7.51185e+12
4623,0,1.88057e+11
4623,1,7.51416e+12
4624,0,1.73385e+11
4624,1,6.14635e+12
4625,0,2.33047e+11
4625,1,9.09408e+12
4626,0,1.41039e+11
4626,1,3.98609e+12
4627,0,2.39412e+11
4627,1,6.8249e+12
4628,0,2.29023e+11
4628,1,5.95244e+12
4629,0,1.61295e+11
4629,1,3.65802e+12
4630,0,2.08684e+11
4630,1,4.39056e+12
4631,0,1.67895e+11
4631,1,3.16553e+12
4632,0,1.74907e+11
4632,1,2.77777e+12
4633,0,1.60327e+11
4633,1,3.063e+12
4634,0,1.90018e+11
4634,1,4.23239e+12
4635,0,2.38078e+11
4635,1,6.77308e+12
4636,0,1.96502e+11
4636,1,4.39878e+12
4637,0,2.15362e+11
4637,1,5.32996e+12
4638,0,1.72312e+11
4638,1,2.35944e+12
4639,0,2.14737e+11
4639,1,5.77822e+12
4640,0,1.38314e+11
4640,1,2.43738e+12
4641,0,1.61165e+11
4641,1,2.81921e+12
4642,0,2.0296e+11
4642,1,5.77198e+12
4643,0,1.73516e+11
4643,1,4.17065e+12
4644,0,1.55887e+11
4644,1,2.43984e+12
4645,0,2.24542e+11
4645,1,7.69817e+12
4646,0,1.86291e+11
4646,1,4.92201e+12
4647,0,1.84023e+11
4647,1,4.90693e+12
4648,0,1.42776e+11
4648,1,3.3395e+12
4649,0,1.62806e+11
4649,1,3.73938e+12
4650,0,1.83092e+11
4650,1,5.35873e+12
4651,0,1.49252e+11
4651,1,2.93727e+12
4652,0,1.41121e+11
4652,1,3.17751e+12
4653,0,1.33828e+11
4653,1,3.77335e+12
4654,0,1.72812e+11
4654,1,4.67961e+12
4655,0,1.5437e+11
4655,1,4.10242e+12
4656,0,1.60384e+11
4656,1,4.73762e+12
4657,0,1.71304e+11
4657,1,5.10429e+12
4658,0,2.02259e+11
4658,1,7.54005e+12
4659,0,1.96003e+11
4659,1,7.10795e+12
4660,0,1.72621e+11
4660,1,4.10668e+12
4661,0,1.87584e+11
4661,1,4.48994e+12
4662,0,2.88921e+11
4662,1,9.22084e+12
4663,0,3.20932e+11
4663,1,1.04082e+13
4664,0,3.88111e+11
4664,1,9.81971e+12
4665,0,4.26786e+11
4665,1,1.15424e+13
4666,0,4.65733e+11
4666,1,1.08287e+13
4667,0,4.91453e+11
4667,1,1.13589e+13
4668,0,5.19077e+11
4668,1,1.08435e+13
4669,0,4.09602e+11
4669,1,5.42489e+12
4670,0,3.88725e+11
4670,1,5.07445e+12
4671,0,5.10066e+11
4671,1,6.51886e+12
4672,0,4.50297e+11
4672,1,6.45313e+12
4673,0,3.57007e+11
4673,1,5.60475e+12
4674,0,3.29044e+11
4674,1,8.26663e+12
4675,0,2.92987e+11
4675,1,6.35502e+12
4676,0,2.58847e+11
4676,1,5.86e+12
4677,0,1.86756e+11
4677,1,3.59361e+12
4678,0,2.68643e+11
4678,1,7.83013e+12
4679,0,1.70474e+11
4679,1,2.40845e+12
4680,0,2.57411e+11
4680,1,6.85486e+12
4681,0,2.56699e+11
4681,1,6.21593e+12
4682,0,1.7219e+11
4682,1,2.58359e+12
4683,0,2.65305e+11
4683,1,7.39972e+12
4684,0,2.20296e+11
4684,1,6.0392e+12
4685,0,2.40115e+11
4685,1,6.70181e+12
4686,0,2.65078e+11
4686,1,9.00808e+12
4687,0,3.00067e+11
4687,1,8.61531e+12
4688,0,4.15052e+11
4688,1,9.54879e+12
4714,0,6.29414e+11
4714,1,1.2753e+13
4715,0,5.87004e+11
4715,1,1.32687e+13
4716,0,4.45602e+11
4716,1,7.04912e+12
4717,0,2.47459e+11
4717,1,1.18814e+13
4718,0,2.36135e+11
4718,1,9.89494e+12
4719,0,1.82203e+11
4719,1,5.00503e+12
4720,0,1.45208e+11
4720,1,5.35461e+12
4721,0,1.631e+11
4721,1,6.56881e+12
4722,0,1.33758e+11
4722,1,5.7228e+12
4723,0,1.58545e+11
4723,1,7.00663e+12
4724,0,1.8406e+11
4724,1,7.57933e+12
4725,0,1.84057e+11
4725,1,9.72456e+12
4726,0,2.20103e+11
4726,1,8.61785e+12
4727,0,2.12763e+11
4727,1,6.40535e+12
4728,0,1.0897e+11
4728,1,1.15593e+12
4729,0,1.75705e+11
4729,1,4.02253e+12
4730,0,1.84787e+11
4730,1,4.79624e+12
4731,0,2.16419e+11
4731,1,5.94621e+12
4732,0,2.00871e+11
4732,1,5.31686e+12
4733,0,1.67391e+11
4733,1,3.66814e+12
4734,0,1.81778e+11
4734,1,4.77051e+12
4735,0,1.89977e+11
4735,1,5.02854e+12
4736,0,1.46013e+11
4736,1,2.47871e+12
4737,0,2.09209e+11
4737,1,6.71369e+12
4738,0,1.15923e+11
4738,1,1.26441e+12
4739,0,1.91658e+11
4739,1,4.67807e+12
4740,0,1.22506e+11
4740,1,2.29946e+12
4741,0,1.63014e+11
4741,1,4.8493e+12
4742,0,1.60148e+11
4742,1,4.9194e+12
4743,0,1.88576e+11
4743,1,6.55461e+12
4744,0,1.12168e+11
4744,1,2.34648e+12
4745,0,1.15908e+11
4745,1,1.97471e+12
4746,0,1.65939e+11
4746,1,3.69068e+12
4747,0,1.89592e+11
4747,1,7.25227e+12
4748,0,1.51952e+11
4748,1,4.70149e+12
4749,0,1.65765e+11
4749,1,6.54023e+12
4750,0,1.63953e+11
4750,1,6.49588e+12
4751,0,1.70277e+11
4751,1,6.55061e+12
4752,0,8.44394e+10
4752,1,1.26438e+12
4753,0,1.25743e+11
4753,1,3.44546e+12
4754,0,1.49471e+11
4754,1,4.6274e+12
4755,0,1.15652e+11
4755,1,2.35248e+12
4756,0,1.63908e+11
4756,1,5.93148e+12
4757,0,1.5696e+11
4757,1,5.4146e+12
4758,0,1.18289e+11
4758,1,2.56406e+12
4759,0,1.00396e+11
4759,1,1.79982e+12
4760,0,2.18864e+11
4760,1,6.21037e+12
4761,0,2.14748e+11
4761,1,4.92585e+12
4762,0,2.8518e+11
4762,1,7.6757e+12
4763,0,3.11694e+11
4763,1,9.15607e+12
4764,0,3.86112e+11
4764,1,9.84533e+12
4765,0,3.93091e+11
4765,1,9.27016e+12
4766,0,4.38146e+11
4766,1,1.03268e+13
4767,0,4.50945e+11
4767,1,1.0152e+13
4768,0,4.76226e+11
4768,1,1.02349e+13
4769,0,4.64276e+11
4769,1,8.31339e+12
4770,0,3.69394e+11
4770,1,5.39086e+12
4771,0,5.33341e+11
4771,1,1.02851e+13
4772,0,4.75581e+11
4772,1,7.86875e+12
4773,0,3.44038e+11
4773,1,6.18454e+12
4774,0,1.64078e+11
4774,1,2.79769e+12
4775,0,2.76766e+11
4775,1,7.23689e+12
4776,0,1.3901e+11
4776,1,2.01358e+12
4777,0,1.87409e+11
4777,1,3.72997e+12
4778,0,1.72214e+11
4778,1,3.19465e+12
4779,0,2.55668e+11
4779,1,9.31386e+12
4780,0,1.89886e+11
4780,1,4.42993e+12
4781,0,2.04306e+11
4781,1,4.48304e+12
4782,0,2.85455e+11
4782,1,9.45192e+12
4783,0,2.71151e+11
4783,1,8.8416e+12
4784,0,1.97488e+11
4784,1,4.56912e+12
4785,0,2.20074e+11
4785,1,7.37991e+12
4786,0,1.59268e+11
4786,1,2.30115e+12
4787,0,2.93008e+11
4787,1,8.48011e+12
4813,0,4.32281e+11
4813,1,5.10492e+12
4814,0,5.53213e+11
4814,1,8.79536e+12
4815,0,6.80003e+11
4815,1,1.28168e+13
4816,0,2.91149e+11
4816,1,1.07177e+13
4817,0,1.75162e+11
4817,1,6.59181e+12
4818,0,1.81543e+11
4818,1,8.47064e+12
4819,0,1.6068e+11
4819,1,6.63101e+12
4820,0,1.30694e+11
4820,1,5.78814e+12
4821,0,1.54174e+11
4821,1,7.85815e+12
4822,0,1.56129e+11
4822,1,6.82109e+12
4823,0,1.15157e+11
4823,1,3.24645e+12
4824,0,1.67081e+11
4824,1,7.17267e+12
4825,0,1.90116e+11
4825,1,8.20779e+12
4826,0,1.84748e+11
4826,1,4.87196e+12
4827,0,1.73397e+11
4827,1,4.94334e+12
4828,0,1.72786e+11
4828,1,4.32417e+12
4829,0,1.26476e+11
4829,1,1.69115e+12
4830,0,1.19223e+11
4830,1,2.07544e+12
4831,0,1.4405e+11
4831,1,3.13901e+12
4832,0,1.07547e+11
4832,1,1.63089e+12
4833,0,1.25052e+11
4833,1,1.89934e+12
4834,0,1.50435e+11
4834,1,2.97238e+12
4835,0,1.47336e+11
4835,1,3.74768e+12
4836,0,1.66398e+11
4836,1,4.40839e+12
4837,0,1.46746e+11
4837,1,2.73471e+12
4838,0,1.24275e+11
4838,1,2.6423e+12
4839,0,1.82661e+11
4839,1,5.52232e+12
4840,0,1.63925e+11
4840,1,4.97303e+12
4841,0,1.68157e+11
4841,1,5.5641e+12
4842,0,1.66278e+11
4842,1,5.14497e+12
4843,0,1.67858e+11
4843,1,5.37801e+12
4844,0,1.67421e+11
4844,1,5.57636e+12
4845,0,1.77141e+11
4845,1,6.1082e+12
4846,0,1.7145e+11
4846,1,6.29098e+12
4847,0,1.61555e+11
4847,1,6.19225e+12
4848,0,1.19129e+11
4848,1,3.43552e+12
4849,0,1.14224e+11
4849,1,3.20302e+12
4850,0,1.2405e+11
4850,1,3.86164e+12
4851,0,1.36546e+11
4851,1,4.98151e+12
4852,0,1.34342e+11
4852,1,4.60333e+12
4853,0,1.28303e+11
4853,1,4.41972e+12
4854,0,1.11132e+11
4854,1,3.31469e+12
4855,0,8.87543e+10
4855,1,2.10572e+12
4856,0,1.49234e+11
4856,1,4.7255e+12
4857,0,1.96235e+11
4857,1,7.7639e+12
4858,0,2.19224e+11
4858,1,6.4519e+12
4859,0,2.4373e+11
4859,1,9.38173e+12
4860,0,2.78863e+11
4860,1,9.19141e+12
4861,0,2.80236e+11
4861,1,9.29764e+12
4862,0,3.20557e+11
4862,1,9.0964e+12
4863,0,3.36369e+11
4863,1,9.90223e+12
4864,0,3.84375e+11
4864,1,9.60169e+12
4865,0,3.98236e+11
4865,1,9.93079e+12
4866,0,4.1703e+11
4866,1,9.019e+12
4867,0,4.26898e+11
4867,1,9.13462e+12
4868,0,4.63601e+11
4868,1,1.01795e+13
4869,0,4.59853e+11
4869,1,8.61881e+12
4870,0,5.36182e+11
4870,1,9.90545e+12
4871,0,4.35602e+11
4871,1,5.67245e+12
4872,0,2.6681e+11
4872,1,2.46701e+12
4873,0,2.55067e+11
4873,1,3.74747e+12
4874,0,2.66616e+11
4874,1,5.91233e+12
4875,0,2.54479e+11
4875,1,6.31449e+12
4876,0,2.00382e+11
4876,1,4.24985e+12
4877,0,2.25492e+11
4877,1,5.04155e+12
4878,0,2.2039e+11
4878,1,6.18053e+12
4879,0,2.43609e+11
4879,1,8.24255e+12
4880,0,2.70925e+11
4880,1,7.73241e+12
4881,0,2.82825e+11
4881,1,6.53198e+12
4882,0,3.17958e+11
4882,1,4.52514e+12
4883,0,3.60208e+11
4883,1,6.59586e+12
4884,0,2.62348e+11
4884,1,3.7035e+12
4885,0,2.69379e+11
4885,1,7.53869e+12
4886,0,2.80353e+11
4886,1,7.71697e+12
4887,0,6.67203e+11
4887,1,1.15999e+13
4912,0,1.44813e+11
4912,1,3.62029e+12
4913,0,1.72582e+11
4913,1,4.20458e+12
4914,0,2.30617e+11
4914,1,6.81174e+12
4915,0,1.56789e+11
4915,1,5.64895e+12
4916,0,1.05317e+11
4916,1,3.58452e+12
4917,0,1.54439e+11
4917,1,7.16819e+12
4918,0,1.18005e+11
4918,1,4.80979e+12
4919,0,1.51016e+11
4919,1,6.57323e+12
4920,0,1.68406e+11
4920,1,6.64906e+12
4921,0,1.28989e+11
4921,1,5.02304e+12
4922,0,1.12988e+11
4922,1,2.393e+12
4923,0,1.74274e+11
4923,1,7.66332e+12
4924,0,1.51561e+11
4924,1,4.72693e+12
4925,0,4.9616e+10
4925,1,2.53932e+11
4926,0,4.40322e+10
4926,1,2.60375e+11
4927,0,1.68207e+11
4927,1,5.06739e+12
4928,0,1.04872e+11
4928,1,1.32981e+12
4929,0,1.18617e+11
4929,1,2.31017e+12
4930,0,1.39035e+11
4930,1,2.93182e+12
4931,0,1.15036e+11
4931,1,2.45515e+12
4932,0,1.06618e+11
4932,1,2.65146e+12
4933,0,1.21158e+11
4933,1,3.05946e+12
4934,0,1.49154e+11
4934,1,4.72151e+12
4935,0,1.59318e+11
4935,1,5.01155e+12
4936,0,1.28744e+11
4936,1,3.6021e+12
4937,0,1.43213e+11
4937,1,3.82762e+12
4938,0,1.05173e+11
4938,1,1.64519e+12
4939,0,1.42444e+11
4939,1,4.30635e+12
4940,0,1.3566e+11
4940,1,4.30279e+12
4941,0,9.55829e+10
4941,1,1.38078e+12
4942,0,1.5315e+11
4942,1,6.21333e+12
4943,0,1.49015e+11
4943,1,6.07134e+12
4944,0,1.17262e+11
4944,1,4.05189e+12
4945,0,1.10175e+11
4945,1,2.53944e+12
4946,0,1.39778e+11
4946,1,5.7266e+12
4947,0,9.92126e+10
4947,1,2.19573e+12
4948,0,8.22354e+10
4948,1,2.25622e+12
4949,0,1.18154e+11
4949,1,4.77007e+12
4950,0,1.22691e+11
4950,1,5.57527e+12
4951,0,1.10519e+11
4951,1,4.70069e+12
4952,0,1.1319e+11
4952,1,4.768e+12
4953,0,1.06978e+11
4953,1,3.48482e+12
4954,0,1.1797e+11
4954,1,4.22543e+12
4955,0,1.06512e+11
4955,1,3.69907e+12
4956,0,1.83581e+11
4956,1,8.01561e+12
4957,0,1.87865e+11
4957,1,6.90549e+12
4958,0,2.26484e+11
4958,1,8.41704e+12
4959,0,2.20273e+11
4959,1,7.69532e+12
4960,0,2.57514e+11
4960,1,8.34208e+12
4961,0,2.46987e+11
4961,1,7.33062e+12
4962,0,2.82072e+11
4962,1,7.49662e+12
4963,0,3.06937e+11
4963,1,9.97495e+12
4964,0,3.38249e+11
4964,1,8.87318e+12
4965,0,3.51723e+11
4965,1,9.14137e+12
4966,0,3.60947e+11
4966,1,7.82153e+12
4967,0,3.86159e+11
4967,1,9.30184e+12
4968,0,4.11983e+11
4968,1,9.64956e+12
4969,0,4.23881e+11
4969,1,9.20616e+12
4970,0,4.58012e+11
4970,1,8.11801e+12
4971,0,2.43773e+11
4971,1,1.44813e+12
4972,0,2.06449e+11
4972,1,2.5834e+12
4973,0,2.33912e+11
4973,1,3.80853e+12
4974,0,1.27064e+11
4974,1,1.73177e+12
4975,0,1.99549e+11
4975,1,3.86441e+12
4976,0,2.08424e+11
4976,1,6.46885e+12
4977,0,2.16459e+11
4977,1,7.85609e+12
4978,0,2.12182e+11
4978,1,6.52414e+12
4979,0,1.29756e+11
4979,1,1.71622e+12
4980,0,2.73707e+11
4980,1,5.69902e+12
4981,0,3.76935e+11
4981,1,7.44964e+12
4982,0,5.90824e+11
4982,1,1.23068e+13
4983,0,6.08955e+11
4983,1,1.35235e+13
4984,0,3.24589e+11
4984,1,3.23386e+12
4985,0,3.85766e+11
4985,1,7.98301e+12
4986,0,5.11933e+11
4986,1,7.16883e+12
5000,0,2.4897e+11
5000,1,4.82055e+12
5001,0,5.86632e+11
5001,1,8.42003e+12
5007,0,2.93078e+11
5007,1,7.4149e+12
5008,0,2.25564e+11
5008,1,5.68651e+12
5009,0,1.72376e+11
5009,1,7.16356e+12
5010,0,1.13895e+11
5010,1,4.19486e+12
5011,0,1.15199e+11
5011,1,3.93847e+12
5012,0,1.26293e+11
5012,1,5.63723e+12
5013,0,1.02886e+11
5013,1,2.48987e+12
5014,0,4.92344e+10
5014,1,5.11622e+11
5015,0,9.05768e+10
5015,1,3.17915e+12
5016,0,8.10391e+10
5016,1,2.70392e+12
5017,0,4.64078e+10
5017,1,3.78824e+11
5018,0,8.73183e+10
5018,1,2.56906e+12
5019,0,1.26755e+11
5019,1,5.40201e+12
5020,0,1.29081e+11
5020,1,3.37139e+12
5021,0,1.35666e+11
5021,1,6.12663e+12
5022,0,1.18032e+11
5022,1,4.4756e+12
5023,0,1.63146e+11
5023,1,8.16788e+12
5024,0,1.54737e+11
5024,1,6.73795e+12
5025,0,1.60931e+11
5025,1,6.57371e+12
5026,0,1.50744e+11
5026,1,4.71587e+12
5027,0,1.52383e+11
5027,1,3.58879e+12
5028,0,1.0271e+11
5028,1,2.08534e+12
5029,0,1.43134e+11
5029,1,4.21111e+12
5030,0,1.36615e+11
5030,1,4.41676e+12
5031,0,1.46737e+11
5031,1,4.79123e+12
5032,0,1.06471e+11
5032,1,2.91695e+12
5033,0,1.24965e+11
5033,1,3.76888e+12
5034,0,1.10239e+11
5034,1,2.52756e+12
5035,0,9.64381e+10
5035,1,1.89333e+12
5036,0,1.1576e+11
5036,1,2.78959e+12
5037,0,1.2246e+11
5037,1,3.25824e+12
5038,0,7.299e+10
5038,1,1.68826e+12
5039,0,1.37819e+11
5039,1,5.01304e+12
5040,0,9.04445e+10
5040,1,2.78183e+12
5041,0,1.17799e+11
5041,1,3.27602e+12
5042,0,1.13131e+11
5042,1,3.85811e+12
5043,0,4.64645e+10
5043,1,5.90823e+11
5044,0,8.63488e+10
5044,1,1.58581e+12
5045,0,1.1632e+11
5045,1,4.39676e+12
5046,0,1.08012e+11
5046,1,3.9764e+12
5047,0,9.19492e+10
5047,1,2.42964e+12
5048,0,1.0663e+11
5048,1,4.33385e+12
5049,0,9.99155e+10
5049,1,4.3711e+12
5050,0,8.61064e+10
5050,1,3.05964e+12
5051,0,1.04629e+11
5051,1,4.70276e+12
5052,0,7.82108e+10
5052,1,2.18338e+12
5053,0,1.08919e+11
5053,1,5.03063e+12
5054,0,1.01854e+11
5054,1,4.14981e+12
5055,0,9.97757e+10
5055,1,3.6871e+12
5056,0,1.47551e+11
5056,1,6.20671e+12
5057,0,1.63425e+11
5057,1,6.74494e+12
5058,0,1.82921e+11
5058,1,6.27094e+12
5059,0,1.93928e+11
5059,1,7.55081e+12
5060,0,2.17986e+11
5060,1,7.73416e+12
5061,0,2.12195e+11
5061,1,7.22513e+12
5062,0,2.43326e+11
5062,1,7.06756e+12
5063,0,2.50016e+11
5063,1,7.77538e+12
5064,0,2.85556e+11
5064,1,8.34901e+12
5065,0,2.90974e+11
5065,1,7.98559e+12
5066,0,3.31285e+11
5066,1,7.88137e+12
5067,0,3.48916e+11
5067,1,8.45402e+12
5068,0,4.12908e+11
5068,1,9.05995e+12
5069,0,4.09412e+11
5069,1,7.23952e+12
5070,0,4.90838e+11
5070,1,8.4585e+12
5071,0,3.65745e+11
5071,1,3.80927e+12
5072,0,2.01726e+11
5072,1,2.43237e+12
5073,0,2.98742e+11
5073,1,7.7814e+12
5074,0,1.69103e+11
5074,1,3.81434e+12
5075,0,2.32742e+11
5075,1,6.31885e+12
5076,0,2.03453e+11
5076,1,4.13008e+12
5077,0,1.78686e+11
5077,1,3.39399e+12
5078,0,2.81823e+11
5078,1,8.88895e+12
5079,0,3.16173e+11
5079,1,9.45355e+12
5080,0,3.62889e+11
5080,1,6.49277e+12
5081,0,5.16561e+11
5081,1,8.41474e+12
5082,0,5.09198e+11
5082,1,6.97392e+12
5083,0,6.85789e+11
5083,1,1.20608e+13
5085,0,7.37647e+11
5085,1,9.28494e+12
5100,0,1.80167e+11
5100,1,3.87011e+12
5101,0,2.56761e+11
5101,1,7.40954e+12
5102,0,2.61118e+11
5102,1,8.28826e+12
5103,0,1.8868e+11
5103,1,4.25087e+12
5104,0,2.09693e+11
5104,1,9.28845e+12
5105,0,1.64351e+11
5105,1,5.36688e+12
5106,0,1.82724e+11
5106,1,5.78086e+12
5107,0,7.02374e+10
5107,1,4.71211e+11
5108,0,9.97531e+10
5108,1,2.98384e+12
5109,0,9.87999e+10
5109,1,6.68108e+12
5110,0,9.77553e+10
5110,1,5.22623e+12
5111,0,4.63233e+10
5111,1,2.08812e+12
5112,0,7.18846e+10
5112,1,2.87188e+12
5113,0,4.3654e+10
5113,1,6.5211e+11
5114,0,5.06722e+10
5114,1,6.29152e+11
5115,0,3.93388e+10
5115,1,4.95655e+11
5116,0,6.26895e+10
5116,1,1.9482e+12
5117,0,8.97802e+10
5117,1,3.67904e+12
5118,0,9.98839e+10
5118,1,2.77006e+12
5119,0,1.22799e+11
5119,1,6.0276e+12
5120,0,1.16771e+11
5120,1,4.93795e+12
5121,0,1.1133e+11
5121,1,4.16885e+12
5122,0,9.75209e+10
5122,1,3.08177e+12
5123,0,1.42054e+11
5123,1,7.93191e+12
5124,0,1.39877e+11
5124,1,7.71255e+12
5125,0,1.44015e+11
5125,1,7.16772e+12
5126,0,1.50879e+11
5126,1,6.4455e+12
5127,0,5.44948e+10
5127,1,9.93145e+11
5128,0,8.49046e+10
5128,1,1.15022e+12
5129,0,1.13759e+11
5129,1,3.15288e+12
5130,0,1.15733e+11
5130,1,3.71822e+12
5131,0,8.81745e+10
5131,1,2.32891e+12
5132,0,7.56458e+10
5132,1,1.58126e+12
5133,0,9.67298e+10
5133,1,2.42608e+12
5134,0,1.0901e+11
5134,1,3.60022e+12
5135,0,9.56574e+10
5135,1,1.92983e+12
5136,0,8.91694e+10
5136,1,1.69896e+12
5137,0,1.14607e+11
5137,1,4.19568e+12
5138,0,8.0577e+10
5138,1,1.94412e+12
5139,0,1.02786e+11
5139,1,3.69361e+12
5140,0,1.01072e+11
5140,1,3.7107e+12
5141,0,7.20639e+10
5141,1,1.35292e+12
5142,0,5.3081e+10
5142,1,9.04878e+11
5143,0,9.10447e+10
5143,1,3.60295e+12
5144,0,6.56027e+10
5144,1,1.14777e+12
5145,0,1.04213e+11
5145,1,4.83186e+12
5146,0,6.39977e+10
5146,1,2.30966e+12
5147,0,7.85457e+10
5147,1,2.60662e+12
5148,0,7.77376e+10
5148,1,2.52983e+12
5149,0,8.24204e+10
5149,1,3.61465e+12
5150,0,7.61294e+10
5150,1,2.24444e+12
5151,0,5.17285e+10
5151,1,6.97202e+11
5152,0,8.33348e+10
5152,1,3.67515e+12
5153,0,7.82348e+10
5153,1,3.42922e+12
5154,0,6.76158e+10
5154,1,2.27163e+12
5155,0,7.67763e+10
5155,1,3.08112e+12
5156,0,1.06061e+11
5156,1,4.32784e+12
5157,0,1.31924e+11
5157,1,5.69026e+12
5158,0,1.57576e+11
5158,1,5.82847e+12
5159,0,1.60619e+11
5159,1,5.76724e+12
5160,0,1.91552e+11
5160,1,7.48739e+12
5161,0,1.84038e+11
5161,1,6.67094e+12
5162,0,2.15917e+11
5162,1,7.04977e+12
5163,0,2.20725e+11
5163,1,7.32886e+12
5164,0,2.5001e+11
5164,1,7.63252e+12
5165,0,2.56094e+11
5165,1,7.44272e+12
5166,0,2.98638e+11
5166,1,7.98893e+12
5167,0,2.50167e+11
5167,1,3.92882e+12
5168,0,3.45895e+11
5168,1,6.54554e+12
5169,0,3.47916e+11
5169,1,6.77136e+12
5170,0,4.24256e+11
5170,1,8.68131e+12
5171,0,3.88504e+11
5171,1,5.92289e+12
5172,0,2.69304e+11
5172,1,5.66278e+12
5173,0,2.62562e+11
5173,1,6.85917e+12
5174,0,2.38813e+11
5174,1,9.38346e+12
5175,0,2.40924e+11
5175,1,9.41139e+12
5176,0,2.29768e+11
5176,1,7.09922e+12
5177,0,2.07563e+11
5177,1,4.26137e+12
5178,0,3.4394e+11
5178,1,7.25058e+12
5179,0,4.63933e+11
5179,1,8.09635e+12
5180,0,4.35881e+11
5180,1,6.38356e+12
5181,0,5.5874e+11
5181,1,1.13965e+13
5182,0,5.93005e+11
5182,1,1.14731e+13
5183,0,4.02416e+11
5183,1,2.75556e+12
5184,0,6.02826e+11
5184,1,5.6309e+12
5200,0,9.63697e+10
5200,1,1.49347e+12
5201,0,1.43302e+11
5201,1,4.22785e+12
5202,0,1.18783e+11
5202,1,3.51723e+12
5203,0,1.0202e+11
5203,1,3.41147e+12
5204,0,9.30505e+10
5204,1,2.53941e+12
5205,0,1.15055e+11
5205,1,3.883e+12
5206,0,1.036e+11
5206,1,3.87101e+12
5207,0,1.11708e+11
5207,1,5.47485e+12
5208,0,9.62107e+10
5208,1,2.26993e+12
5209,0,7.7305e+10
5209,1,2.11639e+12
5210,0,2.21034e+10
5210,1,1.71573e+11
5211,0,5.45554e+10
5211,1,1.46829e+12
5212,0,4.56941e+10
5212,1,4.47143e+11
5213,0,8.14716e+10
5213,1,1.87136e+12
5214,0,6.87969e+10
5214,1,1.96196e+12
5215,0,1.49488e+10
5215,1,2.22575e+11
5216,0,2.33499e+10
5216,1,2.50815e+11
5217,0,6.65996e+10
5217,1,2.4013e+12
5218,0,9.19731e+10
5218,1,4.12805e+12
5219,0,5.49715e+10
5219,1,1.84877e+12
5220,0,1.07685e+11
5220,1,4.98624e+12
5221,0,7.66113e+10
5221,1,1.11823e+12
5222,0,1.15586e+11
5222,1,7.99334e+12
5223,0,8.57422e+10
5223,1,2.99144e+12
5224,0,1.06158e+11
5224,1,5.42792e+12
5225,0,8.90538e+10
5225,1,2.24229e+12
5226,0,1.23006e+11
5226,1,4.66883e+12
5227,0,1.29407e+11
5227,1,5.53331e+12
5228,0,7.89695e+10
5228,1,2.00649e+12
5229,0,1.23245e+11
5229,1,4.81922e+12
5230,0,9.38904e+10
5230,1,2.80057e+12
5231,0,9.23709e+10
5231,1,2.42836e+12
5232,0,6.22249e+10
5232,1,1.04154e+12
5233,0,2.56021e+10
5233,1,3.18089e+11
5234,0,6.63116e+10
5234,1,1.70407e+12
5235,0,1.03389e+11
5235,1,3.71253e+12
5236,0,8.25204e+10
5236,1,2.59734e+12
5237,0,9.91077e+10
5237,1,3.71947e+12
5238,0,7.92326e+10
5238,1,2.52493e+12
5239,0,9.76555e+10
5239,1,4.38388e+12
5240,0,6.37513e+10
5240,1,1.26732e+12
5241,0,8.2975e+10
5241,1,3.05681e+12
5242,0,9.27701e+10
5242,1,4.22984e+12
