GridcellIndex,FunctionalGroupIndex,TotalBiomass
4558,1,7.20614e+12
4559,0,1.39732e+12
4559,1,2.67529e+12
4560,0,2.74574e+12
4560,1,8.3757e+12
4561,0,2.86458e+12
4561,1,1.02743e+13
4562,0,2.59733e+12
4562,1,7.30963e+12
4563,0,2.39173e+12
4563,1,6.68821e+12
4564,0,2.75464e+12
4564,1,1.04077e+13
4565,0,2.8564e+12
4565,1,1.04982e+13
4566,0,2.72146e+12
4566,1,1.30527e+13
4567,0,2.27184e+12
4567,1,6.96522e+12
4568,0,2.33318e+12
4568,1,9.66917e+12
4569,0,2.82673e+12
4569,1,1.37443e+13
4570,0,2.73276e+12
4570,1,1.04846e+13
4571,0,2.92373e+12
4571,1,1.30386e+13
4572,0,2.9192e+12
4572,1,9.68201e+12
4573,0,1.99788e+12
4573,1,6.06739e+12
4574,0,3.19302e+12
4574,1,1.23549e+13
4575,0,2.88269e+12
4575,1,8.36765e+12
4576,0,2.85981e+12
4576,1,8.77746e+12
4577,0,2.76361e+12
4577,1,1.00317e+13
4578,0,2.647e+12
4578,1,8.78822e+12
4579,0,2.89222e+12
4579,1,1.33289e+13
4580,0,2.58175e+12
4580,1,1.01155e+13
4581,0,2.7088e+12
4581,1,1.25788e+13
4582,0,2.30589e+12
4582,1,8.21077e+12
4583,0,2.30367e+12
4583,1,8.55876e+12
4584,0,2.24424e+12
4584,1,7.9958e+12
4585,0,1.85858e+12
4585,1,5.15e+12
4586,0,2.4307e+12
4586,1,1.25241e+13
4587,0,2.40302e+12
4587,1,1.35567e+13
4588,0,2.27748e+12
4588,1,1.22e+13
4589,0,2.74931e+12
4589,1,1.27407e+13
4590,0,2.6338e+12
4590,1,9.65989e+12
4616,0,1.5826e+12
4616,1,8.21788e+12
4617,0,1.5611e+12
4617,1,6.98382e+12
4618,0,1.69296e+12
4618,1,1.09797e+13
4619,0,7.96766e+11
4619,1,2.33898e+12
4620,0,1.34071e+12
4620,1,7.8409e+12
4621,0,1.05677e+12
4621,1,5.44659e+12
4622,0,1.14143e+12
4622,1,8.75987e+12
4623,0,1.01973e+12
4623,1,7.06079e+12
4624,0,7.98239e+11
4624,1,3.73489e+12
4625,0,1.33696e+12
4625,1,5.22036e+12
4626,0,1.03535e+12
4626,1,3.86704e+12
4627,0,1.71079e+12
4627,1,9.22738e+12
4628,0,1.77934e+12
4628,1,7.79106e+12
4629,0,8.51811e+11
4629,1,2.08747e+12
4630,0,1.71089e+12
4630,1,7.29417e+12
4631,0,1.25285e+12
4631,1,3.48292e+12
4632,0,1.00098e+12
4632,1,2.19938e+12
4633,0,1.72551e+12
4633,1,6.52961e+12
4634,0,1.4958e+12
4634,1,4.26214e+12
4635,0,1.93516e+12
4635,1,8.58227e+12
4636,0,1.44382e+12
4636,1,3.92884e+12
4637,0,1.79796e+12
4637,1,6.02078e+12
4638,0,1.46569e+12
4638,1,3.40284e+12
4639,0,1.85873e+12
4639,1,6.30631e+12
4640,0,1.32969e+12
4640,1,2.82721e+12
4641,0,1.6388e+12
4641,1,3.83596e+12
4642,0,1.94646e+12
4642,1,5.4253e+12
4643,0,2.0205e+12
4643,1,5.85825e+12
4644,0,1.4018e+12
4644,1,2.56144e+12
4645,0,2.60148e+12
4645,1,1.07472e+13
4646,0,2.16705e+12
4646,1,5.43682e+12
4647,0,2.48371e+12
4647,1,7.24541e+12
4648,0,1.90002e+12
4648,1,4.57575e+12
4649,0,1.76846e+12
4649,1,4.07563e+12
4650,0,1.76249e+12
4650,1,4.12515e+12
4651,0,1.436e+12
4651,1,2.65345e+12
4652,0,1.84756e+12
4652,1,4.05091e+12
4653,0,2.36286e+12
4653,1,7.50506e+12
4654,0,2.25454e+12
4654,1,6.09469e+12
4655,0,1.59517e+12
4655,1,3.40952e+12
4656,0,2.22731e+12
4656,1,6.06326e+12
4657,0,2.37769e+12
4657,1,6.33529e+12
4658,0,2.83239e+12
4658,1,1.06697e+13
4659,0,2.88156e+12
4659,1,1.01755e+13
4660,0,1.86921e+12
4660,1,4.4584e+12
4661,0,2.49988e+12
4661,1,6.50645e+12
4662,0,2.67709e+12
4662,1,1.20741e+13
4663,0,3.00344e+12
4663,1,1.50796e+13
4664,0,2.7078e+12
4664,1,1.56719e+13
4665,0,2.80259e+12
4665,1,1.63737e+13
4666,0,2.55784e+12
4666,1,1.68678e+13
4667,0,2.68476e+12
4667,1,1.69782e+13
4668,0,2.42851e+12
4668,1,1.62071e+13
4669,0,2.48779e+12
4669,1,1.19986e+13
4670,0,1.32564e+12
4670,1,4.12436e+12
4671,0,2.70419e+12
4671,1,1.44625e+13
4672,0,2.2217e+12
4672,1,6.96495e+12
4673,0,1.91203e+12
4673,1,6.52855e+12
4674,0,2.68239e+12
4674,1,1.12908e+13
4675,0,2.52146e+12
4675,1,9.56528e+12
4676,0,2.53809e+12
4676,1,7.44266e+12
4677,0,1.31849e+12
4677,1,2.97334e+12
4678,0,2.64049e+12
4678,1,9.44809e+12
4679,0,1.72241e+12
4679,1,3.93283e+12
4680,0,2.68243e+12
4680,1,1.15905e+13
4681,0,2.38416e+12
4681,1,8.02363e+12
4682,0,1.54252e+12
4682,1,3.63965e+12
4683,0,2.4192e+12
4683,1,1.00871e+13
4684,0,2.21096e+12
4684,1,8.54288e+12
4685,0,2.04884e+12
4685,1,8.25802e+12
4686,0,1.91125e+12
4686,1,8.65169e+12
4687,0,2.14874e+12
4687,1,1.3093e+13
4688,0,2.29068e+12
4688,1,1.22055e+13
4714,0,1.90735e+12
4714,1,1.43987e+13
4715,0,1.69056e+12
4715,1,1.00667e+13
4716,0,1.56595e+12
4716,1,7.05441e+12
4717,0,1.2265e+12
4717,1,1.11805e+13
4718,0,1.25256e+12
4718,1,7.92822e+12
4719,0,1.13894e+12
4719,1,7.70252e+12
4720,0,7.39961e+11
4720,1,3.30199e+12
4721,0,1.07167e+12
4721,1,9.3638e+12
4722,0,8.8666e+11
4722,1,6.64879e+12
4723,0,1.02912e+12
4723,1,9.62919e+12
4724,0,1.18662e+12
4724,1,9.39983e+12
4725,0,1.15858e+12
4725,1,1.03434e+13
4726,0,1.09353e+12
4726,1,5.04006e+12
4727,0,1.51632e+12
4727,1,8.2721e+12
4728,0,1.08136e+12
4728,1,3.21795e+12
4729,0,1.00919e+12
4729,1,3.15662e+12
4730,0,1.40347e+12
4730,1,5.10648e+12
4731,0,1.50032e+12
4731,1,5.56753e+12
4732,0,9.25492e+11
4732,1,2.1501e+12
4733,0,1.36722e+12
4733,1,4.23175e+12
4734,0,1.49536e+12
4734,1,4.68455e+12
4735,0,1.3298e+12
4735,1,3.79937e+12
4736,0,1.18064e+12
4736,1,2.73212e+12
4737,0,1.7787e+12
4737,1,6.61655e+12
4738,0,1.47095e+12
4738,1,3.55814e+12
4739,0,1.41294e+12
4739,1,3.27403e+12
4740,0,1.70735e+12
4740,1,4.74517e+12
4741,0,1.50971e+12
4741,1,3.75891e+12
4742,0,1.68311e+12
4742,1,4.47002e+12
4743,0,2.1878e+12
4743,1,8.10486e+12
4744,0,1.45753e+12
4744,1,3.56327e+12
4745,0,2.02989e+12
4745,1,4.80738e+12
4746,0,2.37203e+12
4746,1,6.46821e+12
4747,0,2.6956e+12
4747,1,1.02508e+13
4748,0,2.15267e+12
4748,1,6.06179e+12
4749,0,2.15343e+12
4749,1,7.72773e+12
4750,0,2.13907e+12
4750,1,7.55488e+12
4751,0,2.39108e+12
4751,1,8.32004e+12
4752,0,1.8002e+12
4752,1,3.78747e+12
4753,0,1.90195e+12
4753,1,5.17739e+12
4754,0,2.09801e+12
4754,1,5.23928e+12
4755,0,2.03249e+12
4755,1,4.33405e+12
4756,0,2.54125e+12
4756,1,8.26579e+12
4757,0,2.60879e+12
4757,1,7.36189e+12
4758,0,1.60353e+12
4758,1,2.67336e+12
4759,0,2.15261e+12
4759,1,4.21927e+12
4760,0,2.49835e+12
4760,1,7.55403e+12
4761,0,2.83115e+12
4761,1,7.74349e+12
4762,0,2.77817e+12
4762,1,1.11467e+13
4763,0,2.95538e+12
4763,1,1.4741e+13
4764,0,2.62588e+12
4764,1,1.4752e+13
4765,0,2.69797e+12
4765,1,1.45926e+13
4766,0,2.45525e+12
4766,1,1.53079e+13
4767,0,2.57525e+12
4767,1,1.60716e+13
4768,0,2.34968e+12
4768,1,1.5787e+13
4769,0,2.46032e+12
4769,1,1.396e+13
4770,0,1.75415e+12
4770,1,5.72778e+12
4771,0,2.50481e+12
4771,1,1.28876e+13
4772,0,2.59626e+12
4772,1,9.85718e+12
4773,0,1.78895e+12
4773,1,5.87517e+12
4774,0,1.86084e+12
4774,1,4.69324e+12
4775,0,2.44928e+12
4775,1,1.03472e+13
4776,0,2.1039e+12
4776,1,4.83691e+12
4777,0,2.36222e+12
4777,1,6.74391e+12
4778,0,2.66013e+12
4778,1,9.2073e+12
4779,0,2.08783e+12
4779,1,7.52675e+12
4780,0,2.08995e+12
4780,1,5.90239e+12
4781,0,1.64962e+12
4781,1,4.04877e+12
4782,0,2.72978e+12
4782,1,1.43016e+13
4783,0,2.67837e+12
4783,1,1.33022e+13
4784,0,2.06037e+12
4784,1,6.00725e+12
4785,0,1.37268e+12
4785,1,4.1941e+12
4786,0,1.64765e+12
4786,1,5.03119e+12
4787,0,2.11319e+12
4787,1,1.07526e+13
4813,0,1.69426e+12
4813,1,7.94559e+12
4814,0,2.05783e+12
4814,1,1.14807e+13
4815,0,1.53396e+12
4815,1,9.35149e+12
4816,0,1.77122e+12
4816,1,1.51937e+13
4817,0,1.30538e+12
4817,1,8.04525e+12
4818,0,1.28649e+12
4818,1,9.91345e+12
4819,0,1.01262e+12
4819,1,5.44669e+12
4820,0,1.14383e+12
4820,1,6.89247e+12
4821,0,1.10794e+12
4821,1,7.38121e+12
4822,0,1.16075e+12
4822,1,9.0945e+12
4823,0,1.0371e+12
4823,1,5.0714e+12
4824,0,1.29432e+12
4824,1,1.12013e+13
4825,0,1.46414e+12
4825,1,1.17146e+13
4826,0,1.50211e+12
4826,1,7.31407e+12
4827,0,1.12209e+12
4827,1,3.63683e+12
4828,0,1.4286e+12
4828,1,5.30438e+12
4829,0,1.23308e+12
4829,1,3.70383e+12
4830,0,1.24118e+12
4830,1,3.95017e+12
4831,0,1.3457e+12
4831,1,4.35769e+12
4832,0,7.34374e+11
4832,1,1.58319e+12
4833,0,1.04861e+12
4833,1,2.39349e+12
4834,0,1.26345e+12
4834,1,3.0775e+12
4835,0,1.52503e+12
4835,1,4.67432e+12
4836,0,1.61162e+12
4836,1,4.90186e+12
4837,0,1.35827e+12
4837,1,3.30762e+12
4838,0,1.51629e+12
4838,1,3.43346e+12
4839,0,1.86449e+12
4839,1,5.88513e+12
4840,0,1.80725e+12
4840,1,5.61119e+12
4841,0,2.10166e+12
4841,1,7.9676e+12
4842,0,2.00796e+12
4842,1,6.76827e+12
4843,0,1.61668e+12
4843,1,4.11661e+12
4844,0,2.12171e+12
4844,1,7.37483e+12
4845,0,2.3402e+12
4845,1,8.53312e+12
4846,0,2.11916e+12
4846,1,5.72657e+12
4847,0,2.00062e+12
4847,1,5.70749e+12
4848,0,1.68677e+12
4848,1,4.1026e+12
4849,0,1.63402e+12
4849,1,3.84087e+12
4850,0,2.1768e+12
4850,1,7.54648e+12
4851,0,2.13103e+12
4851,1,6.64222e+12
4852,0,2.13499e+12
4852,1,6.43604e+12
4853,0,1.51252e+12
4853,1,3.29074e+12
4854,0,2.14659e+12
4854,1,5.64035e+12
4855,0,2.12966e+12
4855,1,4.73313e+12
4856,0,2.61213e+12
4856,1,8.32849e+12
4857,0,2.51588e+12
4857,1,7.00274e+12
4858,0,2.93468e+12
4858,1,1.13004e+13
4859,0,2.9798e+12
4859,1,1.30775e+13
4860,0,2.91807e+12
4860,1,1.43808e+13
4861,0,2.94835e+12
4861,1,1.42221e+13
4862,0,2.79092e+12
4862,1,1.40902e+13
4863,0,2.84643e+12
4863,1,1.47835e+13
4864,0,2.64711e+12
4864,1,1.3999e+13
4865,0,2.72191e+12
4865,1,1.47353e+13
4866,0,2.5469e+12
4866,1,1.42418e+13
4867,0,2.5994e+12
4867,1,1.40764e+13
4868,0,2.37935e+12
4868,1,1.45155e+13
4869,0,2.50552e+12
4869,1,1.39919e+13
4870,0,2.48375e+12
4870,1,1.50172e+13
4871,0,2.3213e+12
4871,1,1.06624e+13
4872,0,1.76263e+12
4872,1,4.03395e+12
4873,0,1.87329e+12
4873,1,6.04443e+12
4874,0,1.81593e+12
4874,1,4.109e+12
4875,0,2.5088e+12
4875,1,9.28422e+12
4876,0,2.51468e+12
4876,1,7.81155e+12
4877,0,2.08886e+12
4877,1,5.34008e+12
4878,0,2.5397e+12
4878,1,9.85008e+12
4879,0,2.29793e+12
4879,1,8.66596e+12
4880,0,2.14722e+12
4880,1,8.40263e+12
4881,0,2.54826e+12
4881,1,1.14357e+13
4882,0,1.85661e+12
4882,1,5.12384e+12
4883,0,2.45105e+12
4883,1,1.06496e+13
4884,0,1.75103e+12
4884,1,6.21291e+12
4885,0,1.71963e+12
4885,1,8.18877e+12
4886,0,1.4411e+12
4886,1,7.60155e+12
4887,0,2.8972e+12
4887,1,1.483e+13
4912,0,7.72512e+11
4912,1,3.88423e+12
4913,0,9.48559e+11
4913,1,5.21681e+12
4914,0,1.40076e+12
4914,1,8.91385e+12
4915,0,1.36827e+12
4915,1,9.172e+12
4916,0,8.71414e+11
4916,1,3.30778e+12
4917,0,1.17371e+12
4917,1,8.70417e+12
4918,0,8.90326e+11
4918,1,3.85106e+12
4919,0,1.23199e+12
4919,1,6.8e+12
4920,0,1.43481e+12
4920,1,1.01837e+13
4921,0,8.6245e+11
4921,1,2.87381e+12
4922,0,7.1772e+11
4922,1,1.96937e+12
4923,0,1.24786e+12
4923,1,6.11588e+12
4924,0,1.293e+12
4924,1,6.14197e+12
4925,0,9.31469e+11
4925,1,3.36746e+12
4926,0,1.16858e+12
4926,1,4.1701e+12
4927,0,1.34484e+12
4927,1,5.92298e+12
4928,0,1.1038e+12
4928,1,2.99599e+12
4929,0,8.19756e+11
4929,1,2.29947e+12
4930,0,8.58323e+11
4930,1,1.88176e+12
4931,0,1.06385e+12
4931,1,2.96495e+12
4932,0,1.19598e+12
4932,1,3.68119e+12
4933,0,1.30271e+12
4933,1,4.00012e+12
4934,0,1.69241e+12
4934,1,7.69433e+12
4935,0,1.33206e+12
4935,1,4.13165e+12
4936,0,1.58079e+12
4936,1,5.05426e+12
4937,0,1.67924e+12
4937,1,5.53993e+12
4938,0,1.39031e+12
4938,1,3.00011e+12
4939,0,1.81471e+12
4939,1,5.14008e+12
4940,0,1.92585e+12
4940,1,5.4136e+12
4941,0,1.20077e+12
4941,1,2.02851e+12
4942,0,1.87321e+12
4942,1,6.44801e+12
4943,0,1.55542e+12
4943,1,4.10044e+12
4944,0,1.79074e+12
4944,1,5.36755e+12
4945,0,1.48612e+12
4945,1,3.38722e+12
4946,0,2.0294e+12
4946,1,7.0252e+12
4947,0,1.65909e+12
4947,1,3.88739e+12
4948,0,1.65751e+12
4948,1,4.12412e+12
4949,0,1.97548e+12
4949,1,7.52085e+12
4950,0,2.0189e+12
4950,1,7.31121e+12
4951,0,1.90124e+12
4951,1,5.64448e+12
4952,0,1.46026e+12
4952,1,3.21591e+12
4953,0,1.838e+12
4953,1,4.66361e+12
4954,0,2.09747e+12
4954,1,5.87174e+12
4955,0,2.12181e+12
4955,1,5.34621e+12
4956,0,2.63697e+12
4956,1,1.17094e+13
4957,0,2.66968e+12
4957,1,1.05956e+13
4958,0,2.68828e+12
4958,1,1.27853e+13
4959,0,2.67152e+12
4959,1,1.09577e+13
4960,0,2.59435e+12
4960,1,1.17609e+13
4961,0,2.65543e+12
4961,1,1.16432e+13
4962,0,2.54341e+12
4962,1,1.21548e+13
4963,0,2.63341e+12
4963,1,1.46141e+13
4964,0,2.46275e+12
4964,1,1.35461e+13
4965,0,2.5178e+12
4965,1,1.37387e+13
4966,0,2.31771e+12
4966,1,1.18529e+13
4967,0,2.42124e+12
4967,1,1.39317e+13
4968,0,2.21428e+12
4968,1,1.4305e+13
4969,0,2.06803e+12
4969,1,8.65034e+12
4970,0,2.20554e+12
4970,1,1.08474e+13
4971,0,1.91202e+12
4971,1,5.52609e+12
4972,0,1.35143e+12
4972,1,3.50925e+12
4973,0,1.52669e+12
4973,1,4.0031e+12
4974,0,1.54863e+12
4974,1,3.3224e+12
4975,0,2.03096e+12
4975,1,5.35354e+12
4976,0,2.35911e+12
4976,1,8.10225e+12
4977,0,2.31562e+12
4977,1,8.47393e+12
4978,0,2.33412e+12
4978,1,8.41642e+12
4979,0,1.68817e+12
4979,1,4.0576e+12
4980,0,2.49181e+12
4980,1,1.04351e+13
4981,0,2.78724e+12
4981,1,1.13535e+13
4982,0,3.0427e+12
4982,1,1.81089e+13
4983,0,3.13601e+12
4983,1,1.79948e+13
4984,0,1.58891e+12
4984,1,3.66053e+12
4985,0,2.22709e+12
4985,1,1.04225e+13
4986,0,2.10974e+12
4986,1,7.89729e+12
5000,0,1.0393e+12
5000,1,7.64112e+12
5001,0,1.32711e+12
5001,1,9.25727e+12
5007,0,7.84611e+11
5007,1,5.54235e+12
5008,0,7.67942e+11
5008,1,7.30803e+12
5009,0,5.63967e+11
5009,1,6.28218e+12
5010,0,4.93328e+11
5010,1,4.36245e+12
5011,0,6.52498e+11
5011,1,6.29675e+12
5012,0,6.14064e+11
5012,1,4.25264e+12
5013,0,5.46178e+11
5013,1,2.2888e+12
5014,0,5.78896e+11
5014,1,3.29105e+12
5015,0,6.3198e+11
5015,1,4.12819e+12
5016,0,6.66896e+11
5016,1,3.10086e+12
5017,0,7.83183e+11
5017,1,4.18703e+12
5018,0,5.98437e+11
5018,1,2.07779e+12
5019,0,1.06257e+12
5019,1,6.51942e+12
5020,0,8.27531e+11
5020,1,2.77253e+12
5021,0,9.52815e+11
5021,1,5.36922e+12
5022,0,1.19685e+12
5022,1,7.32341e+12
5023,0,1.30599e+12
5023,1,1.05157e+13
5024,0,1.13482e+12
5024,1,5.88186e+12
5025,0,1.30889e+12
5025,1,8.866e+12
5026,0,1.42931e+12
5026,1,7.5698e+12
5027,0,1.08472e+12
5027,1,3.50988e+12
5028,0,1.0867e+12
5028,1,3.47885e+12
5029,0,1.32081e+12
5029,1,6.02189e+12
5030,0,1.36421e+12
5030,1,6.02155e+12
5031,0,1.40386e+12
5031,1,6.67155e+12
5032,0,1.45316e+12
5032,1,5.15283e+12
5033,0,1.42886e+12
5033,1,4.8749e+12
5034,0,1.10983e+12
5034,1,2.17116e+12
5035,0,9.0011e+11
5035,1,1.67944e+12
5036,0,1.60758e+12
5036,1,4.51809e+12
5037,0,1.26371e+12
5037,1,2.64679e+12
5038,0,1.01988e+12
5038,1,1.99734e+12
5039,0,1.53818e+12
5039,1,4.60627e+12
5040,0,1.26567e+12
5040,1,3.34682e+12
5041,0,1.50091e+12
5041,1,4.00116e+12
5042,0,1.62536e+12
5042,1,5.30791e+12
5043,0,1.04825e+12
5043,1,2.30998e+12
5044,0,9.31872e+11
5044,1,1.74478e+12
5045,0,1.5517e+12
5045,1,4.48911e+12
5046,0,1.74597e+12
5046,1,6.03796e+12
5047,0,1.39469e+12
5047,1,3.08131e+12
5048,0,1.43125e+12
5048,1,3.63532e+12
5049,0,1.53176e+12
5049,1,4.23312e+12
5050,0,1.17023e+12
5050,1,2.37391e+12
5051,0,1.81637e+12
5051,1,6.16044e+12
5052,0,1.60977e+12
5052,1,3.96824e+12
5053,0,1.67953e+12
5053,1,4.95914e+12
5054,0,1.90911e+12
5054,1,6.2204e+12
5055,0,1.64792e+12
5055,1,4.08328e+12
5056,0,2.32469e+12
5056,1,9.63366e+12
5057,0,2.40449e+12
5057,1,1.04116e+13
5058,0,2.37158e+12
5058,1,8.9676e+12
5059,0,2.52835e+12
5059,1,1.19702e+13
5060,0,2.47132e+12
5060,1,1.09388e+13
5061,0,2.56044e+12
5061,1,1.17529e+13
5062,0,2.47581e+12
5062,1,1.09596e+13
5063,0,2.51141e+12
5063,1,1.12104e+13
5064,0,2.47117e+12
5064,1,1.23332e+13
5065,0,2.50969e+12
5065,1,1.20658e+13
5066,0,2.40057e+12
5066,1,1.1539e+13
5067,0,2.47308e+12
5067,1,1.26448e+13
5068,0,2.32361e+12
5068,1,1.34236e+13
5069,0,2.34087e+12
5069,1,1.09032e+13
5070,0,2.27856e+12
5070,1,1.15541e+13
5071,0,1.70379e+12
5071,1,4.38598e+12
5072,0,2.01368e+12
5072,1,5.84e+12
5073,0,2.09165e+12
5073,1,9.59291e+12
5074,0,2.01131e+12
5074,1,5.6775e+12
5075,0,2.14454e+12
5075,1,6.9144e+12
5076,0,2.24461e+12
5076,1,7.83665e+12
5077,0,2.07435e+12
5077,1,7.12365e+12
5078,0,2.07232e+12
5078,1,9.3448e+12
5079,0,2.2136e+12
5079,1,1.26323e+13
5080,0,2.33374e+12
5080,1,8.72645e+12
5081,0,2.76072e+12
5081,1,1.1576e+13
5082,0,2.73354e+12
5082,1,9.40897e+12
5083,0,3.1953e+12
5083,1,1.73031e+13
5085,0,2.93145e+12
5085,1,1.12994e+13
5100,0,7.09108e+11
5100,1,4.51014e+12
5101,0,8.69437e+11
5101,1,1.00667e+13
5102,0,8.75534e+11
5102,1,9.05193e+12
5103,0,1.05483e+12
5103,1,9.03859e+12
5104,0,9.95761e+11
5104,1,9.17628e+12
5105,0,6.61719e+11
5105,1,5.04324e+12
5106,0,6.42843e+11
5106,1,6.39259e+12
5107,0,5.89066e+11
5107,1,4.95657e+12
5108,0,3.48793e+11
5108,1,2.20921e+12
5109,0,5.09408e+11
5109,1,8.91294e+12
5110,0,5.3536e+11
5110,1,6.52327e+12
5111,0,2.35468e+11
5111,1,1.20975e+12
5112,0,4.22295e+11
5112,1,3.50958e+12
5113,0,3.83122e+11
5113,1,2.17395e+12
5114,0,3.95886e+11
5114,1,1.91011e+12
5115,0,3.38585e+11
5115,1,1.90005e+12
5116,0,3.6639e+11
5116,1,1.9137e+12
5117,0,5.81206e+11
5117,1,4.34192e+12
5118,0,6.02526e+11
5118,1,2.45699e+12
5119,0,8.8103e+11
5119,1,6.50961e+12
5120,0,1.03703e+12
5120,1,6.67859e+12
5121,0,8.40688e+11
5121,1,3.80009e+12
5122,0,8.00533e+11
5122,1,4.034e+12
5123,0,1.04502e+12
5123,1,8.64788e+12
5124,0,8.49135e+11
5124,1,4.66357e+12
5125,0,9.94919e+11
5125,1,5.35117e+12
5126,0,1.16023e+12
5126,1,5.84571e+12
5127,0,4.54865e+11
5127,1,1.35542e+12
5128,0,9.54585e+11
5128,1,2.96386e+12
5129,0,9.03382e+11
5129,1,2.87559e+12
5130,0,1.08594e+12
5130,1,4.11671e+12
5131,0,8.07828e+11
5131,1,2.13736e+12
5132,0,7.78261e+11
5132,1,1.72911e+12
5133,0,1.05943e+12
5133,1,2.34625e+12
5134,0,1.48326e+12
5134,1,3.9148e+12
5135,0,1.32023e+12
5135,1,2.2972e+12
5136,0,1.41503e+12
5136,1,2.72718e+12
5137,0,1.66923e+12
5137,1,5.25366e+12
5138,0,1.39469e+12
5138,1,3.35989e+12
5139,0,1.03291e+12
5139,1,2.33863e+12
5140,0,1.15749e+12
5140,1,2.61021e+12
5141,0,1.30311e+12
5141,1,2.92142e+12
5142,0,1.10178e+12
5142,1,2.32735e+12
5143,0,1.10686e+12
5143,1,2.80082e+12
5144,0,1.10872e+12
5144,1,2.50977e+12
5145,0,1.48905e+12
5145,1,4.74087e+12
5146,0,8.4592e+11
5146,1,1.60017e+12
5147,0,1.40579e+12
5147,1,3.56207e+12
5148,0,5.78453e+11
5148,1,8.93114e+11
5149,0,1.32642e+12
5149,1,3.49475e+12
5150,0,1.22086e+12
5150,1,2.43815e+12
5151,0,1.63353e+12
5151,1,4.22153e+12
5152,0,1.42005e+12
5152,1,3.97922e+12
5153,0,1.32541e+12
5153,1,3.49819e+12
5154,0,1.3269e+12
5154,1,2.96556e+12
5155,0,1.65114e+12
5155,1,4.87084e+12
5156,0,1.96618e+12
5156,1,7.29451e+12
5157,0,1.87635e+12
5157,1,5.96697e+12
5158,0,2.14752e+12
5158,1,9.14933e+12
5159,0,2.22567e+12
5159,1,9.6239e+12
5160,0,2.21358e+12
5160,1,1.03487e+13
5161,0,2.26792e+12
5161,1,1.00543e+13
5162,0,2.1946e+12
5162,1,9.82086e+12
5163,0,2.27659e+12
5163,1,1.09822e+13
5164,0,2.19622e+12
5164,1,1.07718e+13
5165,0,2.23987e+12
5165,1,1.06338e+13
5166,0,2.17612e+12
5166,1,1.18516e+13
5167,0,2.11231e+12
5167,1,7.11875e+12
5168,0,2.07562e+12
5168,1,1.07517e+13
5169,0,2.0726e+12
5169,1,9.80853e+12
5170,0,2.05604e+12
5170,1,1.18068e+13
5171,0,1.86238e+12
5171,1,6.78535e+12
5172,0,2.03696e+12
5172,1,8.46049e+12
5173,0,2.06616e+12
5173,1,9.74452e+12
5174,0,2.36716e+12
5174,1,1.07355e+13
5175,0,2.31425e+12
5175,1,1.06969e+13
5176,0,2.12514e+12
5176,1,9.07846e+12
5177,0,1.86008e+12
5177,1,5.55425e+12
5178,0,2.03094e+12
5178,1,6.86265e+12
5179,0,2.56926e+12
5179,1,1.18649e+13
5180,0,2.59918e+12
5180,1,9.93098e+12
5181,0,2.84446e+12
5181,1,1.45802e+13
5182,0,2.94176e+12
5182,1,1.55323e+13
5183,0,2.74826e+12
5183,1,7.70456e+12
5184,0,2.43795e+12
5184,1,7.32278e+12
5200,0,5.75732e+11
5200,1,3.8894e+12
5201,0,5.53832e+11
5201,1,3.57248e+12
5202,0,5.83719e+11
5202,1,4.10623e+12
5203,0,5.13467e+11
5203,1,3.72865e+12
5204,0,3.37925e+11
5204,1,1.75615e+12
5205,0,4.5676e+11
5205,1,3.25519e+12
5206,0,4.88342e+11
5206,1,5.10592e+12
5207,0,5.7539e+11
5207,1,8.58613e+12
5208,0,4.61193e+11
5208,1,3.14067e+12
5209,0,1.70435e+11
5209,1,8.03409e+11
5210,0,3.07878e+11
5210,1,2.39971e+12
5211,0,1.82256e+11
5211,1,1.00045e+12
5212,0,3.66083e+11
5212,1,2.80183e+12
5213,0,2.78645e+11
5213,1,1.23504e+12
5214,0,3.98424e+11
5214,1,2.61376e+12
5215,0,2.97315e+11
5215,1,2.08994e+12
5216,0,2.519e+11
5216,1,1.56649e+12
5217,0,4.50058e+11
5217,1,2.94719e+12
5218,0,6.14541e+11
5218,1,5.4206e+12
5219,0,4.31134e+11
5219,1,2.40325e+12
5220,0,6.98503e+11
5220,1,5.06102e+12
5221,0,6.13455e+11
5221,1,4.28632e+12
5222,0,6.55401e+11
5222,1,6.77928e+12
5223,0,4.2784e+11
5223,1,3.11789e+12
5224,0,6.14986e+11
5224,1,3.78359e+12
5225,0,5.26628e+11
5225,1,2.11631e+12
5226,0,7.88968e+11
5226,1,3.19425e+12
5227,0,9.45853e+11
5227,1,4.99707e+12
5228,0,5.73082e+11
5228,1,2.03003e+12
5229,0,9.9127e+11
5229,1,5.74057e+12
5230,0,9.22286e+11
5230,1,3.62195e+12
5231,0,8.74152e+11
5231,1,2.52685e+12
5232,0,8.49723e+11
5232,1,1.95389e+12
5233,0,9.10086e+11
5233,1,2.46116e+12
5234,0,9.16345e+11
5234,1,1.92732e+12
5235,0,1.41614e+12
5235,1,3.99746e+12
5236,0,1.30447e+12
5236,1,3.64224e+12
5237,0,1.39082e+12
5237,1,3.97964e+12
5238,0,1.11916e+12
5238,1,2.3899e+12
5239,0,1.44238e+12
5239,1,4.79911e+12
5240,0,9.25131e+11
5240,1,1.82026e+12
5241,0,1.1225e+12
5241,1,2.90315e+12
5242,0,1.32276e+12
5242,1,4.41007e+12
