GridcellIndex,FunctionalGroupIndex,TotalBiomass
4559,1,3.8367e+12
4560,0,3.71255e+12
4560,1,9.93483e+12
4561,0,3.85162e+12
4561,1,1.39399e+13
4562,0,3.59428e+12
4562,1,8.88125e+12
4563,0,3.13049e+12
4563,1,8.01449e+12
4564,0,3.86156e+12
4564,1,1.24937e+13
4565,0,3.85721e+12
4565,1,1.32754e+13
4566,0,3.94059e+12
4566,1,1.50597e+13
4567,0,3.17677e+12
4567,1,8.80013e+12
4568,0,3.66553e+12
4568,1,1.14715e+13
4569,0,4.02818e+12
4569,1,1.47109e+13
4570,0,3.83821e+12
4570,1,1.14248e+13
4571,0,4.21251e+12
4571,1,1.55791e+13
4572,0,4.10178e+12
4572,1,1.23146e+13
4573,0,3.15532e+12
4573,1,6.94521e+12
4574,0,4.29592e+12
4574,1,1.37237e+13
4575,0,3.91641e+12
4575,1,9.02553e+12
4576,0,4.00037e+12
4576,1,1.03236e+13
4577,0,3.89092e+12
4577,1,1.11686e+13
4578,0,3.96806e+12
4578,1,1.15094e+13
4579,0,4.2182e+12
4579,1,1.50775e+13
4580,0,3.9664e+12
4580,1,1.25436e+13
4581,0,4.24004e+12
4581,1,1.4499e+13
4582,0,3.72088e+12
4582,1,9.62119e+12
4583,0,3.88422e+12
4583,1,1.09106e+13
4584,0,3.73878e+12
4584,1,8.91589e+12
4585,0,3.21513e+12
4585,1,6.46766e+12
4586,0,4.17112e+12
4586,1,1.50916e+13
4587,0,4.17898e+12
4587,1,1.5864e+13
4588,0,4.21462e+12
4588,1,1.41612e+13
4589,0,4.30861e+12
4589,1,1.41563e+13
4590,0,4.161e+12
4590,1,1.27169e+13
4616,0,3.43807e+12
4616,1,9.95347e+12
4617,0,3.92952e+12
4617,1,9.42345e+12
4618,0,4.14322e+12
4618,1,1.35762e+13
4619,0,2.65632e+12
4619,1,4.67653e+12
4620,0,3.8095e+12
4620,1,1.09339e+13
4621,0,3.14538e+12
4621,1,6.93965e+12
4622,0,3.3275e+12
4622,1,1.04344e+13
4623,0,3.22307e+12
4623,1,9.32686e+12
4624,0,2.51813e+12
4624,1,5.44473e+12
4625,0,3.46999e+12
4625,1,9.31712e+12
4626,0,2.53465e+12
4626,1,5.18446e+12
4627,0,3.80648e+12
4627,1,1.19441e+13
4628,0,3.41245e+12
4628,1,9.95507e+12
4629,0,2.06625e+12
4629,1,4.27307e+12
4630,0,3.18184e+12
4630,1,8.73255e+12
4631,0,2.68381e+12
4631,1,5.83461e+12
4632,0,2.17886e+12
4632,1,3.93326e+12
4633,0,3.03088e+12
4633,1,7.63628e+12
4634,0,2.79717e+12
4634,1,6.79777e+12
4635,0,3.27168e+12
4635,1,1.06347e+13
4636,0,2.59319e+12
4636,1,5.45684e+12
4637,0,3.14415e+12
4637,1,8.35637e+12
4638,0,2.6486e+12
4638,1,5.04739e+12
4639,0,2.99571e+12
4639,1,7.72034e+12
4640,0,2.46223e+12
4640,1,4.71837e+12
4641,0,2.64118e+12
4641,1,5.38398e+12
4642,0,3.02651e+12
4642,1,7.48546e+12
4643,0,3.15228e+12
4643,1,7.7092e+12
4644,0,2.60307e+12
4644,1,4.64883e+12
4645,0,3.66189e+12
4645,1,1.26406e+13
4646,0,3.15811e+12
4646,1,7.33975e+12
4647,0,3.35734e+12
4647,1,8.84549e+12
4648,0,2.72097e+12
4648,1,5.85901e+12
4649,0,2.59207e+12
4649,1,5.51255e+12
4650,0,2.73603e+12
4650,1,6.03721e+12
4651,0,2.22867e+12
4651,1,3.6591e+12
4652,0,2.85263e+12
4652,1,5.81201e+12
4653,0,3.18612e+12
4653,1,8.32992e+12
4654,0,3.32227e+12
4654,1,8.42572e+12
4655,0,2.35208e+12
4655,1,4.71341e+12
4656,0,2.98161e+12
4656,1,7.53043e+12
4657,0,3.02924e+12
4657,1,7.30319e+12
4658,0,3.61004e+12
4658,1,1.26438e+13
4659,0,3.58041e+12
4659,1,1.20218e+13
4660,0,2.74952e+12
4660,1,5.80458e+12
4661,0,3.31767e+12
4661,1,8.06996e+12
4662,0,3.61197e+12
4662,1,1.3418e+13
4663,0,3.75272e+12
4663,1,1.61412e+13
4664,0,3.77412e+12
4664,1,1.67478e+13
4665,0,3.76287e+12
4665,1,1.75231e+13
4666,0,3.78312e+12
4666,1,1.80861e+13
4667,0,3.79065e+12
4667,1,1.81989e+13
4668,0,3.79809e+12
4668,1,1.73342e+13
4669,0,3.7266e+12
4669,1,1.2912e+13
4670,0,2.09992e+12
4670,1,4.50653e+12
4671,0,3.96712e+12
4671,1,1.5558e+13
4672,0,3.08537e+12
4672,1,8.49076e+12
4673,0,3.15252e+12
4673,1,7.52295e+12
4674,0,4.09316e+12
4674,1,1.41372e+13
4675,0,3.96214e+12
4675,1,1.16106e+13
4676,0,3.83248e+12
4676,1,1.01559e+13
4677,0,2.11326e+12
4677,1,4.07656e+12
4678,0,3.94346e+12
4678,1,1.1622e+13
4679,0,2.87703e+12
4679,1,5.23863e+12
4680,0,4.13494e+12
4680,1,1.35432e+13
4681,0,3.81948e+12
4681,1,9.50416e+12
4682,0,2.7334e+12
4682,1,4.99582e+12
4683,0,3.98025e+12
4683,1,1.20602e+13
4684,0,3.70434e+12
4684,1,9.80401e+12
4685,0,3.47333e+12
4685,1,9.80703e+12
4686,0,3.68761e+12
4686,1,1.14774e+13
4687,0,4.14643e+12
4687,1,1.48085e+13
4688,0,4.05831e+12
4688,1,1.42714e+13
4714,0,4.2215e+12
4714,1,1.77096e+13
4715,0,4.03516e+12
4715,1,1.47686e+13
4716,0,3.60247e+12
4716,1,9.62869e+12
4717,0,3.51384e+12
4717,1,1.32189e+13
4718,0,3.62856e+12
4718,1,1.04328e+13
4719,0,3.41793e+12
4719,1,9.70484e+12
4720,0,2.49801e+12
4720,1,5.32877e+12
4721,0,3.31354e+12
4721,1,1.11686e+13
4722,0,2.72308e+12
4722,1,7.55506e+12
4723,0,3.33196e+12
4723,1,1.13768e+13
4724,0,3.53272e+12
4724,1,1.13062e+13
4725,0,3.4849e+12
4725,1,1.24563e+13
4726,0,2.95881e+12
4726,1,7.65022e+12
4727,0,3.40639e+12
4727,1,1.04752e+13
4728,0,2.23014e+12
4728,1,4.37225e+12
4729,0,2.13877e+12
4729,1,4.51291e+12
4730,0,2.90062e+12
4730,1,7.73843e+12
4731,0,2.86608e+12
4731,1,7.5987e+12
4732,0,2.23579e+12
4732,1,4.72608e+12
4733,0,2.61123e+12
4733,1,5.96428e+12
4734,0,2.70231e+12
4734,1,6.67602e+12
4735,0,2.53314e+12
4735,1,6.12711e+12
4736,0,2.22851e+12
4736,1,4.11544e+12
4737,0,3.15883e+12
4737,1,9.63992e+12
4738,0,2.59351e+12
4738,1,5.24289e+12
4739,0,2.51969e+12
4739,1,5.14843e+12
4740,0,2.65672e+12
4740,1,5.70249e+12
4741,0,2.50887e+12
4741,1,5.28447e+12
4742,0,2.73605e+12
4742,1,6.36905e+12
4743,0,3.15593e+12
4743,1,9.70954e+12
4744,0,2.14402e+12
4744,1,4.34624e+12
4745,0,3.09646e+12
4745,1,6.47447e+12
4746,0,3.32833e+12
4746,1,7.95018e+12
4747,0,3.45982e+12
4747,1,1.22248e+13
4748,0,2.91789e+12
4748,1,7.21342e+12
4749,0,3.00957e+12
4749,1,9.07154e+12
4750,0,3.00595e+12
4750,1,9.15675e+12
4751,0,3.27098e+12
4751,1,1.06584e+13
4752,0,2.62616e+12
4752,1,4.83772e+12
4753,0,2.60726e+12
4753,1,5.86245e+12
4754,0,2.98231e+12
4754,1,6.88463e+12
4755,0,2.85131e+12
4755,1,5.5493e+12
4756,0,3.19134e+12
4756,1,9.38205e+12
4757,0,3.21554e+12
4757,1,9.18733e+12
4758,0,2.20173e+12
4758,1,4.0546e+12
4759,0,2.52881e+12
4759,1,5.1796e+12
4760,0,2.96742e+12
4760,1,8.94953e+12
4761,0,3.29958e+12
4761,1,9.07894e+12
4762,0,3.42279e+12
4762,1,1.22049e+13
4763,0,3.55954e+12
4763,1,1.57144e+13
4764,0,3.53312e+12
4764,1,1.57316e+13
4765,0,3.53966e+12
4765,1,1.55635e+13
4766,0,3.54507e+12
4766,1,1.63419e+13
4767,0,3.59103e+12
4767,1,1.71527e+13
4768,0,3.59685e+12
4768,1,1.68604e+13
4769,0,3.58497e+12
4769,1,1.49177e+13
4770,0,2.58273e+12
4770,1,6.12551e+12
4771,0,3.50487e+12
4771,1,1.37926e+13
4772,0,3.36278e+12
4772,1,1.06991e+13
4773,0,3.34038e+12
4773,1,8.9249e+12
4774,0,2.90888e+12
4774,1,6.06625e+12
4775,0,3.67483e+12
4775,1,1.1518e+13
4776,0,3.14634e+12
4776,1,6.50154e+12
4777,0,3.58617e+12
4777,1,9.18402e+12
4778,0,3.7742e+12
4778,1,1.00649e+13
4779,0,3.14787e+12
4779,1,8.88415e+12
4780,0,3.5718e+12
4780,1,9.39529e+12
4781,0,2.9066e+12
4781,1,6.53795e+12
4782,0,4.0862e+12
4782,1,1.61045e+13
4783,0,3.99058e+12
4783,1,1.45992e+13
4784,0,3.41685e+12
4784,1,7.78731e+12
4785,0,2.402e+12
4785,1,5.73512e+12
4786,0,3.13749e+12
4786,1,6.72293e+12
4787,0,3.79501e+12
4787,1,1.26092e+13
4813,0,3.67949e+12
4813,1,1.0736e+13
4814,0,4.08261e+12
4814,1,1.46531e+13
4815,0,2.65887e+12
4815,1,1.07336e+13
4816,0,4.03015e+12
4816,1,1.70555e+13
4817,0,3.56568e+12
4817,1,1.07182e+13
4818,0,3.35703e+12
4818,1,1.15765e+13
4819,0,2.67424e+12
4819,1,7.00952e+12
4820,0,2.96081e+12
4820,1,7.97768e+12
4821,0,3.05536e+12
4821,1,9.7857e+12
4822,0,3.17424e+12
4822,1,1.13441e+13
4823,0,2.95841e+12
4823,1,6.79113e+12
4824,0,3.64129e+12
4824,1,1.28887e+13
4825,0,3.72006e+12
4825,1,1.40269e+13
4826,0,3.29275e+12
4826,1,9.15562e+12
4827,0,2.64691e+12
4827,1,6.02113e+12
4828,0,2.75732e+12
4828,1,6.92193e+12
4829,0,2.4624e+12
4829,1,5.07263e+12
4830,0,2.20724e+12
4830,1,4.67459e+12
4831,0,2.40714e+12
4831,1,5.25789e+12
4832,0,1.62389e+12
4832,1,2.86801e+12
4833,0,2.18326e+12
4833,1,4.08527e+12
4834,0,2.38476e+12
4834,1,4.77058e+12
4835,0,2.58383e+12
4835,1,6.51428e+12
4836,0,2.60615e+12
4836,1,6.99091e+12
4837,0,2.12832e+12
4837,1,4.53597e+12
4838,0,2.27128e+12
4838,1,4.65611e+12
4839,0,2.72724e+12
4839,1,8.539e+12
4840,0,2.6015e+12
4840,1,7.54507e+12
4841,0,2.91846e+12
4841,1,9.38522e+12
4842,0,2.87684e+12
4842,1,8.22998e+12
4843,0,2.59817e+12
4843,1,6.41609e+12
4844,0,3.03833e+12
4844,1,9.24601e+12
4845,0,3.22824e+12
4845,1,9.86386e+12
4846,0,3.09161e+12
4846,1,8.51595e+12
4847,0,2.97701e+12
4847,1,8.48108e+12
4848,0,2.45426e+12
4848,1,5.20512e+12
4849,0,2.5973e+12
4849,1,5.98567e+12
4850,0,2.97164e+12
4850,1,8.61831e+12
4851,0,2.87687e+12
4851,1,7.67878e+12
4852,0,2.94911e+12
4852,1,7.71083e+12
4853,0,2.54759e+12
4853,1,5.75835e+12
4854,0,2.72087e+12
4854,1,6.76298e+12
4855,0,2.70936e+12
4855,1,6.07124e+12
4856,0,3.11128e+12
4856,1,9.82631e+12
4857,0,3.00685e+12
4857,1,9.51247e+12
4858,0,3.24415e+12
4858,1,1.21992e+13
4859,0,3.25837e+12
4859,1,1.42578e+13
4860,0,3.30318e+12
4860,1,1.53463e+13
4861,0,3.30367e+12
4861,1,1.51612e+13
4862,0,3.30455e+12
4862,1,1.50205e+13
4863,0,3.31572e+12
4863,1,1.57593e+13
4864,0,3.291e+12
4864,1,1.49263e+13
4865,0,3.32057e+12
4865,1,1.57138e+13
4866,0,3.32403e+12
4866,1,1.5194e+13
4867,0,3.32986e+12
4867,1,1.50226e+13
4868,0,3.33441e+12
4868,1,1.54998e+13
4869,0,3.35937e+12
4869,1,1.49494e+13
4870,0,3.36667e+12
4870,1,1.60613e+13
4871,0,3.2097e+12
4871,1,1.14725e+13
4872,0,2.83287e+12
4872,1,5.9982e+12
4873,0,3.01196e+12
4873,1,7.33375e+12
4874,0,3.02839e+12
4874,1,7.30688e+12
4875,0,3.4257e+12
4875,1,1.07764e+13
4876,0,3.32072e+12
4876,1,8.92138e+12
4877,0,3.08934e+12
4877,1,7.30801e+12
4878,0,3.48944e+12
4878,1,1.10681e+13
4879,0,3.2352e+12
4879,1,1.00453e+13
4880,0,3.28142e+12
4880,1,1.04782e+13
4881,0,3.66219e+12
4881,1,1.29862e+13
4882,0,2.82697e+12
4882,1,6.32427e+12
4883,0,3.79307e+12
4883,1,1.27929e+13
4884,0,2.91681e+12
4884,1,7.32244e+12
4885,0,3.15738e+12
4885,1,1.02931e+13
4886,0,3.16068e+12
4886,1,9.66331e+12
4887,0,3.90548e+12
4887,1,1.76385e+13
4912,0,2.27038e+12
4912,1,5.55206e+12
4913,0,2.79256e+12
4913,1,7.16325e+12
4914,0,3.2873e+12
4914,1,1.07275e+13
4915,0,2.81283e+12
4915,1,1.05337e+13
4916,0,2.0106e+12
4916,1,4.71585e+12
4917,0,2.86311e+12
4917,1,1.06969e+13
4918,0,2.24872e+12
4918,1,5.38436e+12
4919,0,3.19187e+12
4919,1,9.76213e+12
4920,0,3.38527e+12
4920,1,1.14727e+13
4921,0,2.26929e+12
4921,1,4.52611e+12
4922,0,1.98705e+12
4922,1,3.32119e+12
4923,0,3.1587e+12
4923,1,9.84099e+12
4924,0,3.09255e+12
4924,1,7.94878e+12
4925,0,2.13687e+12
4925,1,4.34691e+12
4926,0,2.44427e+12
4926,1,5.16973e+12
4927,0,2.7851e+12
4927,1,7.13702e+12
4928,0,2.31255e+12
4928,1,4.50642e+12
4929,0,1.71976e+12
4929,1,3.3565e+12
4930,0,2.0951e+12
4930,1,4.0044e+12
4931,0,1.9793e+12
4931,1,3.79835e+12
4932,0,2.28585e+12
4932,1,5.43832e+12
4933,0,2.37361e+12
4933,1,5.75126e+12
4934,0,2.72749e+12
4934,1,9.03698e+12
4935,0,2.30579e+12
4935,1,6.03215e+12
4936,0,2.40584e+12
4936,1,6.06517e+12
4937,0,2.50742e+12
4937,1,6.89879e+12
4938,0,2.08494e+12
4938,1,3.99201e+12
4939,0,2.46563e+12
4939,1,6.47186e+12
4940,0,2.55508e+12
4940,1,7.27314e+12
4941,0,2.05339e+12
4941,1,3.69154e+12
4942,0,2.66429e+12
4942,1,8.31405e+12
4943,0,2.58425e+12
4943,1,7.31218e+12
4944,0,2.49906e+12
4944,1,6.25816e+12
4945,0,2.16051e+12
4945,1,4.26153e+12
4946,0,2.83474e+12
4946,1,8.33963e+12
4947,0,2.42046e+12
4947,1,4.80481e+12
4948,0,2.45695e+12
4948,1,5.31768e+12
4949,0,2.71875e+12
4949,1,8.75383e+12
4950,0,2.68831e+12
4950,1,8.59529e+12
4951,0,2.58358e+12
4951,1,7.06274e+12
4952,0,2.23155e+12
4952,1,4.83415e+12
4953,0,2.54372e+12
4953,1,5.93706e+12
4954,0,2.61625e+12
4954,1,6.9523e+12
4955,0,2.61745e+12
4955,1,6.8086e+12
4956,0,2.96622e+12
4956,1,1.26032e+13
4957,0,2.95549e+12
4957,1,1.14332e+13
4958,0,3.01073e+12
4958,1,1.36272e+13
4959,0,2.95686e+12
4959,1,1.17369e+13
4960,0,2.98637e+12
4960,1,1.252e+13
4961,0,3.01369e+12
4961,1,1.23927e+13
4962,0,3.03912e+12
4962,1,1.29377e+13
4963,0,3.0888e+12
4963,1,1.55552e+13
4964,0,3.07868e+12
4964,1,1.44218e+13
4965,0,3.09171e+12
4965,1,1.46292e+13
4966,0,3.04959e+12
4966,1,1.26266e+13
4967,0,3.11924e+12
4967,1,1.4846e+13
4968,0,3.13592e+12
4968,1,1.52524e+13
4969,0,2.81512e+12
4969,1,9.22796e+12
4970,0,3.0271e+12
4970,1,1.15799e+13
4971,0,2.7978e+12
4971,1,6.77659e+12
4972,0,2.02935e+12
4972,1,4.46597e+12
4973,0,2.73187e+12
4973,1,6.51547e+12
4974,0,2.32855e+12
4974,1,4.80166e+12
4975,0,3.05474e+12
4975,1,7.98412e+12
4976,0,3.16422e+12
4976,1,9.8205e+12
4977,0,3.16801e+12
4977,1,1.0732e+13
4978,0,3.23983e+12
4978,1,1.07924e+13
4979,0,2.42737e+12
4979,1,5.13933e+12
4980,0,3.31567e+12
4980,1,1.12541e+13
4981,0,3.38073e+12
4981,1,1.22476e+13
4982,0,3.67249e+12
4982,1,1.93496e+13
4983,0,3.75119e+12
4983,1,1.94786e+13
4984,0,2.12015e+12
4984,1,4.45801e+12
4985,0,3.21824e+12
4985,1,1.13837e+13
4986,0,2.83193e+12
4986,1,9.09383e+12
5000,0,2.75437e+12
5000,1,8.92961e+12
5001,0,3.30815e+12
5001,1,1.14223e+13
5007,0,2.67053e+12
5007,1,7.69115e+12
5008,0,2.55187e+12
5008,1,8.81938e+12
5009,0,2.09195e+12
5009,1,7.7471e+12
5010,0,1.819e+12
5010,1,5.32985e+12
5011,0,2.45569e+12
5011,1,7.3902e+12
5012,0,2.02093e+12
5012,1,5.69963e+12
5013,0,1.99629e+12
5013,1,4.11565e+12
5014,0,1.70315e+12
5014,1,3.78782e+12
5015,0,1.64727e+12
5015,1,5.06624e+12
5016,0,1.75573e+12
5016,1,4.25151e+12
5017,0,2.00231e+12
5017,1,4.64286e+12
5018,0,1.77309e+12
5018,1,3.39505e+12
5019,0,2.81768e+12
5019,1,8.43832e+12
5020,0,2.16611e+12
5020,1,4.03443e+12
5021,0,2.3041e+12
5021,1,6.59951e+12
5022,0,3.03751e+12
5022,1,8.2771e+12
5023,0,3.27119e+12
5023,1,1.26049e+13
5024,0,2.92772e+12
5024,1,7.89691e+12
5025,0,3.178e+12
5025,1,1.0615e+13
5026,0,3.08231e+12
5026,1,8.85906e+12
5027,0,2.49866e+12
5027,1,5.34301e+12
5028,0,2.1318e+12
5028,1,4.51275e+12
5029,0,2.53752e+12
5029,1,7.62939e+12
5030,0,2.42643e+12
5030,1,7.66825e+12
5031,0,2.38474e+12
5031,1,7.7006e+12
5032,0,2.25108e+12
5032,1,6.26063e+12
5033,0,2.19725e+12
5033,1,6.08498e+12
5034,0,1.93873e+12
5034,1,4.04716e+12
5035,0,1.50341e+12
5035,1,2.75009e+12
5036,0,2.2419e+12
5036,1,5.62685e+12
5037,0,1.98953e+12
5037,1,4.20582e+12
5038,0,1.58959e+12
5038,1,2.97263e+12
5039,0,2.19715e+12
5039,1,6.23762e+12
5040,0,1.90203e+12
5040,1,4.50501e+12
5041,0,2.29382e+12
5041,1,5.28448e+12
5042,0,2.37106e+12
5042,1,6.04704e+12
5043,0,1.64219e+12
5043,1,2.95175e+12
5044,0,1.63923e+12
5044,1,2.64669e+12
5045,0,2.42024e+12
5045,1,6.23048e+12
5046,0,2.5331e+12
5046,1,7.15759e+12
5047,0,2.10965e+12
5047,1,4.12832e+12
5048,0,2.20989e+12
5048,1,5.60936e+12
5049,0,2.32036e+12
5049,1,6.41622e+12
5050,0,1.79101e+12
5050,1,3.5071e+12
5051,0,2.43418e+12
5051,1,7.30436e+12
5052,0,2.23906e+12
5052,1,4.87086e+12
5053,0,2.34152e+12
5053,1,6.50747e+12
5054,0,2.40453e+12
5054,1,7.3023e+12
5055,0,2.08143e+12
5055,1,5.13342e+12
5056,0,2.65326e+12
5056,1,1.03915e+13
5057,0,2.68712e+12
5057,1,1.10933e+13
5058,0,2.63276e+12
5058,1,9.5727e+12
5059,0,2.76671e+12
5059,1,1.27401e+13
5060,0,2.73506e+12
5060,1,1.16433e+13
5061,0,2.79646e+12
5061,1,1.25079e+13
5062,0,2.77353e+12
5062,1,1.1665e+13
5063,0,2.78163e+12
5063,1,1.19313e+13
5064,0,2.82387e+12
5064,1,1.31297e+13
5065,0,2.83432e+12
5065,1,1.28471e+13
5066,0,2.82409e+12
5066,1,1.22916e+13
5067,0,2.87452e+12
5067,1,1.34732e+13
5068,0,2.90257e+12
5068,1,1.43094e+13
5069,0,2.85816e+12
5069,1,1.16288e+13
5070,0,2.86854e+12
5070,1,1.23334e+13
5071,0,2.21187e+12
5071,1,5.12064e+12
5072,0,2.6645e+12
5072,1,6.78835e+12
5073,0,2.97556e+12
5073,1,1.11966e+13
5074,0,2.67421e+12
5074,1,7.00319e+12
5075,0,2.85089e+12
5075,1,8.28036e+12
5076,0,3.10139e+12
5076,1,9.38406e+12
5077,0,2.96948e+12
5077,1,8.62104e+12
5078,0,3.06551e+12
5078,1,1.1898e+13
5079,0,3.05793e+12
5079,1,1.43437e+13
5080,0,2.93421e+12
5080,1,1.01314e+13
5081,0,3.20983e+12
5081,1,1.29708e+13
5082,0,3.10819e+12
5082,1,1.03268e+13
5083,0,3.55327e+12
5083,1,1.84427e+13
5085,0,3.36754e+12
5085,1,1.26931e+13
5100,0,2.52696e+12
5100,1,6.76106e+12
5101,0,2.99966e+12
5101,1,1.21201e+13
5102,0,2.86251e+12
5102,1,1.09279e+13
5103,0,3.12896e+12
5103,1,9.96536e+12
5104,0,3.25243e+12
5104,1,1.21306e+13
5105,0,2.54071e+12
5105,1,7.27389e+12
5106,0,2.52753e+12
5106,1,7.8627e+12
5107,0,2.33885e+12
5107,1,5.49252e+12
5108,0,1.72746e+12
5108,1,3.46268e+12
5109,0,2.51443e+12
5109,1,9.81345e+12
5110,0,2.16683e+12
5110,1,7.61515e+12
5111,0,1.04927e+12
5111,1,2.14544e+12
5112,0,1.50161e+12
5112,1,4.61989e+12
5113,0,1.31391e+12
5113,1,2.7745e+12
5114,0,1.1951e+12
5114,1,2.53954e+12
5115,0,1.02907e+12
5115,1,2.2561e+12
5116,0,1.18965e+12
5116,1,2.70297e+12
5117,0,1.78612e+12
5117,1,5.43079e+12
5118,0,1.89103e+12
5118,1,3.8118e+12
5119,0,2.58807e+12
5119,1,8.60979e+12
5120,0,2.7578e+12
5120,1,7.70583e+12
5121,0,2.63845e+12
5121,1,5.86739e+12
5122,0,2.63161e+12
5122,1,5.79084e+12
5123,0,3.06081e+12
5123,1,1.04534e+13
5124,0,2.45284e+12
5124,1,6.38599e+12
5125,0,2.66574e+12
5125,1,7.56452e+12
5126,0,2.64134e+12
5126,1,7.44305e+12
5127,0,1.10939e+12
5127,1,2.00557e+12
5128,0,2.12819e+12
5128,1,4.26886e+12
5129,0,1.95657e+12
5129,1,4.09485e+12
5130,0,2.01381e+12
5130,1,4.99553e+12
5131,0,1.62625e+12
5131,1,3.51557e+12
5132,0,1.39766e+12
5132,1,2.7055e+12
5133,0,1.6548e+12
5133,1,3.23958e+12
5134,0,1.89207e+12
5134,1,5.08669e+12
5135,0,1.85774e+12
5135,1,3.64276e+12
5136,0,1.8916e+12
5136,1,3.83502e+12
5137,0,2.09973e+12
5137,1,6.1276e+12
5138,0,1.96093e+12
5138,1,4.363e+12
5139,0,1.50642e+12
5139,1,3.18671e+12
5140,0,1.82948e+12
5140,1,4.05813e+12
5141,0,1.99797e+12
5141,1,3.91469e+12
5142,0,1.79251e+12
5142,1,3.3052e+12
5143,0,1.82405e+12
5143,1,4.05059e+12
5144,0,1.79218e+12
5144,1,3.40544e+12
5145,0,2.28103e+12
5145,1,6.3998e+12
5146,0,1.5788e+12
5146,1,2.9263e+12
5147,0,2.05375e+12
5147,1,4.64329e+12
5148,0,1.24927e+12
5148,1,1.89099e+12
5149,0,1.92047e+12
5149,1,4.668e+12
5150,0,1.88481e+12
5150,1,3.55568e+12
5151,0,2.20653e+12
5151,1,4.79921e+12
5152,0,2.00329e+12
5152,1,5.22424e+12
5153,0,1.9119e+12
5153,1,4.89412e+12
5154,0,1.73765e+12
5154,1,3.65367e+12
5155,0,2.0756e+12
5155,1,5.77266e+12
5156,0,2.35322e+12
5156,1,8.29322e+12
5157,0,2.16738e+12
5157,1,6.59423e+12
5158,0,2.42323e+12
5158,1,9.72325e+12
5159,0,2.47323e+12
5159,1,1.02297e+13
5160,0,2.48837e+12
5160,1,1.10011e+13
5161,0,2.50991e+12
5161,1,1.06842e+13
5162,0,2.49299e+12
5162,1,1.04374e+13
5163,0,2.55554e+12
5163,1,1.16711e+13
5164,0,2.55416e+12
5164,1,1.14503e+13
5165,0,2.56907e+12
5165,1,1.13051e+13
5166,0,2.61311e+12
5166,1,1.26045e+13
5167,0,2.52665e+12
5167,1,7.79669e+12
5168,0,2.65701e+12
5168,1,1.1442e+13
5169,0,2.61989e+12
5169,1,1.0444e+13
5170,0,2.71165e+12
5170,1,1.2601e+13
5171,0,2.46479e+12
5171,1,7.79147e+12
5172,0,2.77719e+12
5172,1,9.86178e+12
5173,0,2.92471e+12
5173,1,1.08455e+13
5174,0,3.03486e+12
5174,1,1.25924e+13
5175,0,3.01052e+12
5175,1,1.23667e+13
5176,0,2.951e+12
5176,1,1.12958e+13
5177,0,2.66097e+12
5177,1,7.18237e+12
5178,0,2.5093e+12
5178,1,7.91635e+12
5179,0,2.9233e+12
5179,1,1.33605e+13
5180,0,2.93678e+12
5180,1,1.1028e+13
5181,0,3.16095e+12
5181,1,1.55852e+13
5182,0,3.27953e+12
5182,1,1.65282e+13
5183,0,3.12297e+12
5183,1,8.63415e+12
5184,0,2.78665e+12
5184,1,8.26576e+12
5200,0,2.00812e+12
5200,1,4.61344e+12
5201,0,2.16417e+12
5201,1,5.53616e+12
5202,0,2.24838e+12
5202,1,5.47723e+12
5203,0,1.78585e+12
5203,1,4.58445e+12
5204,0,1.3648e+12
5204,1,2.82034e+12
5205,0,2.03962e+12
5205,1,5.05304e+12
5206,0,2.15425e+12
5206,1,6.50899e+12
5207,0,2.4388e+12
5207,1,9.38353e+12
5208,0,2.0428e+12
5208,1,4.21193e+12
5209,0,8.48833e+11
5209,1,1.42e+12
5210,0,1.35664e+12
5210,1,2.80041e+12
5211,0,8.74642e+11
5211,1,1.5191e+12
5212,0,1.46143e+12
5212,1,3.28566e+12
5213,0,1.17637e+12
5213,1,2.10254e+12
5214,0,1.37266e+12
5214,1,3.45952e+12
5215,0,1.0763e+12
5215,1,2.32855e+12
5216,0,8.36745e+11
5216,1,1.75657e+12
5217,0,1.57575e+12
5217,1,4.23481e+12
5218,0,1.95127e+12
5218,1,6.15169e+12
5219,0,1.45176e+12
5219,1,3.0199e+12
5220,0,2.53531e+12
5220,1,6.92647e+12
5221,0,2.33336e+12
5221,1,5.14481e+12
5222,0,2.59627e+12
5222,1,8.95124e+12
5223,0,1.65718e+12
5223,1,3.82726e+12
5224,0,2.08438e+12
5224,1,5.33656e+12
5225,0,1.66835e+12
5225,1,3.10078e+12
5226,0,2.02636e+12
5226,1,4.56513e+12
5227,0,2.26232e+12
5227,1,7.06818e+12
5228,0,1.35591e+12
5228,1,2.77451e+12
5229,0,2.12386e+12
5229,1,7.27642e+12
5230,0,1.75421e+12
5230,1,4.45828e+12
5231,0,1.73033e+12
5231,1,3.81022e+12
5232,0,1.54362e+12
5232,1,2.90034e+12
5233,0,1.37735e+12
5233,1,2.7814e+12
5234,0,1.42036e+12
5234,1,2.85916e+12
5235,0,1.92948e+12
5235,1,5.26208e+12
5236,0,1.79586e+12
5236,1,4.5323e+12
5237,0,1.84728e+12
5237,1,4.73523e+12
5238,0,1.56601e+12
5238,1,3.28743e+12
5239,0,1.90322e+12
5239,1,5.94694e+12
5240,0,1.42677e+12
5240,1,2.51083e+12
5241,0,1.77087e+12
5241,1,3.95157e+12
5242,0,2.06369e+12
5242,1,5.9055e+12
5243,0,1.45568e+12
5243,1,2.65072e+12
