GridcellIndex,FunctionalGroupIndex,TotalBiomass
4558,1,5.87807e+12
4559,0,6.57992e+11
4559,1,3.82483e+12
4560,0,7.52112e+11
4560,1,5.4197e+12
4561,0,8.2613e+11
4561,1,1.05321e+13
4562,0,6.48062e+11
4562,1,4.54892e+12
4563,0,4.73514e+11
4563,1,5.88731e+12
4564,0,4.65715e+11
4564,1,5.83691e+12
4565,0,6.18425e+11
4565,1,8.0831e+12
4566,0,6.44145e+11
4566,1,8.72306e+12
4567,0,5.83032e+11
4567,1,6.24036e+12
4568,0,5.73725e+11
4568,1,9.74767e+12
4569,0,5.02178e+11
4569,1,7.78661e+12
4570,0,4.31863e+11
4570,1,6.98313e+12
4571,0,5.21225e+11
4571,1,8.82411e+12
4572,0,5.03977e+11
4572,1,7.2883e+12
4573,0,5.82896e+11
4573,1,3.73084e+12
4574,0,7.38059e+11
4574,1,7.25172e+12
4575,0,6.41223e+11
4575,1,2.24228e+12
4576,0,7.36123e+11
4576,1,5.30529e+12
4577,0,6.04674e+11
4577,1,6.75918e+12
4578,0,7.00967e+11
4578,1,7.77973e+12
4579,0,6.07367e+11
4579,1,8.11027e+12
4580,0,7.20527e+11
4580,1,1.00834e+13
4581,0,6.91334e+11
4581,1,7.9803e+12
4582,0,5.03119e+11
4582,1,6.6044e+12
4583,0,5.0478e+11
4583,1,7.64086e+12
4584,0,5.01941e+11
4584,1,4.66411e+12
4585,0,5.15518e+11
4585,1,4.80895e+12
4586,0,4.79436e+11
4586,1,9.09979e+12
4587,0,5.30443e+11
4587,1,1.0988e+13
4588,0,4.66008e+11
4588,1,8.47064e+12
4589,0,4.43715e+11
4589,1,7.6741e+12
4590,0,5.54918e+11
4590,1,7.44328e+12
4616,0,2.00948e+12
4616,1,1.37103e+13
4617,0,1.78213e+12
4617,1,7.83754e+12
4618,0,8.16168e+11
4618,1,9.43262e+12
4619,0,8.94213e+11
4619,1,2.62184e+12
4620,0,8.62355e+11
4620,1,8.37491e+12
4621,0,8.60335e+11
4621,1,4.46238e+12
4622,0,7.18547e+11
4622,1,8.46077e+12
4623,0,6.19915e+11
4623,1,7.83819e+12
4624,0,9.02009e+11
4624,1,7.78809e+12
4625,0,1.0135e+12
4625,1,1.01445e+13
4626,0,6.6591e+11
4626,1,5.26858e+12
4627,0,9.96448e+11
4627,1,8.41414e+12
4628,0,8.38365e+11
4628,1,7.17756e+12
4629,0,8.10249e+11
4629,1,5.05139e+12
4630,0,9.00369e+11
4630,1,5.60095e+12
4631,0,8.94446e+11
4631,1,3.99716e+12
4632,0,7.85365e+11
4632,1,3.25738e+12
4633,0,8.12883e+11
4633,1,4.42978e+12
4634,0,7.86768e+11
4634,1,5.61885e+12
4635,0,9.22753e+11
4635,1,8.09885e+12
4636,0,8.61843e+11
4636,1,5.7131e+12
4637,0,9.18429e+11
4637,1,6.82894e+12
4638,0,9.45982e+11
4638,1,3.30905e+12
4639,0,9.96433e+11
4639,1,7.64208e+12
4640,0,7.48021e+11
4640,1,3.68309e+12
4641,0,7.44294e+11
4641,1,3.45074e+12
4642,0,7.79391e+11
4642,1,6.10189e+12
4643,0,8.03657e+11
4643,1,5.28542e+12
4644,0,6.80261e+11
4644,1,2.26206e+12
4645,0,8.09347e+11
4645,1,8.63102e+12
4646,0,7.78863e+11
4646,1,5.88353e+12
4647,0,8.72447e+11
4647,1,6.30105e+12
4648,0,7.59142e+11
4648,1,4.7609e+12
4649,0,7.94461e+11
4649,1,4.35211e+12
4650,0,8.41746e+11
4650,1,6.79576e+12
4651,0,6.26661e+11
4651,1,2.77094e+12
4652,0,7.90284e+11
4652,1,4.82311e+12
4653,0,7.61561e+11
4653,1,5.2552e+12
4654,0,7.0539e+11
4654,1,5.5051e+12
4655,0,7.09833e+11
4655,1,5.37036e+12
4656,0,6.09748e+11
4656,1,5.57142e+12
4657,0,5.32505e+11
4657,1,5.49425e+12
4658,0,5.73095e+11
4658,1,8.02139e+12
4659,0,6.27447e+11
4659,1,7.78867e+12
4660,0,5.53651e+11
4660,1,4.4539e+12
4661,0,3.75398e+11
4661,1,3.87599e+12
4662,0,5.02038e+11
4662,1,9.48547e+12
4663,0,4.80235e+11
4663,1,1.05739e+13
4664,0,4.79899e+11
4664,1,1.00562e+13
4665,0,5.28529e+11
4665,1,1.18028e+13
4666,0,5.4111e+11
4666,1,1.12018e+13
4667,0,5.31227e+11
4667,1,1.1657e+13
4668,0,5.0148e+11
4668,1,1.10743e+13
4669,0,4.02293e+11
4669,1,5.89733e+12
4670,0,1.80394e+11
4670,1,4.78222e+12
4671,0,3.9073e+11
4671,1,6.74812e+12
4672,0,4.32627e+11
4672,1,5.75216e+12
4673,0,5.0769e+11
4673,1,5.8619e+12
4674,0,6.1575e+11
4674,1,8.66848e+12
4675,0,5.85562e+11
4675,1,6.71919e+12
4676,0,5.97465e+11
4676,1,5.70942e+12
4677,0,5.89325e+11
4677,1,4.32923e+12
4678,0,6.17553e+11
4678,1,7.20497e+12
4679,0,5.12756e+11
4679,1,2.01071e+12
4680,0,7.15403e+11
4680,1,7.53082e+12
4681,0,8.02819e+11
4681,1,6.6708e+12
4682,0,5.9417e+11
4682,1,2.91693e+12
4683,0,6.20447e+11
4683,1,8.02241e+12
4684,0,3.37437e+11
4684,1,5.85372e+12
4685,0,2.33956e+11
4685,1,5.46427e+12
4686,0,3.0559e+11
4686,1,8.20264e+12
4687,0,3.89804e+11
4687,1,7.83098e+12
4688,0,3.22989e+11
4688,1,8.91289e+12
4714,0,1.93248e+12
4714,1,1.71959e+13
4715,0,2.06503e+12
4715,1,1.76728e+13
4716,0,1.80126e+12
4716,1,1.1717e+13
4717,0,1.70915e+11
4717,1,1.00484e+13
4718,0,4.77959e+11
4718,1,9.1244e+12
4719,0,4.51217e+11
4719,1,4.56626e+12
4720,0,6.32603e+11
4720,1,5.33352e+12
4721,0,3.11433e+11
4721,1,6.31702e+12
4722,0,4.76467e+11
4722,1,6.23045e+12
4723,0,4.65932e+11
4723,1,6.68539e+12
4724,0,8.62323e+11
4724,1,8.71814e+12
4725,0,4.12199e+11
4725,1,9.49065e+12
4726,0,6.86475e+11
4726,1,9.17039e+12
4727,0,9.65454e+11
4727,1,8.0962e+12
4728,0,7.2676e+11
4728,1,2.24516e+12
4729,0,7.94839e+11
4729,1,4.68179e+12
4730,0,7.51722e+11
4730,1,5.93415e+12
4731,0,8.77617e+11
4731,1,7.13999e+12
4732,0,7.8896e+11
4732,1,6.14945e+12
4733,0,6.92936e+11
4733,1,4.45555e+12
4734,0,7.23576e+11
4734,1,5.47649e+12
4735,0,7.11787e+11
4735,1,5.60235e+12
4736,0,7.63457e+11
4736,1,3.56676e+12
4737,0,7.99617e+11
4737,1,7.6834e+12
4738,0,6.74186e+11
4738,1,1.97619e+12
4739,0,8.28572e+11
4739,1,5.06842e+12
4740,0,7.68514e+11
4740,1,3.60192e+12
4741,0,7.26692e+11
4741,1,5.04392e+12
4742,0,5.81912e+11
4742,1,5.64657e+12
4743,0,5.55416e+11
4743,1,6.77044e+12
4744,0,6.04736e+11
4744,1,2.89526e+12
4745,0,5.6136e+11
4745,1,2.27802e+12
4746,0,6.46618e+11
4746,1,3.6264e+12
4747,0,5.28752e+11
4747,1,7.59401e+12
4748,0,5.89753e+11
4748,1,5.59594e+12
4749,0,5.91251e+11
4749,1,7.02708e+12
4750,0,6.16511e+11
4750,1,7.092e+12
4751,0,3.97135e+11
4751,1,6.46806e+12
4752,0,5.80334e+11
4752,1,1.97223e+12
4753,0,5.84289e+11
4753,1,4.12524e+12
4754,0,4.88368e+11
4754,1,4.30552e+12
4755,0,3.85339e+11
4755,1,1.93996e+12
4756,0,3.96567e+11
4756,1,6.02414e+12
4757,0,2.33248e+11
4757,1,4.9989e+12
4758,0,3.34114e+11
4758,1,2.67909e+12
4759,0,3.83759e+11
4759,1,2.04973e+12
4760,0,4.46332e+11
4760,1,6.56524e+12
4761,0,3.88344e+11
4761,1,4.00557e+12
4762,0,4.20671e+11
4762,1,7.86816e+12
4763,0,4.2944e+11
4763,1,9.37042e+12
4764,0,4.36756e+11
4764,1,1.002e+13
4765,0,4.50255e+11
4765,1,9.55584e+12
4766,0,4.60931e+11
4766,1,1.05401e+13
4767,0,4.53642e+11
4767,1,1.03527e+13
4768,0,4.3381e+11
4768,1,1.03385e+13
4769,0,3.85635e+11
4769,1,8.43629e+12
4770,0,2.87296e+11
4770,1,5.5427e+12
4771,0,3.55829e+11
4771,1,1.0026e+13
4772,0,4.07839e+11
4772,1,7.62326e+12
4773,0,3.81779e+11
4773,1,6.12629e+12
4774,0,4.2503e+11
4774,1,3.5622e+12
4775,0,4.95409e+11
4775,1,7.60622e+12
4776,0,3.90053e+11
4776,1,2.27805e+12
4777,0,4.91017e+11
4777,1,4.36755e+12
4778,0,4.70512e+11
4778,1,3.30848e+12
4779,0,6.19189e+11
4779,1,9.33092e+12
4780,0,6.67363e+11
4780,1,5.61848e+12
4781,0,5.72761e+11
4781,1,5.24901e+12
4782,0,6.39248e+11
4782,1,9.74681e+12
4783,0,4.59759e+11
4783,1,8.52725e+12
4784,0,3.13294e+11
4784,1,3.08748e+12
4785,0,1.92408e+11
4785,1,6.10312e+12
4786,0,1.53868e+11
4786,1,1.13341e+12
4787,0,4.73949e+11
4787,1,8.03338e+12
4813,0,9.1935e+11
4813,1,6.8488e+12
4814,0,9.35056e+11
4814,1,9.84752e+12
4815,0,1.29327e+12
4815,1,1.29317e+13
4816,0,6.80351e+11
4816,1,1.06511e+13
4817,0,6.96839e+11
4817,1,7.55461e+12
4818,0,2.75016e+11
4818,1,7.82215e+12
4819,0,4.43438e+11
4819,1,6.10878e+12
4820,0,5.63529e+11
4820,1,6.56825e+12
4821,0,3.90481e+11
4821,1,7.62723e+12
4822,0,5.07124e+11
4822,1,7.1224e+12
4823,0,7.42007e+11
4823,1,4.181e+12
4824,0,4.55923e+11
4824,1,6.92669e+12
4825,0,6.16027e+11
4825,1,8.66497e+12
4826,0,8.34811e+11
4826,1,5.67764e+12
4827,0,7.81427e+11
4827,1,5.89241e+12
4828,0,7.6709e+11
4828,1,5.4766e+12
4829,0,5.90206e+11
4829,1,2.15345e+12
4830,0,5.75582e+11
4830,1,2.62028e+12
4831,0,5.50775e+11
4831,1,3.77957e+12
4832,0,4.77481e+11
4832,1,1.98725e+12
4833,0,4.52348e+11
4833,1,1.92319e+12
4834,0,5.62606e+11
4834,1,2.64556e+12
4835,0,5.88962e+11
4835,1,4.54341e+12
4836,0,4.99837e+11
4836,1,4.77319e+12
4837,0,4.35232e+11
4837,1,2.36301e+12
4838,0,3.86082e+11
4838,1,2.61782e+12
4839,0,6.648e+11
4839,1,6.31683e+12
4840,0,6.10119e+11
4840,1,5.72179e+12
4841,0,6.59972e+11
4841,1,6.38222e+12
4842,0,5.75069e+11
4842,1,5.65442e+12
4843,0,5.56859e+11
4843,1,5.60754e+12
4844,0,5.54375e+11
4844,1,6.03556e+12
4845,0,4.47077e+11
4845,1,5.78967e+12
4846,0,3.90724e+11
4846,1,5.84108e+12
4847,0,3.97434e+11
4847,1,6.08952e+12
4848,0,3.39159e+11
4848,1,3.249e+12
4849,0,3.31448e+11
4849,1,3.16672e+12
4850,0,3.21126e+11
4850,1,3.85689e+12
4851,0,3.13707e+11
4851,1,4.85159e+12
4852,0,2.55764e+11
4852,1,3.93865e+12
4853,0,2.97583e+11
4853,1,3.92577e+12
4854,0,2.4559e+11
4854,1,3.33431e+12
4855,0,1.88789e+11
4855,1,1.91391e+12
4856,0,1.31937e+11
4856,1,4.23079e+12
4857,0,2.2376e+11
4857,1,6.96852e+12
4858,0,2.97607e+11
4858,1,6.05793e+12
4859,0,3.62691e+11
4859,1,9.32414e+12
4860,0,3.78198e+11
4860,1,9.24958e+12
4861,0,3.74824e+11
4861,1,9.33603e+12
4862,0,3.77678e+11
4862,1,9.17241e+12
4863,0,3.83508e+11
4863,1,9.91686e+12
4864,0,3.85279e+11
4864,1,9.65524e+12
4865,0,3.91335e+11
4865,1,9.97034e+12
4866,0,3.8873e+11
4866,1,9.1405e+12
4867,0,3.84058e+11
4867,1,9.2181e+12
4868,0,3.73819e+11
4868,1,1.01042e+13
4869,0,3.43224e+11
4869,1,8.58342e+12
4870,0,3.07745e+11
4870,1,9.56788e+12
4871,0,1.85224e+11
4871,1,5.24624e+12
4872,0,3.85808e+11
4872,1,1.84621e+12
4873,0,3.9789e+11
4873,1,3.72889e+12
4874,0,4.35278e+11
4874,1,5.0067e+12
4875,0,4.53385e+11
4875,1,6.7059e+12
4876,0,3.81942e+11
4876,1,4.2802e+12
4877,0,4.05394e+11
4877,1,4.37358e+12
4878,0,4.04049e+11
4878,1,6.16275e+12
4879,0,4.46853e+11
4879,1,8.08475e+12
4880,0,3.41896e+11
4880,1,7.57936e+12
4881,0,4.23279e+11
4881,1,6.66439e+12
4882,0,4.31012e+11
4882,1,5.03422e+12
4883,0,4.17733e+11
4883,1,6.73922e+12
4884,0,3.91307e+11
4884,1,3.56681e+12
4885,0,2.26544e+11
4885,1,7.21315e+12
4886,0,1.95957e+11
4886,1,6.91604e+12
4887,0,4.12922e+11
4887,1,1.10297e+13
4912,0,3.55623e+11
4912,1,3.64828e+12
4913,0,2.08888e+11
4913,1,3.98087e+12
4914,0,6.03239e+11
4914,1,7.56135e+12
4915,0,4.05558e+11
4915,1,5.81725e+12
4916,0,2.94672e+11
4916,1,3.64964e+12
4917,0,6.378e+11
4917,1,7.96252e+12
4918,0,2.79767e+11
4918,1,4.68171e+12
4919,0,3.20275e+11
4919,1,5.92465e+12
4920,0,7.60736e+11
4920,1,6.89555e+12
4921,0,7.50491e+11
4921,1,5.75402e+12
4922,0,7.51708e+11
4922,1,3.2096e+12
4923,0,8.05326e+11
4923,1,8.63508e+12
4924,0,7.69482e+11
4924,1,5.44268e+12
4925,0,7.23128e+11
4925,1,2.20743e+12
4926,0,6.66282e+11
4926,1,1.96365e+12
4927,0,7.22074e+11
4927,1,5.99931e+12
4928,0,6.30347e+11
4928,1,1.98229e+12
4929,0,5.93512e+11
4929,1,2.43737e+12
4930,0,5.38868e+11
4930,1,2.96737e+12
4931,0,4.38255e+11
4931,1,2.45861e+12
4932,0,4.26571e+11
4932,1,2.96563e+12
4933,0,4.74475e+11
4933,1,3.5823e+12
4934,0,5.35529e+11
4934,1,5.42678e+12
4935,0,5.71174e+11
4935,1,5.3729e+12
4936,0,4.33157e+11
4936,1,3.91719e+12
4937,0,4.73824e+11
4937,1,4.11666e+12
4938,0,4.54328e+11
4938,1,1.72073e+12
4939,0,5.28487e+11
4939,1,4.46739e+12
4940,0,5.01658e+11
4940,1,4.77529e+12
4941,0,4.03396e+11
4941,1,1.28544e+12
4942,0,3.90889e+11
4942,1,6.28589e+12
4943,0,4.15595e+11
4943,1,6.05342e+12
4944,0,3.01193e+11
4944,1,4.00822e+12
4945,0,2.01953e+11
4945,1,1.6209e+12
4946,0,2.35897e+11
4946,1,5.1884e+12
4947,0,1.82058e+11
4947,1,1.26045e+12
4948,0,1.48199e+11
4948,1,2.0712e+12
4949,0,1.80063e+11
4949,1,4.29577e+12
4950,0,1.60414e+11
4950,1,5.0461e+12
4951,0,1.26533e+11
4951,1,4.14524e+12
4952,0,1.61074e+11
4952,1,4.12371e+12
4953,0,1.68537e+11
4953,1,2.76046e+12
4954,0,1.55472e+11
4954,1,3.36218e+12
4955,0,1.49549e+11
4955,1,3.23993e+12
4956,0,1.6628e+11
4956,1,7.3665e+12
4957,0,1.97073e+11
4957,1,6.357e+12
4958,0,2.51323e+11
4958,1,8.06804e+12
4959,0,2.86953e+11
4959,1,7.63493e+12
4960,0,3.10045e+11
4960,1,8.30416e+12
4961,0,3.14406e+11
4961,1,7.41592e+12
4962,0,3.19806e+11
4962,1,7.58593e+12
4963,0,3.30478e+11
4963,1,9.85063e+12
4964,0,3.26985e+11
4964,1,8.84404e+12
4965,0,3.26187e+11
4965,1,9.07842e+12
4966,0,3.1745e+11
4966,1,7.85612e+12
4967,0,3.18269e+11
4967,1,9.17635e+12
4968,0,3.14017e+11
4968,1,9.46114e+12
4969,0,3.03622e+11
4969,1,9.01662e+12
4970,0,2.92476e+11
4970,1,7.98612e+12
4971,0,2.34475e+11
4971,1,1.21112e+12
4972,0,3.10495e+11
4972,1,2.38481e+12
4973,0,3.85213e+11
4973,1,3.76848e+12
4974,0,3.54254e+11
4974,1,2.03243e+12
4975,0,3.34679e+11
4975,1,3.66444e+12
4976,0,2.84886e+11
4976,1,6.13744e+12
4977,0,3.14623e+11
4977,1,7.60106e+12
4978,0,2.87743e+11
4978,1,6.08861e+12
4979,0,1.76628e+11
4979,1,1.17764e+12
4980,0,2.92417e+11
4980,1,5.46273e+12
4981,0,3.45503e+11
4981,1,7.4922e+12
4982,0,3.86715e+11
4982,1,1.20192e+13
4983,0,3.69869e+11
4983,1,1.29851e+13
4984,0,1.78852e+11
4984,1,2.54565e+12
4985,0,1.21179e+11
4985,1,7.07464e+12
4986,0,2.34768e+11
4986,1,6.69763e+12
5000,0,4.48525e+11
5000,1,5.4399e+12
5001,0,4.90235e+11
5001,1,8.00561e+12
5007,0,6.68903e+11
5007,1,8.57689e+12
5008,0,6.13622e+11
5008,1,7.07056e+12
5009,0,4.94591e+11
5009,1,8.18581e+12
5010,0,4.49645e+11
5010,1,5.26195e+12
5011,0,1.04877e+11
5011,1,3.36504e+12
5012,0,2.70226e+11
5012,1,5.35831e+12
5013,0,2.74823e+11
5013,1,2.18973e+12
5014,0,2.19061e+11
5014,1,7.27874e+11
5015,0,3.53541e+11
5015,1,3.32528e+12
5016,0,4.51826e+11
5016,1,3.495e+12
5017,0,3.13111e+11
5017,1,1.05213e+12
5018,0,2.61168e+11
5018,1,1.91134e+12
5019,0,3.68546e+11
5019,1,5.30426e+12
5020,0,5.29867e+11
5020,1,3.31558e+12
5021,0,6.0179e+11
5021,1,6.97852e+12
5022,0,6.82651e+11
5022,1,5.62109e+12
5023,0,7.07853e+11
5023,1,8.95569e+12
5024,0,6.98206e+11
5024,1,7.47423e+12
5025,0,4.96679e+11
5025,1,6.62007e+12
5026,0,6.66262e+11
5026,1,5.36333e+12
5027,0,5.92585e+11
5027,1,3.3282e+12
5028,0,4.79465e+11
5028,1,2.4048e+12
5029,0,5.37101e+11
5029,1,4.7162e+12
5030,0,4.64639e+11
5030,1,4.93627e+12
5031,0,4.56826e+11
5031,1,4.80597e+12
5032,0,3.9793e+11
5032,1,3.41833e+12
5033,0,4.43327e+11
5033,1,4.12498e+12
5034,0,4.16066e+11
5034,1,2.80006e+12
5035,0,4.36678e+11
5035,1,2.45128e+12
5036,0,3.63237e+11
5036,1,2.67546e+12
5037,0,3.66051e+11
5037,1,3.22079e+12
5038,0,4.20108e+11
5038,1,2.1799e+12
5039,0,4.60386e+11
5039,1,5.34264e+12
5040,0,3.59622e+11
5040,1,3.21809e+12
5041,0,3.26185e+11
5041,1,2.71424e+12
5042,0,2.89633e+11
5042,1,3.55754e+12
5043,0,1.40725e+11
5043,1,5.02646e+11
5044,0,1.41666e+11
5044,1,6.71113e+11
5045,0,1.62512e+11
5045,1,3.80697e+12
5046,0,1.292e+11
5046,1,3.37312e+12
5047,0,8.56395e+10
5047,1,1.21331e+12
5048,0,9.87347e+10
5048,1,3.27556e+12
5049,0,9.15666e+10
5049,1,3.60976e+12
5050,0,7.92892e+10
5050,1,2.27812e+12
5051,0,9.27024e+10
5051,1,3.86716e+12
5052,0,6.90106e+10
5052,1,1.40134e+12
5053,0,9.58936e+10
5053,1,4.16806e+12
5054,0,1.04417e+11
5054,1,3.60832e+12
5055,0,1.118e+11
5055,1,3.29585e+12
5056,0,1.39003e+11
5056,1,5.75098e+12
5057,0,1.66778e+11
5057,1,6.35905e+12
5058,0,1.99481e+11
5058,1,6.07523e+12
5059,0,2.35155e+11
5059,1,7.35343e+12
5060,0,2.56755e+11
5060,1,7.59546e+12
5061,0,2.66382e+11
5061,1,7.17469e+12
5062,0,2.71113e+11
5062,1,7.04899e+12
5063,0,2.73538e+11
5063,1,7.69371e+12
5064,0,2.70764e+11
5064,1,8.19567e+12
5065,0,2.60677e+11
5065,1,7.8287e+12
5066,0,2.49203e+11
5066,1,7.68739e+12
5067,0,2.46358e+11
5067,1,8.18208e+12
5068,0,2.52049e+11
5068,1,8.74042e+12
5069,0,2.53359e+11
5069,1,7.10395e+12
5070,0,2.73282e+11
5070,1,8.2519e+12
5071,0,2.81096e+11
5071,1,3.54405e+12
5072,0,3.47088e+11
5072,1,2.83963e+12
5073,0,3.91131e+11
5073,1,7.789e+12
5074,0,3.1824e+11
5074,1,4.235e+12
5075,0,3.0069e+11
5075,1,6.1677e+12
5076,0,2.75404e+11
5076,1,4.12173e+12
5077,0,2.99231e+11
5077,1,3.72265e+12
5078,0,2.32118e+11
5078,1,8.13851e+12
5079,0,2.07356e+11
5079,1,8.91241e+12
5080,0,2.33786e+11
5080,1,6.14376e+12
5081,0,2.81045e+11
5081,1,8.01865e+12
5082,0,2.78636e+11
5082,1,6.94324e+12
5083,0,2.88564e+11
5083,1,1.1516e+13
5085,0,1.80302e+11
5085,1,7.89239e+12
5100,0,5.33082e+11
5100,1,4.48262e+12
5101,0,1.99943e+11
5101,1,6.64261e+12
5102,0,3.9947e+11
5102,1,8.25509e+12
5103,0,1.18505e+11
5103,1,3.76749e+12
5104,0,3.52811e+11
5104,1,8.64996e+12
5105,0,3.71196e+11
5105,1,5.4295e+12
5106,0,1.25474e+11
5106,1,4.78804e+12
5107,0,1.28369e+11
5107,1,4.81588e+11
5108,0,2.02813e+11
5108,1,1.74808e+12
5109,0,3.46959e+11
5109,1,6.96433e+12
5110,0,4.00045e+11
5110,1,5.73381e+12
5111,0,2.20819e+11
5111,1,2.34542e+12
5112,0,3.18728e+11
5112,1,3.33633e+12
5113,0,2.68407e+11
5113,1,9.94075e+11
5114,0,2.83794e+11
5114,1,9.15903e+11
5115,0,2.78894e+11
5115,1,1.02784e+12
5116,0,1.77252e+11
5116,1,1.9164e+12
5117,0,1.83872e+11
5117,1,3.29665e+12
5118,0,3.64501e+11
5118,1,2.26217e+12
5119,0,4.68398e+11
5119,1,6.28682e+12
5120,0,4.58218e+11
5120,1,5.3283e+12
5121,0,3.33542e+11
5121,1,3.43203e+12
5122,0,3.12239e+11
5122,1,2.65097e+12
5123,0,5.49168e+11
5123,1,7.82927e+12
5124,0,5.4715e+11
5124,1,7.79058e+12
5125,0,4.77549e+11
5125,1,7.14881e+12
5126,0,5.62548e+11
5126,1,6.74446e+12
5127,0,3.9924e+11
5127,1,1.59687e+12
5128,0,3.17205e+11
5128,1,1.24406e+12
5129,0,3.91889e+11
5129,1,2.78562e+12
5130,0,3.66085e+11
5130,1,3.73925e+12
5131,0,3.72008e+11
5131,1,2.36704e+12
5132,0,3.11787e+11
5132,1,1.63426e+12
5133,0,3.59797e+11
5133,1,2.49178e+12
5134,0,3.63623e+11
5134,1,3.73899e+12
5135,0,3.48224e+11
5135,1,1.58735e+12
5136,0,3.10681e+11
5136,1,1.61614e+12
5137,0,3.25297e+11
5137,1,4.35101e+12
5138,0,2.8735e+11
5138,1,1.84732e+12
5139,0,2.7456e+11
5139,1,3.60931e+12
5140,0,2.30506e+11
5140,1,3.26337e+12
5141,0,1.38852e+11
5141,1,7.04959e+11
5142,0,9.73229e+10
5142,1,4.61853e+11
5143,0,1.27946e+11
5143,1,3.22532e+12
5144,0,5.53342e+10
5144,1,3.1126e+11
5145,0,9.77465e+10
5145,1,3.49411e+12
5146,0,6.11343e+10
5146,1,1.93271e+12
5147,0,7.25051e+10
5147,1,1.47487e+12
5148,0,6.96569e+10
5148,1,1.26969e+12
5149,0,7.5341e+10
5149,1,3.04404e+12
5150,0,6.48824e+10
5150,1,7.42848e+11
5151,0,3.82869e+10
5151,1,1.6205e+11
5152,0,7.01296e+10
5152,1,3.04815e+12
5153,0,6.85963e+10
5153,1,3.0165e+12
5154,0,5.82154e+10
5154,1,1.45058e+12
5155,0,6.57519e+10
5155,1,2.54379e+12
5156,0,9.80624e+10
5156,1,3.94686e+12
5157,0,1.18836e+11
5157,1,5.09176e+12
5158,0,1.52193e+11
5158,1,5.55991e+12
5159,0,1.8019e+11
5159,1,5.60474e+12
5160,0,2.06153e+11
5160,1,7.24587e+12
5161,0,2.1497e+11
5161,1,6.54284e+12
5162,0,2.20839e+11
5162,1,6.90297e+12
5163,0,2.18824e+11
5163,1,7.14726e+12
5164,0,2.09241e+11
5164,1,7.38169e+12
5165,0,1.90138e+11
5165,1,7.13662e+12
5166,0,1.6817e+11
5166,1,7.5396e+12
5167,0,1.41809e+11
5167,1,3.03571e+12
5168,0,1.76775e+11
5168,1,6.25637e+12
5169,0,1.94395e+11
5169,1,6.52398e+12
5170,0,2.24852e+11
5170,1,8.32718e+12
5171,0,2.38956e+11
5171,1,5.89332e+12
5172,0,2.88053e+11
5172,1,5.68929e+12
5173,0,3.68593e+11
5173,1,6.88162e+12
5174,0,1.99138e+11
5174,1,8.77169e+12
5175,0,1.21409e+11
5175,1,8.50237e+12
5176,0,1.04064e+11
5176,1,6.41365e+12
5177,0,2.01058e+11
5177,1,3.12988e+12
5178,0,1.19279e+11
5178,1,6.58831e+12
5179,0,1.74092e+11
5179,1,7.5163e+12
5180,0,1.82559e+11
5180,1,6.02131e+12
5181,0,2.11699e+11
5181,1,1.06741e+13
5182,0,2.18747e+11
5182,1,1.07975e+13
5183,0,1.28196e+11
5183,1,1.51873e+12
5184,0,1.12015e+11
5184,1,4.54794e+12
5200,0,8.72168e+10
5200,1,8.22003e+11
5201,0,1.00584e+11
5201,1,3.04484e+12
5202,0,2.6078e+11
5202,1,3.09437e+12
5203,0,2.48295e+11
5203,1,3.52982e+12
5204,0,2.62659e+11
5204,1,2.47085e+12
5205,0,3.14079e+11
5205,1,3.77995e+12
5206,0,3.07042e+11
5206,1,3.90019e+12
5207,0,3.68859e+11
5207,1,5.82381e+12
5208,0,4.58518e+11
5208,1,2.06233e+12
5209,0,4.64025e+11
5209,1,2.65156e+12
5210,0,3.24933e+11
5210,1,1.02796e+12
5211,0,2.70172e+11
5211,1,1.69862e+12
5212,0,3.35939e+11
5212,1,1.11635e+12
5213,0,3.99236e+11
5213,1,1.92185e+12
5214,0,3.6157e+11
5214,1,2.51714e+12
5215,0,2.48316e+11
5215,1,8.76853e+11
5216,0,2.1153e+11
5216,1,6.82919e+11
5217,0,2.85433e+11
5217,1,2.53532e+12
5218,0,3.51961e+11
5218,1,4.29379e+12
5219,0,3.16798e+11
5219,1,2.31018e+12
5220,0,2.69708e+11
5220,1,4.29665e+12
5221,0,5.0492e+10
5221,1,1.83012e+11
5222,0,1.79486e+11
5222,1,7.27519e+12
5223,0,3.21193e+11
5223,1,2.35675e+12
5224,0,3.46809e+11
5224,1,5.0412e+12
5225,0,4.21833e+11
5225,1,1.99147e+12
5226,0,4.29841e+11
5226,1,4.46168e+12
5227,0,3.72719e+11
5227,1,5.46051e+12
5228,0,2.36735e+11
5228,1,1.90009e+12
5229,0,2.45955e+11
5229,1,4.55937e+12
5230,0,2.3693e+11
5230,1,2.83756e+12
5231,0,2.18584e+11
5231,1,1.88189e+12
5232,0,1.6671e+11
5232,1,8.24058e+11
5233,0,1.94793e+11
5233,1,6.85505e+11
5234,0,2.33309e+11
5234,1,1.80716e+12
5235,0,2.35663e+11
5235,1,3.40092e+12
5236,0,1.68801e+11
5236,1,2.5113e+12
5237,0,2.21047e+11
5237,1,3.52187e+12
5238,0,1.3612e+11
5238,1,2.06548e+12
5239,0,9.64853e+10
5239,1,3.72698e+12
5240,0,8.41136e+10
5240,1,4.5401e+11
5241,0,9.64885e+10
5241,1,2.61819e+12
5242,0,8.71871e+10
5242,1,3.35419e+12
