GridcellIndex,FunctionalGroupIndex,TotalBiomass
4559,0,2.48618e+12
4559,1,5.45074e+12
4560,0,3.55933e+12
4560,1,1.07056e+13
4561,0,3.738e+12
4561,1,1.62384e+13
4562,0,3.48613e+12
4562,1,1.01243e+13
4563,0,3.17192e+12
4563,1,9.65835e+12
4564,0,3.56155e+12
4564,1,1.31766e+13
4565,0,3.61269e+12
4565,1,1.47927e+13
4566,0,3.64947e+12
4566,1,1.59774e+13
4567,0,3.28952e+12
4567,1,1.12503e+13
4568,0,3.56825e+12
4568,1,1.46411e+13
4569,0,3.65675e+12
4569,1,1.515e+13
4570,0,3.55336e+12
4570,1,1.25159e+13
4571,0,3.8924e+12
4571,1,1.67793e+13
4572,0,3.90299e+12
4572,1,1.43497e+13
4573,0,3.15982e+12
4573,1,8.04109e+12
4574,0,3.99178e+12
4574,1,1.43335e+13
4575,0,3.65663e+12
4575,1,8.96881e+12
4576,0,3.84167e+12
4576,1,1.1345e+13
4577,0,3.67038e+12
4577,1,1.13811e+13
4578,0,3.93682e+12
4578,1,1.34361e+13
4579,0,4.0459e+12
4579,1,1.6042e+13
4580,0,3.93965e+12
4580,1,1.50518e+13
4581,0,4.08304e+12
4581,1,1.56601e+13
4582,0,3.72514e+12
4582,1,1.12025e+13
4583,0,3.87572e+12
4583,1,1.27244e+13
4584,0,3.78339e+12
4584,1,1.03289e+13
4585,0,3.49652e+12
4585,1,8.60346e+12
4586,0,4.01401e+12
4586,1,1.67235e+13
4587,0,3.9602e+12
4587,1,1.71261e+13
4588,0,3.92833e+12
4588,1,1.55941e+13
4589,0,3.96149e+12
4589,1,1.57304e+13
4590,0,3.93861e+12
4590,1,1.4798e+13
4616,0,3.66102e+12
4616,1,1.23984e+13
4617,0,4.00367e+12
4617,1,1.10491e+13
4618,0,3.96523e+12
4618,1,1.42153e+13
4619,0,3.06181e+12
4619,1,6.3479e+12
4620,0,3.72273e+12
4620,1,1.20295e+13
4621,0,3.15474e+12
4621,1,7.65177e+12
4622,0,3.23243e+12
4622,1,1.10498e+13
4623,0,3.24999e+12
4623,1,1.09678e+13
4624,0,2.5674e+12
4624,1,6.36792e+12
4625,0,3.65865e+12
4625,1,1.35107e+13
4626,0,2.40806e+12
4626,1,5.21675e+12
4627,0,3.65039e+12
4627,1,1.34035e+13
4628,0,3.25441e+12
4628,1,1.10554e+13
4629,0,2.11578e+12
4629,1,5.62498e+12
4630,0,2.97904e+12
4630,1,9.13205e+12
4631,0,2.79913e+12
4631,1,7.63854e+12
4632,0,2.32113e+12
4632,1,5.1334e+12
4633,0,2.86593e+12
4633,1,8.24764e+12
4634,0,2.75777e+12
4634,1,8.12511e+12
4635,0,3.09125e+12
4635,1,1.19371e+13
4636,0,2.66446e+12
4636,1,7.02575e+12
4637,0,3.03272e+12
4637,1,9.91769e+12
4638,0,2.67204e+12
4638,1,6.06475e+12
4639,0,2.84652e+12
4639,1,8.82917e+12
4640,0,2.71058e+12
4640,1,6.9143e+12
4641,0,2.65519e+12
4641,1,6.46051e+12
4642,0,2.93785e+12
4642,1,8.92611e+12
4643,0,2.98126e+12
4643,1,8.4249e+12
4644,0,2.75808e+12
4644,1,5.8911e+12
4645,0,3.37714e+12
4645,1,1.33839e+13
4646,0,3.16438e+12
4646,1,9.15542e+12
4647,0,3.21106e+12
4647,1,1.01028e+13
4648,0,2.59487e+12
4648,1,6.46061e+12
4649,0,2.68584e+12
4649,1,6.83604e+12
4650,0,2.8922e+12
4650,1,8.27663e+12
4651,0,2.42913e+12
4651,1,4.65995e+12
4652,0,2.8581e+12
4652,1,6.83814e+12
4653,0,3.12791e+12
4653,1,9.27888e+12
4654,0,3.33832e+12
4654,1,1.02421e+13
4655,0,2.66577e+12
4655,1,6.72107e+12
4656,0,2.90271e+12
4656,1,8.5874e+12
4657,0,3.07856e+12
4657,1,8.98808e+12
4658,0,3.46629e+12
4658,1,1.40731e+13
4659,0,3.44387e+12
4659,1,1.32587e+13
4660,0,3.143e+12
4660,1,8.66115e+12
4661,0,3.26511e+12
4661,1,9.61356e+12
4662,0,3.39861e+12
4662,1,1.48313e+13
4663,0,3.46616e+12
4663,1,1.73318e+13
4664,0,3.46256e+12
4664,1,1.72453e+13
4665,0,3.45809e+12
4665,1,1.81957e+13
4666,0,3.47115e+12
4666,1,1.84745e+13
4667,0,3.47107e+12
4667,1,1.8669e+13
4668,0,3.46347e+12
4668,1,1.7882e+13
4669,0,3.37864e+12
4669,1,1.33461e+13
4670,0,2.47116e+12
4670,1,6.50548e+12
4671,0,3.57326e+12
4671,1,1.54618e+13
4672,0,3.29356e+12
4672,1,1.09872e+13
4673,0,3.40652e+12
4673,1,1.02765e+13
4674,0,3.85006e+12
4674,1,1.5576e+13
4675,0,3.8227e+12
4675,1,1.28445e+13
4676,0,3.76401e+12
4676,1,1.18896e+13
4677,0,2.42188e+12
4677,1,5.62461e+12
4678,0,3.80566e+12
4678,1,1.29916e+13
4679,0,3.09333e+12
4679,1,6.67141e+12
4680,0,4.01476e+12
4680,1,1.4822e+13
4681,0,3.86491e+12
4681,1,1.14446e+13
4682,0,2.9982e+12
4682,1,6.57548e+12
4683,0,3.95814e+12
4683,1,1.41071e+13
4684,0,3.65181e+12
4684,1,1.0857e+13
4685,0,3.40133e+12
4685,1,1.08448e+13
4686,0,3.66766e+12
4686,1,1.35085e+13
4687,0,3.89085e+12
4687,1,1.57099e+13
4688,0,3.7721e+12
4688,1,1.61251e+13
4714,0,4.2726e+12
4714,1,2.03191e+13
4715,0,4.23879e+12
4715,1,1.88731e+13
4716,0,3.90402e+12
4716,1,1.22511e+13
4717,0,3.57234e+12
4717,1,1.41716e+13
4718,0,3.44027e+12
4718,1,1.16347e+13
4719,0,3.25274e+12
4719,1,1.01583e+13
4720,0,2.57435e+12
4720,1,6.36864e+12
4721,0,3.27553e+12
4721,1,1.20946e+13
4722,0,2.67398e+12
4722,1,7.92592e+12
4723,0,3.23522e+12
4723,1,1.21262e+13
4724,0,3.42429e+12
4724,1,1.23429e+13
4725,0,3.3756e+12
4725,1,1.35089e+13
4726,0,2.94623e+12
4726,1,9.15016e+12
4727,0,3.19782e+12
4727,1,1.15271e+13
4728,0,2.0771e+12
4728,1,4.41924e+12
4729,0,2.04564e+12
4729,1,4.97645e+12
4730,0,2.83425e+12
4730,1,9.1343e+12
4731,0,2.75819e+12
4731,1,8.80361e+12
4732,0,2.488e+12
4732,1,7.19678e+12
4733,0,2.57283e+12
4733,1,6.87135e+12
4734,0,2.66973e+12
4734,1,7.99439e+12
4735,0,2.50515e+12
4735,1,7.31936e+12
4736,0,2.19898e+12
4736,1,4.56746e+12
4737,0,3.03224e+12
4737,1,1.14797e+13
4738,0,2.52482e+12
4738,1,5.84464e+12
4739,0,2.59251e+12
4739,1,6.70021e+12
4740,0,2.50489e+12
4740,1,6.0873e+12
4741,0,2.35143e+12
4741,1,5.58569e+12
4742,0,2.65103e+12
4742,1,7.12255e+12
4743,0,3.00213e+12
4743,1,1.05854e+13
4744,0,1.96741e+12
4744,1,4.23605e+12
4745,0,3.06971e+12
4745,1,7.46589e+12
4746,0,3.23449e+12
4746,1,8.92788e+12
4747,0,3.26996e+12
4747,1,1.3151e+13
4748,0,2.85812e+12
4748,1,8.40185e+12
4749,0,2.82375e+12
4749,1,9.48482e+12
4750,0,2.81605e+12
4750,1,9.85312e+12
4751,0,3.21245e+12
4751,1,1.21164e+13
4752,0,2.65625e+12
4752,1,5.46844e+12
4753,0,2.41114e+12
4753,1,5.90206e+12
4754,0,3.05125e+12
4754,1,8.29347e+12
4755,0,2.92838e+12
4755,1,6.60178e+12
4756,0,3.10797e+12
4756,1,1.07468e+13
4757,0,3.15242e+12
4757,1,1.07997e+13
4758,0,2.59031e+12
4758,1,6.16318e+12
4759,0,2.5866e+12
4759,1,6.31294e+12
4760,0,3.09685e+12
4760,1,1.10802e+13
4761,0,3.15736e+12
4761,1,9.96337e+12
4762,0,3.20323e+12
4762,1,1.30589e+13
4763,0,3.2703e+12
4763,1,1.59692e+13
4764,0,3.25308e+12
4764,1,1.62701e+13
4765,0,3.25697e+12
4765,1,1.61008e+13
4766,0,3.26318e+12
4766,1,1.70329e+13
4767,0,3.28149e+12
4767,1,1.74283e+13
4768,0,3.27492e+12
4768,1,1.71667e+13
4769,0,3.23797e+12
4769,1,1.51072e+13
4770,0,2.73553e+12
4770,1,8.01091e+12
4771,0,3.26437e+12
4771,1,1.5523e+13
4772,0,3.18972e+12
4772,1,1.18095e+13
4773,0,3.36617e+12
4773,1,1.10811e+13
4774,0,3.20985e+12
4774,1,8.42056e+12
4775,0,3.49053e+12
4775,1,1.21924e+13
4776,0,3.32523e+12
4776,1,8.15153e+12
4777,0,3.61356e+12
4777,1,1.09742e+13
4778,0,3.53162e+12
4778,1,1.01359e+13
4779,0,3.13394e+12
4779,1,1.06354e+13
4780,0,3.5711e+12
4780,1,1.13356e+13
4781,0,3.20246e+12
4781,1,9.24628e+12
4782,0,3.88278e+12
4782,1,1.70658e+13
4783,0,3.78932e+12
4783,1,1.53635e+13
4784,0,3.42237e+12
4784,1,8.9683e+12
4785,0,2.46348e+12
4785,1,7.10281e+12
4786,0,3.14765e+12
4786,1,7.76408e+12
4787,0,3.62347e+12
4787,1,1.4168e+13
4813,0,3.90815e+12
4813,1,1.25695e+13
4814,0,4.29184e+12
4814,1,1.73345e+13
4815,0,2.25204e+12
4815,1,1.14439e+13
4816,0,3.98811e+12
4816,1,1.79404e+13
4817,0,3.54176e+12
4817,1,1.20702e+13
4818,0,3.30653e+12
4818,1,1.26026e+13
4819,0,2.68736e+12
4819,1,8.12937e+12
4820,0,2.89158e+12
4820,1,8.33373e+12
4821,0,3.06786e+12
4821,1,1.1405e+13
4822,0,3.13371e+12
4822,1,1.26562e+13
4823,0,3.03766e+12
4823,1,8.04888e+12
4824,0,3.64903e+12
4824,1,1.40533e+13
4825,0,3.50837e+12
4825,1,1.47832e+13
4826,0,3.10791e+12
4826,1,9.95239e+12
4827,0,2.70452e+12
4827,1,7.76534e+12
4828,0,2.66623e+12
4828,1,8.06924e+12
4829,0,2.44318e+12
4829,1,5.82645e+12
4830,0,2.04839e+12
4830,1,4.64612e+12
4831,0,2.30146e+12
4831,1,5.58287e+12
4832,0,1.7644e+12
4832,1,3.78257e+12
4833,0,2.39471e+12
4833,1,5.55293e+12
4834,0,2.50301e+12
4834,1,5.98324e+12
4835,0,2.55155e+12
4835,1,7.66271e+12
4836,0,2.56495e+12
4836,1,8.28774e+12
4837,0,2.12313e+12
4837,1,5.26859e+12
4838,0,2.24647e+12
4838,1,5.33989e+12
4839,0,2.63153e+12
4839,1,1.01796e+13
4840,0,2.42887e+12
4840,1,8.0397e+12
4841,0,2.73569e+12
4841,1,1.01118e+13
4842,0,2.76564e+12
4842,1,9.12828e+12
4843,0,2.62863e+12
4843,1,7.95854e+12
4844,0,2.91876e+12
4844,1,1.02474e+13
4845,0,3.11168e+12
4845,1,1.07587e+13
4846,0,3.14649e+12
4846,1,1.07836e+13
4847,0,3.00677e+12
4847,1,1.05928e+13
4848,0,2.44442e+12
4848,1,5.84901e+12
4849,0,2.69305e+12
4849,1,7.4908e+12
4850,0,2.86873e+12
4850,1,9.22149e+12
4851,0,2.79874e+12
4851,1,8.32338e+12
4852,0,2.86645e+12
4852,1,8.4163e+12
4853,0,2.66621e+12
4853,1,7.52392e+12
4854,0,2.63555e+12
4854,1,7.24018e+12
4855,0,2.78485e+12
4855,1,7.41916e+12
4856,0,2.95127e+12
4856,1,1.06941e+13
4857,0,2.98957e+12
4857,1,1.20917e+13
4858,0,3.06442e+12
4858,1,1.27288e+13
4859,0,3.08583e+12
4859,1,1.52722e+13
4860,0,3.10114e+12
4860,1,1.58652e+13
4861,0,3.08789e+12
4861,1,1.58048e+13
4862,0,3.07077e+12
4862,1,1.54875e+13
4863,0,3.07744e+12
4863,1,1.65664e+13
4864,0,3.052e+12
4864,1,1.57461e+13
4865,0,3.06077e+12
4865,1,1.62414e+13
4866,0,3.05501e+12
4866,1,1.55064e+13
4867,0,3.05539e+12
4867,1,1.54113e+13
4868,0,3.05741e+12
4868,1,1.60736e+13
4869,0,3.05439e+12
4869,1,1.50481e+13
4870,0,3.05056e+12
4870,1,1.62064e+13
4871,0,2.90428e+12
4871,1,1.15919e+13
4872,0,2.90388e+12
4872,1,7.33683e+12
4873,0,3.02938e+12
4873,1,8.56137e+12
4874,0,3.20496e+12
4874,1,1.00932e+13
4875,0,3.34641e+12
4875,1,1.24107e+13
4876,0,3.16463e+12
4876,1,9.3838e+12
4877,0,3.1472e+12
4877,1,9.06279e+12
4878,0,3.29389e+12
4878,1,1.14554e+13
4879,0,3.14288e+12
4879,1,1.16915e+13
4880,0,3.22201e+12
4880,1,1.26577e+13
4881,0,3.4328e+12
4881,1,1.37687e+13
4882,0,2.90454e+12
4882,1,7.88783e+12
4883,0,3.62866e+12
4883,1,1.43339e+13
4884,0,3.05924e+12
4884,1,8.67989e+12
4885,0,3.11781e+12
4885,1,1.14891e+13
4886,0,3.00998e+12
4886,1,1.0295e+13
4887,0,3.66852e+12
4887,1,1.8848e+13
4912,0,2.30049e+12
4912,1,6.06046e+12
4913,0,2.87763e+12
4913,1,8.21799e+12
4914,0,3.33262e+12
4914,1,1.15398e+13
4915,0,2.78315e+12
4915,1,1.11909e+13
4916,0,2.12535e+12
4916,1,5.96701e+12
4917,0,2.76972e+12
4917,1,1.18736e+13
4918,0,2.26745e+12
4918,1,6.25215e+12
4919,0,3.316e+12
4919,1,1.20213e+13
4920,0,3.29243e+12
4920,1,1.2328e+13
4921,0,2.39994e+12
4921,1,5.77504e+12
4922,0,2.41297e+12
4922,1,5.0653e+12
4923,0,3.18825e+12
4923,1,1.24054e+13
4924,0,3.03108e+12
4924,1,8.82187e+12
4925,0,1.98683e+12
4925,1,4.28269e+12
4926,0,2.29013e+12
4926,1,5.28453e+12
4927,0,2.6237e+12
4927,1,7.6754e+12
4928,0,2.27212e+12
4928,1,4.9752e+12
4929,0,1.70466e+12
4929,1,3.85532e+12
4930,0,2.32615e+12
4930,1,5.77318e+12
4931,0,1.99768e+12
4931,1,4.38471e+12
4932,0,2.30007e+12
4932,1,6.55197e+12
4933,0,2.34588e+12
4933,1,6.65804e+12
4934,0,2.58273e+12
4934,1,9.66223e+12
4935,0,2.41738e+12
4935,1,8.23382e+12
4936,0,2.28874e+12
4936,1,6.43988e+12
4937,0,2.41015e+12
4937,1,7.5582e+12
4938,0,2.10156e+12
4938,1,4.5932e+12
4939,0,2.37445e+12
4939,1,7.21816e+12
4940,0,2.47841e+12
4940,1,8.36126e+12
4941,0,2.22856e+12
4941,1,4.87699e+12
4942,0,2.65448e+12
4942,1,9.81629e+12
4943,0,2.68923e+12
4943,1,9.91292e+12
4944,0,2.41734e+12
4944,1,6.64847e+12
4945,0,2.21875e+12
4945,1,4.98756e+12
4946,0,2.77724e+12
4946,1,9.11904e+12
4947,0,2.43937e+12
4947,1,5.42781e+12
4948,0,2.54791e+12
4948,1,6.49773e+12
4949,0,2.6531e+12
4949,1,9.41063e+12
4950,0,2.65951e+12
4950,1,9.50749e+12
4951,0,2.59655e+12
4951,1,8.15714e+12
4952,0,2.4156e+12
4952,1,6.38718e+12
4953,0,2.55587e+12
4953,1,6.82317e+12
4954,0,2.59665e+12
4954,1,7.84171e+12
4955,0,2.67788e+12
4955,1,8.51942e+12
4956,0,2.81017e+12
4956,1,1.32947e+13
4957,0,2.79541e+12
4957,1,1.19839e+13
4958,0,2.838e+12
4958,1,1.41298e+13
4959,0,2.8055e+12
4959,1,1.26119e+13
4960,0,2.82328e+12
4960,1,1.33861e+13
4961,0,2.8299e+12
4961,1,1.30341e+13
4962,0,2.84067e+12
4962,1,1.35261e+13
4963,0,2.86163e+12
4963,1,1.5938e+13
4964,0,2.84742e+12
4964,1,1.47693e+13
4965,0,2.84984e+12
4965,1,1.49164e+13
4966,0,2.82343e+12
4966,1,1.32105e+13
4967,0,2.86519e+12
4967,1,1.51613e+13
4968,0,2.87807e+12
4968,1,1.55663e+13
4969,0,2.76992e+12
4969,1,1.22631e+13
4970,0,2.8254e+12
4970,1,1.24927e+13
4971,0,2.68333e+12
4971,1,7.24126e+12
4972,0,2.33622e+12
4972,1,6.40773e+12
4973,0,2.79475e+12
4973,1,8.16997e+12
4974,0,2.35585e+12
4974,1,5.75747e+12
4975,0,3.01629e+12
4975,1,9.38007e+12
4976,0,3.02369e+12
4976,1,1.07298e+13
4977,0,3.01443e+12
4977,1,1.17402e+13
4978,0,3.06265e+12
4978,1,1.19419e+13
4979,0,2.3162e+12
4979,1,5.45667e+12
4980,0,3.11712e+12
4980,1,1.17461e+13
4981,0,3.26278e+12
4981,1,1.4051e+13
4982,0,3.46148e+12
4982,1,1.98983e+13
4983,0,3.54486e+12
4983,1,2.04074e+13
4984,0,2.49484e+12
4984,1,6.07065e+12
4985,0,2.79668e+12
4985,1,1.08283e+13
4986,0,2.97913e+12
4986,1,1.13748e+13
5000,0,2.84708e+12
5000,1,8.93984e+12
5001,0,3.76926e+12
5001,1,1.43137e+13
5007,0,2.82179e+12
5007,1,8.4582e+12
5008,0,2.75805e+12
5008,1,9.2207e+12
5009,0,2.31096e+12
5009,1,8.1471e+12
5010,0,2.00452e+12
5010,1,5.77329e+12
5011,0,2.68069e+12
5011,1,8.18775e+12
5012,0,2.04891e+12
5012,1,6.50093e+12
5013,0,2.24854e+12
5013,1,5.7027e+12
5014,0,1.70769e+12
5014,1,4.04256e+12
5015,0,1.64365e+12
5015,1,5.78577e+12
5016,0,1.75839e+12
5016,1,4.86956e+12
5017,0,1.93632e+12
5017,1,4.73054e+12
5018,0,1.94889e+12
5018,1,4.42161e+12
5019,0,2.8332e+12
5019,1,9.84926e+12
5020,0,2.22974e+12
5020,1,4.72972e+12
5021,0,2.25959e+12
5021,1,7.46058e+12
5022,0,3.0408e+12
5022,1,9.55863e+12
5023,0,3.18191e+12
5023,1,1.37935e+13
5024,0,2.87744e+12
5024,1,9.02359e+12
5025,0,3.08317e+12
5025,1,1.17541e+13
5026,0,2.91669e+12
5026,1,9.44273e+12
5027,0,2.54892e+12
5027,1,6.61037e+12
5028,0,2.10297e+12
5028,1,5.05097e+12
5029,0,2.46202e+12
5029,1,8.62291e+12
5030,0,2.3513e+12
5030,1,8.54152e+12
5031,0,2.33045e+12
5031,1,8.59362e+12
5032,0,2.18041e+12
5032,1,6.75782e+12
5033,0,2.14945e+12
5033,1,6.81454e+12
5034,0,2.07869e+12
5034,1,5.50098e+12
5035,0,1.66194e+12
5035,1,3.66385e+12
5036,0,2.21019e+12
5036,1,6.3688e+12
5037,0,2.09302e+12
5037,1,5.48304e+12
5038,0,1.57172e+12
5038,1,3.28732e+12
5039,0,2.14921e+12
5039,1,7.29226e+12
5040,0,1.84851e+12
5040,1,5.0047e+12
5041,0,2.33753e+12
5041,1,6.42795e+12
5042,0,2.27953e+12
5042,1,6.37117e+12
5043,0,1.64926e+12
5043,1,3.26635e+12
5044,0,1.82458e+12
5044,1,3.45001e+12
5045,0,2.45276e+12
5045,1,7.47835e+12
5046,0,2.49061e+12
5046,1,7.94149e+12
5047,0,2.2628e+12
5047,1,5.26343e+12
5048,0,2.2933e+12
5048,1,7.08126e+12
5049,0,2.39589e+12
5049,1,8.08008e+12
5050,0,1.94481e+12
5050,1,4.58383e+12
5051,0,2.40943e+12
5051,1,8.14219e+12
5052,0,2.28025e+12
5052,1,5.63329e+12
5053,0,2.36434e+12
5053,1,7.7799e+12
5054,0,2.35526e+12
5054,1,7.93423e+12
5055,0,2.2349e+12
5055,1,6.65058e+12
5056,0,2.53259e+12
5056,1,1.09833e+13
5057,0,2.54755e+12
5057,1,1.15988e+13
5058,0,2.52094e+12
5058,1,1.04754e+13
5059,0,2.60363e+12
5059,1,1.30658e+13
5060,0,2.58895e+12
5060,1,1.24244e+13
5061,0,2.61794e+12
5061,1,1.28096e+13
5062,0,2.5999e+12
5062,1,1.2187e+13
5063,0,2.60174e+12
5063,1,1.25774e+13
5064,0,2.62086e+12
5064,1,1.34726e+13
5065,0,2.62378e+12
5065,1,1.31799e+13
5066,0,2.61769e+12
5066,1,1.27836e+13
5067,0,2.65296e+12
5067,1,1.38767e+13
5068,0,2.67572e+12
5068,1,1.45912e+13
5069,0,2.64657e+12
5069,1,1.19966e+13
5070,0,2.70249e+12
5070,1,1.33916e+13
5071,0,2.40188e+12
5071,1,6.94603e+12
5072,0,2.68977e+12
5072,1,7.95458e+12
5073,0,2.89987e+12
5073,1,1.2637e+13
5074,0,2.59926e+12
5074,1,7.67611e+12
5075,0,2.71581e+12
5075,1,9.01017e+12
5076,0,2.92846e+12
5076,1,9.93619e+12
5077,0,2.84681e+12
5077,1,9.1835e+12
5078,0,2.94585e+12
5078,1,1.35148e+13
5079,0,2.93111e+12
5079,1,1.52487e+13
5080,0,2.8099e+12
5080,1,1.09536e+13
5081,0,3.05353e+12
5081,1,1.37185e+13
5082,0,2.99455e+12
5082,1,1.11607e+13
5083,0,3.3618e+12
5083,1,1.88964e+13
5085,0,3.17803e+12
5085,1,1.39944e+13
5100,0,2.71685e+12
5100,1,8.27128e+12
5101,0,3.22288e+12
5101,1,1.31257e+13
5102,0,2.94429e+12
5102,1,1.0929e+13
5103,0,3.14059e+12
5103,1,1.0062e+13
5104,0,3.31624e+12
5104,1,1.41699e+13
5105,0,2.64292e+12
5105,1,8.76167e+12
5106,0,2.71576e+12
5106,1,8.7721e+12
5107,0,2.47902e+12
5107,1,5.70266e+12
5108,0,2.06348e+12
5108,1,4.62329e+12
5109,0,2.52996e+12
5109,1,1.03205e+13
5110,0,2.15826e+12
5110,1,8.28025e+12
5111,0,1.17299e+12
5111,1,2.90482e+12
5112,0,1.53555e+12
5112,1,5.48604e+12
5113,0,1.36511e+12
5113,1,3.24181e+12
5114,0,1.23289e+12
5114,1,2.98729e+12
5115,0,1.01603e+12
5115,1,2.39335e+12
5116,0,1.25918e+12
5116,1,3.26203e+12
5117,0,1.86721e+12
5117,1,6.61882e+12
5118,0,2.06274e+12
5118,1,5.01179e+12
5119,0,2.66742e+12
5119,1,1.05995e+13
5120,0,2.72571e+12
5120,1,8.28534e+12
5121,0,2.87069e+12
5121,1,7.66211e+12
5122,0,2.80956e+12
5122,1,7.12785e+12
5123,0,3.04006e+12
5123,1,1.16976e+13
5124,0,2.53157e+12
5124,1,7.87816e+12
5125,0,2.70581e+12
5125,1,9.27287e+12
5126,0,2.58247e+12
5126,1,8.32351e+12
5127,0,1.10787e+12
5127,1,2.2263e+12
5128,0,2.17317e+12
5128,1,4.99913e+12
5129,0,2.0349e+12
5129,1,5.06565e+12
5130,0,1.99287e+12
5130,1,5.5894e+12
5131,0,1.69441e+12
5131,1,4.45023e+12
5132,0,1.42329e+12
5132,1,3.1396e+12
5133,0,1.76591e+12
5133,1,4.19623e+12
5134,0,1.92894e+12
5134,1,6.23287e+12
5135,0,1.99313e+12
5135,1,4.8278e+12
5136,0,1.97585e+12
5136,1,4.80349e+12
5137,0,2.02377e+12
5137,1,6.55222e+12
5138,0,1.98845e+12
5138,1,5.1411e+12
5139,0,1.49065e+12
5139,1,3.61768e+12
5140,0,1.91319e+12
5140,1,5.14179e+12
5141,0,2.06277e+12
5141,1,4.6534e+12
5142,0,1.88421e+12
5142,1,4.00553e+12
5143,0,1.86539e+12
5143,1,4.81501e+12
5144,0,1.86901e+12
5144,1,4.09468e+12
5145,0,2.31046e+12
5145,1,7.67048e+12
5146,0,1.76319e+12
5146,1,3.96523e+12
5147,0,2.08515e+12
5147,1,5.3344e+12
5148,0,1.75696e+12
5148,1,3.51036e+12
5149,0,2.05045e+12
5149,1,6.07273e+12
5150,0,2.04922e+12
5150,1,4.56791e+12
5151,0,2.19999e+12
5151,1,5.18538e+12
5152,0,2.01033e+12
5152,1,6.07839e+12
5153,0,1.93017e+12
5153,1,5.74079e+12
5154,0,1.73563e+12
5154,1,4.09904e+12
5155,0,2.01736e+12
5155,1,6.24477e+12
5156,0,2.25843e+12
5156,1,8.79788e+12
5157,0,2.16955e+12
5157,1,8.08444e+12
5158,0,2.29948e+12
5158,1,1.01559e+13
5159,0,2.33912e+12
5159,1,1.0561e+13
5160,0,2.35763e+12
5160,1,1.16036e+13
5161,0,2.36809e+12
5161,1,1.11662e+13
5162,0,2.36742e+12
5162,1,1.1351e+13
5163,0,2.39013e+12
5163,1,1.20312e+13
5164,0,2.38914e+12
5164,1,1.19684e+13
5165,0,2.39563e+12
5165,1,1.18181e+13
5166,0,2.4172e+12
5166,1,1.28663e+13
5167,0,2.35384e+12
5167,1,8.02218e+12
5168,0,2.46043e+12
5168,1,1.1771e+13
5169,0,2.43248e+12
5169,1,1.08631e+13
5170,0,2.53647e+12
5170,1,1.35012e+13
5171,0,2.45105e+12
5171,1,9.65751e+12
5172,0,2.66023e+12
5172,1,1.06232e+13
5173,0,2.76711e+12
5173,1,1.13158e+13
5174,0,2.85934e+12
5174,1,1.36701e+13
5175,0,2.85471e+12
5175,1,1.30721e+13
5176,0,2.82913e+12
5176,1,1.22584e+13
5177,0,2.67299e+12
5177,1,8.43065e+12
5178,0,2.31878e+12
5178,1,9.24034e+12
5179,0,2.75708e+12
5179,1,1.41057e+13
5180,0,2.77923e+12
5180,1,1.14311e+13
5181,0,2.99595e+12
5181,1,1.63119e+13
5182,0,3.10082e+12
5182,1,1.69847e+13
5183,0,2.99246e+12
5183,1,8.96731e+12
5184,0,2.79073e+12
5184,1,9.87963e+12
5200,0,2.08347e+12
5200,1,4.92184e+12
5201,0,2.40249e+12
5201,1,6.82274e+12
5202,0,2.39842e+12
5202,1,6.54908e+12
5203,0,1.8096e+12
5203,1,5.14784e+12
5204,0,1.41908e+12
5204,1,3.32974e+12
5205,0,2.17628e+12
5205,1,6.15604e+12
5206,0,2.25691e+12
5206,1,7.42731e+12
5207,0,2.45825e+12
5207,1,1.00462e+13
5208,0,2.18361e+12
5208,1,5.28656e+12
5209,0,1.03476e+12
5209,1,2.15017e+12
5210,0,1.34479e+12
5210,1,2.98538e+12
5211,0,1.00948e+12
5211,1,2.09567e+12
5212,0,1.4778e+12
5212,1,3.65646e+12
5213,0,1.36392e+12
5213,1,3.0676e+12
5214,0,1.41271e+12
5214,1,4.22333e+12
5215,0,1.06414e+12
5215,1,2.45866e+12
5216,0,8.3651e+11
5216,1,1.90639e+12
5217,0,1.6282e+12
5217,1,5.15131e+12
5218,0,1.94202e+12
5218,1,6.75631e+12
5219,0,1.49319e+12
5219,1,3.4761e+12
5220,0,2.69846e+12
5220,1,8.79284e+12
5221,0,2.3979e+12
5221,1,5.67707e+12
5222,0,2.74076e+12
5222,1,1.07233e+13
5223,0,1.72254e+12
5223,1,4.39583e+12
5224,0,2.17789e+12
5224,1,6.68169e+12
5225,0,1.84711e+12
5225,1,4.134e+12
5226,0,2.12602e+12
5226,1,5.75323e+12
5227,0,2.30179e+12
5227,1,8.84379e+12
5228,0,1.45504e+12
5228,1,3.53656e+12
5229,0,2.12157e+12
5229,1,8.33166e+12
5230,0,1.77859e+12
5230,1,5.15542e+12
5231,0,1.83044e+12
5231,1,4.85696e+12
5232,0,1.67018e+12
5232,1,3.74021e+12
5233,0,1.35342e+12
5233,1,2.93927e+12
5234,0,1.46856e+12
5234,1,3.44054e+12
5235,0,1.92676e+12
5235,1,6.10845e+12
5236,0,1.82783e+12
5236,1,5.45219e+12
5237,0,1.84351e+12
5237,1,5.37676e+12
5238,0,1.62321e+12
5238,1,3.9936e+12
5239,0,1.83545e+12
5239,1,6.61064e+12
5240,0,1.52221e+12
5240,1,3.09871e+12
5241,0,1.78843e+12
5241,1,4.55215e+12
5242,0,2.09866e+12
5242,1,7.13882e+12
5243,0,1.66604e+12
