GridcellIndex,FunctionalGroupIndex,TotalBiomass
4558,1,9.38259e+12
4559,0,2.15796e+12
4559,1,4.23862e+12
4560,0,3.72231e+12
4560,1,1.05195e+13
4561,0,3.8926e+12
4561,1,1.54469e+13
4562,0,3.62561e+12
4562,1,9.53419e+12
4563,0,3.15463e+12
4563,1,8.66247e+12
4564,0,3.85092e+12
4564,1,1.31906e+13
4565,0,3.86101e+12
4565,1,1.42735e+13
4566,0,3.90548e+12
4566,1,1.55985e+13
4567,0,3.20004e+12
4567,1,9.58342e+12
4568,0,3.64569e+12
4568,1,1.20767e+13
4569,0,3.94953e+12
4569,1,1.4905e+13
4570,0,3.74124e+12
4570,1,1.1497e+13
4571,0,4.16765e+12
4571,1,1.64216e+13
4572,0,4.11665e+12
4572,1,1.33455e+13
4573,0,3.13575e+12
4573,1,7.16257e+12
4574,0,4.2851e+12
4574,1,1.42946e+13
4575,0,3.89736e+12
4575,1,9.26784e+12
4576,0,4.0439e+12
4576,1,1.11209e+13
4577,0,3.90379e+12
4577,1,1.16373e+13
4578,0,4.04168e+12
4578,1,1.25724e+13
4579,0,4.24204e+12
4579,1,1.58656e+13
4580,0,4.00603e+12
4580,1,1.35795e+13
4581,0,4.25735e+12
4581,1,1.53605e+13
4582,0,3.78037e+12
4582,1,1.03397e+13
4583,0,3.97496e+12
4583,1,1.20414e+13
4584,0,3.76855e+12
4584,1,9.33293e+12
4585,0,3.32066e+12
4585,1,7.11684e+12
4586,0,4.23657e+12
4586,1,1.63347e+13
4587,0,4.23105e+12
4587,1,1.69062e+13
4588,0,4.24945e+12
4588,1,1.49437e+13
4589,0,4.30496e+12
4589,1,1.46571e+13
4590,0,4.29468e+12
4590,1,1.43922e+13
4616,0,3.63206e+12
4616,1,1.09084e+13
4617,0,4.17348e+12
4617,1,1.05633e+13
4618,0,4.32835e+12
4618,1,1.45576e+13
4619,0,3.07299e+12
4619,1,5.92645e+12
4620,0,3.96681e+12
4620,1,1.1995e+13
4621,0,3.29153e+12
4621,1,7.6122e+12
4622,0,3.41773e+12
4622,1,1.10976e+13
4623,0,3.38802e+12
4623,1,1.05424e+13
4624,0,2.68663e+12
4624,1,6.26647e+12
4625,0,3.69077e+12
4625,1,1.14118e+13
4626,0,2.62801e+12
4626,1,5.65202e+12
4627,0,3.85595e+12
4627,1,1.30802e+13
4628,0,3.43965e+12
4628,1,1.08472e+13
4629,0,2.21802e+12
4629,1,5.27793e+12
4630,0,3.16765e+12
4630,1,9.2048e+12
4631,0,2.85964e+12
4631,1,6.98821e+12
4632,0,2.33997e+12
4632,1,4.69644e+12
4633,0,3.03287e+12
4633,1,8.14827e+12
4634,0,2.8854e+12
4634,1,7.79224e+12
4635,0,3.2604e+12
4635,1,1.14047e+13
4636,0,2.64997e+12
4636,1,6.02062e+12
4637,0,3.18011e+12
4637,1,9.29686e+12
4638,0,2.72706e+12
4638,1,5.61275e+12
4639,0,2.96447e+12
4639,1,8.16543e+12
4640,0,2.68661e+12
4640,1,5.89943e+12
4641,0,2.68729e+12
4641,1,5.86388e+12
4642,0,3.04624e+12
4642,1,8.21655e+12
4643,0,3.16781e+12
4643,1,8.39367e+12
4644,0,2.7727e+12
4644,1,5.44768e+12
4645,0,3.61818e+12
4645,1,1.32615e+13
4646,0,3.28215e+12
4646,1,8.47108e+12
4647,0,3.3273e+12
4647,1,9.30572e+12
4648,0,2.72164e+12
4648,1,6.20056e+12
4649,0,2.62096e+12
4649,1,6.00911e+12
4650,0,2.87789e+12
4650,1,7.02054e+12
4651,0,2.32061e+12
4651,1,4.03916e+12
4652,0,2.88393e+12
4652,1,6.2453e+12
4653,0,3.10491e+12
4653,1,8.4131e+12
4654,0,3.38314e+12
4654,1,9.3323e+12
4655,0,2.35981e+12
4655,1,5.01081e+12
4656,0,3.00647e+12
4656,1,8.12893e+12
4657,0,3.02924e+12
4657,1,7.68193e+12
4658,0,3.61056e+12
4658,1,1.34517e+13
4659,0,3.57644e+12
4659,1,1.27128e+13
4660,0,2.90387e+12
4660,1,6.71506e+12
4661,0,3.37387e+12
4661,1,8.83248e+12
4662,0,3.59356e+12
4662,1,1.39085e+13
4663,0,3.72141e+12
4663,1,1.65522e+13
4664,0,3.74494e+12
4664,1,1.7156e+13
4665,0,3.73195e+12
4665,1,1.79757e+13
4666,0,3.75181e+12
4666,1,1.85253e+13
4667,0,3.75365e+12
4667,1,1.86402e+13
4668,0,3.75189e+12
4668,1,1.76886e+13
4669,0,3.65815e+12
4669,1,1.30828e+13
4670,0,1.92352e+12
4670,1,4.03975e+12
4671,0,3.90242e+12
4671,1,1.5806e+13
4672,0,3.14499e+12
4672,1,9.41063e+12
4673,0,3.15053e+12
4673,1,7.83973e+12
4674,0,4.11097e+12
4674,1,1.52717e+13
4675,0,3.97939e+12
4675,1,1.22824e+13
4676,0,3.92952e+12
4676,1,1.13837e+13
4677,0,2.19473e+12
4677,1,4.55263e+12
4678,0,3.99185e+12
4678,1,1.25869e+13
4679,0,3.02202e+12
4679,1,5.91555e+12
4680,0,4.18012e+12
4680,1,1.44426e+13
4681,0,3.92543e+12
4681,1,1.05283e+13
4682,0,2.88242e+12
4682,1,5.69113e+12
4683,0,4.04485e+12
4683,1,1.29944e+13
4684,0,3.75089e+12
4684,1,1.03663e+13
4685,0,3.53319e+12
4685,1,1.05251e+13
4686,0,3.80424e+12
4686,1,1.28507e+13
4687,0,4.20737e+12
4687,1,1.57349e+13
4688,0,4.06624e+12
4688,1,1.49423e+13
4714,0,4.4701e+12
4714,1,1.91627e+13
4715,0,4.3651e+12
4715,1,1.71404e+13
4716,0,3.8664e+12
4716,1,1.05902e+13
4717,0,3.73018e+12
4717,1,1.40828e+13
4718,0,3.81515e+12
4718,1,1.18521e+13
4719,0,3.51613e+12
4719,1,1.04318e+13
4720,0,2.69247e+12
4720,1,6.22926e+12
4721,0,3.40491e+12
4721,1,1.18918e+13
4722,0,2.78718e+12
4722,1,7.96887e+12
4723,0,3.39917e+12
4723,1,1.20909e+13
4724,0,3.59144e+12
4724,1,1.21607e+13
4725,0,3.58661e+12
4725,1,1.3445e+13
4726,0,3.09404e+12
4726,1,8.79693e+12
4727,0,3.41575e+12
4727,1,1.12992e+13
4728,0,2.2571e+12
4728,1,4.68147e+12
4729,0,2.1779e+12
4729,1,4.96982e+12
4730,0,2.96482e+12
4730,1,8.74517e+12
4731,0,2.89554e+12
4731,1,8.42372e+12
4732,0,2.48032e+12
4732,1,6.15815e+12
4733,0,2.68359e+12
4733,1,6.70298e+12
4734,0,2.78789e+12
4734,1,7.67296e+12
4735,0,2.6106e+12
4735,1,6.96305e+12
4736,0,2.28937e+12
4736,1,4.50294e+12
4737,0,3.21355e+12
4737,1,1.09619e+13
4738,0,2.6778e+12
4738,1,5.90214e+12
4739,0,2.6238e+12
4739,1,5.93812e+12
4740,0,2.66542e+12
4740,1,6.0941e+12
4741,0,2.5198e+12
4741,1,5.66521e+12
4742,0,2.77813e+12
4742,1,6.98686e+12
4743,0,3.14426e+12
4743,1,1.03273e+13
4744,0,2.12552e+12
4744,1,4.48528e+12
4745,0,3.17159e+12
4745,1,7.15621e+12
4746,0,3.38389e+12
4746,1,8.75533e+12
4747,0,3.44202e+12
4747,1,1.28357e+13
4748,0,2.92422e+12
4748,1,7.64614e+12
4749,0,2.99556e+12
4749,1,9.52105e+12
4750,0,2.9981e+12
4750,1,9.77558e+12
4751,0,3.291e+12
4751,1,1.1575e+13
4752,0,2.68511e+12
4752,1,5.24401e+12
4753,0,2.59217e+12
4753,1,6.10586e+12
4754,0,3.08182e+12
4754,1,7.73732e+12
4755,0,2.94993e+12
4755,1,6.1706e+12
4756,0,3.17478e+12
4756,1,9.79443e+12
4757,0,3.25421e+12
4757,1,9.96558e+12
4758,0,2.32748e+12
4758,1,4.6753e+12
4759,0,2.57121e+12
4759,1,5.58477e+12
4760,0,2.98022e+12
4760,1,9.55018e+12
4761,0,3.31992e+12
4761,1,9.65715e+12
4762,0,3.40622e+12
4762,1,1.26033e+13
4763,0,3.53319e+12
4763,1,1.61044e+13
4764,0,3.50863e+12
4764,1,1.61172e+13
4765,0,3.51239e+12
4765,1,1.59366e+13
4766,0,3.51774e+12
4766,1,1.67369e+13
4767,0,3.55835e+12
4767,1,1.75526e+13
4768,0,3.55927e+12
4768,1,1.72252e+13
4769,0,3.53397e+12
4769,1,1.51743e+13
4770,0,2.50984e+12
4770,1,6.02745e+12
4771,0,3.46453e+12
4771,1,1.40457e+13
4772,0,3.35599e+12
4772,1,1.10418e+13
4773,0,3.46661e+12
4773,1,1.00789e+13
4774,0,2.99236e+12
4774,1,6.68899e+12
4775,0,3.666e+12
4775,1,1.19822e+13
4776,0,3.24003e+12
4776,1,7.19415e+12
4777,0,3.69153e+12
4777,1,1.02354e+13
4778,0,3.76616e+12
4778,1,1.04039e+13
4779,0,3.20939e+12
4779,1,9.69291e+12
4780,0,3.72576e+12
4780,1,1.08604e+13
4781,0,3.07398e+12
4781,1,7.67793e+12
4782,0,4.11387e+12
4782,1,1.6977e+13
4783,0,4.01524e+12
4783,1,1.52911e+13
4784,0,3.54291e+12
4784,1,8.70516e+12
4785,0,2.56308e+12
4785,1,6.74811e+12
4786,0,3.27568e+12
4786,1,7.54716e+12
4787,0,3.84533e+12
4787,1,1.34893e+13
4813,0,4.03848e+12
4813,1,1.19859e+13
4814,0,4.39737e+12
4814,1,1.59883e+13
4815,0,2.53111e+12
4815,1,1.11372e+13
4816,0,4.20333e+12
4816,1,1.79133e+13
4817,0,3.71293e+12
4817,1,1.18233e+13
4818,0,3.43851e+12
4818,1,1.23896e+13
4819,0,2.76859e+12
4819,1,7.79476e+12
4820,0,2.99416e+12
4820,1,8.32071e+12
4821,0,3.16228e+12
4821,1,1.09188e+13
4822,0,3.24561e+12
4822,1,1.22959e+13
4823,0,3.08201e+12
4823,1,7.63804e+12
4824,0,3.72636e+12
4824,1,1.36284e+13
4825,0,3.72576e+12
4825,1,1.47333e+13
4826,0,3.29539e+12
4826,1,9.84115e+12
4827,0,2.77494e+12
4827,1,7.16171e+12
4828,0,2.81559e+12
4828,1,7.84528e+12
4829,0,2.53601e+12
4829,1,5.67391e+12
4830,0,2.19449e+12
4830,1,4.84532e+12
4831,0,2.41717e+12
4831,1,5.56943e+12
4832,0,1.77257e+12
4832,1,3.5002e+12
4833,0,2.35368e+12
4833,1,4.9325e+12
4834,0,2.52281e+12
4834,1,5.58219e+12
4835,0,2.63827e+12
4835,1,7.27546e+12
4836,0,2.66704e+12
4836,1,7.90399e+12
4837,0,2.19695e+12
4837,1,5.08391e+12
4838,0,2.35058e+12
4838,1,5.25522e+12
4839,0,2.76949e+12
4839,1,9.65317e+12
4840,0,2.59277e+12
4840,1,8.04226e+12
4841,0,2.90058e+12
4841,1,9.9462e+12
4842,0,2.88702e+12
4842,1,8.87014e+12
4843,0,2.69256e+12
4843,1,7.40987e+12
4844,0,3.04206e+12
4844,1,9.94649e+12
4845,0,3.25876e+12
4845,1,1.0555e+13
4846,0,3.19995e+12
4846,1,9.83086e+12
4847,0,3.07938e+12
4847,1,9.83094e+12
4848,0,2.52537e+12
4848,1,5.74479e+12
4849,0,2.72291e+12
4849,1,6.9613e+12
4850,0,2.99709e+12
4850,1,9.14854e+12
4851,0,2.91146e+12
4851,1,8.21311e+12
4852,0,2.99069e+12
4852,1,8.30367e+12
4853,0,2.70919e+12
4853,1,6.90248e+12
4854,0,2.75622e+12
4854,1,7.23338e+12
4855,0,2.789e+12
4855,1,6.72165e+12
4856,0,3.12041e+12
4856,1,1.05043e+13
4857,0,3.07458e+12
4857,1,1.07562e+13
4858,0,3.23108e+12
4858,1,1.25636e+13
4859,0,3.2492e+12
4859,1,1.48171e+13
4860,0,3.28793e+12
4860,1,1.57629e+13
4861,0,3.2866e+12
4861,1,1.5566e+13
4862,0,3.28891e+12
4862,1,1.54163e+13
4863,0,3.2981e+12
4863,1,1.6174e+13
4864,0,3.27506e+12
4864,1,1.531e+13
4865,0,3.30265e+12
4865,1,1.61182e+13
4866,0,3.30648e+12
4866,1,1.55761e+13
4867,0,3.30894e+12
4867,1,1.53888e+13
4868,0,3.31299e+12
4868,1,1.58681e+13
4869,0,3.33337e+12
4869,1,1.52827e+13
4870,0,3.33926e+12
4870,1,1.64232e+13
4871,0,3.17897e+12
4871,1,1.16991e+13
4872,0,2.97683e+12
4872,1,6.8549e+12
4873,0,3.07647e+12
4873,1,7.92924e+12
4874,0,3.25958e+12
4874,1,8.99067e+12
4875,0,3.46895e+12
4875,1,1.1561e+13
4876,0,3.34625e+12
4876,1,9.38055e+12
4877,0,3.24079e+12
4877,1,8.41689e+12
4878,0,3.51312e+12
4878,1,1.16214e+13
4879,0,3.28933e+12
4879,1,1.0877e+13
4880,0,3.33449e+12
4880,1,1.14762e+13
4881,0,3.67643e+12
4881,1,1.36685e+13
4882,0,2.88824e+12
4882,1,6.79934e+12
4883,0,3.84362e+12
4883,1,1.37632e+13
4884,0,2.99353e+12
4884,1,7.88946e+12
4885,0,3.246e+12
4885,1,1.11653e+13
4886,0,3.24362e+12
4886,1,1.04716e+13
4887,0,3.96314e+12
4887,1,1.87237e+13
4912,0,2.4838e+12
4912,1,6.28926e+12
4913,0,3.03163e+12
4913,1,8.09148e+12
4914,0,3.4839e+12
4914,1,1.1579e+13
4915,0,2.91186e+12
4915,1,1.11488e+13
4916,0,2.15535e+12
4916,1,5.59396e+12
4917,0,2.91548e+12
4917,1,1.16198e+13
4918,0,2.34999e+12
4918,1,6.0688e+12
4919,0,3.32774e+12
4919,1,1.1102e+13
4920,0,3.4194e+12
4920,1,1.21258e+13
4921,0,2.41875e+12
4921,1,5.34915e+12
4922,0,2.26e+12
4922,1,4.24098e+12
4923,0,3.24896e+12
4923,1,1.14345e+13
4924,0,3.11958e+12
4924,1,8.54625e+12
4925,0,2.12714e+12
4925,1,4.50091e+12
4926,0,2.43819e+12
4926,1,5.42107e+12
4927,0,2.77181e+12
4927,1,7.53798e+12
4928,0,2.37562e+12
4928,1,4.97019e+12
4929,0,1.78424e+12
4929,1,3.78618e+12
4930,0,2.30644e+12
4930,1,5.06948e+12
4931,0,2.05961e+12
4931,1,4.27024e+12
4932,0,2.35937e+12
4932,1,6.18499e+12
4933,0,2.42833e+12
4933,1,6.40941e+12
4934,0,2.71612e+12
4934,1,9.49635e+12
4935,0,2.44277e+12
4935,1,7.27687e+12
4936,0,2.4144e+12
4936,1,6.45557e+12
4937,0,2.52273e+12
4937,1,7.43184e+12
4938,0,2.16268e+12
4938,1,4.47288e+12
4939,0,2.48722e+12
4939,1,7.01609e+12
4940,0,2.58542e+12
4940,1,8.01356e+12
4941,0,2.22315e+12
4941,1,4.47056e+12
4942,0,2.72556e+12
4942,1,9.29848e+12
4943,0,2.70865e+12
4943,1,8.83209e+12
4944,0,2.51199e+12
4944,1,6.61471e+12
4945,0,2.23642e+12
4945,1,4.74023e+12
4946,0,2.86236e+12
4946,1,8.91148e+12
4947,0,2.48998e+12
4947,1,5.2715e+12
4948,0,2.56073e+12
4948,1,6.05203e+12
4949,0,2.73714e+12
4949,1,9.24713e+12
4950,0,2.71627e+12
4950,1,9.19921e+12
4951,0,2.63555e+12
4951,1,7.73087e+12
4952,0,2.38439e+12
4952,1,5.75857e+12
4953,0,2.61166e+12
4953,1,6.54246e+12
4954,0,2.66326e+12
4954,1,7.5373e+12
4955,0,2.67885e+12
4955,1,7.48713e+12
4956,0,2.95753e+12
4956,1,1.29897e+13
4957,0,2.94939e+12
4957,1,1.18275e+13
4958,0,3.00146e+12
4958,1,1.401e+13
4959,0,2.94783e+12
4959,1,1.209e+13
4960,0,2.9764e+12
4960,1,1.28572e+13
4961,0,3.00215e+12
4961,1,1.27212e+13
4962,0,3.02869e+12
4962,1,1.32802e+13
4963,0,3.07721e+12
4963,1,1.59777e+13
4964,0,3.06895e+12
4964,1,1.48073e+13
4965,0,3.08129e+12
4965,1,1.502e+13
4966,0,3.04022e+12
4966,1,1.29525e+13
4967,0,3.10888e+12
4967,1,1.52396e+13
4968,0,3.12783e+12
4968,1,1.56554e+13
4969,0,2.80588e+12
4969,1,9.4341e+12
4970,0,3.0263e+12
4970,1,1.18831e+13
4971,0,2.86235e+12
4971,1,7.31216e+12
4972,0,2.13862e+12
4972,1,5.11815e+12
4973,0,2.86314e+12
4973,1,7.52616e+12
4974,0,2.47114e+12
4974,1,5.63571e+12
4975,0,3.16645e+12
4975,1,9.07277e+12
4976,0,3.22564e+12
4976,1,1.07449e+13
4977,0,3.22128e+12
4977,1,1.16578e+13
4978,0,3.29713e+12
4978,1,1.18399e+13
4979,0,2.50624e+12
4979,1,5.6723e+12
4980,0,3.32575e+12
4980,1,1.16557e+13
4981,0,3.39693e+12
4981,1,1.26566e+13
4982,0,3.70333e+12
4982,1,1.99516e+13
4983,0,3.78278e+12
4983,1,2.01426e+13
4984,0,2.18221e+12
4984,1,4.80555e+12
4985,0,3.26125e+12
4985,1,1.18372e+13
4986,0,2.87916e+12
4986,1,9.56638e+12
5000,0,3.11038e+12
5000,1,9.49651e+12
5001,0,3.79878e+12
5001,1,1.26226e+13
5007,0,2.97283e+12
5007,1,8.49342e+12
5008,0,2.88415e+12
5008,1,9.39398e+12
5009,0,2.39816e+12
5009,1,8.23247e+12
5010,0,2.0811e+12
5010,1,5.84175e+12
5011,0,2.67417e+12
5011,1,7.89079e+12
5012,0,2.10994e+12
5012,1,6.30397e+12
5013,0,2.20447e+12
5013,1,5.09791e+12
5014,0,1.75316e+12
5014,1,4.02228e+12
5015,0,1.68589e+12
5015,1,5.52292e+12
5016,0,1.82277e+12
5016,1,4.77057e+12
5017,0,2.01612e+12
5017,1,4.81987e+12
5018,0,1.92092e+12
5018,1,4.03363e+12
5019,0,2.90146e+12
5019,1,9.34955e+12
5020,0,2.28318e+12
5020,1,4.61685e+12
5021,0,2.35204e+12
5021,1,7.23047e+12
5022,0,3.11136e+12
5022,1,9.14571e+12
5023,0,3.28395e+12
5023,1,1.33892e+13
5024,0,2.98626e+12
5024,1,8.71506e+12
5025,0,3.20879e+12
5025,1,1.14277e+13
5026,0,3.08064e+12
5026,1,9.39622e+12
5027,0,2.61138e+12
5027,1,6.20649e+12
5028,0,2.17441e+12
5028,1,4.92494e+12
5029,0,2.56184e+12
5029,1,8.3326e+12
5030,0,2.45052e+12
5030,1,8.32125e+12
5031,0,2.40455e+12
5031,1,8.27062e+12
5032,0,2.26494e+12
5032,1,6.67896e+12
5033,0,2.22187e+12
5033,1,6.60441e+12
5034,0,2.09914e+12
5034,1,5.0163e+12
5035,0,1.64287e+12
5035,1,3.343e+12
5036,0,2.28113e+12
5036,1,6.16519e+12
5037,0,2.11282e+12
5037,1,5.03916e+12
5038,0,1.63838e+12
5038,1,3.28658e+12
5039,0,2.23914e+12
5039,1,7.01091e+12
5040,0,1.95029e+12
5040,1,5.02369e+12
5041,0,2.38058e+12
5041,1,6.03106e+12
5042,0,2.37795e+12
5042,1,6.35699e+12
5043,0,1.70194e+12
5043,1,3.26421e+12
5044,0,1.79933e+12
5044,1,3.20133e+12
5045,0,2.50098e+12
5045,1,7.04592e+12
5046,0,2.57054e+12
5046,1,7.73228e+12
5047,0,2.22105e+12
5047,1,4.74349e+12
5048,0,2.31187e+12
5048,1,6.54992e+12
5049,0,2.41123e+12
5049,1,7.44001e+12
5050,0,1.92017e+12
5050,1,4.15753e+12
5051,0,2.46355e+12
5051,1,7.84636e+12
5052,0,2.29584e+12
5052,1,5.32915e+12
5053,0,2.41003e+12
5053,1,7.30834e+12
5054,0,2.42619e+12
5054,1,7.76414e+12
5055,0,2.12671e+12
5055,1,5.61164e+12
5056,0,2.65391e+12
5056,1,1.07399e+13
5057,0,2.6851e+12
5057,1,1.14302e+13
5058,0,2.63152e+12
5058,1,9.86267e+12
5059,0,2.7631e+12
5059,1,1.31123e+13
5060,0,2.73183e+12
5060,1,1.19768e+13
5061,0,2.79181e+12
5061,1,1.28643e+13
5062,0,2.76996e+12
5062,1,1.19932e+13
5063,0,2.77744e+12
5063,1,1.22669e+13
5064,0,2.82213e+12
5064,1,1.35057e+13
5065,0,2.8335e+12
5065,1,1.32174e+13
5066,0,2.82713e+12
5066,1,1.26493e+13
5067,0,2.8781e+12
5067,1,1.38701e+13
5068,0,2.91129e+12
5068,1,1.47329e+13
5069,0,2.86893e+12
5069,1,1.19714e+13
5070,0,2.89173e+12
5070,1,1.27248e+13
5071,0,2.28146e+12
5071,1,5.57542e+12
5072,0,2.71774e+12
5072,1,7.2618e+12
5073,0,3.0233e+12
5073,1,1.20025e+13
5074,0,2.73819e+12
5074,1,7.61599e+12
5075,0,2.9121e+12
5075,1,8.9875e+12
5076,0,3.15537e+12
5076,1,1.00559e+13
5077,0,3.03259e+12
5077,1,9.28431e+12
5078,0,3.13604e+12
5078,1,1.31147e+13
5079,0,3.09428e+12
5079,1,1.51194e+13
5080,0,2.98291e+12
5080,1,1.07735e+13
5081,0,3.26091e+12
5081,1,1.36519e+13
5082,0,3.16218e+12
5082,1,1.07664e+13
5083,0,3.60677e+12
5083,1,1.90251e+13
5085,0,3.44244e+12
5085,1,1.33385e+13
5100,0,2.78702e+12
5100,1,7.82094e+12
5101,0,3.34591e+12
5101,1,1.29567e+13
5102,0,3.17608e+12
5102,1,1.13931e+13
5103,0,3.32212e+12
5103,1,1.03449e+13
5104,0,3.41211e+12
5104,1,1.35148e+13
5105,0,2.72641e+12
5105,1,8.34999e+12
5106,0,2.76913e+12
5106,1,8.51705e+12
5107,0,2.53846e+12
5107,1,5.74962e+12
5108,0,1.999e+12
5108,1,4.13695e+12
5109,0,2.59966e+12
5109,1,1.02083e+13
5110,0,2.21688e+12
5110,1,8.09161e+12
5111,0,1.15163e+12
5111,1,2.61236e+12
5112,0,1.55651e+12
5112,1,5.14768e+12
5113,0,1.3685e+12
5113,1,3.07162e+12
5114,0,1.24215e+12
5114,1,2.83028e+12
5115,0,1.05337e+12
5115,1,2.40934e+12
5116,0,1.26866e+12
5116,1,3.09936e+12
5117,0,1.85742e+12
5117,1,6.07841e+12
5118,0,2.02433e+12
5118,1,4.48766e+12
5119,0,2.67647e+12
5119,1,9.70322e+12
5120,0,2.79297e+12
5120,1,8.14026e+12
5121,0,2.81218e+12
5121,1,6.86284e+12
5122,0,2.78122e+12
5122,1,6.57516e+12
5123,0,3.1093e+12
5123,1,1.1269e+13
5124,0,2.56064e+12
5124,1,7.32526e+12
5125,0,2.78147e+12
5125,1,8.75532e+12
5126,0,2.67345e+12
5126,1,8.07262e+12
5127,0,1.15123e+12
5127,1,2.22931e+12
5128,0,2.21001e+12
5128,1,4.80422e+12
5129,0,2.05095e+12
5129,1,4.72264e+12
5130,0,2.04395e+12
5130,1,5.41284e+12
5131,0,1.70731e+12
5131,1,4.10433e+12
5132,0,1.44996e+12
5132,1,3.02893e+12
5133,0,1.76472e+12
5133,1,3.84924e+12
5134,0,1.91854e+12
5134,1,5.53323e+12
5135,0,1.97809e+12
5135,1,4.31718e+12
5136,0,1.9905e+12
5136,1,4.44589e+12
5137,0,2.11582e+12
5137,1,6.5088e+12
5138,0,2.03222e+12
5138,1,4.90578e+12
5139,0,1.56577e+12
5139,1,3.59739e+12
5140,0,1.93627e+12
5140,1,4.75682e+12
5141,0,2.08119e+12
5141,1,4.39998e+12
5142,0,1.89019e+12
5142,1,3.78979e+12
5143,0,1.89805e+12
5143,1,4.58789e+12
5144,0,1.87672e+12
5144,1,3.85796e+12
5145,0,2.34084e+12
5145,1,7.16127e+12
5146,0,1.73098e+12
5146,1,3.59124e+12
5147,0,2.11031e+12
5147,1,5.11155e+12
5148,0,1.53867e+12
5148,1,2.67577e+12
5149,0,2.0172e+12
5149,1,5.46954e+12
5150,0,1.99626e+12
5150,1,4.10886e+12
5151,0,2.23278e+12
5151,1,5.07162e+12
5152,0,2.05397e+12
5152,1,5.78704e+12
5153,0,1.97057e+12
5153,1,5.47497e+12
5154,0,1.78732e+12
5154,1,4.00597e+12
5155,0,2.10113e+12
5155,1,6.17827e+12
5156,0,2.36923e+12
5156,1,8.7423e+12
5157,0,2.1762e+12
5157,1,6.85734e+12
5158,0,2.42847e+12
5158,1,1.00236e+13
5159,0,2.47803e+12
5159,1,1.05468e+13
5160,0,2.49277e+12
5160,1,1.1334e+13
5161,0,2.51278e+12
5161,1,1.10028e+13
5162,0,2.49703e+12
5162,1,1.07477e+13
5163,0,2.55997e+12
5163,1,1.20207e+13
5164,0,2.56184e+12
5164,1,1.17993e+13
5165,0,2.57906e+12
5165,1,1.16564e+13
5166,0,2.62658e+12
5166,1,1.29988e+13
5167,0,2.55267e+12
5167,1,8.17439e+12
5168,0,2.67616e+12
5168,1,1.18036e+13
5169,0,2.64042e+12
5169,1,1.07771e+13
5170,0,2.73795e+12
5170,1,1.30174e+13
5171,0,2.51222e+12
5171,1,8.30287e+12
5172,0,2.81739e+12
5172,1,1.0469e+13
5173,0,2.96139e+12
5173,1,1.13905e+13
5174,0,3.08287e+12
5174,1,1.35887e+13
5175,0,3.05039e+12
5175,1,1.31105e+13
5176,0,3.01095e+12
5176,1,1.21854e+13
5177,0,2.75392e+12
5177,1,7.98962e+12
5178,0,2.53198e+12
5178,1,8.32574e+12
5179,0,2.95846e+12
5179,1,1.40246e+13
5180,0,2.97388e+12
5180,1,1.15273e+13
5181,0,3.20013e+12
5181,1,1.61067e+13
5182,0,3.33072e+12
5182,1,1.70494e+13
5183,0,3.21289e+12
5183,1,9.23105e+12
5184,0,2.85855e+12
5184,1,8.72418e+12
5200,0,2.1668e+12
5200,1,4.97517e+12
5201,0,2.4222e+12
5201,1,6.41454e+12
5202,0,2.42166e+12
5202,1,6.2072e+12
5203,0,1.84846e+12
5203,1,4.95194e+12
5204,0,1.46181e+12
5204,1,3.28425e+12
5205,0,2.19647e+12
5205,1,5.77951e+12
5206,0,2.29038e+12
5206,1,7.12928e+12
5207,0,2.50115e+12
5207,1,9.79747e+12
5208,0,2.16259e+12
5208,1,4.83523e+12
5209,0,9.45565e+11
5209,1,1.76172e+12
5210,0,1.37935e+12
5210,1,2.97719e+12
5211,0,9.76873e+11
5211,1,1.86841e+12
5212,0,1.49918e+12
5212,1,3.54265e+12
5213,0,1.30067e+12
5213,1,2.60791e+12
5214,0,1.42197e+12
5214,1,3.91226e+12
5215,0,1.08836e+12
5215,1,2.44209e+12
5216,0,8.52724e+11
5216,1,1.87485e+12
5217,0,1.62979e+12
5217,1,4.7776e+12
5218,0,1.97264e+12
5218,1,6.52929e+12
5219,0,1.49848e+12
5219,1,3.3067e+12
5220,0,2.65165e+12
5220,1,7.91046e+12
5221,0,2.40381e+12
5221,1,5.4691e+12
5222,0,2.71135e+12
5222,1,9.93912e+12
5223,0,1.73811e+12
5223,1,4.20483e+12
5224,0,2.19447e+12
5224,1,6.15308e+12
5225,0,1.7921e+12
5225,1,3.66792e+12
5226,0,2.10443e+12
5226,1,5.17223e+12
5227,0,2.34275e+12
5227,1,8.22123e+12
5228,0,1.44914e+12
5228,1,3.25021e+12
5229,0,2.1541e+12
5229,1,7.90799e+12
5230,0,1.78994e+12
5230,1,4.85441e+12
5231,0,1.81798e+12
5231,1,4.43271e+12
5232,0,1.64089e+12
5232,1,3.39333e+12
5233,0,1.38791e+12
5233,1,2.92394e+12
5234,0,1.49356e+12
5234,1,3.29581e+12
5235,0,1.97669e+12
5235,1,5.85015e+12
5236,0,1.86527e+12
5236,1,5.1311e+12
5237,0,1.86188e+12
5237,1,5.00694e+12
5238,0,1.63185e+12
5238,1,3.72426e+12
5239,0,1.93205e+12
5239,1,6.47264e+12
5240,0,1.50947e+12
5240,1,2.88068e+12
5241,0,1.83282e+12
5241,1,4.42726e+12
5242,0,2.11899e+12
5242,1,6.6136e+12
