GridcellIndex,IsMarine,GetRealm,GetLatitudeIndex,GetLongitudeIndex,GetCellArea,GetGridcellRealm,GetGridcellLandMask,AvailableWater,GetGridcellHanpp,TemperatureRange,Temp,GroundFrost,Precipitation,TerrestrialNPP,Get_Ecto_max,Get_Endo_C_max,Get_Endo_H_max,Get_Endo_O_max,TotalPrecip,Seasonality,BreedingSeason,AnnualTemperature,SDTemperature,ExpTDevWeight,AET,TotalAET,FractionMonthFrost,FractionYearFrost,FractionYearFire
6216,1,1,62,16,3746.9,1,0,-9999,-9999,-9999,-10.5325,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6217,1,1,62,17,3746.9,1,0,-9999,-9999,-9999,-10.5846,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6218,1,1,62,18,3746.9,1,0,-9999,-9999,-9999,-10.8182,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6219,1,1,62,19,3746.9,1,0,-9999,-9999,-9999,-10.8635,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6220,1,1,62,20,3746.9,1,0,-9999,-9999,-9999,-11.1471,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6221,1,1,62,21,3746.9,1,0,-9999,-9999,-9999,-11.199,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6222,1,1,62,22,3746.9,1,0,-9999,-9999,-9999,-11.4716,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6223,1,1,62,23,3746.9,1,0,-9999,-9999,-9999,-11.5852,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6224,0,2,62,24,3746.9,2,1,688.962,0.975194,7.35062,-13.0072,31,2.44955,-0.0255906,29.2,32183.3,340501,17012.6,110.262,0,0,-1.62068,8.03047,0.344455,3.63918,113.203,1,0.976436,0
6225,0,2,62,25,3746.9,2,1,800,0,7.22459,-14.8167,31,1.97213,-0.0255906,29.2,32183.3,340501,17012.6,101.357,0,0,-2.39036,9.56542,0.305949,2.99512,106.739,1,0.985618,0
6226,0,2,62,26,3746.9,2,1,200,0,7.18361,-17.0292,31,2.94754,-0.0255906,29.2,32183.3,340501,17012.6,103.131,0,0,-3.35225,11.031,0.268429,2.51766,103.131,1,0.996273,0
6227,0,2,62,27,3746.9,2,1,200,0,7.26557,-17.5055,31,3.99508,-0.0255906,29.2,32183.3,340501,17012.6,105.526,0,0,-3.72735,11.34,0.253997,2.40174,105.526,1,1,0
6228,0,2,62,28,3746.9,2,1,200,0,7.37377,-18.0289,31,4.11475,-0.0255906,29.2,32183.3,340501,17012.6,108.756,0,0,-3.84184,11.5736,0.254358,2.35058,108.756,1,1,0
6229,0,2,62,29,3746.9,2,1,200,0,7.48197,-17.7823,31,4.15902,-0.0255906,29.2,32183.3,340501,17012.6,116.287,0,0,-3.79267,11.2568,0.262668,2.64003,116.287,1,1,0
6230,1,1,62,30,3746.9,1,0,-9999,-9999,-9999,-16.5276,-9999,-9999,-9999,29.2,32183.3,340501,17012.6,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6231,0,2,62,31,3746.9,2,1,700,0.0121834,7.61803,-16.6895,31,3.18033,-0.0255906,29.2,32183.3,340501,17012.6,122.213,0,0,-3.31164,10.383,0.283153,3.13747,125.356,1,0.990728,0
6232,0,2,62,32,3746.9,2,1,450,0,7.71475,-18.017,31,3.18689,-0.0255906,29.2,32183.3,340501,17012.6,109.848,0,0,-3.97965,11.477,0.240365,2.4634,110.202,1,0.995842,0
6233,0,2,62,33,3746.9,2,1,200,0,7.60492,-18.3493,31,3.1541,-0.0255906,29.2,3584.37,340501,17012.6,105.411,0,0,-4.2764,11.6752,0.227086,2.32106,105.412,1,1,0
6234,0,2,62,34,3746.9,2,1,200,0,7.5377,-18.2153,31,1.04098,-0.0255906,29.2,3584.37,340501,17012.6,94.9475,0,0,-4.01479,11.3681,0.248368,2.0855,94.9477,1,1,0.00401635
6235,0,2,62,35,3746.9,2,1,200,0.000245259,7.55574,-18.0564,31,1.02951,-0.0255906,29.2,3584.37,340501,17012.6,86.2738,0,0,-3.86478,11.2753,0.250423,1.90821,86.2739,1,1,0.0176665
6236,0,2,62,36,3746.9,2,1,267.036,0.000439727,7.35082,-17.2978,31,1.03115,-0.0255906,29.2,3584.37,340501,17012.6,81.5197,0,0,-3.32079,10.3397,0.297698,1.89044,81.5261,1,0.997569,0.0268207
6237,0,2,62,37,3746.9,2,1,200,0,7.35738,-17.539,31,1.03443,-0.0255906,29.2,3584.37,340501,17012.6,83.6066,0,0,-3.60753,10.2661,0.29718,1.9852,83.6068,1,0.997907,0.0171416
6238,0,2,62,38,3746.9,2,1,200,0.0171498,7.23607,-17.0611,31,1.04918,-0.0255906,29.2,3584.37,340501,17012.6,89.5262,0,0,-3.39823,9.64152,0.322818,2.28738,89.5265,1,0.998744,0.00705697
6239,0,2,62,39,3746.9,2,1,700,0.0498187,7.11803,-16.4726,31,1.04426,-0.0255906,29.2,3584.37,340501,17012.6,69.7574,0,0,-3.19664,9.03696,0.356806,1.9624,74.4933,1,0.976675,0.0364425
6240,0,2,62,40,3746.9,2,1,200,0.0610194,7.00492,-16.7512,31,2.11148,-0.0255906,29.2,3584.37,340501,17012.6,72.8393,0,0,-3.26997,9.46941,0.332709,1.87402,72.8397,1,0.975481,0.0450834
6241,0,2,62,41,3746.9,2,1,251.531,0.120652,7.08033,-15.7858,31,0,-0.0255906,29.2,3584.37,340501,17012.6,71.7131,0,0,-2.6286,8.98822,0.351423,1.8675,71.717,1,0.995125,0.0559606
6242,0,2,62,42,3746.9,2,1,200,0.253391,7.06557,-17.1485,31,4.28689,-0.0255906,29.2,3584.37,340501,17012.6,100.205,0,0,-3.56943,9.95827,0.292261,2.56867,100.205,1,0.986419,0
6243,0,2,62,43,3746.9,2,1,200,0.43828,6.9541,-17.9872,31,2.15082,-0.0255906,29.2,3584.37,340501,17012.6,86.7492,0,0,-4.06064,10.4141,0.278081,2.0835,86.7495,1,0.980722,0.00525712
6244,0,2,62,44,3746.9,2,1,272.394,0.299809,7.15574,-16.6527,31,2.16066,-0.0255906,29.2,3584.37,340501,17012.6,77.5344,0,0,-3.46154,9.36262,0.312936,1.98267,77.5473,1,0.978068,0.0287798
6245,0,2,62,45,3746.9,2,1,307.734,0.259583,7.25973,-14.6988,31,2.58738,-0.0255905,29.2,3584.37,340501,17012.6,88.8788,0,0,-2.71963,7.90247,0.352254,2.60558,88.916,1,0.982531,0
6246,0,2,62,46,3746.9,2,1,308.343,0.223081,7.35972,-13.9097,31,2.53935,-0.0255905,-9999,-9999,-9999,-9999,93.9544,0,0,-2.29986,7.22031,0.389073,2.86261,93.9893,1,0.985851,0
6247,0,2,62,47,3746.9,2,1,200,0,7.43771,-14.3603,31,2.16393,-0.0255905,29.2,3584.37,340501,-9999,94.941,0,0,-2.38294,7.64983,0.370416,2.70664,94.9413,1,0.986179,0
6248,0,2,62,48,3746.9,2,1,700,1.24338,7.52623,-16.063,31,2.18197,-0.0255906,29.2,3584.37,340501,-9999,96.6328,0,0,-3.07991,9.26354,0.287167,2.62948,100.638,1,0.987687,0
6249,0,2,62,49,3746.9,2,1,200,2.864,7.52295,-17.0175,31,3.28197,-0.0255906,29.2,3584.37,340501,-9999,109.013,0,0,-3.4503,10.1169,0.247991,2.63609,109.013,1,0.989787,0
6250,0,2,62,50,3746.9,2,1,200,2.79715,7.61803,-18.5616,31,4.41639,-0.0255906,29.2,3584.37,340501,-9999,115.005,0,0,-4.27172,11.5235,0.193943,2.51094,115.005,1,0.991222,0
6251,0,2,62,51,3746.9,2,1,200,-1.08972e-05,7.61311,-18.7687,31,4.42131,-0.0255906,29.2,3584.37,340501,-9999,116.548,0,0,-4.37116,11.6976,0.187943,2.51573,116.548,1,0.989698,0
6252,0,2,62,52,3746.9,2,1,700,0,7.60656,-18.7769,31,2.19344,-0.0255906,29.2,3584.37,340501,-9999,117.61,0,0,-4.35027,11.7106,0.191275,2.51475,121.017,1,0.987708,0
6253,0,2,62,53,3746.9,2,1,647.935,0.026708,7.60902,-16.9664,31,3.47588,-0.0255906,29.2,3584.37,340501,-9999,128.076,0,0,-3.5287,10.252,0.2433,3.16121,130.476,1,0.989481,0
6254,0,2,62,54,3746.9,2,1,700,0.0719907,7.61967,-18.3266,31,4.3,-0.0255906,29.2,3584.37,340501,-9999,137.81,0,0,-4.24521,11.1217,0.214322,3.10944,140.954,1,0.990245,0
6255,0,2,62,55,3746.9,2,1,700,0.0324894,7.52623,-19.3423,31,5.44262,-0.0255906,29.2,32183.3,340501,17012.6,151.267,0,0,-4.9632,11.5912,0.19454,3.22034,154.246,1,0.991699,0
6256,0,2,62,56,3746.9,2,1,713.383,0.012895,7.35246,-16.6536,31,2.18852,-0.0255906,29.2,3584.37,340501,-9999,125.416,0,0,-3.20521,9.65627,0.288519,3.17715,129.022,1,0.981702,0
6257,0,2,62,57,3746.9,2,1,714.203,-5.45044e-06,7.18197,-15.8743,31,2.18525,-0.0255906,29.2,3584.37,340501,-9999,132.598,0,0,-2.80484,9.11277,0.311872,3.52686,136.016,1,0.982003,0
6258,0,2,62,58,3746.9,2,1,699.507,0.019492,7.30221,-15.1121,31,2.95213,-0.0255906,29.2,3584.37,340501,-9999,141.166,0,0,-2.226,8.53623,0.360672,3.88284,144.04,1,0.981809,0
6259,0,2,62,59,3746.9,2,1,661.66,0.0510442,7.26613,-14.8087,31,2.07902,-0.0255906,29.2,32183.3,86034,17012.6,137.723,0,0,-2.05394,8.43947,0.356462,3.81354,140.011,1,0.978388,0
6260,0,2,62,60,3746.9,2,1,700,0.120669,6.92131,-18.5547,31,2.15082,-0.0255906,29.2,32183.3,86034,17012.6,143.072,0,0,-4.3424,11.1756,0.209577,3.13015,146.131,1,0.978937,0
6261,0,2,62,61,3746.9,2,1,700,0,7.02295,-20.2637,31,3.18033,-0.0255906,29.2,32183.3,86034,17012.6,159.628,0,0,-5.53065,12.1484,0.169492,3.13607,162.439,1,0.984226,0
6262,0,2,62,62,3746.9,2,1,700,0,6.89672,-20.662,31,3.15246,-0.0255906,29.2,32183.3,86034,17012.6,160.521,0,0,-6.20326,12.3534,0.166173,3.13027,163.376,1,0.982455,0
6263,0,2,62,63,3746.9,2,1,700,0.0354549,7.02131,-18.3292,31,2.85041,-0.0255906,29.2,32183.3,86034,17012.6,157.399,0,0,-4.777,10.9872,0.212503,3.61523,160.251,1,0.979226,0
6264,0,2,62,64,3746.9,2,1,700,0.14182,7.14262,-19.048,31,2.0459,-0.0255906,29.2,32183.3,86034,17012.6,152.02,0,0,-5.43147,11.544,0.182716,3.35046,155.056,1,0.977053,0
6265,0,2,62,65,3746.9,2,1,700,0,7.20984,-21.7175,31,2.02295,-0.0255906,29.2,32183.3,86034,17012.6,176.843,0,0,-7.28403,13.0907,0.129186,3.25697,179.135,1,0.966133,0
6266,0,2,62,66,3746.9,2,1,700,0,7.37213,-22.3955,31,3.98525,-0.0255906,29.2,32183.3,86034,17012.6,205.43,0,0,-8.34213,13.2584,0.121338,3.71789,206.437,1,0.977362,0
6267,0,2,62,67,3746.9,2,1,700,0,7.57377,-22.0699,31,8.93934,-0.0255906,29.2,32183.3,86034,17012.6,241.116,0,0,-8.3793,12.637,0.147012,4.22093,222.757,1,0.99555,0
6268,0,2,62,68,3746.9,2,1,700,0,7.57705,-22.51,31,7.94918,-0.0255906,29.2,32183.3,86034,17012.6,202.074,0,0,-8.68942,13.3637,0.12328,3.62663,203.081,1,0.985297,0
6269,0,2,62,69,3746.9,2,1,694.533,0.00137692,7.18852,-21.3326,31,7.92623,-0.0255905,29.2,32183.3,86034,17012.6,184.5,0,0,-7.39766,13.3121,0.119948,3.43584,186.431,1,0.983452,0
6270,0,2,62,70,3746.9,2,1,716.895,0,7.59836,-21.0012,31,9.88853,-0.0255905,29.2,32183.3,86034,17012.6,218.503,0,0,-7.14083,12.9571,0.127591,4.13827,219.43,1,0.997582,0
6271,0,2,62,71,3746.9,2,1,800,0.0205069,7.61475,-20.4864,31,11.8459,-0.0255906,29.2,32183.3,86034,17012.6,235.043,0,0,-6.92604,12.4218,0.144901,4.62671,235.419,1,1,0
6272,0,2,62,72,3746.9,2,1,722.038,0.0414461,7.71311,-21.9161,31,14.7869,-0.0255906,29.2,32183.3,86034,17012.6,267.461,0,0,-8.57001,11.5901,0.202444,4.15586,210.688,1,1,0
6273,0,2,62,73,3746.9,2,1,698.49,0.0715308,7.40984,-22.9879,31,8.96393,-0.0255906,29.2,32183.3,86034,17012.6,203.144,0,0,-9.59368,11.013,0.25521,3.72312,187.746,1,0.99496,0
6274,0,2,62,74,3746.9,2,1,690.91,0.122286,7.48352,-21.1146,31,9.78364,-0.0255906,29.2,32183.3,86034,17012.6,211.854,0,0,-7.58405,10.21,0.313181,4.393,208.433,1,1,0
6275,0,2,62,75,3746.9,2,1,688.936,0.221635,7.43593,-18.5189,31,7.86859,-0.0255869,29.2,32183.3,86034,17012.6,194.915,0,0,-5.20213,9.96092,0.298399,4.44116,196.634,0.999999,0.995731,0
6276,1,1,62,76,3746.9,1,0,-9999,-9999,-9999,-17.9631,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6277,1,1,62,77,3746.9,1,0,-9999,-9999,-9999,-18.0471,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6278,1,1,62,78,3746.9,1,0,-9999,-9999,-9999,-17.9467,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6279,1,1,62,79,3746.9,1,0,-9999,-9999,-9999,-17.909,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6280,1,1,62,80,3746.9,1,0,-9999,-9999,-9999,-17.7149,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6281,1,1,62,81,3746.9,1,0,-9999,-9999,-9999,-17.7038,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6282,1,1,62,82,3746.9,1,0,-9999,-9999,-9999,-17.5245,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6283,1,1,62,83,3746.9,1,0,-9999,-9999,-9999,-17.5361,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6284,1,1,62,84,3746.9,1,0,-9999,-9999,-9999,-17.3386,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6285,1,1,62,85,3746.9,1,0,-9999,-9999,-9999,-17.3101,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6286,1,1,62,86,3746.9,1,0,-9999,-9999,-9999,-17.2454,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6287,1,1,62,87,3746.9,1,0,-9999,-9999,-9999,-17.1504,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6288,1,1,62,88,3746.9,1,0,-9999,-9999,-9999,-17.1645,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6289,1,1,62,89,3746.9,1,0,-9999,-9999,-9999,-16.9754,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6290,1,1,62,90,3746.9,1,0,-9999,-9999,-9999,-16.8739,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6291,1,1,62,91,3746.9,1,0,-9999,-9999,-9999,-16.3225,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6292,1,1,62,92,3746.9,1,0,-9999,-9999,-9999,-15.7942,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6293,1,1,62,93,3746.9,1,0,-9999,-9999,-9999,-15.2883,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6294,0,2,62,94,3746.9,2,1,666.028,24.1718,7.42623,-15.4784,31,13.2508,-0.0255906,29.2,32183.3,-9999,-9999,261.164,0,0,-3.73565,10.222,0.178424,7.28075,261.254,1,0.993315,0
6295,0,2,62,95,3746.9,2,1,700,26.3488,8.12787,-14.8963,31,15.0934,-0.0255906,29.2,32183.3,-9999,-9999,257.518,0,0,-5.09088,10.6863,0.119696,7.69201,249.384,1,1,0
6296,0,2,62,96,3746.9,2,1,700,28.4917,9.33279,-17.0785,31,23.8426,-0.0247803,29.2,32183.3,-9999,-9999,351.192,0,0,-8.24374,9.65626,0.130459,6.22498,197.733,1,1,0
6297,0,2,62,97,3746.9,2,1,700,30.5928,10.5344,-20.4817,31,30.3902,-0.0241576,29.2,32183.3,-9999,-9999,409.221,0,0,-12.2676,8.45467,0.162961,4.50403,136.008,1,1,0
6298,0,2,62,98,3746.9,2,1,684.217,32.6462,11.4393,-21.6985,31,34.841,-0.0230982,29.2,32183.3,-9999,-9999,432.056,0,0,-13.4994,8.31449,0.171113,4.01014,121.694,1,1,0
6299,0,2,62,99,3746.9,2,1,678.678,34.6473,12.4459,-21.8518,31,36.2902,-0.021811,29.2,32183.3,-9999,-9999,456.092,0,0,-13.8134,8.10168,0.175061,3.94388,116.938,1,1,0
6300,1,1,63,0,3539.4,1,0,-9999,-9999,-9999,-10.588,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6301,1,1,63,1,3539.4,1,0,-9999,-9999,-9999,-10.6437,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6302,1,1,63,2,3539.4,1,0,-9999,-9999,-9999,-10.7904,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6303,1,1,63,3,3539.4,1,0,-9999,-9999,-9999,-10.8663,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6304,1,1,63,4,3539.4,1,0,-9999,-9999,-9999,-11.0273,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6305,1,1,63,5,3539.4,1,0,-9999,-9999,-9999,-11.0932,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6306,1,1,63,6,3539.4,1,0,-9999,-9999,-9999,-11.1638,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6307,1,1,63,7,3539.4,1,0,-9999,-9999,-9999,-11.204,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6308,1,1,63,8,3539.4,1,0,-9999,-9999,-9999,-11.2782,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6309,1,1,63,9,3539.4,1,0,-9999,-9999,-9999,-11.3237,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6310,1,1,63,10,3539.4,1,0,-9999,-9999,-9999,-11.3927,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6311,1,1,63,11,3539.4,1,0,-9999,-9999,-9999,-11.4625,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6312,1,1,63,12,3539.4,1,0,-9999,-9999,-9999,-11.5246,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6313,1,1,63,13,3539.4,1,0,-9999,-9999,-9999,-11.5756,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6314,1,1,63,14,3539.4,1,0,-9999,-9999,-9999,-11.6416,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6315,1,1,63,15,3539.4,1,0,-9999,-9999,-9999,-11.6696,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6316,1,1,63,16,3539.4,1,0,-9999,-9999,-9999,-11.7806,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6317,1,1,63,17,3539.4,1,0,-9999,-9999,-9999,-11.8398,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6318,1,1,63,18,3539.4,1,0,-9999,-9999,-9999,-12.0556,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6319,1,1,63,19,3539.4,1,0,-9999,-9999,-9999,-12.0781,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6320,1,1,63,20,3539.4,1,0,-9999,-9999,-9999,-12.3052,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6321,1,1,63,21,3539.4,1,0,-9999,-9999,-9999,-12.3899,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6322,1,1,63,22,3539.4,1,0,-9999,-9999,-9999,-12.6609,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6323,1,1,63,23,3539.4,1,0,-9999,-9999,-9999,-12.6464,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6324,1,1,63,24,3539.4,1,0,-9999,-9999,-9999,-13.0588,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6325,0,2,63,25,3539.4,2,1,527.696,0.563505,6.92459,-14.2454,31,0.991803,-0.0255902,29.2,32183.3,340501,17012.6,95.7574,0,0,-2.99701,8.24046,0.315789,3.06325,96.9977,1,0.986611,0
6326,0,2,63,26,3539.4,2,1,200,0,7.22459,-17.5281,31,0.978689,-0.0255906,29.2,32183.3,340501,17012.6,83.8098,0,0,-4.19087,10.8296,0.249872,2.02857,83.8101,1,0.994222,0.0176978
6327,0,2,63,27,3539.4,2,1,200,0,7.21148,-18.1127,31,2,-0.0255906,29.2,32183.3,340501,17012.6,94.4295,0,0,-4.63281,11.1364,0.239582,2.23247,94.4298,1,1,0
6328,0,2,63,28,3539.4,2,1,200,0,7.39672,-18.7023,31,3.08852,-0.0255906,29.2,32183.3,340501,17012.6,96.6705,0,0,-4.81041,11.2806,0.25023,2.1878,96.6709,1,1,0
6329,0,2,63,29,3539.4,2,1,200,0,7.39344,-18.906,31,4.20328,-0.0255906,29.2,32183.3,340501,17012.6,104.472,0,0,-4.96213,11.3812,0.244699,2.37393,104.473,1,1,0
6330,0,2,63,30,3539.4,2,1,200,0,7.41311,-18.9996,31,3.18033,-0.0255906,29.2,32183.3,340501,17012.6,112.408,0,0,-4.98249,11.3305,0.252723,2.68011,112.409,1,0.989955,0
6331,0,2,63,31,3539.4,2,1,700,0,7.53115,-18.5751,31,1.07049,-0.0255906,29.2,32183.3,340501,17012.6,104.533,0,0,-4.96878,10.7481,0.277261,2.52555,108.849,1,0.991246,0
6332,0,2,63,32,3539.4,2,1,700,0,7.51311,-18.3487,31,1.05738,-0.0255905,29.2,32183.3,340501,17012.6,97.2754,0,0,-4.8751,10.5674,0.280388,2.384,101.834,1,1,0
6333,0,2,63,33,3539.4,2,1,700,0,7.44754,-17.5742,31,0,-0.0255906,29.2,32183.3,340501,17012.6,83.6393,0,0,-4.45969,10.1855,0.282401,2.17895,88.4309,1,0.995057,0
6334,0,2,63,34,3539.4,2,1,489.996,0.000203167,7.39868,-16.3091,31,0.73377,-0.0255905,29.2,32183.3,340501,17012.6,87.1423,0,0,-3.72595,9.13964,0.315104,2.36394,88.1129,1,1,0
6335,0,2,63,35,3539.4,2,1,443.285,0.00054131,7.34389,-15.7747,31,0.856392,-0.0255905,29.2,3584.37,340501,17012.6,82.8626,0,0,-3.56496,8.60029,0.330936,2.34647,83.4629,1,1,0.00588111
6336,1,1,63,36,3539.4,1,0,-9999,-9999,-9999,-14.7115,-9999,-9999,-9999,29.2,3584.37,340501,17012.6,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6337,0,2,63,37,3539.4,2,1,462.259,0.00507356,7.19485,-14.6546,31,0.656701,-0.0255906,29.2,3584.37,340501,17012.6,73.2235,0,0,-2.8737,7.51233,0.391261,2.22225,73.989,1,0.999979,0.033669
6338,1,1,63,38,3539.4,1,0,-9999,-9999,-9999,-14.3853,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6339,1,1,63,39,3539.4,1,0,-9999,-9999,-9999,-14.4198,-9999,-9999,-9999,29.2,3584.37,340501,17012.6,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6340,1,1,63,40,3539.4,1,0,-9999,-9999,-9999,-14.5001,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6341,1,1,63,41,3539.4,1,0,-9999,-9999,-9999,-14.6398,-9999,-9999,-9999,29.2,3584.37,340501,17012.6,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6342,0,2,63,42,3539.4,2,1,379.419,0.185806,6.88607,-15.6792,31,2.1332,-0.0255905,29.2,3584.37,340501,17012.6,75.3488,0,0,-3.44886,8.26239,0.347021,2.16415,75.5963,1,0.992689,0.0269057
6343,0,2,63,43,3539.4,2,1,371.429,0.27185,6.8541,-16.2443,31,2.12459,-0.0255905,29.2,3584.37,340501,17012.6,68.0344,0,0,-3.70685,8.66004,0.331883,1.87453,68.2626,1,0.984714,0.0431463
6344,0,2,63,44,3539.4,2,1,381.84,0.300073,6.9541,-16.4501,31,2.14098,-0.0255905,29.2,3584.37,340501,17012.6,76.8705,0,0,-3.87546,8.58616,0.343958,2.11472,77.1541,1,0.983732,0.0139778
6345,1,1,63,45,3539.4,1,0,-9999,-9999,-9999,-15.2948,-9999,-9999,-9999,29.2,3584.37,340501,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
