GridcellIndex,IsMarine,GetRealm,GetLatitudeIndex,GetLongitudeIndex,GetCellArea,GetGridcellRealm,GetGridcellLandMask,AvailableWater,GetGridcellHanpp,TemperatureRange,Temp,GroundFrost,Precipitation,TerrestrialNPP,Get_Ecto_max,Get_Endo_C_max,Get_Endo_H_max,Get_Endo_O_max,TotalPrecip,Seasonality,BreedingSeason,AnnualTemperature,SDTemperature,ExpTDevWeight,AET,TotalAET,FractionMonthFrost,FractionYearFrost,FractionYearFire
6373,0,2,63,73,3539.4,2,1,682.349,0.122392,8.13117,-12.5509,30,10.7303,-0.0255876,29.2,3584.37,86034,-9999,202.004,0,0,-5.59289,10.262,0.0344746,8.07515,203.305,0.999999,1,0
6374,1,1,63,74,3539.4,1,0,-9999,-9999,-9999,-11.9112,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6375,1,1,63,75,3539.4,1,0,-9999,-9999,-9999,-12.0257,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6376,1,1,63,76,3539.4,1,0,-9999,-9999,-9999,-12.1053,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6377,1,1,63,77,3539.4,1,0,-9999,-9999,-9999,-12.1478,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6378,1,1,63,78,3539.4,1,0,-9999,-9999,-9999,-12.0469,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6379,1,1,63,79,3539.4,1,0,-9999,-9999,-9999,-12.0396,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6380,1,1,63,80,3539.4,1,0,-9999,-9999,-9999,-11.894,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6381,1,1,63,81,3539.4,1,0,-9999,-9999,-9999,-11.9053,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6382,1,1,63,82,3539.4,1,0,-9999,-9999,-9999,-11.8125,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6383,1,1,63,83,3539.4,1,0,-9999,-9999,-9999,-11.8107,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6384,1,1,63,84,3539.4,1,0,-9999,-9999,-9999,-11.7733,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6385,1,1,63,85,3539.4,1,0,-9999,-9999,-9999,-11.7229,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6386,1,1,63,86,3539.4,1,0,-9999,-9999,-9999,-11.622,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6387,1,1,63,87,3539.4,1,0,-9999,-9999,-9999,-11.5904,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6388,1,1,63,88,3539.4,1,0,-9999,-9999,-9999,-11.6871,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6389,1,1,63,89,3539.4,1,0,-9999,-9999,-9999,-11.5433,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6390,1,1,63,90,3539.4,1,0,-9999,-9999,-9999,-11.3636,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6391,1,1,63,91,3539.4,1,0,-9999,-9999,-9999,-10.9799,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6392,1,1,63,92,3539.4,1,0,-9999,-9999,-9999,-10.4864,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6393,0,2,63,93,3539.4,2,1,625.06,21.6841,7.21475,-9.57738,29.9951,11.5443,-0.0255906,29.2,32183.3,-9999,-9999,203.808,0,0,-3.23636,8.87515,0.037538,9.42813,204.811,0.999836,0.97069,0
6394,0,2,63,94,3539.4,2,1,636.656,23.8075,7.51148,-9.12586,30,13.6082,-0.0255906,29.2,32183.3,-9999,-9999,266.09,0,0,-4.71917,9.10119,0.0286031,12.7626,240.793,1,1,0
6395,0,2,63,95,3539.4,2,1,652.143,25.9135,7.8082,-11.0333,30,19.477,-0.0239857,29.2,32183.3,-9999,-9999,338.898,0,0,-7.58549,8.04445,0.0377797,10.583,193.243,1,1,0
6396,0,2,63,96,3539.4,2,1,658.658,27.9915,8.40984,-13.3522,30,22.4115,-0.0223598,29.2,32183.3,-9999,-9999,380.962,0,0,-10.0892,7.74939,0.0391613,8.69019,156.829,1,1,0
6397,0,2,63,97,3539.4,2,1,661.101,30.0333,9.01803,-14.9217,30,24.3934,-0.0207084,29.2,32183.3,-9999,-9999,417.452,0,0,-11.9116,7.76028,0.0369186,7.52023,135.108,1,1,0
6398,0,2,63,98,3539.4,2,1,658.192,32.0324,9.81475,-16.6161,30,26.3967,-0.0187011,29.2,32183.3,-9999,-9999,443.4,0,0,-13.6141,8.19727,0.0319204,6.45787,119.697,1,1,0
6399,0,2,63,99,3539.4,2,1,656.099,33.9836,10.7164,-18.088,30,28.3967,-0.0163766,29.2,32183.3,-9999,-9999,463.556,0,0,-15.1592,8.35042,0.0299596,5.64687,105.502,1,1,0
6400,1,1,64,0,3330.74,1,0,-9999,-9999,-9999,-6.14518,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6401,1,1,64,1,3330.74,1,0,-9999,-9999,-9999,-6.15843,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6402,1,1,64,2,3330.74,1,0,-9999,-9999,-9999,-6.12257,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6403,1,1,64,3,3330.74,1,0,-9999,-9999,-9999,-6.14147,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6404,1,1,64,4,3330.74,1,0,-9999,-9999,-9999,-6.12867,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6405,1,1,64,5,3330.74,1,0,-9999,-9999,-9999,-6.14935,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6406,1,1,64,6,3330.74,1,0,-9999,-9999,-9999,-6.18053,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6407,1,1,64,7,3330.74,1,0,-9999,-9999,-9999,-6.19197,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6408,1,1,64,8,3330.74,1,0,-9999,-9999,-9999,-6.2086,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6409,1,1,64,9,3330.74,1,0,-9999,-9999,-9999,-6.21734,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6410,1,1,64,10,3330.74,1,0,-9999,-9999,-9999,-6.21844,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6411,1,1,64,11,3330.74,1,0,-9999,-9999,-9999,-6.25221,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6412,1,1,64,12,3330.74,1,0,-9999,-9999,-9999,-6.26969,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6413,1,1,64,13,3330.74,1,0,-9999,-9999,-9999,-6.27937,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6414,1,1,64,14,3330.74,1,0,-9999,-9999,-9999,-6.31388,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6415,1,1,64,15,3330.74,1,0,-9999,-9999,-9999,-6.30996,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6416,1,1,64,16,3330.74,1,0,-9999,-9999,-9999,-6.39982,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6417,1,1,64,17,3330.74,1,0,-9999,-9999,-9999,-6.40832,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6418,1,1,64,18,3330.74,1,0,-9999,-9999,-9999,-6.54584,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6419,1,1,64,19,3330.74,1,0,-9999,-9999,-9999,-6.52281,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6420,1,1,64,20,3330.74,1,0,-9999,-9999,-9999,-6.66399,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6421,1,1,64,21,3330.74,1,0,-9999,-9999,-9999,-6.60215,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6422,1,1,64,22,3330.74,1,0,-9999,-9999,-9999,-6.67828,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6423,1,1,64,23,3330.74,1,0,-9999,-9999,-9999,-6.56378,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6424,1,1,64,24,3330.74,1,0,-9999,-9999,-9999,-6.57376,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6425,1,1,64,25,3330.74,1,0,-9999,-9999,-9999,-6.8061,-9999,-9999,-9999,29.2,32183.3,340501,17012.6,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6426,0,2,64,26,3330.74,2,1,377.642,0.544556,7.52748,-7.30485,29.9997,4.40265,-0.0253587,29.2,32183.3,340501,17012.6,88.1775,0,0,-2.11678,7.42454,0.0455073,4.28117,88.3295,0.999991,0.993572,0.00943955
6427,0,2,64,27,3330.74,2,1,340.083,0.325786,7.4839,-7.63898,29.9999,4.21697,-0.0255906,29.2,32183.3,340501,17012.6,88.4116,0,0,-2.34164,7.45792,0.04726,4.22118,88.488,0.999998,0.998786,0.00692094
6428,0,2,64,28,3330.74,2,1,327.421,0.184082,7.50812,-7.74171,30,3.9472,-0.0255906,29.2,32183.3,340501,17012.6,92.1606,0,0,-2.36785,7.58185,0.0442997,4.34342,92.2155,0.999999,1,0
6429,0,2,64,29,3330.74,2,1,312.948,0.0817935,7.64693,-7.48472,30,4.121,-0.0255795,29.2,32183.3,340501,17012.6,97.2045,0,0,-2.11625,7.29274,0.0494214,4.65978,97.2391,1,1,0
6430,0,2,64,30,3330.74,2,1,380.448,0.0315141,7.80583,-7.1178,30,4.27123,-0.025584,29.2,32183.3,340501,17012.6,99.3901,0,0,-1.86187,7.04063,0.0498214,4.86667,99.5375,1,0.996037,0
6431,0,2,64,31,3330.74,2,1,602.749,0.00848979,7.89606,-7.27391,30,3.94917,-0.0255876,29.2,32183.3,340501,17012.6,93.0643,0,0,-1.92569,6.95123,0.0533814,4.6571,95.2305,1,0.996776,0
6432,0,2,64,32,3330.74,2,1,630.55,0.00244504,7.89152,-7.37719,30,3.50907,-0.0255892,29.2,32183.3,340501,17012.6,88.9196,0,0,-1.84672,7.02842,0.0524806,4.41348,91.5594,1,1,0
6433,0,2,64,33,3330.74,2,1,661.813,0.000679099,7.87329,-7.29848,30,2.90841,-0.0255899,29.2,32183.3,340501,17012.6,79.6598,0,0,-1.7439,6.88427,0.0565926,4.01992,83.0118,1,1,0.0227661
6434,1,1,64,34,3330.74,1,0,-9999,-9999,-9999,-7.59834,-9999,-9999,-9999,29.2,32183.3,340501,17012.6,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6435,1,1,64,35,3330.74,1,0,-9999,-9999,-9999,-7.84225,-9999,-9999,-9999,29.2,32183.3,340501,17012.6,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6436,1,1,64,36,3330.74,1,0,-9999,-9999,-9999,-8.64608,-9999,-9999,-9999,29.2,32183.3,340501,17012.6,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6437,1,1,64,37,3330.74,1,0,-9999,-9999,-9999,-8.91896,-9999,-9999,-9999,29.2,32183.3,340501,17012.6,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6438,1,1,64,38,3330.74,1,0,-9999,-9999,-9999,-8.47682,-9999,-9999,-9999,29.2,32183.3,340501,17012.6,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6439,1,1,64,39,3330.74,1,0,-9999,-9999,-9999,-8.27958,-9999,-9999,-9999,29.2,32183.3,340501,17012.6,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6440,1,1,64,40,3330.74,1,0,-9999,-9999,-9999,-8.19513,-9999,-9999,-9999,29.2,32183.3,340501,17012.6,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6441,1,1,64,41,3330.74,1,0,-9999,-9999,-9999,-8.00849,-9999,-9999,-9999,29.2,32183.3,340501,17012.6,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6442,1,1,64,42,3330.74,1,0,-9999,-9999,-9999,-8.09057,-9999,-9999,-9999,29.2,32183.3,340501,17012.6,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6443,1,1,64,43,3330.74,1,0,-9999,-9999,-9999,-8.10554,-9999,-9999,-9999,29.2,32183.3,340501,17012.6,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6444,1,1,64,44,3330.74,1,0,-9999,-9999,-9999,-7.89252,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6445,1,1,64,45,3330.74,1,0,-9999,-9999,-9999,-7.9084,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6446,1,1,64,46,3330.74,1,0,-9999,-9999,-9999,-7.95021,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6447,1,1,64,47,3330.74,1,0,-9999,-9999,-9999,-8.01134,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6448,1,1,64,48,3330.74,1,0,-9999,-9999,-9999,-8.25289,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6449,1,1,64,49,3330.74,1,0,-9999,-9999,-9999,-8.34499,-9999,-9999,-9999,29.2,3584.37,340501,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6450,0,2,64,50,3330.74,2,1,466.915,0.93415,8.00984,-8.57735,30,5.74426,-0.0255905,29.2,3584.37,340501,-9999,117.323,0,0,-2.58989,8.21431,0.0398924,5.60169,117.864,1,1,0
6451,0,2,64,51,3330.74,2,1,471.508,0.258488,7.80984,-8.58962,30,5.56199,-0.0255905,29.2,3584.37,340501,-9999,125.971,0,0,-2.62541,8.42922,0.0360735,5.9041,126.505,1,1,0
6452,0,2,64,52,3330.74,2,1,519.116,0.0998019,7.80167,-8.39396,30,4.9414,-0.0255906,-9999,-9999,340501,-9999,123.255,0,0,-2.46364,8.37036,0.0367415,5.72506,124.137,1,0.999233,0
6453,1,1,64,53,3330.74,1,0,-9999,-9999,-9999,-8.39401,-9999,-9999,-9999,29.2,3584.37,340501,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6454,1,1,64,54,3330.74,1,0,-9999,-9999,-9999,-8.59387,-9999,-9999,-9999,29.2,3584.37,340501,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6455,0,2,64,55,3330.74,2,1,700,0,7.52131,-8.76871,30,4.92131,-0.0255905,29.2,3584.37,340501,-9999,141.426,0,0,-3.04353,9.02521,0.0261149,6.59167,144.55,1,0.99307,0
6456,0,2,64,56,3330.74,2,1,617.939,0.174086,7.67418,-8.7525,30,4.78153,-0.0255905,29.2,3584.37,340501,-9999,136.448,0,0,-2.94765,8.84565,0.0301141,6.31418,138.395,1,0.994541,0
6457,0,2,64,57,3330.74,2,1,606.879,0.272336,7.92295,-8.48796,30,3.92787,-0.0255905,29.2,3584.37,340501,-9999,118.485,0,0,-2.67702,8.72037,0.0318837,5.45673,120.417,1,0.989461,0
6458,0,2,64,58,3330.74,2,1,700,0.572388,7.61967,-9.35889,30,4.88033,-0.0255905,29.2,3584.37,340501,-9999,144.557,0,0,-3.61689,9.19462,0.0280894,6.76269,147.771,1,0.989569,0
6459,1,1,64,59,3330.74,1,0,-9999,-9999,-9999,-9.68237,-9999,-9999,-9999,29.2,3584.37,340501,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6460,1,1,64,60,3330.74,1,0,-9999,-9999,-9999,-9.89663,-9999,-9999,-9999,29.2,3584.37,340501,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6461,1,1,64,61,3330.74,1,0,-9999,-9999,-9999,-9.80932,-9999,-9999,-9999,29.2,3584.37,340501,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6462,1,1,64,62,3330.74,1,0,-9999,-9999,-9999,-10.7232,-9999,-9999,-9999,29.2,3584.37,340501,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6463,1,1,64,63,3330.74,1,0,-9999,-9999,-9999,-10.8802,-9999,-9999,-9999,29.2,3584.37,340501,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6464,1,1,64,64,3330.74,1,0,-9999,-9999,-9999,-11.2073,-9999,-9999,-9999,29.2,3584.37,340501,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6465,1,1,64,65,3330.74,1,0,-9999,-9999,-9999,-10.9573,-9999,-9999,-9999,29.2,3584.37,340501,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6466,1,1,64,66,3330.74,1,0,-9999,-9999,-9999,-10.2365,-9999,-9999,-9999,29.2,3584.37,340501,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6467,1,1,64,67,3330.74,1,0,-9999,-9999,-9999,-11.1235,-9999,-9999,-9999,29.2,3584.37,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6468,1,1,64,68,3330.74,1,0,-9999,-9999,-9999,-12.5909,-9999,-9999,-9999,29.2,3584.37,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6469,1,1,64,69,3330.74,1,0,-9999,-9999,-9999,-11.4629,-9999,-9999,-9999,29.2,3584.37,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6470,1,1,64,70,3330.74,1,0,-9999,-9999,-9999,-10.8126,-9999,-9999,-9999,29.2,3584.37,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6471,1,1,64,71,3330.74,1,0,-9999,-9999,-9999,-10.7157,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6472,1,1,64,72,3330.74,1,0,-9999,-9999,-9999,-10.9582,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6473,1,1,64,73,3330.74,1,0,-9999,-9999,-9999,-11.1357,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6474,1,1,64,74,3330.74,1,0,-9999,-9999,-9999,-11.1423,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6475,1,1,64,75,3330.74,1,0,-9999,-9999,-9999,-11.2394,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6476,1,1,64,76,3330.74,1,0,-9999,-9999,-9999,-11.181,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6477,1,1,64,77,3330.74,1,0,-9999,-9999,-9999,-11.2209,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6478,1,1,64,78,3330.74,1,0,-9999,-9999,-9999,-11.1068,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6479,1,1,64,79,3330.74,1,0,-9999,-9999,-9999,-11.135,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6480,1,1,64,80,3330.74,1,0,-9999,-9999,-9999,-11.0449,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6481,1,1,64,81,3330.74,1,0,-9999,-9999,-9999,-11.1578,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6482,1,1,64,82,3330.74,1,0,-9999,-9999,-9999,-11.727,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6483,1,1,64,83,3330.74,1,0,-9999,-9999,-9999,-11.8668,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6484,1,1,64,84,3330.74,1,0,-9999,-9999,-9999,-12.1482,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6485,1,1,64,85,3330.74,1,0,-9999,-9999,-9999,-12.1894,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6486,1,1,64,86,3330.74,1,0,-9999,-9999,-9999,-12.0883,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6487,1,1,64,87,3330.74,1,0,-9999,-9999,-9999,-12.0811,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6488,1,1,64,88,3330.74,1,0,-9999,-9999,-9999,-11.8088,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6489,1,1,64,89,3330.74,1,0,-9999,-9999,-9999,-11.7158,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6490,1,1,64,90,3330.74,1,0,-9999,-9999,-9999,-11.4991,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6491,1,1,64,91,3330.74,1,0,-9999,-9999,-9999,-11.0781,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6492,1,1,64,92,3330.74,1,0,-9999,-9999,-9999,-10.5382,-9999,-9999,-9999,29.2,32183.3,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6493,0,2,64,93,3330.74,2,1,595.932,21.4007,7.64098,-10.049,30,13.5967,-0.0255906,29.2,32183.3,-9999,-9999,260.075,0,0,-4.87605,8.53594,0.0393924,11.9809,233.082,1,1,0
6494,0,2,64,94,3330.74,2,1,603.394,23.4605,7.83607,-11.4648,30,17.5639,-0.0239699,29.2,32183.3,-9999,-9999,319.131,0,0,-7.57383,8.13132,0.0401931,10.4478,193.517,1,1,0
6495,0,2,64,95,3330.74,2,1,613.26,25.5063,8.34426,-13.4095,30,19.5541,-0.0224018,29.2,32183.3,-9999,-9999,336.41,0,0,-9.9471,7.97231,0.0391862,8.71123,160.052,1,1,0
6496,0,2,64,96,3330.74,2,1,621.387,27.5276,9.03934,-15.4439,30,20.5656,-0.0207829,29.2,32183.3,-9999,-9999,365.598,0,0,-12.0781,8.22267,0.0352166,7.23019,136.472,1,1,0
6497,0,2,64,97,3330.74,2,1,627.553,29.5165,9.74754,-16.9526,30,23.5475,-0.0190577,29.2,32183.3,-9999,-9999,396.841,0,0,-13.716,8.31036,0.03318,6.29887,119.503,1,1,0
6498,0,2,64,98,3330.74,2,1,631.352,31.4663,10.5459,-18.2673,30,25.5361,-0.0171197,29.2,32183.3,-9999,-9999,422.479,0,0,-15.0816,8.69702,0.0292266,5.56092,108.727,1,1,0
6499,0,2,64,99,3330.74,2,1,633.886,33.3718,11.4459,-19.4726,30,25.5639,-0.0149597,29.2,32183.3,-9999,-9999,423.613,0,0,-16.3204,8.81884,0.0279381,4.98773,98.2491,1,1,0
6500,1,1,65,0,3120.99,1,0,-9999,-9999,-9999,-7.20735,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6501,1,1,65,1,3120.99,1,0,-9999,-9999,-9999,-7.22951,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6502,1,1,65,2,3120.99,1,0,-9999,-9999,-9999,-7.20602,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6503,1,1,65,3,3120.99,1,0,-9999,-9999,-9999,-7.20375,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6504,1,1,65,4,3120.99,1,0,-9999,-9999,-9999,-7.21603,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6505,1,1,65,5,3120.99,1,0,-9999,-9999,-9999,-7.23604,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6506,1,1,65,6,3120.99,1,0,-9999,-9999,-9999,-7.26668,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6507,1,1,65,7,3120.99,1,0,-9999,-9999,-9999,-7.28163,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
