GridcellIndex,IsMarine,GetRealm,GetLatitudeIndex,GetLongitudeIndex,GetCellArea,GetGridcellRealm,GetGridcellLandMask,AvailableWater,GetGridcellHanpp,TemperatureRange,Temp,GroundFrost,Precipitation,TerrestrialNPP,Get_Ecto_max,Get_Endo_C_max,Get_Endo_H_max,Get_Endo_O_max,TotalPrecip,Seasonality,BreedingSeason,AnnualTemperature,SDTemperature,ExpTDevWeight,AET,TotalAET,FractionMonthFrost,FractionYearFrost,FractionYearFire
6674,1,1,66,74,2910.22,1,0,-9999,-9999,-9999,5.67041,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6675,1,1,66,75,2910.22,1,0,-9999,-9999,-9999,5.89493,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6676,1,1,66,76,2910.22,1,0,-9999,-9999,-9999,5.29953,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6677,1,1,66,77,2910.22,1,0,-9999,-9999,-9999,5.42299,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6678,1,1,66,78,2910.22,1,0,-9999,-9999,-9999,4.92365,-9999,-9999,-9999,29.2,32183.3,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6679,1,1,66,79,2910.22,1,0,-9999,-9999,-9999,4.34485,-9999,-9999,-9999,29.2,32183.3,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6680,1,1,66,80,2910.22,1,0,-9999,-9999,-9999,3.09886,-9999,-9999,-9999,29.2,32183.3,340501,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6681,0,2,66,81,2910.22,2,1,643.164,2.38811,4.36721,-0.18105,26.5538,22.8574,-0.0255906,29.2,32183.3,340501,-9999,176.443,0,0,-7.21921,9.63056,0.000505375,21.4407,177.69,0.885126,1,0
6682,0,2,66,82,2910.22,2,1,700,3.12265,4.37049,-1.4207,27.2018,23.9623,-0.0216365,29.2,32183.3,340501,-9999,197.066,0,0,-8.8825,9.49831,0.000481742,22.2345,180.655,0.906727,1,0
6683,0,2,66,83,2910.22,2,1,606.528,4.01747,4.37213,-1.82224,28.3007,26.9508,-0.0199938,29.2,32183.3,-9999,-9999,238.274,0,0,-9.1464,9.03229,0.000593434,21.8806,175.661,0.943355,1,0
6684,1,1,66,84,2910.22,1,0,-9999,-9999,-9999,-1.75484,-9999,-9999,-9999,29.2,32183.3,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6685,1,1,66,85,2910.22,1,0,-9999,-9999,-9999,-1.81437,-9999,-9999,-9999,29.2,32183.3,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6686,1,1,66,86,2910.22,1,0,-9999,-9999,-9999,-2.18272,-9999,-9999,-9999,29.2,32183.3,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6687,1,1,66,87,2910.22,1,0,-9999,-9999,-9999,-2.09683,-9999,-9999,-9999,29.2,32183.3,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6688,1,1,66,88,2910.22,1,0,-9999,-9999,-9999,-2.68088,-9999,-9999,-9999,29.2,32183.3,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6689,0,2,66,89,2910.22,2,1,561.393,13.0361,4.99344,-4.03273,29.9333,39.4377,-0.0149368,29.2,32183.3,-9999,-9999,362.938,0,0,-10.1495,8.73712,0.00111564,19.7359,163.071,0.997776,1,0
6690,0,2,66,90,2910.22,2,1,548.018,14.9442,5.31311,-5.43142,29.9729,41.8082,-0.0173559,29.2,32183.3,-9999,-9999,373.159,0,0,-11.1675,8.74968,0.00131841,17.7744,150.696,0.999098,1,0
6691,0,2,66,91,2910.22,2,1,535.915,16.8924,5.73115,-6.73669,29.9925,41.9016,-0.0204911,29.2,32183.3,-9999,-9999,387.098,0,0,-12.2318,8.73331,0.0014864,16.0826,138.13,0.999749,1,0
6692,0,2,66,92,2910.22,2,1,527.796,18.862,6.24262,-7.94805,29.9987,42.9656,-0.0206623,29.2,32183.3,-9999,-9999,399.552,0,0,-13.286,8.87515,0.00152316,14.7338,127.797,0.999956,1,0
6693,0,2,66,93,2910.22,2,1,525.231,20.8379,6.85246,-9.04044,30,42.7,-0.0200159,29.2,32183.3,-9999,-9999,406.534,0,0,-14.2449,8.89567,0.00160816,13.4625,118.018,1,1,0
6694,0,2,66,94,2910.22,2,1,528.603,22.8083,7.55574,-10.2398,30,41.6197,-0.0188153,29.2,32183.3,-9999,-9999,404.975,0,0,-15.2548,9.07996,0.00163163,12.3376,109.725,1,1,0
6695,0,2,66,95,2910.22,2,1,537.396,24.7634,8.46721,-11.4153,30,41.659,-0.0172678,29.2,32183.3,-9999,-9999,402.707,0,0,-16.3299,9.15845,0.00166027,11.1998,100.393,1,1,0
6696,0,2,66,96,2910.22,2,1,550.428,26.6953,9.37869,-12.3002,30,40.7164,-0.0155009,29.2,32183.3,-9999,-9999,407.38,0,0,-17.1505,9.38112,0.00159083,10.515,94.9004,1,1,0
6697,0,2,66,97,2910.22,2,1,566.095,28.5975,10.482,-13.1536,30,40.7607,-0.0136016,29.2,32183.3,-9999,-9999,410.085,0,0,-17.9753,9.47937,0.00156627,9.78764,88.8362,1,1,0
6698,0,2,66,98,2910.22,2,1,582.097,30.4644,11.5869,-13.8191,30,39.8295,-0.0115688,29.2,32183.3,-9999,-9999,405.99,0,0,-18.6514,9.6108,0.00149072,9.29022,84.3987,1,1,0
6699,0,2,66,99,2910.22,2,1,595.418,32.2914,12.7984,-14.4868,30,39.8934,-0.00939969,29.2,32183.3,-9999,-9999,416.874,0,0,-19.3297,9.7044,0.00144539,8.77251,79.9744,1,1,0
6700,1,1,67,0,2698.5,1,0,-9999,-9999,-9999,6.57682,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6701,1,1,67,1,2698.5,1,0,-9999,-9999,-9999,6.52265,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6702,1,1,67,2,2698.5,1,0,-9999,-9999,-9999,6.52138,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6703,1,1,67,3,2698.5,1,0,-9999,-9999,-9999,6.482,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6704,1,1,67,4,2698.5,1,0,-9999,-9999,-9999,6.456,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6705,1,1,67,5,2698.5,1,0,-9999,-9999,-9999,6.41333,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6706,1,1,67,6,2698.5,1,0,-9999,-9999,-9999,6.41357,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6707,1,1,67,7,2698.5,1,0,-9999,-9999,-9999,6.37504,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6708,1,1,67,8,2698.5,1,0,-9999,-9999,-9999,6.31044,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6709,1,1,67,9,2698.5,1,0,-9999,-9999,-9999,6.27068,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6710,1,1,67,10,2698.5,1,0,-9999,-9999,-9999,6.22505,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6711,1,1,67,11,2698.5,1,0,-9999,-9999,-9999,6.19925,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6712,1,1,67,12,2698.5,1,0,-9999,-9999,-9999,6.16179,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6713,1,1,67,13,2698.5,1,0,-9999,-9999,-9999,6.12276,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6714,1,1,67,14,2698.5,1,0,-9999,-9999,-9999,6.12698,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6715,1,1,67,15,2698.5,1,0,-9999,-9999,-9999,6.08108,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6716,1,1,67,16,2698.5,1,0,-9999,-9999,-9999,6.02522,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6717,1,1,67,17,2698.5,1,0,-9999,-9999,-9999,6.00159,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6718,1,1,67,18,2698.5,1,0,-9999,-9999,-9999,5.97388,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6719,1,1,67,19,2698.5,1,0,-9999,-9999,-9999,5.94993,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6720,1,1,67,20,2698.5,1,0,-9999,-9999,-9999,5.90614,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6721,1,1,67,21,2698.5,1,0,-9999,-9999,-9999,5.90183,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6722,1,1,67,22,2698.5,1,0,-9999,-9999,-9999,5.81588,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6723,1,1,67,23,2698.5,1,0,-9999,-9999,-9999,5.79415,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6724,1,1,67,24,2698.5,1,0,-9999,-9999,-9999,5.68508,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6725,1,1,67,25,2698.5,1,0,-9999,-9999,-9999,5.67417,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6726,1,1,67,26,2698.5,1,0,-9999,-9999,-9999,5.47314,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6727,1,1,67,27,2698.5,1,0,-9999,-9999,-9999,5.45951,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6728,1,1,67,28,2698.5,1,0,-9999,-9999,-9999,5.13434,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6729,1,1,67,29,2698.5,1,0,-9999,-9999,-9999,5.17399,-9999,-9999,-9999,29.2,3584.37,340501,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6730,0,2,67,30,2698.5,2,1,319.428,0.296466,4.73504,5.05945,27.9853,11.4794,-0.0201681,29.2,3584.37,340501,-9999,63.7884,0,0,-2.97905,6.66592,0.000691314,9.19207,63.8738,0.932845,1,0.0584859
6731,1,1,67,31,2698.5,1,0,-9999,-9999,-9999,5.06284,-9999,-9999,-9999,29.2,3584.37,340501,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6732,0,2,67,32,2698.5,2,1,347.574,0.186255,4.6993,5.009,28.0592,10.1195,-0.0217469,29.2,3584.37,340501,-9999,52.0847,0,0,-3.19277,7.38452,0.00047243,7.5563,52.2476,0.935307,1,0.117791
6733,0,2,67,33,2698.5,2,1,462.327,0.146071,4.65819,5.07055,28.1122,9.01118,-0.0212254,29.2,3584.37,340501,-9999,46.9101,0,0,-3.23489,7.5007,0.00043482,6.79216,47.8928,0.937073,1,0.147095
6734,1,1,67,34,2698.5,1,0,-9999,-9999,-9999,5.318,-9999,-9999,-9999,29.2,3584.37,340501,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6735,1,1,67,35,2698.5,1,0,-9999,-9999,-9999,5.25562,-9999,-9999,-9999,-9999,-9999,340501,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6736,1,1,67,36,2698.5,1,0,-9999,-9999,-9999,5.48088,-9999,-9999,-9999,29.2,3584.37,340501,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6737,1,1,67,37,2698.5,1,0,-9999,-9999,-9999,5.54119,-9999,-9999,-9999,29.2,3584.37,340501,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6738,1,1,67,38,2698.5,1,0,-9999,-9999,-9999,5.57908,-9999,-9999,-9999,29.2,3584.37,340501,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6739,1,1,67,39,2698.5,1,0,-9999,-9999,-9999,5.45608,-9999,-9999,-9999,29.2,3584.37,340501,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6740,1,1,67,40,2698.5,1,0,-9999,-9999,-9999,5.63206,-9999,-9999,-9999,29.2,3584.37,340501,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6741,1,1,67,41,2698.5,1,0,-9999,-9999,-9999,5.65195,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6742,1,1,67,42,2698.5,1,0,-9999,-9999,-9999,5.7915,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6743,1,1,67,43,2698.5,1,0,-9999,-9999,-9999,5.85188,-9999,-9999,-9999,29.2,3584.37,340501,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6744,1,1,67,44,2698.5,1,0,-9999,-9999,-9999,5.9694,-9999,-9999,-9999,29.2,3584.37,340501,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6745,1,1,67,45,2698.5,1,0,-9999,-9999,-9999,6.00238,-9999,-9999,-9999,29.2,3584.37,340501,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6746,1,1,67,46,2698.5,1,0,-9999,-9999,-9999,6.00135,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6747,1,1,67,47,2698.5,1,0,-9999,-9999,-9999,6.06543,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6748,1,1,67,48,2698.5,1,0,-9999,-9999,-9999,5.92554,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6749,1,1,67,49,2698.5,1,0,-9999,-9999,-9999,5.96457,-9999,-9999,-9999,29.2,3584.37,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6750,1,1,67,50,2698.5,1,0,-9999,-9999,-9999,6.04798,-9999,-9999,-9999,29.2,3584.37,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6751,1,1,67,51,2698.5,1,0,-9999,-9999,-9999,6.01692,-9999,-9999,-9999,29.2,3584.37,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6752,1,1,67,52,2698.5,1,0,-9999,-9999,-9999,6.30456,-9999,-9999,-9999,29.2,3584.37,340501,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6753,1,1,67,53,2698.5,1,0,-9999,-9999,-9999,6.23368,-9999,-9999,-9999,29.2,3584.37,340501,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6754,0,2,67,54,2698.5,2,1,700,3.06289,4.85246,6.34237,28.8533,18.2131,-0.0244277,29.2,3584.37,340501,-9999,123.88,0,0,-3.54782,8.35073,0.000201493,18.5072,127.818,0.961776,1,0
6755,0,2,67,55,2698.5,2,1,505.145,8.8248,4.73443,6.29396,29.0774,19.1656,-0.0234048,29.2,3584.37,340501,-9999,138.149,0,0,-3.44002,8.32897,0.000211956,20.142,139.026,0.969246,1,0
6756,0,2,67,56,2698.5,2,1,484.275,3.14311,4.60656,6.42429,28.6703,16.3246,-0.021798,-9999,-9999,-9999,-9999,97.1213,0,0,-3.06551,8.08926,0.000262042,14.216,97.9766,0.955678,1,0
6757,1,1,67,57,2698.5,1,0,-9999,-9999,-9999,6.31379,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6758,1,1,67,58,2698.5,1,0,-9999,-9999,-9999,5.53166,-9999,-9999,-9999,-9999,-9999,340501,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6759,1,1,67,59,2698.5,1,0,-9999,-9999,-9999,5.736,-9999,-9999,-9999,-9999,-9999,340501,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6760,1,1,67,60,2698.5,1,0,-9999,-9999,-9999,4.52062,-9999,-9999,-9999,-9999,-9999,340501,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6761,0,2,67,61,2698.5,2,1,664.068,0.00668384,4.69016,4.12462,27.9526,16.3967,-0.0170018,29.2,32183.3,340501,17012.6,96.3115,0,0,-6.04272,10.1386,0.00012905,13.9063,100.996,0.931754,0.980139,0
6762,0,2,67,62,2698.5,2,1,700,0,4.79508,2.46062,28.3705,17.5098,-0.0255906,29.2,32183.3,340501,17012.6,121.262,0,0,-7.93756,11.953,6.72145e-05,16.3679,126.004,0.945683,0.986557,0
6763,0,2,67,63,2698.5,2,1,700,1.16624,4.87377,1.54506,28.1569,17.6984,-0.0255906,29.2,32183.3,340501,17012.6,112.274,0,0,-8.87968,12.4819,5.60745e-05,15.062,117.601,0.938563,0.983413,0
6764,0,2,67,64,2698.5,2,1,200,0.29156,4.8623,0.607192,28.2759,18.7656,-0.0255906,29.2,32183.3,340501,17012.6,125.843,0,0,-9.8215,13.1875,4.57661e-05,14.9575,125.845,0.94253,0.984667,0
6765,0,2,67,65,2698.5,2,1,200,0,4.88689,0.0586559,28.7472,19.6361,-0.0255906,29.2,32183.3,340501,17012.6,148.6,0,0,-10.3824,13.5472,4.03969e-05,17.2619,148.602,0.95824,0.995012,0
6766,0,2,67,66,2698.5,2,1,700,0,4.91639,0.62066,28.3402,18.5525,-0.0255906,29.2,32183.3,340501,17012.6,131.879,0,0,-10.3169,13.3169,3.56682e-05,17.4774,136.129,0.944672,0.988771,0
6767,0,2,67,67,2698.5,2,1,200,0,4.93115,0.166798,28.5964,20.4623,-0.0255906,29.2,32183.3,340501,17012.6,148.098,0,0,-10.1149,12.5605,6.03977e-05,18.1305,148.101,0.953213,0.997183,0
6768,0,2,67,68,2698.5,2,1,258.343,0,4.9459,-0.681254,29.5015,24.2984,-0.0252436,29.2,32183.3,340501,17012.6,210.711,0,0,-10.9575,11.5036,8.75238e-05,23.0297,169.085,0.983383,1,0
6769,0,2,67,69,2698.5,2,1,375.009,0.00109099,4.8541,-2.6587,29.6948,27.2115,-0.0244343,29.2,32183.3,340501,17012.6,236.497,0,0,-12.2844,10.0868,0.000184068,20.9946,146.624,0.989825,1,0
6770,0,2,67,70,2698.5,2,1,474.618,0.00409119,4.95902,-2.2341,29.3898,25.2639,-0.0234872,29.2,32183.3,340501,17012.6,206.844,0,0,-11.6142,10.4458,0.000176469,22.5739,156.901,0.979661,1,0
6771,1,1,67,71,2698.5,1,0,-9999,-9999,-9999,0.331959,-9999,-9999,-9999,29.2,32183.3,340501,17012.6,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6772,1,1,67,72,2698.5,1,0,-9999,-9999,-9999,2.02422,-9999,-9999,-9999,29.2,32183.3,86034,17012.6,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6773,1,1,67,73,2698.5,1,0,-9999,-9999,-9999,2.98416,-9999,-9999,-9999,29.2,32183.3,86034,17012.6,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6774,1,1,67,74,2698.5,1,0,-9999,-9999,-9999,3.54463,-9999,-9999,-9999,29.2,32183.3,86034,17012.6,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6775,1,1,67,75,2698.5,1,0,-9999,-9999,-9999,4.40719,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6776,1,1,67,76,2698.5,1,0,-9999,-9999,-9999,3.91084,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6777,1,1,67,77,2698.5,1,0,-9999,-9999,-9999,3.5845,-9999,-9999,-9999,29.2,32183.3,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6778,1,1,67,78,2698.5,1,0,-9999,-9999,-9999,2.27497,-9999,-9999,-9999,29.2,32183.3,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6779,0,2,67,79,2698.5,2,1,665.659,1.11987,4.63279,0.466328,26.6572,19.4246,-0.0255906,29.2,32183.3,340501,-9999,135.659,0,0,-5.19776,8.75112,0.00124558,16.4091,138.968,0.888574,1,0
6780,0,2,67,80,2698.5,2,1,700,1.54658,4.54426,-0.32858,27.4962,22.1016,-0.0246263,29.2,32183.3,340501,-9999,171.387,0,0,-6.73827,8.89026,0.000902489,20.6434,173.407,0.916541,1,0
6781,0,2,67,81,2698.5,2,1,504.827,2.09434,4.53607,-1.6178,28.4705,24.877,-0.0255906,29.2,32183.3,340501,-9999,216.984,0,0,-7.78189,8.61962,0.00109325,22.1306,188.292,0.949016,1,0
6782,0,2,67,82,2698.5,2,1,476.146,2.7789,4.53934,-1.99146,28.3698,25.0475,-0.0255906,29.2,32183.3,-9999,-9999,215.928,0,0,-8.55193,8.82274,0.000934621,21.0956,179.339,0.945661,1,0
6783,0,2,67,83,2698.5,2,1,499.756,3.62564,4.44754,-2.35002,28.7913,28.059,-0.0255906,29.2,32183.3,-9999,-9999,237.502,0,0,-8.69288,9.21415,0.000900683,21.0476,181.753,0.95971,1,0
6784,0,2,67,84,2698.5,2,1,537.534,4.66804,4.55246,-3.95773,29.1426,28.3049,-0.0255906,29.2,32183.3,-9999,-9999,255.902,0,0,-10.1861,8.97616,0.00104073,19.3724,163.172,0.971421,1,0
6785,0,2,67,85,2698.5,2,1,577.128,5.93575,4.61967,-5.9625,29.7226,32.3951,-0.0197806,29.2,32183.3,-9999,-9999,301.207,0,0,-11.7653,8.60059,0.00138961,16.7643,142.455,0.990754,1,0
6786,0,2,67,86,2698.5,2,1,587.142,7.43163,4.67377,-8.49839,29.9505,35.6,-0.0170611,29.2,32183.3,-9999,-9999,349.641,0,0,-14.0452,8.87504,0.00145424,13.9767,119.974,0.99835,1,0
6787,0,2,67,87,2698.5,2,1,576.619,9.10807,4.85246,-10.0215,29.992,38.8689,-0.0158055,29.2,32183.3,-9999,-9999,379.911,0,0,-15.474,8.96623,0.0014724,12.3395,106.832,0.999732,1,0
6788,0,2,67,88,2698.5,2,1,556.003,10.908,5.16885,-11.1854,29.9997,40.2246,-0.0155336,29.2,32183.3,-9999,-9999,403.125,0,0,-16.5141,9.19734,0.00142234,11.3269,99.0248,0.999989,1,0
6789,0,2,67,89,2698.5,2,1,541.526,12.7854,5.49344,-12.03,30,42.5951,-0.0160563,29.2,32183.3,-9999,-9999,407.695,0,0,-17.2999,9.2927,0.00140999,10.568,92.9866,1,1,0
6790,0,2,67,90,2698.5,2,1,521.463,14.7084,5.81639,-12.7022,30,42.9541,-0.0171669,29.2,32183.3,-9999,-9999,406.354,0,0,-17.9879,9.46664,0.00132146,9.9609,88.4768,1,1,0
6791,0,2,67,91,2698.5,2,1,501.71,16.6551,6.31639,-13.0782,30,41.9098,-0.0183555,29.2,32183.3,-9999,-9999,412.366,0,0,-18.2446,9.4803,0.00138246,9.68007,86.5989,1,1,0
6792,0,2,67,92,2698.5,2,1,487.737,18.6104,6.82951,-13.3604,30,42.9852,-0.0185513,29.2,32183.3,-9999,-9999,418.105,0,0,-18.5279,9.61137,0.00132081,9.49028,85.2255,1,1,0
6793,0,2,67,93,2698.5,2,1,481.728,20.563,7.43934,-13.6637,30,41.7361,-0.018066,29.2,32183.3,-9999,-9999,413.33,0,0,-18.7346,9.6077,0.00137469,9.26466,83.6801,1,1,0
6794,0,2,67,94,2698.5,2,1,484.056,22.5041,8.24262,-14.0446,30,41.618,-0.0170952,29.2,32183.3,-9999,-9999,413.736,0,0,-18.9989,9.73534,0.00137162,9.07158,82.5512,1,1,0
6795,0,2,67,95,2698.5,2,1,494.438,24.4265,9.15246,-14.4546,30,40.6689,-0.0157841,29.2,32183.3,-9999,-9999,412.452,0,0,-19.3371,9.7476,0.00141016,8.77008,80.1992,1,1,0
6796,0,2,67,96,2698.5,2,1,512.144,26.3241,10.0607,-14.7674,30,39.7311,-0.0142348,29.2,32183.3,-9999,-9999,402.521,0,0,-19.5896,9.89392,0.00138071,8.64138,79.343,1,1,0
6797,0,2,67,97,2698.5,2,1,535.481,28.1915,11.1656,-15.165,30,39.8,-0.012515,29.2,32183.3,-9999,-9999,402.523,0,0,-19.9581,9.93131,0.00138587,8.35673,76.9985,1,1,0
6798,0,2,67,98,2698.5,2,1,561.101,30.0242,12.3738,-15.4542,30,38.8689,-0.0106554,29.2,32183.3,-9999,-9999,397.454,0,0,-20.2769,10.0107,0.00133463,8.17062,75.2527,1,1,0
6799,0,2,67,99,2698.5,2,1,582.079,31.8181,13.582,-15.8193,30,38.9148,-0.00867739,29.2,32183.3,-9999,-9999,403.825,0,0,-20.652,10.0639,0.00130966,7.91068,73.0557,1,1,0
6800,1,1,68,0,2485.89,1,0,-9999,-9999,-9999,7.54409,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6801,1,1,68,1,2485.89,1,0,-9999,-9999,-9999,7.50557,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6802,1,1,68,2,2485.89,1,0,-9999,-9999,-9999,7.51501,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6803,1,1,68,3,2485.89,1,0,-9999,-9999,-9999,7.47128,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6804,1,1,68,4,2485.89,1,0,-9999,-9999,-9999,7.45783,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6805,1,1,68,5,2485.89,1,0,-9999,-9999,-9999,7.42087,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
