GridcellIndex,IsMarine,GetRealm,GetLatitudeIndex,GetLongitudeIndex,GetCellArea,GetGridcellRealm,GetGridcellLandMask,AvailableWater,GetGridcellHanpp,TemperatureRange,Temp,GroundFrost,Precipitation,TerrestrialNPP,Get_Ecto_max,Get_Endo_C_max,Get_Endo_H_max,Get_Endo_O_max,TotalPrecip,Seasonality,BreedingSeason,AnnualTemperature,SDTemperature,ExpTDevWeight,AET,TotalAET,FractionMonthFrost,FractionYearFrost,FractionYearFire
6039,0,2,60,39,4158.17,2,1,200,0,7.42623,-10.2909,30,9.11803,-0.0255805,29.2,3584.37,340501,17012.6,119.193,0,0,-4.73801,13.2672,0.00791049,4.83886,119.194,1,0.978772,0
6040,0,2,60,40,4158.17,2,1,200,0,7.31967,-10.2708,30,8.1541,-0.0255797,29.2,3584.37,340501,17012.6,117.33,0,0,-4.76703,13.2336,0.00750459,4.90998,117.33,1,0.970468,0
6041,0,2,60,41,4158.17,2,1,200,0.0300604,7.2,-10.3315,30,5.13443,-0.0255789,29.2,3584.37,340501,17012.6,99.4934,0,0,-4.80381,13.2866,0.00723107,4.21592,99.4935,1,0.952672,0
6042,0,2,60,42,4158.17,2,1,200,0.0649117,7.19836,-9.91984,30,6.1918,-0.0255779,29.2,3584.37,340501,17012.6,103.356,0,0,-4.73399,13.0905,0.0066753,4.63027,103.356,1,0.953375,0
6043,0,2,60,43,4158.17,2,1,200,0.150468,7.08852,-9.71129,30,6.22951,-0.0255768,29.2,3584.37,340501,17012.6,108.356,0,0,-4.7441,12.9343,0.00647666,4.95364,108.356,1,0.956261,0
6044,0,2,60,44,4158.17,2,1,200,0.22179,7.17541,-7.86169,30,6.23443,-0.0255756,29.2,3584.37,340501,17012.6,109.005,0,0,-4.31426,12.2484,0.00481443,5.56047,109.005,1,0.958842,0
6045,0,2,60,45,4158.17,2,1,200,0,7.16721,-7.02345,30,6.25902,-0.0255742,29.2,3584.37,340501,17012.6,112.226,0,0,-4.0008,11.8151,0.00457999,6.12745,112.226,1,0.965393,0
6046,0,2,60,46,4158.17,2,1,292.944,0.0972913,7.16229,-3.35062,30,5.25574,-0.0255723,29.2,3584.37,340501,17012.6,109.531,0,0,-3.09904,10.23,0.00292445,7.58968,109.544,1,0.989277,0
6047,0,2,60,47,4158.17,2,1,467.76,0.198778,7.19187,-2.37387,30,5.37357,-0.0255691,29.2,3584.37,340501,17012.6,112.09,0,0,-2.84906,9.62665,0.00283554,8.45375,112.566,1,0.983547,0
6048,0,2,60,48,4158.17,2,1,516.25,0.345333,7.21735,-0.944063,30,5.16414,-0.0255678,29.2,3584.37,340501,17012.6,110.841,0,0,-2.48336,8.71036,0.0028024,9.32221,111.707,1,0.980471,0
6049,0,2,60,49,4158.17,2,1,421.638,0.458282,7.31311,-0.154186,30,5.24426,-0.0255634,29.2,3584.37,340501,17012.6,120.292,0,0,-2.33191,7.9424,0.00304783,10.9152,120.561,1,0.975076,0
6050,0,2,60,50,4158.17,2,1,330.694,0.221662,7.32639,-0.527816,30,4.81494,-0.0255616,-9999,-9999,-9999,-9999,114.087,0,0,-2.52449,7.97056,0.00328422,10.27,114.14,1,0.975477,0
6051,0,2,60,51,4158.17,2,1,304.124,0.129813,7.36605,-0.678266,30,4.38267,-0.0255628,-9999,-9999,-9999,-9999,111.22,0,0,-2.53877,8.12473,0.00324813,9.92919,111.246,1,0.975583,0
6052,0,2,60,52,4158.17,2,1,370.085,0.0822364,7.46897,-0.520091,30,4.4305,-0.0255613,-9999,-9999,-9999,-9999,117.536,0,0,-2.57624,8.49972,0.00260063,10.4599,117.648,1,0.972079,0
6053,0,2,60,53,4158.17,2,1,200,0,7.53115,-2.15292,30,4.09672,-0.0255579,29.2,32183.3,340501,17012.6,113.918,0,0,-3.16938,9.678,0.00233701,9.14127,113.918,1,0.9711,0
6054,0,2,60,54,4158.17,2,1,700,0,7.81311,-6.88396,30,8.15082,-0.025551,29.2,32183.3,340501,17012.6,149.595,0,0,-5.09004,12.0865,0.00246046,8.93979,152.507,1,0.989199,0
6055,0,2,60,55,4158.17,2,1,700,0.128702,7.78525,-6.91006,30,9.30328,-0.0255483,29.2,32183.3,340501,17012.6,166.905,0,0,-5.43007,11.7255,0.00264118,10.0687,169.504,1,0.990997,0
6056,0,2,60,56,4158.17,2,1,700,0,7.57869,-4.6995,30,7.34098,-0.0255499,29.2,32183.3,86034,17012.6,157.823,0,0,-4.6394,11.0366,0.00210272,10.6246,160.631,1,0.984844,0
6057,0,2,60,57,4158.17,2,1,800,0.0276503,7.46066,-2.7144,30,3.16066,-0.0255478,29.2,32183.3,86034,17012.6,137.339,0,0,-3.50685,10.5225,0.00180856,10.5013,142.229,1,0.977268,0
6058,0,2,60,58,4158.17,2,1,744.975,0.0361646,7.09332,-0.36766,30,3.75883,-0.0255437,29.2,32183.3,86034,17012.6,145.253,0,0,-2.6513,8.78493,0.00209527,13.151,148.916,1,0.962242,0
6059,0,2,60,59,4158.17,2,1,717.208,0.056597,6.85779,0.569092,30,3.90142,-0.0255368,-9999,-9999,-9999,-9999,151.653,0,0,-2.52777,8.34615,0.00183195,14.6312,154.735,1,0.954551,0
6060,0,2,60,60,4158.17,2,1,706.475,0.114837,6.6918,-1.14201,30,3.18361,-0.0255227,29.2,32183.3,86034,17012.6,155.087,0,0,-3.18932,9.30286,0.00177592,13.8238,157.966,1,0.948679,0
6061,0,2,60,61,4158.17,2,1,702.205,0.33629,5.99836,-2.61399,30,3.17705,-0.025512,29.2,32183.3,86034,17012.6,146.961,0,0,-3.68236,10.4229,0.00159868,11.6949,149.874,1,0.950586,0
6062,0,2,60,62,4158.17,2,1,700,0,5.91803,-5.92359,30,4.23279,-0.0255055,29.2,32183.3,86034,17012.6,141.862,0,0,-4.81238,11.8126,0.00205967,9.48718,144.905,1,0.94875,0
6063,0,2,60,63,4158.17,2,1,700,0,6.02623,-7.7209,30,4.22787,-0.0255058,29.2,32183.3,86034,17012.6,145.085,0,0,-5.57363,12.716,0.00205652,8.64426,148.07,1,0.951454,0
6064,0,2,60,64,4158.17,2,1,700,0,6.12623,-11.266,30,5.27049,-0.0255126,29.2,32183.3,86034,17012.6,144.02,0,0,-6.64657,13.4808,0.00398479,7.3425,147.14,1,0.94965,0
6065,0,2,60,65,4158.17,2,1,700,0,6.41967,-11.7895,30,7.33115,-0.0255103,29.2,32183.3,86034,17012.6,166.821,0,0,-6.73088,13.9518,0.00374988,7.97366,169.309,1,0.956179,0
6066,0,2,60,66,4158.17,2,1,700,0,6.90164,-12.7199,30,11.4492,-0.0255034,29.2,32183.3,86034,17012.6,191.549,0,0,-7.06579,13.9588,0.00481157,8.64536,193.423,1,0.969061,0
6067,0,2,60,67,4158.17,2,1,700,0,7.2918,-12.6256,30,14.4803,-0.0254909,29.2,32183.3,86034,17012.6,206.887,0,0,-6.99061,14.0995,0.00453566,9.12291,208.341,1,0.977229,0
6068,0,2,60,68,4158.17,2,1,700,0,7.45902,-12.8176,30,14.5016,-0.0254653,29.2,32183.3,86034,17012.6,199.546,0,0,-7.03682,14.2141,0.00451428,8.39756,201.179,1,0.969238,0
6069,0,2,60,69,4158.17,2,1,700,0,7.54262,-12.6085,30,15.5557,-0.0254469,29.2,32183.3,86034,17012.6,204.134,0,0,-7.00322,14.3306,0.0038108,8.60644,205.638,1,0.96966,0
6070,0,2,60,70,4158.17,2,1,700,0,7.53934,-13.5965,30,15.5721,-0.0254429,29.2,32183.3,86034,17012.6,198.682,0,0,-7.35759,14.6191,0.00434697,7.74286,200.312,1,0.965976,0
6071,0,2,60,71,4158.17,2,1,700,0,7.62787,-12.6996,30,19.7639,-0.025452,29.2,32183.3,86034,17012.6,226.677,0,0,-7.18571,13.7402,0.00499334,9.59506,227.452,1,0.986858,0
6072,0,2,60,72,4158.17,2,1,700,0,7.82951,-12.3651,30,20.6754,-0.0254392,29.2,32183.3,86034,17012.6,244.082,0,0,-7.45119,12.848,0.00645707,10.3308,238.187,1,0.995182,0
6073,0,2,60,73,4158.17,2,1,700,0,7.72623,-13.0661,30,20.5082,-0.02544,29.2,32183.3,86034,17012.6,250.293,0,0,-7.93808,12.6342,0.00825536,9.8053,230.049,1,0.996787,0
6074,0,2,60,74,4158.17,2,1,700,0,8.0377,-12.2999,30,24.4508,-0.0254303,29.2,32183.3,86034,17012.6,291.5,0,0,-7.93874,12.2613,0.00732674,10.3134,229.184,1,1,0
6075,0,2,60,75,4158.17,2,1,700,0,7.92295,-12.4068,30,24.3082,-0.0254136,29.2,32183.3,86034,17012.6,298.538,0,0,-8.84378,11.4158,0.00798241,10.0747,206.622,1,1,0
6076,0,2,60,76,4158.17,2,1,700,0.0744776,7.58361,-12.7143,30,22.1525,-0.0253857,29.2,32183.3,86034,17012.6,286.451,0,0,-9.67585,10.8377,0.00877885,9.51165,188.573,1,1,0
6077,0,2,60,77,4158.17,2,1,700,0.0955722,6.93771,-13.3184,30,15.0066,-0.0253774,29.2,32183.3,86034,17012.6,232.798,0,0,-9.26141,11.435,0.0101169,9.16427,199.371,1,0.995875,0
6078,0,2,60,78,4158.17,2,1,699.956,0,7.39836,-11.8584,30,21.8902,-0.0253564,29.2,32183.3,86034,17012.6,291.825,0,0,-9.33199,11.2709,0.00586484,9.798,198.04,1,1,0
6079,0,2,60,79,4158.17,2,1,700,0,6.56066,-9.39819,30,15.8197,-0.025325,29.2,32183.3,86034,17012.6,214.592,0,0,-8.74101,10.2848,0.00426929,11.9018,193.016,1,0.996201,0
6080,0,2,60,80,4158.17,2,1,800,0.532134,6.53443,-6.68017,30,18.6967,-0.0252776,29.2,32183.3,86034,17012.6,218.764,0,0,-6.83507,10.3945,0.00292011,13.6666,218.943,1,1,0
6081,0,2,60,81,4158.17,2,1,732.168,1.04004,6.49658,-4.60153,29.9946,24.0778,-0.0251948,29.2,32183.3,86034,17012.6,252.78,0,0,-5.48585,10.4613,0.00198312,16.3613,244.095,0.99982,1,0
6082,0,2,60,82,4158.17,2,1,711.832,1.83937,6.1054,-1.17882,29.9873,24.4869,-0.0251114,29.2,32183.3,86034,17012.6,243.069,0,0,-4.54946,9.36766,0.00112732,20.6425,243.285,0.999576,1,0
6083,1,1,60,83,4158.17,1,0,-9999,-9999,-9999,0.692423,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6084,1,1,60,84,4158.17,1,0,-9999,-9999,-9999,0.999277,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6085,1,1,60,85,4158.17,1,0,-9999,-9999,-9999,1.56986,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6086,1,1,60,86,4158.17,1,0,-9999,-9999,-9999,1.31667,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6087,1,1,60,87,4158.17,1,0,-9999,-9999,-9999,1.97816,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6088,1,1,60,88,4158.17,1,0,-9999,-9999,-9999,1.90651,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6089,1,1,60,89,4158.17,1,0,-9999,-9999,-9999,2.95396,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6090,1,1,60,90,4158.17,1,0,-9999,-9999,-9999,2.96161,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6091,1,1,60,91,4158.17,1,0,-9999,-9999,-9999,4.13008,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6092,1,1,60,92,4158.17,1,0,-9999,-9999,-9999,3.66677,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6093,1,1,60,93,4158.17,1,0,-9999,-9999,-9999,4.16357,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6094,1,1,60,94,4158.17,1,0,-9999,-9999,-9999,2.17658,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6095,0,2,60,95,4158.17,2,1,693.909,27.3304,5.35574,-2.06043,29.6044,36.7377,-0.0241064,29.2,32183.3,-9999,-9999,301.741,0,0,-1.12464,7.87348,0.0122538,20.1665,299.446,0.986814,0.978933,0
6096,0,2,60,96,4158.17,2,1,700,29.6249,6.25738,-8.07137,29.9256,37.377,-0.0242755,29.2,32183.3,-9999,-9999,325.352,0,0,-2.94166,9.086,0.0428278,13.3873,278.236,0.997519,1,0
6097,0,2,60,97,4158.17,2,1,699.655,31.8612,6.56066,-6.35455,29.9043,32.0869,-0.0241971,29.2,32183.3,-9999,-9999,291.13,0,0,-2.12074,8.52852,0.0367023,14.9019,285.197,0.996809,0.991945,0
6098,0,2,60,98,4158.17,2,1,699.803,34.0362,7.27541,-8.52609,29.9526,27.782,-0.0238772,29.2,32183.3,-9999,-9999,266.3,0,0,-2.50169,9.24366,0.0514772,12.3527,266.616,0.998421,0.986474,0
6099,0,2,60,99,4158.17,2,1,700,36.1474,9.38361,-9.69759,30,33.7213,-0.0234676,29.2,32183.3,86034,-9999,338.664,0,0,-3.68209,8.41702,0.0717698,12.6861,260.213,1,1,0
6100,1,1,61,0,3953.18,1,0,-9999,-9999,-9999,-0.0650035,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6101,1,1,61,1,3953.18,1,0,-9999,-9999,-9999,-0.285187,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6102,1,1,61,2,3953.18,1,0,-9999,-9999,-9999,-0.860533,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6103,1,1,61,3,3953.18,1,0,-9999,-9999,-9999,-1.0626,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6104,1,1,61,4,3953.18,1,0,-9999,-9999,-9999,-1.29724,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6105,1,1,61,5,3953.18,1,0,-9999,-9999,-9999,-1.41053,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6106,1,1,61,6,3953.18,1,0,-9999,-9999,-9999,-1.15026,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6107,1,1,61,7,3953.18,1,0,-9999,-9999,-9999,-1.2883,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6108,1,1,61,8,3953.18,1,0,-9999,-9999,-9999,-1.14987,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6109,1,1,61,9,3953.18,1,0,-9999,-9999,-9999,-1.26167,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6110,1,1,61,10,3953.18,1,0,-9999,-9999,-9999,-1.36117,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6111,1,1,61,11,3953.18,1,0,-9999,-9999,-9999,-1.39608,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6112,1,1,61,12,3953.18,1,0,-9999,-9999,-9999,-1.63177,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6113,1,1,61,13,3953.18,1,0,-9999,-9999,-9999,-1.63101,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6114,1,1,61,14,3953.18,1,0,-9999,-9999,-9999,-1.76778,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6115,1,1,61,15,3953.18,1,0,-9999,-9999,-9999,-1.74309,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6116,1,1,61,16,3953.18,1,0,-9999,-9999,-9999,-1.746,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6117,1,1,61,17,3953.18,1,0,-9999,-9999,-9999,-1.6667,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6118,1,1,61,18,3953.18,1,0,-9999,-9999,-9999,-1.64696,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6119,1,1,61,19,3953.18,1,0,-9999,-9999,-9999,-1.51601,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6120,1,1,61,20,3953.18,1,0,-9999,-9999,-9999,-1.8603,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6121,1,1,61,21,3953.18,1,0,-9999,-9999,-9999,-1.8012,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6122,1,1,61,22,3953.18,1,0,-9999,-9999,-9999,-2.04143,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6123,1,1,61,23,3953.18,1,0,-9999,-9999,-9999,-2.05252,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6124,1,1,61,24,3953.18,1,0,-9999,-9999,-9999,-2.0155,-9999,-9999,-9999,29.2,32183.3,340501,17012.6,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6125,1,1,61,25,3953.18,1,0,-9999,-9999,-9999,-3.14266,-9999,-9999,-9999,29.2,32183.3,340501,17012.6,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6126,1,1,61,26,3953.18,1,0,-9999,-9999,-9999,-5.97007,-9999,-9999,-9999,29.2,32183.3,340501,17012.6,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6127,1,1,61,27,3953.18,1,0,-9999,-9999,-9999,-6.86155,-9999,-9999,-9999,29.2,32183.3,340501,17012.6,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6128,1,1,61,28,3953.18,1,0,-9999,-9999,-9999,-5.57098,-9999,-9999,-9999,29.2,32183.3,340501,17012.6,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6129,1,1,61,29,3953.18,1,0,-9999,-9999,-9999,-4.03791,-9999,-9999,-9999,29.2,32183.3,340501,17012.6,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6130,1,1,61,30,3953.18,1,0,-9999,-9999,-9999,-2.31893,-9999,-9999,-9999,29.2,3584.37,340501,17012.6,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6131,1,1,61,31,3953.18,1,0,-9999,-9999,-9999,-3.99132,-9999,-9999,-9999,29.2,3584.37,340501,17012.6,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6132,0,2,61,32,3953.18,2,1,200,0,7.2459,-6.78921,30,6.88525,-0.0255775,29.2,3584.37,340501,17012.6,124.197,0,0,-3.34122,10.9606,0.00950976,6.71191,124.197,1,0.99256,0
6133,0,2,61,33,3953.18,2,1,200,0,7.30656,-8.75781,30,6.8918,-0.0255771,29.2,3584.37,340501,17012.6,118.456,0,0,-4.30242,12.0006,0.00959164,5.51607,118.456,1,0.993693,0
6134,0,2,61,34,3953.18,2,1,200,0,7.38689,-10.7893,30,5.92295,-0.0255764,29.2,3584.37,340501,17012.6,109.357,0,0,-5.29962,12.7778,0.00982767,4.77177,109.358,1,0.996422,0
6135,0,2,61,35,3953.18,2,1,200,0,7.37049,-10.9804,30,4.9459,-0.0255755,29.2,3584.37,340501,17012.6,101.1,0,0,-5.532,12.7495,0.00979592,4.38186,101.1,1,0.99603,0
6136,0,2,61,36,3953.18,2,1,200,0,7.24918,-11.1755,30,4.96885,-0.0255745,29.2,3584.37,340501,17012.6,95.3115,0,0,-5.713,12.791,0.00967474,4.19721,95.3118,1,0.993555,0
6137,0,2,61,37,3953.18,2,1,200,0,7.23934,-11.435,30,4.9918,-0.0255733,29.2,3584.37,340501,17012.6,94.4279,0,0,-5.96312,12.7633,0.00969612,4.03844,94.4282,1,0.992439,0
6138,0,2,61,38,3953.18,2,1,200,0,7.2377,-11.5528,30,5.02131,-0.025572,29.2,3584.37,340501,17012.6,91.4033,0,0,-6.08108,12.6527,0.0100766,3.98167,91.4037,1,0.986388,0
6139,0,2,61,39,3953.18,2,1,200,0.0682066,7.21639,-11.1963,30,7.07705,-0.0255706,29.2,3584.37,340501,17012.6,101.443,0,0,-5.93995,12.3583,0.0107586,4.38472,101.443,1,0.983174,0
6140,0,2,61,40,3953.18,2,1,200,0,7.11803,-10.4286,30,5.08525,-0.025569,29.2,3584.37,340501,17012.6,93.7033,0,0,-5.32,12.2383,0.0104669,4.20371,93.7036,1,0.975051,0
6141,0,2,61,41,3953.18,2,1,200,0.0553301,6.9082,-10.5869,30,3.0623,-0.0255673,29.2,3584.37,340501,17012.6,76.6459,0,0,-5.05383,12.7033,0.00960372,3.44113,76.6461,1,0.959453,0.0389203
6142,0,2,61,42,3953.18,2,1,200,0.0706078,6.99672,-10.6356,30,5.1377,-0.0255654,29.2,3584.37,340501,17012.6,88.6525,0,0,-5.12315,12.8532,0.00842724,4.00935,88.6526,1,0.966014,0.0144697
6143,0,2,61,43,3953.18,2,1,200,0.208053,6.98852,-10.4977,30,6.18033,-0.0255633,29.2,3584.37,340501,17012.6,92.6443,0,0,-5.27509,12.6308,0.00812439,4.24111,92.6445,1,0.97096,0
6144,0,2,61,44,3953.18,2,1,200,0.201299,6.88852,-8.58668,30,5.15574,-0.0255609,29.2,3584.37,340501,17012.6,95.3754,0,0,-4.84893,11.8798,0.00602516,4.89708,95.3757,1,0.972427,0
6145,0,2,61,45,3953.18,2,1,252.938,0.162817,6.99889,-6.17039,30,5.21011,-0.0255583,29.2,3584.37,340501,17012.6,99.5444,0,0,-4.20465,10.0734,0.00623854,6.28997,99.5511,1,0.978786,0
6146,0,2,61,46,3953.18,2,1,304.017,0.190387,7.05245,-2.15654,30,4.94267,-0.0255552,-9999,-9999,-9999,-9999,101.697,0,0,-3.28378,8.05546,0.00428974,8.41396,101.738,1,0.984664,0
6147,0,2,61,47,3953.18,2,1,361.844,0.278359,7.09112,-1.76826,30,4.84653,-0.0255517,-9999,-9999,-9999,-9999,103.759,0,0,-3.17013,7.94905,0.00408017,8.82811,103.905,1,0.984742,0
6148,0,2,61,48,3953.18,2,1,475.601,0.724271,7.13818,-1.2644,30,4.89939,-0.0255482,-9999,-9999,-9999,-9999,106.31,0,0,-2.98304,7.78988,0.00389187,9.26536,107.054,1,0.98458,0
6149,0,2,61,49,3953.18,2,1,324.31,1.03001,7.26393,-1.40968,30,5.36721,-0.0255441,29.2,3584.37,340501,-9999,114.005,0,0,-2.97053,7.96122,0.00386614,9.77855,114.06,1,0.984402,0
6150,0,2,61,50,3953.18,2,1,200,0.0735025,7.19508,-3.28739,30,4.27377,-0.0255406,29.2,3584.37,340501,-9999,105.489,0,0,-3.5646,9.2112,0.00378847,8.01347,105.489,1,0.984654,0
6151,0,2,61,51,3953.18,2,1,200,0.150032,7.21311,-4.30645,30,4.24918,-0.0255377,29.2,3584.37,340501,-9999,109.654,0,0,-3.9065,10.0303,0.00345873,7.63827,109.654,1,0.984727,0
6152,0,2,61,52,3953.18,2,1,700,0,7.32131,-3.32242,30,4.22623,-0.0255338,29.2,3584.37,340501,-9999,115.136,0,0,-3.79473,9.68398,0.0028621,8.80862,119.009,1,0.983403,0
6153,0,2,61,53,3953.18,2,1,586.984,0.006677,7.41979,-2.6912,30,5.63446,-0.0255287,29.2,32183.3,340501,17012.6,127.648,0,0,-3.63278,9.36454,0.00274979,10.0106,129.408,1,0.985786,0
6154,0,2,61,54,3953.18,2,1,800,0,7.6082,-6.13116,30,8.36557,-0.0255225,29.2,32183.3,340501,17012.6,153.462,0,0,-4.97405,11.1126,0.00295169,10.0177,158.193,1,0.99266,0
6155,0,2,61,55,3953.18,2,1,800,0.0450719,7.38197,-6.55509,30,6.36721,-0.0255173,29.2,32183.3,340501,17012.6,145.272,0,0,-5.25577,11.4012,0.0027899,9.26958,150.375,1,0.987463,0
6156,0,2,61,56,3953.18,2,1,739.327,0.0190961,7.24267,-2.81392,30,5.50805,-0.025513,29.2,32183.3,340501,17012.6,141.635,0,0,-3.79119,9.83141,0.00227198,11.0492,145.539,1,0.98382,0
6157,0,2,61,57,3953.18,2,1,743.924,0.0184175,7.12807,-0.944972,30,3.94696,-0.0255072,29.2,32183.3,86034,17012.6,138.028,0,0,-3.12832,8.92878,0.00208955,12.2389,142.063,1,0.979343,0
6158,0,2,61,58,3953.18,2,1,722.166,0.0269292,7.00239,-0.529595,30,3.83062,-0.0254997,-9999,-9999,-9999,-9999,140.538,0,0,-2.93581,8.321,0.00248826,12.9224,144.139,1,0.970902,0
6159,0,2,61,59,3953.18,2,1,700.259,0.0336426,6.90656,-0.32388,30,3.23607,-0.02549,29.2,32183.3,86034,17012.6,137.707,0,0,-2.84524,8.30225,0.00238079,12.8306,140.939,1,0.956879,0
6160,0,2,61,60,3953.18,2,1,700,0,6.40656,-3.50802,30,4.30328,-0.0254778,29.2,32183.3,86034,17012.6,154.338,0,0,-4.11377,9.9797,0.00240342,11.8057,157.289,1,0.974225,0
6161,0,2,61,61,3953.18,2,1,700,0.920316,6.31148,-5.42932,30,5.36721,-0.0254662,29.2,32183.3,86034,17012.6,157.516,0,0,-5.0176,11.2026,0.00210065,10.5779,160.389,1,0.976471,0
6162,0,2,61,62,3953.18,2,1,700,0.067685,6.42623,-8.60278,30,6.38197,-0.0254566,29.2,32183.3,86034,17012.6,164.713,0,0,-6.10699,12.6451,0.00256061,9.23091,167.375,1,0.978456,0
6163,0,2,61,63,3953.18,2,1,700,0,6.34426,-8.82881,30,7.4,-0.0254496,29.2,32183.3,86034,17012.6,161.607,0,0,-6.06224,12.7814,0.00266858,8.87915,164.303,1,0.973493,0
6164,0,2,61,64,3953.18,2,1,800,0,6.14918,-10.7248,30,5.25574,-0.0254439,29.2,32183.3,86034,17012.6,152.272,0,0,-6.1863,13.2001,0.00422552,7.9627,156.854,1,0.95876,0
6165,0,2,61,65,3953.18,2,1,700,0,6.24426,-12.6313,30,8.3541,-0.0254347,29.2,32183.3,86034,17012.6,171.946,0,0,-7.03861,14.294,0.00371007,7.83179,174.303,1,0.961904,0
6166,0,2,61,66,3953.18,2,1,700,0,6.71967,-14.7606,30,13.4869,-0.0254218,29.2,32183.3,86034,17012.6,203.818,0,0,-8.06908,14.6176,0.00526761,8.09585,205.258,1,0.975802,0
