GridcellIndex,IsMarine,GetRealm,GetLatitudeIndex,GetLongitudeIndex,GetCellArea,GetGridcellRealm,GetGridcellLandMask,AvailableWater,GetGridcellHanpp,TemperatureRange,Temp,GroundFrost,Precipitation,TerrestrialNPP,Get_Ecto_max,Get_Endo_C_max,Get_Endo_H_max,Get_Endo_O_max,TotalPrecip,Seasonality,BreedingSeason,AnnualTemperature,SDTemperature,ExpTDevWeight,AET,TotalAET,FractionMonthFrost,FractionYearFrost,FractionYearFire
5875,0,2,58,75,4564.04,2,1,700,0.302621,6.08852,-2.2114,29.7131,18.3164,-0.0255906,29.2,388750,86034,17012.6,198.531,0,0,-4.03957,11.5499,0.000742785,15.8085,200.269,0.958488,0.930429,0
5876,0,2,58,76,4564.04,2,1,700,0.252122,6.1918,-2.61969,29.6907,18.0672,-0.0255906,29.2,388750,86034,17012.6,198.875,0,0,-4.76369,12.2794,0.000606106,16.0015,200.595,0.957763,0.932823,0
5877,0,2,58,77,4564.04,2,1,700,0,6.10328,-3.40302,29.9723,18.7705,-0.0255906,29.2,388750,86034,17012.6,213.282,0,0,-5.61864,12.8398,0.000523168,16.8243,214.701,0.966848,0.949294,0
5878,0,2,58,78,4564.04,2,1,700,0,5.90656,-4.22259,30.3907,22.323,-0.0255906,29.2,388750,86034,17012.6,248.048,0,0,-6.67062,12.8829,0.000488123,19.5619,248.287,0.980344,0.978678,0
5879,0,2,58,79,4564.04,2,1,700,0,6.63279,-4.982,29.9228,19.9656,-0.0255906,29.2,388750,86034,17012.6,209.367,0,0,-7.07819,12.3358,0.000729215,16.4967,210.55,0.965251,0.9542,0
5880,0,2,58,80,4564.04,2,1,700,0,6.66393,-5.6796,30.3544,21.4623,-0.0255906,29.2,388750,86034,17012.6,252.149,0,0,-7.22423,11.6854,0.00110803,17.4939,230.668,0.979175,0.993508,0
5881,0,2,58,81,4564.04,2,1,800,0.17576,6.7,-5.39101,30.1702,21.2918,0.00393701,29.2,388750,86034,17012.6,240.216,0.0285714,0,-6.96836,11.2499,0.00125274,17.6243,228.938,0.973231,0.993939,0
5882,0,2,58,82,4564.04,2,1,730.627,0.590673,6.24498,-4.68818,30.31,23.0346,-0.0255906,29.2,388750,86034,17012.6,264.488,0,0,-5.54512,9.67359,0.00255545,17.6765,237.606,0.977742,1,0
5883,0,2,58,83,4564.04,2,1,710.399,1.06241,5.89794,-3.46909,30.3514,24.8763,-0.0213217,29.2,388750,86034,17012.6,281.86,0,0,-4.17027,9.26385,0.00291471,19.0569,258.012,0.979076,1,0
5884,0,2,58,84,4564.04,2,1,704.993,1.70332,5.8549,-3.00603,30.2694,25.7919,-0.012857,29.2,388750,86034,17012.6,288.786,0,0,-3.66577,9.08763,0.00298687,19.2198,265.544,0.976434,1,0
5885,0,2,58,85,4564.04,2,1,708.725,2.85792,5.92306,-2.8575,30.1846,27.9172,-0.0169029,29.2,388750,86034,17012.6,310.898,0,0,-3.49905,8.99487,0.00304966,19.2643,268.816,0.973698,1,0
5886,1,1,58,86,4564.04,1,0,-9999,-9999,-9999,-2.83485,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
5887,1,1,58,87,4564.04,1,0,-9999,-9999,-9999,-2.68518,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
5888,1,1,58,88,4564.04,1,0,-9999,-9999,-9999,-2.77815,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
5889,1,1,58,89,4564.04,1,0,-9999,-9999,-9999,-2.61828,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
5890,1,1,58,90,4564.04,1,0,-9999,-9999,-9999,-2.49641,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
5891,1,1,58,91,4564.04,1,0,-9999,-9999,-9999,-2.24869,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
5892,1,1,58,92,4564.04,1,0,-9999,-9999,-9999,-2.07369,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
5893,1,1,58,93,4564.04,1,0,-9999,-9999,-9999,-1.45606,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
5894,1,1,58,94,4564.04,1,0,-9999,-9999,-9999,-0.289349,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
5895,1,1,58,95,4564.04,1,0,-9999,-9999,-9999,0.491949,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
5896,0,2,58,96,4564.04,2,1,697.225,30.9919,6.41311,2.49543,23.3377,14.4082,0.0629921,29.2,388750,-9999,4405.04,280.664,0.0623562,0,0.90435,7.0552,0.00605216,24.9959,281.218,0.752829,0.854153,0
5897,0,2,58,97,4564.04,2,1,698.915,33.3756,5.71803,2.956,24.1707,15.5443,0.0334646,29.2,388750,-9999,4405.04,268.569,0.0109888,0,-0.0561884,8.56912,0.00240597,26.3839,269.166,0.779699,0.866328,0
5898,0,2,58,98,4564.04,2,1,699.618,35.6817,6.42131,3.41888,23.6523,14.5557,0.0629921,29.2,388750,86034,4405.04,250.318,0.0213203,0,-1.10622,9.82786,0.000943353,25.763,251.094,0.762977,0.861003,0
5899,0,2,58,99,4564.04,2,1,700,37.9109,7.31475,2.34396,25.2489,17.1361,0.00393701,29.2,388750,86034,4405.04,277.843,0.00491501,0,-2.13261,9.27671,0.00142131,29.0184,278.078,0.814479,0.896918,0
5900,0,2,59,0,4361.81,2,1,900,4.35913,8.88689,4.38958,24.1151,4.78361,-0.0255906,29.2,32183.3,340501,180520,133.162,0,0,-2.28648,12.6149,0.000259636,14.3225,138.258,0.777906,0.81888,0
5901,0,2,59,1,4361.81,2,1,900,11.5911,8.78361,4.46669,24.421,3.70492,-0.0255906,29.2,32183.3,340501,180520,118.908,0,0,-2.3011,12.6321,0.00025617,12.8702,124.338,0.787774,0.823362,0
5902,0,2,59,2,4361.81,2,1,900,0.0628438,8.55902,4.3254,24.8964,3.57705,0.00393701,29.2,32183.3,541460,180520,103.816,0.000845666,0,-2.13425,12.2163,0.000341259,11.2118,109.733,0.803109,0.830565,0
5903,0,2,59,3,4361.81,2,1,900,0,8.2541,4.18032,25.7557,3.51148,0.0629921,29.2,32183.3,541460,180520,91.0885,0.0164355,0,-2.27299,11.8464,0.000399467,10.1295,97.7444,0.83083,0.84492,0.0251023
5904,0,2,59,4,4361.81,2,1,900,2.93285,7.71967,3.17898,27.1593,3.4377,0.0334646,29.2,32183.3,541460,180520,80.9377,0.0105133,0,-2.23525,10.8689,0.000817212,8.8373,88.6064,0.876108,0.878622,0.0324563
5905,0,2,59,5,4361.81,2,1,900,2.94921,7.68525,2.78741,26.8374,5.07705,0.0629921,29.2,32183.3,541460,180520,97.3262,0.0166928,0,-2.08424,10.2829,0.00121427,10.6148,104.715,0.865722,0.863226,0
5906,0,2,59,6,4361.81,2,1,900,0.270541,7.28197,2.36838,27.1862,4.25246,0.00393701,29.2,32183.3,541460,180520,105.256,0.000997506,0,-1.6475,9.85249,0.00185394,11.0112,112.189,0.876975,0.869528,0
5907,0,2,59,7,4361.81,2,1,800,0.692911,6.92623,2.64938,27.7333,3.56885,0.00393701,29.2,32183.3,541460,180520,107.644,0.00125,0,-1.38776,9.97468,0.00172512,10.8466,111.833,0.894622,0.877882,0
5908,0,2,59,8,4361.81,2,1,755.034,1.21482,7.46721,2.56007,28.1746,5.53443,-0.0255906,29.2,32183.3,541460,180520,115.266,0,0,-0.759111,9.52212,0.00248584,10.8811,118.236,0.908858,0.882174,0
5909,0,2,59,9,4361.81,2,1,739.548,1.82348,7.61639,2.5369,28.2316,6.67213,0.00393701,29.2,32183.3,541460,180520,123.326,0.00102828,0,-0.591208,9.74127,0.00241206,11.4063,125.783,0.910698,0.873038,0
5910,0,2,59,10,4361.81,2,1,738.574,2.97734,7.6541,2.1926,28.2477,7.81148,0.00393701,29.2,32183.3,541460,180520,146.864,0.00273973,0,-0.271217,9.5367,0.00307175,12.9774,148.959,0.911216,0.861553,0
5911,0,2,59,11,4361.81,2,1,754.015,5.72952,8.13148,1.97392,28.5578,8.33208,0.00800026,29.2,32183.3,541460,180520,157.771,0.00355696,0,-0.152211,8.93964,0.00383035,13.3936,160.089,0.921219,0.876443,0
5912,0,2,59,12,4361.81,2,1,809.342,10.2079,8.60623,1.55526,28.4441,9.67145,0.0167381,29.2,32183.3,541460,180520,176.042,0.00637093,0,-0.0844098,8.29036,0.00543937,14.5613,178.995,0.917553,0.865962,0
5913,0,2,59,13,4361.81,2,1,797.95,13.6334,8.78548,1.66134,28.3228,10.6087,0.01552,29.2,32183.3,541460,180520,185.308,0.00608853,0,-0.108831,8.44775,0.00480257,15.5021,187.917,0.913637,0.853186,0
5914,0,2,59,14,4361.81,2,1,795.341,15.5163,8.62665,2.63158,28.3422,11.1762,-0.0255906,29.2,32183.3,541460,180520,185.149,0,0,-0.0928681,9.40879,0.00234811,16.3187,187.533,0.914264,0.845508,0
5915,0,2,59,15,4361.81,2,1,796.45,20.0263,7.90492,3.27121,28.6407,10.8705,0.00393701,29.2,32183.3,541460,180520,177.474,0.00194175,0,0.15561,10.4973,0.00141266,16.0825,179.608,0.923892,0.849643,0
5916,0,2,59,16,4361.81,2,1,802.773,18.0011,7.8918,3.58078,28.709,12.159,0.0449035,29.2,32183.3,541460,180520,177.466,0.0163983,0,-0.140469,10.7428,0.00102152,16.7014,179.743,0.926097,0.846731,0
5917,0,2,59,17,4361.81,2,1,824.309,15.0914,7.95902,3.88455,28.611,9.8541,0.00393701,29.2,32183.3,541460,180520,161.457,0.00194175,0,-0.103872,11.3241,0.00074631,15.4961,164.029,0.922935,0.847291,0
5918,0,2,59,18,4361.81,2,1,800,9.96681,7.54262,4.27251,28.683,5.35738,0.00393701,29.2,32183.3,541460,180520,126.023,0.00273973,0,-0.369979,11.3889,0.000572955,12.4507,128.759,0.925256,0.862862,0
5919,0,2,59,19,4361.81,2,1,800,5.31866,7.51475,4.66461,28.6885,4.19836,0.0629921,29.2,32183.3,541460,180520,120.408,0.0214047,0,-0.247786,11.9035,0.000432887,12.0586,122.922,0.925436,0.867047,0
5920,0,2,59,20,4361.81,2,1,800,4.47945,6.88033,4.80752,29.5441,5.1082,0.0629921,29.2,32183.3,541460,180520,106.861,0.0232727,0,-0.465642,11.4546,0.000436937,10.7827,109.875,0.953035,0.941687,0.0260002
5921,0,2,59,21,4361.81,2,1,900,1.03706,6.43115,4.97781,30.2956,4.9459,0.122047,29.2,32183.3,541460,180520,97.2066,0.0348314,0,-0.482485,11.7676,0.000362912,9.81678,102.225,0.977277,0.991811,0.0407033
5922,0,2,59,22,4361.81,2,1,900,1.74853,6.39672,4.31428,30.111,6.64754,0.0925197,29.2,32183.3,340501,180520,118.02,0.0283133,0,-0.57096,11.4946,0.000484182,11.8237,122.884,0.971322,0.984948,0
5923,0,2,59,23,4361.81,2,1,757.731,0.880633,7.18525,3.27699,28.9866,9.37869,0.0334646,29.2,32183.3,340501,180520,162.695,0.0123457,0,-1.18105,10.8382,0.000674241,16.024,164.996,0.93505,0.88748,0
5924,0,2,59,24,4361.81,2,1,698.114,0.461078,6.8918,3.34083,28.6856,8.43607,0.00393701,29.2,32183.3,340501,180520,159.272,0.00449438,0,-1.02317,11.1376,0.000583441,15.516,160.769,0.925341,0.876482,0
5925,0,2,59,25,4361.81,2,1,663.865,0.243521,6.8082,3.37785,28.7972,9.38197,0.00393701,29.2,32183.3,340501,180520,163.525,0.00298507,0,-0.938718,11.6335,0.000489049,15.7794,164.552,0.928942,0.878689,0
5926,0,2,59,26,4361.81,2,1,661.923,0.227694,6.83443,2.82879,28.7969,9.39344,0.00393701,29.2,32183.3,340501,180520,162.12,0.00645161,0,-0.768716,10.6756,0.000875145,15.1869,163.258,0.928932,0.880717,0
5927,0,2,59,27,4361.81,2,1,800,0.489679,6.4541,1.95576,29.2961,9.39836,0.00393701,29.2,32183.3,340501,180520,161.372,0.00336134,0,-1.20734,10.5942,0.00113427,15.1376,164.345,0.945034,0.942251,0
5928,0,2,59,28,4361.81,2,1,626.095,0.173499,6.47541,1.03771,29.2952,9.40984,0.00393701,29.2,32183.3,340501,180520,160.985,0.0056338,0,-1.52534,10.1724,0.00167552,14.5734,162.057,0.945008,0.934862,0
5929,0,2,59,29,4361.81,2,1,576.321,0.0823975,6.71188,1.47725,29.6922,8.4784,0.00136873,29.2,32183.3,340501,180520,156.87,0.00134122,0,-0.964776,10.1321,0.00171691,13.8187,157.497,0.957814,0.952634,0
5930,0,2,59,30,4361.81,2,1,571.02,0.0793592,6.87825,1.07303,30.0785,7.87121,-0.000659067,29.2,32183.3,340501,180520,154.219,0,0,-0.581236,9.68334,0.00263408,12.693,154.808,0.970273,0.964414,0
5931,0,2,59,31,4361.81,2,1,579.456,0.134551,7.138,1.03305,30.2336,7.42108,-0.00424853,29.2,32183.3,340501,180520,155.378,0,0,-0.514112,9.21983,0.00310265,12.6307,156.052,0.975279,0.963011,0
5932,0,2,59,32,4361.81,2,1,569.864,0.155411,7.41475,0.84587,30.2831,6.66066,-0.0128732,29.2,32183.3,340501,180520,155.549,0,0,-0.881466,9.4455,0.00267796,12.887,156.2,0.976875,0.956356,0
5933,0,2,59,33,4361.81,2,1,200,0.0303432,7.0918,0.319825,30.3734,7.63607,0.00393701,29.2,3584.37,340501,17012.6,150.32,0.00434783,0,-1.6122,10.3024,0.00189977,12.9087,150.32,0.979788,0.954994,0
5934,0,2,59,34,4361.81,2,1,200,0.049342,6.8623,0.345386,30.4531,6.61311,0.00393701,29.2,3584.37,340501,17012.6,147.577,0.0039604,0,-2.46274,11.0064,0.00103391,13.9376,147.577,0.982359,0.959698,0
5935,0,2,59,35,4361.81,2,1,200,0.0928191,6.84262,0.0600015,30.5054,5.62459,-0.0255906,29.2,3584.37,340501,17012.6,133.344,0,0,-2.80858,11.5747,0.000847417,12.7513,133.344,0.984045,0.961374,0
5936,0,2,59,36,4361.81,2,1,200,0.00777947,6.53279,-0.247827,30.6528,4.67705,-0.0255906,29.2,3584.37,340501,17012.6,125.949,0,0,-3.4919,12.8923,0.000465842,12.4888,125.949,0.9888,0.976479,0
5937,0,2,59,37,4361.81,2,1,200,0.228051,6.62295,-0.472787,30.6489,3.72623,-0.0255906,29.2,3584.37,340501,17012.6,118.49,0,0,-3.85767,13.2458,0.00039389,11.6598,118.49,0.988673,0.968531,0
5938,0,2,59,38,4361.81,2,1,200,0,6.60984,-0.529987,30.6708,4.64262,-0.0255906,29.2,3584.37,340501,17012.6,114.69,0,0,-4.11117,13.5258,0.000319558,11.279,114.69,0.989381,0.96098,0
5939,0,2,59,39,4361.81,2,1,200,0,6.70492,-0.474041,30.7108,4.62131,-0.0255906,29.2,3584.37,340501,17012.6,115.915,0,0,-4.34412,13.7827,0.000253719,11.469,115.915,0.990672,0.949638,0
5940,0,2,59,40,4361.81,2,1,200,0,6.7,-0.595272,30.762,5.52295,-0.0255906,29.2,3584.37,340501,17012.6,124.182,0,0,-4.51095,13.8289,0.000236411,12.4806,124.182,0.992322,0.951508,0
5941,0,2,59,41,4361.81,2,1,200,0,6.89508,-0.586694,30.7272,5.50328,-0.0255906,29.2,3584.37,340501,17012.6,118.01,0,0,-4.59775,13.7671,0.000229443,11.6705,118.01,0.9912,0.939082,0
5942,0,2,59,42,4361.81,2,1,200,0.0524552,7.08033,-0.678518,30.6716,6.40492,-0.0255906,29.2,3584.37,340501,17012.6,110.933,0,0,-4.57659,13.3092,0.000278371,10.7704,110.933,0.989408,0.931115,0
5943,0,2,59,43,4361.81,2,1,200,0.129338,7.27869,-0.594568,30.68,8.19016,-0.0255906,29.2,3584.37,340501,17012.6,119.459,0,0,-4.49727,12.5921,0.000353002,11.7974,119.459,0.989677,0.932462,0
5944,0,2,59,44,4361.81,2,1,200,0.0151452,7.26885,-0.916438,30.7198,9.06557,-0.0255906,29.2,3584.37,340501,17012.6,129.569,0,0,-4.59541,13.082,0.000326125,12.799,129.569,0.990962,0.942505,0
5945,0,2,59,45,4361.81,2,1,200,0.0615346,7.25738,-0.97096,30.7336,8.23934,-0.0255906,29.2,3584.37,340501,17012.6,130.3,0,0,-4.61663,13.3661,0.000292527,12.7401,130.3,0.991407,0.951495,0
5946,0,2,59,46,4361.81,2,1,200,0,7.15574,-1.26858,30.6971,7.42131,-0.0255906,29.2,3584.37,340501,17012.6,117.456,0,0,-4.30525,12.7363,0.00042843,10.5396,117.456,0.990227,0.957882,0
5947,0,2,59,47,4361.81,2,1,700,0.0741302,7.34754,-1.13301,30.6844,7.5,-0.0230046,29.2,3584.37,340501,17012.6,124.228,0,0,-4.0243,11.6665,0.000650988,10.9071,127.319,0.98982,0.972133,0
5948,0,2,59,48,4361.81,2,1,700,0,7.04098,-1.36268,30.7108,5.68689,-0.0255906,29.2,3584.37,340501,17012.6,104.674,0,0,-3.48763,10.1679,0.00138105,8.672,108.395,0.990672,0.973318,0
5949,0,2,59,49,4361.81,2,1,515.298,0.236118,7.2728,-1.25166,30.6733,7.37094,-0.0253675,29.2,3584.37,340501,17012.6,120.495,0,0,-3.31471,8.95227,0.00223492,9.80405,121.465,0.989462,0.964101,0
5950,0,2,59,50,4361.81,2,1,397.015,0.225049,7.37482,-1.21644,30.6844,7.52311,-0.0254365,-9999,-9999,340501,-9999,119.348,0,0,-3.3694,8.99732,0.00213473,9.76889,119.568,0.98982,0.962082,0
5951,0,2,59,51,4361.81,2,1,315.718,0.0653231,7.51967,-1.44727,30.7405,7.82459,-0.0255906,-9999,-9999,340501,-9999,103.603,0,0,-3.57642,10.3579,0.00128092,8.19807,103.637,0.991629,0.966062,0
5952,0,2,59,52,4361.81,2,1,276.214,0.199132,7.40656,-1.62377,30.6744,7.90656,-0.0255906,-9999,-9999,340501,-9999,129.87,0,0,-4.08413,11.1186,0.000886131,10.9465,129.879,0.989498,0.955036,0
5953,0,2,59,53,4361.81,2,1,219.053,0.23585,7.47541,-1.4552,30.6577,7.00164,-0.0255906,29.2,32183.3,340501,17012.6,123.405,0,0,-3.93951,10.377,0.0011724,10.4388,123.406,0.988958,0.95167,0
5954,0,2,59,54,4361.81,2,1,200,0.061358,7.75082,-1.6502,30.7305,6.06066,-0.0253345,29.2,32183.3,340501,17012.6,119.895,0,0,-4.15124,10.4388,0.00115385,10.3326,119.895,0.991306,0.953374,0
5955,0,2,59,55,4361.81,2,1,700,0.152652,7.71967,-1.94875,30.7728,6.16557,-0.025454,29.2,32183.3,340501,180520,131.659,0,0,-4.50671,11.1522,0.00083493,11.7866,135.02,0.992671,0.957469,0
5956,0,2,59,56,4361.81,2,1,700,0.0371152,7.69344,-2.49895,30.7357,7.30328,-0.0255906,29.2,32183.3,86034,180520,130.616,0,0,-4.94826,13.0617,0.00040355,10.9737,133.553,0.991475,0.951229,0
5957,0,2,59,57,4361.81,2,1,800,0.0560191,7.36393,-2.694,30.6433,9.49836,-0.0255906,29.2,32183.3,86034,180520,136.962,0,0,-5.09049,12.8859,0.000428186,11.544,141.775,0.988493,0.94437,0
5958,0,2,59,58,4361.81,2,1,740.525,0.0334819,6.61639,-2.81517,30.5434,12.7754,-0.0255906,29.2,32183.3,86034,17012.6,151.48,0,0,-4.52119,11.6552,0.000831449,12.2094,154.921,0.985272,0.946245,0
5959,0,2,59,59,4361.81,2,1,717.125,0.041744,6.26938,-2.24476,30.5156,14.1605,-0.0255906,29.2,32183.3,86034,17012.6,168.566,0,0,-3.94182,10.5189,0.00123024,13.8057,171.281,0.984374,0.950406,0
5960,0,2,59,60,4361.81,2,1,706.486,0.0664609,6.00735,-2.11168,30.431,14.9323,-0.0255905,29.2,32183.3,86034,17012.6,172.797,0,0,-3.62099,9.63326,0.00183027,13.7562,175.316,0.981646,0.948795,0
5961,0,2,59,61,4361.81,2,1,702.345,0.109263,5.96987,-2.09754,30.3078,14.3081,-0.0255905,29.2,32183.3,86034,17012.6,166.444,0,0,-3.60158,9.62388,0.001803,13.2022,169.05,0.977672,0.944699,0
5962,0,2,59,62,4361.81,2,1,700.688,0.0343006,5.81475,-2.09983,30.2143,13.0328,-0.0255906,-9999,-9999,-9999,-9999,166.375,0,0,-3.42223,9.15752,0.00221717,12.8965,168.979,0.974654,0.938154,0
5963,0,2,59,63,4361.81,2,1,700.198,0.0123086,6.1102,-2.13092,30.2275,13.8381,-0.0255906,-9999,-9999,-9999,-9999,160.286,0,0,-3.52869,9.41655,0.00192561,12.5211,163.024,0.97508,0.946946,0
5964,0,2,59,64,4361.81,2,1,700,0,6.27377,-2.82355,30.2354,14.1869,-0.0255906,29.2,32183.3,86034,17012.6,159.349,0,0,-4.4696,10.9138,0.00102971,12.8068,162.086,0.975336,0.952569,0
5965,0,2,59,65,4361.81,2,1,663.892,0,6.44098,-3.8991,30.3751,15.3131,-0.0255906,29.2,32183.3,86034,17012.6,180.085,0,0,-5.22604,11.8927,0.000854019,13.8125,181.908,0.979841,0.961308,0
5966,0,2,59,66,4361.81,2,1,555.567,-0.0168757,7.10984,-3.62094,30.3602,14.2492,-0.0255906,29.2,32183.3,86034,17012.6,180.231,0,0,-5.05864,11.9284,0.000929586,13.8997,181.041,0.97936,0.953957,0
5967,0,2,59,67,4361.81,2,1,658.375,-0.0675027,7.58033,-3.01034,30.4308,13.1738,-0.0255906,29.2,32183.3,86034,17012.6,189.536,0,0,-4.67096,12.0347,0.000799342,14.843,191.039,0.981639,0.955482,0
5968,0,2,59,68,4361.81,2,1,677.932,-0.253135,6.41148,-2.58068,30.3408,14.2361,-0.025515,29.2,32183.3,86034,17012.6,212.577,0,0,-4.21014,10.7152,0.00129886,16.1717,213.845,0.978736,0.973088,0
5969,0,2,59,69,4361.81,2,1,676.098,0,6.52623,-2.32424,30.1977,15.1574,-0.0252884,29.2,32183.3,86034,17012.6,209.069,0,0,-3.99438,9.91098,0.0015863,16.122,210.417,0.974119,0.961529,0
5970,0,2,59,70,4361.81,2,1,667.46,-0.0124781,6.6459,-2.47021,30.2151,13.9852,-0.0252616,29.2,32183.3,86034,17012.6,211.589,0,0,-4.15691,10.6825,0.00122173,15.7995,212.798,0.97468,0.95824,0
5971,0,2,59,71,4361.81,2,1,657.118,-0.00108854,6.65738,-2.43618,30.2208,14.8705,-0.0255906,29.2,32183.3,86034,17012.6,205.611,0,0,-3.93802,10.5757,0.00127933,15.169,206.88,0.974865,0.955493,0
5972,0,2,59,72,4361.81,2,1,655.289,0.00023527,6.53279,-2.43449,30.2489,15.7393,-0.0254737,29.2,32183.3,86034,17012.6,207.81,0,0,-4.01021,10.8357,0.00107822,15.8109,209.017,0.975769,0.957015,0
5973,0,2,59,73,4361.81,2,1,700,0,6.74098,-2.888,30.1943,16.618,-0.0255906,29.2,32183.3,86034,17012.6,199.81,0,0,-4.72124,12.0243,0.000676199,15.0439,201.514,0.974008,0.947205,0
5974,0,2,59,74,4361.81,2,1,700,0,6.25902,-3.42976,30.3226,17.4607,-0.0255906,29.2,32183.3,86034,17012.6,210.993,0,0,-5.70231,12.7087,0.000480028,16.6946,212.407,0.978149,0.962111,0
5975,0,2,59,75,4361.81,2,1,700,0,5.96557,-4.19628,30.4854,18.2918,-0.0255906,29.2,32183.3,86034,17012.6,230.241,0,0,-5.94755,12.3404,0.00078703,17.82,231.079,0.9834,0.980805,0
5976,0,2,59,76,4361.81,2,1,700,0,5.67213,-6.12857,30.7074,20.1082,-0.0255906,29.2,32183.3,86034,17012.6,267.823,0,0,-7.72156,11.8687,0.00118269,17.3979,227.487,0.990561,0.99557,0
5977,0,2,59,77,4361.81,2,1,700,0,5.59836,-6.40407,30.83,20.8541,-0.0255906,29.2,32183.3,86034,17012.6,299.308,0,0,-8.47629,12.2089,0.000879693,17.0179,221.539,0.994516,1,0
5978,0,2,59,78,4361.81,2,1,700,0,6.00984,-5.96726,30.7157,21.4918,-0.0255906,29.2,32183.3,86034,17012.6,273.407,0,0,-8.66002,12.7655,0.000559721,17.5934,223.813,0.99083,1,0
5979,0,2,59,79,4361.81,2,1,700,0,6.02131,-6.33726,30.8825,23.0311,-0.0255906,29.2,32183.3,86034,17012.6,319.42,0,0,-8.61799,12.1068,0.000886811,17.071,218.413,0.996208,1,0
5980,0,2,59,80,4361.81,2,1,800,0,6.75082,-7.30225,30.8197,21.6787,0.00393701,29.2,32183.3,86034,17012.6,298.3,0.0285714,0,-8.67711,10.8375,0.00188797,15.4033,202.382,0.994183,1,0
5981,0,2,59,81,4361.81,2,1,700,0.112368,6.57705,-5.67699,30.8938,23.3197,-0.0108268,29.2,32183.3,86034,17012.6,315.431,0,0,-7.26804,11.0114,0.00156376,17.3651,225.034,0.996573,1,0
5982,1,1,59,82,4361.81,1,0,-9999,-9999,-9999,-3.91076,-9999,-9999,-9999,29.2,32183.3,86034,17012.6,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
5983,1,1,59,83,4361.81,1,0,-9999,-9999,-9999,-3.28664,-9999,-9999,-9999,29.2,32183.3,86034,17012.6,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
5984,1,1,59,84,4361.81,1,0,-9999,-9999,-9999,-3.03505,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
5985,1,1,59,85,4361.81,1,0,-9999,-9999,-9999,-3.0128,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
5986,1,1,59,86,4361.81,1,0,-9999,-9999,-9999,-3.03497,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
5987,1,1,59,87,4361.81,1,0,-9999,-9999,-9999,-2.96512,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
5988,1,1,59,88,4361.81,1,0,-9999,-9999,-9999,-3.02348,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
5989,1,1,59,89,4361.81,1,0,-9999,-9999,-9999,-2.87313,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
5990,1,1,59,90,4361.81,1,0,-9999,-9999,-9999,-2.76358,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
5991,1,1,59,91,4361.81,1,0,-9999,-9999,-9999,-2.51492,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
5992,1,1,59,92,4361.81,1,0,-9999,-9999,-9999,-2.30566,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
5993,1,1,59,93,4361.81,1,0,-9999,-9999,-9999,-1.71036,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
5994,1,1,59,94,4361.81,1,0,-9999,-9999,-9999,-0.607124,-9999,-9999,-9999,29.2,3584.37,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
