GridcellIndex,IsMarine,GetRealm,GetLatitudeIndex,GetLongitudeIndex,GetCellArea,GetGridcellRealm,GetGridcellLandMask,AvailableWater,GetGridcellHanpp,TemperatureRange,Temp,GroundFrost,Precipitation,TerrestrialNPP,Get_Ecto_max,Get_Endo_C_max,Get_Endo_H_max,Get_Endo_O_max,TotalPrecip,Seasonality,BreedingSeason,AnnualTemperature,SDTemperature,ExpTDevWeight,AET,TotalAET,FractionMonthFrost,FractionYearFrost,FractionYearFire
6243,0,2,62,43,3746.9,2,1,200,0.43828,6.87377,-19.8886,28.2459,3.10328,-0.0255906,29.2,3584.37,340501,17012.6,86.7492,0,0,-4.06064,10.4141,0.524115,1.64983,86.7495,1,0.980722,0.00525712
6244,0,2,62,44,3746.9,2,1,272.394,0.299809,6.77705,-18.0411,28.2459,2.07377,-0.0255906,29.2,3584.37,340501,17012.6,77.5344,0,0,-3.46154,9.36262,0.497101,1.6728,77.5473,1,0.978068,0.0287798
6245,0,2,62,45,3746.9,2,1,307.734,0.259583,6.92079,-15.4528,28.2459,2.44263,-0.0255905,29.2,3584.37,340501,17012.6,88.8788,0,0,-2.71963,7.90247,0.452911,2.34595,88.916,1,0.982531,0
6246,0,2,62,46,3746.9,2,1,308.343,0.223081,7.01705,-14.1586,28.2459,2.38821,-0.0255905,-9999,-9999,-9999,-9999,93.9544,0,0,-2.29986,7.22031,0.422737,2.69964,93.9893,1,0.985851,0
6247,0,2,62,47,3746.9,2,1,200,0,7.07213,-14.8852,28.2459,2.09672,-0.0255905,29.2,3584.37,340501,-9999,94.941,0,0,-2.38294,7.64983,0.441246,2.49021,94.9413,1,0.986179,0
6248,0,2,62,48,3746.9,2,1,700,1.24338,7.17213,-17.6955,28.2459,2.11148,-0.0255906,29.2,3584.37,340501,-9999,96.6328,0,0,-3.07991,9.26354,0.494841,2.15369,100.638,1,0.987687,0
6249,0,2,62,49,3746.9,2,1,200,2.864,7.17377,-19.2561,28.2459,3.17377,-0.0255906,29.2,3584.37,340501,-9999,109.013,0,0,-3.4503,10.1169,0.523019,1.99922,109.013,1,0.989787,0
6250,0,2,62,50,3746.9,2,1,200,2.79715,7.36721,-21.6071,28.2459,3.19016,-0.0255906,29.2,3584.37,340501,-9999,115.005,0,0,-4.27172,11.5235,0.535241,1.72289,115.005,1,0.991222,0
6251,0,2,62,51,3746.9,2,1,200,-1.08972e-05,7.26885,-21.8926,28.2459,3.19672,-0.0255906,29.2,3584.37,340501,-9999,116.548,0,0,-4.37116,11.6976,0.532407,1.70224,116.548,1,0.989698,0
6252,0,2,62,52,3746.9,2,1,700,0,7.37377,-21.7611,28.2459,2.11967,-0.0255906,29.2,3584.37,340501,-9999,117.61,0,0,-4.35027,11.7106,0.51721,1.74646,121.017,1,0.987708,0
6253,0,2,62,53,3746.9,2,1,647.935,0.026708,7.3815,-18.9719,28.2459,3.07845,-0.0255906,29.2,3584.37,340501,-9999,128.076,0,0,-3.5287,10.252,0.474744,2.39878,130.476,1,0.989481,0
6254,0,2,62,54,3746.9,2,1,700,0.0719907,7.39016,-20.7405,28.2459,3.14262,-0.0255906,29.2,3584.37,340501,-9999,137.81,0,0,-4.24521,11.1217,0.479204,2.23443,140.954,1,0.990245,0
6255,0,2,62,55,3746.9,2,1,700,0.0324894,7.41311,-22.1079,28.2459,5.30164,-0.0255905,29.2,32183.3,340501,17012.6,151.267,0,0,-4.9632,11.5912,0.48906,2.21978,154.246,1,0.991699,0
6256,0,2,62,56,3746.9,2,1,713.383,0.012895,7.16393,-17.998,28.2459,3.20656,-0.0255906,29.2,3584.37,340501,-9999,125.416,0,0,-3.20521,9.65627,0.451631,2.55209,129.022,1,0.981702,0
6257,0,2,62,57,3746.9,2,1,714.203,-5.45044e-06,7.11639,-16.8658,28.2459,3.2,-0.0255905,29.2,3584.37,340501,-9999,132.598,0,0,-2.80484,9.11277,0.43402,2.93187,136.016,1,0.982003,0
6258,0,2,62,58,3746.9,2,1,699.507,0.019492,7.13482,-15.5238,28.2459,3.21628,-0.0255906,29.2,3584.37,340501,-9999,141.166,0,0,-2.226,8.53623,0.413728,3.40428,144.04,1,0.981809,0
6259,0,2,62,59,3746.9,2,1,661.66,0.0510442,7.06485,-15.2669,28.2459,2.09546,-0.0255906,29.2,32183.3,86034,17012.6,137.723,0,0,-2.05394,8.43947,0.415285,3.34563,140.011,1,0.978388,0
6260,0,2,62,60,3746.9,2,1,700,0.120669,6.82623,-20.9004,28.2459,2.06066,-0.0255906,29.2,32183.3,86034,17012.6,143.072,0,0,-4.3424,11.1756,0.458045,2.25072,146.131,1,0.978937,0
6261,0,2,62,61,3746.9,2,1,700,0,6.90656,-23.398,28.2459,3.04426,-0.0255906,29.2,32183.3,86034,17012.6,159.628,0,0,-5.53065,12.1484,0.481817,2.0919,162.439,1,0.984226,0
6262,0,2,62,62,3746.9,2,1,700,0,6.79672,-23.6626,28.2459,3.01148,-0.0255906,29.2,32183.3,86034,17012.6,160.521,0,0,-6.20326,12.3534,0.4518,2.10597,163.376,1,0.982455,0
6263,0,2,62,63,3746.9,2,1,700,0.0354549,6.75697,-20.4138,28.2459,2.21434,-0.0255906,29.2,32183.3,86034,17012.6,157.399,0,0,-4.777,10.9872,0.425738,2.6689,160.251,1,0.979226,0
6264,0,2,62,64,3746.9,2,1,700,0.14182,6.75246,-21.6683,28.2459,1.95082,-0.0255906,29.2,32183.3,86034,17012.6,152.02,0,0,-5.43147,11.544,0.437639,2.37605,155.056,1,0.977053,0
6265,0,2,62,65,3746.9,2,1,700,0,6.2082,-25.6069,28.2459,0.952459,-0.0255906,29.2,32183.3,86034,17012.6,176.843,0,0,-7.28403,13.0907,0.472353,2.04597,179.135,1,0.966133,0
6266,0,2,62,66,3746.9,2,1,700,0,6.4623,-26.3432,28.2459,1.88525,-0.0255906,29.2,32183.3,86034,17012.6,205.43,0,0,-8.34213,13.2584,0.452357,2.31884,206.437,1,0.977362,0
6267,0,2,62,67,3746.9,2,1,700,0,7.07213,-25.3394,28.2459,5.65738,-0.0255905,29.2,32183.3,86034,17012.6,241.116,0,0,-8.3793,12.637,0.437186,2.80148,222.757,1,0.99555,0
6268,0,2,62,68,3746.9,2,1,700,0,7.11148,-26.3669,28.2459,3.79508,-0.0255906,29.2,32183.3,86034,17012.6,202.074,0,0,-8.68942,13.3637,0.44589,2.29546,203.081,1,0.985297,0
6269,0,2,62,69,3746.9,2,1,694.533,0.00137692,7.04426,-25.3263,28.2459,3.82787,-0.0255904,29.2,32183.3,86034,17012.6,184.5,0,0,-7.39766,13.3121,0.454087,2.1619,186.431,1,0.983452,0
6270,0,2,62,70,3746.9,2,1,716.895,0,7.58852,-24.9095,28.2459,6.7377,-0.0255902,29.2,32183.3,86034,17012.6,218.503,0,0,-7.14083,12.9571,0.469467,2.6553,219.43,1,0.997582,0
6271,0,2,62,71,3746.9,2,1,800,0.0205069,7.7377,-24.0188,28.2459,8.72131,-0.0255906,29.2,32183.3,86034,17012.6,235.043,0,0,-6.92604,12.4218,0.470356,3.10966,235.419,1,1,0
6272,0,2,62,72,3746.9,2,1,722.038,0.0414461,8.14754,-24.316,28.2459,11.6902,-0.0255906,29.2,32183.3,86034,17012.6,267.461,0,0,-8.57001,11.5901,0.450532,3.08716,210.688,1,1,0
6273,0,2,62,73,3746.9,2,1,698.49,0.0715308,7.96066,-24.4626,28.2459,6.8918,-0.0255906,29.2,32183.3,86034,17012.6,203.144,0,0,-9.59368,11.013,0.417238,2.9772,187.746,1,0.99496,0
6274,0,2,62,74,3746.9,2,1,690.91,0.122286,8.08788,-21.8562,28.2459,7.6017,-0.0255906,29.2,32183.3,86034,17012.6,211.854,0,0,-7.58405,10.21,0.401007,3.77602,208.433,1,1,0
6275,0,2,62,75,3746.9,2,1,688.936,0.221635,8.00031,-19.4991,28.2459,6.15093,-0.0255879,29.2,32183.3,86034,17012.6,194.915,0,0,-5.20213,9.96092,0.413703,3.80238,196.634,1,0.995731,0
6276,1,1,62,76,3746.9,1,0,-9999,-9999,-9999,-19.3671,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6277,1,1,62,77,3746.9,1,0,-9999,-9999,-9999,-19.5017,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6278,1,1,62,78,3746.9,1,0,-9999,-9999,-9999,-19.3596,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6279,1,1,62,79,3746.9,1,0,-9999,-9999,-9999,-19.2898,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6280,1,1,62,80,3746.9,1,0,-9999,-9999,-9999,-19.1405,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6281,1,1,62,81,3746.9,1,0,-9999,-9999,-9999,-19.1541,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6282,1,1,62,82,3746.9,1,0,-9999,-9999,-9999,-18.9871,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6283,1,1,62,83,3746.9,1,0,-9999,-9999,-9999,-19.0061,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6284,1,1,62,84,3746.9,1,0,-9999,-9999,-9999,-18.882,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6285,1,1,62,85,3746.9,1,0,-9999,-9999,-9999,-18.8159,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6286,1,1,62,86,3746.9,1,0,-9999,-9999,-9999,-18.8056,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6287,1,1,62,87,3746.9,1,0,-9999,-9999,-9999,-18.5788,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6288,1,1,62,88,3746.9,1,0,-9999,-9999,-9999,-18.6619,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6289,1,1,62,89,3746.9,1,0,-9999,-9999,-9999,-18.3541,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6290,1,1,62,90,3746.9,1,0,-9999,-9999,-9999,-18.1086,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6291,1,1,62,91,3746.9,1,0,-9999,-9999,-9999,-17.4493,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6292,1,1,62,92,3746.9,1,0,-9999,-9999,-9999,-16.9898,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6293,1,1,62,93,3746.9,1,0,-9999,-9999,-9999,-16.747,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6294,0,2,62,94,3746.9,2,1,666.028,24.1718,6.98689,-18.6237,28.2457,14.0902,-0.0255906,29.2,32183.3,-9999,-9999,261.164,0,0,-3.73565,10.222,0.509077,5.33854,261.254,1,0.993315,0
6295,0,2,62,95,3746.9,2,1,700,26.3488,7.79016,-18.5911,28.2459,14.1344,-0.0255906,29.2,32183.3,-9999,-9999,257.518,0,0,-5.09088,10.6863,0.410162,5.42802,249.384,1,1,0
6296,0,2,62,96,3746.9,2,1,700,28.4917,9.58525,-20.3305,28.2459,24.2967,-0.0251641,29.2,32183.3,-9999,-9999,351.192,0,0,-8.24374,9.65626,0.385692,4.6117,197.733,1,1,0
6297,0,2,62,97,3746.9,2,1,700,30.5928,10.9967,-22.7442,28.2459,31.4623,-0.0248304,29.2,32183.3,-9999,-9999,409.221,0,0,-12.2676,8.45467,0.346426,3.56114,136.008,1,1,0
6298,0,2,62,98,3746.9,2,1,684.217,32.6462,12.1951,-23.7226,28.2459,33.5705,-0.0242564,29.2,32183.3,-9999,-9999,432.056,0,0,-13.4994,8.31449,0.335968,3.22713,121.694,1,1,0
6299,0,2,62,99,3746.9,2,1,678.678,34.6473,13.4049,-23.7053,28.2459,36.7131,-0.0235517,29.2,32183.3,-9999,-9999,456.092,0,0,-13.8134,8.10168,0.324726,3.21612,116.938,1,1,0
6300,1,1,63,0,3539.4,1,0,-9999,-9999,-9999,-8.6047,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6301,1,1,63,1,3539.4,1,0,-9999,-9999,-9999,-8.71278,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6302,1,1,63,2,3539.4,1,0,-9999,-9999,-9999,-9.0529,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6303,1,1,63,3,3539.4,1,0,-9999,-9999,-9999,-9.19826,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6304,1,1,63,4,3539.4,1,0,-9999,-9999,-9999,-9.55887,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6305,1,1,63,5,3539.4,1,0,-9999,-9999,-9999,-9.6826,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6306,1,1,63,6,3539.4,1,0,-9999,-9999,-9999,-9.87154,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6307,1,1,63,7,3539.4,1,0,-9999,-9999,-9999,-9.97664,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6308,1,1,63,8,3539.4,1,0,-9999,-9999,-9999,-10.2096,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6309,1,1,63,9,3539.4,1,0,-9999,-9999,-9999,-10.3068,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6310,1,1,63,10,3539.4,1,0,-9999,-9999,-9999,-10.528,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6311,1,1,63,11,3539.4,1,0,-9999,-9999,-9999,-10.6661,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6312,1,1,63,12,3539.4,1,0,-9999,-9999,-9999,-10.9359,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6313,1,1,63,13,3539.4,1,0,-9999,-9999,-9999,-11.0679,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6314,1,1,63,14,3539.4,1,0,-9999,-9999,-9999,-11.1999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6315,1,1,63,15,3539.4,1,0,-9999,-9999,-9999,-11.2723,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6316,1,1,63,16,3539.4,1,0,-9999,-9999,-9999,-11.4327,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6317,1,1,63,17,3539.4,1,0,-9999,-9999,-9999,-11.4682,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6318,1,1,63,18,3539.4,1,0,-9999,-9999,-9999,-11.7522,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6319,1,1,63,19,3539.4,1,0,-9999,-9999,-9999,-11.8555,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6320,1,1,63,20,3539.4,1,0,-9999,-9999,-9999,-12.2124,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6321,1,1,63,21,3539.4,1,0,-9999,-9999,-9999,-12.3141,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6322,1,1,63,22,3539.4,1,0,-9999,-9999,-9999,-12.6504,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6323,1,1,63,23,3539.4,1,0,-9999,-9999,-9999,-12.6641,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6324,1,1,63,24,3539.4,1,0,-9999,-9999,-9999,-13.4976,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6325,0,2,63,25,3539.4,2,1,527.696,0.563505,7.22623,-15.299,28.2459,2.84754,-0.0255903,29.2,32183.3,340501,17012.6,95.7574,0,0,-2.99701,8.24046,0.448671,2.67389,96.9977,1,0.986611,0
6326,0,2,63,26,3539.4,2,1,200,0,7.40328,-19.6222,28.2459,0.939344,-0.0255906,29.2,32183.3,340501,17012.6,83.8098,0,0,-4.19087,10.8296,0.502188,1.56906,83.8101,1,0.994222,0.0176978
6327,0,2,63,27,3539.4,2,1,200,0,7.45246,-20.3362,28.2459,2.78852,-0.0255906,29.2,32183.3,340501,17012.6,94.4295,0,0,-4.63281,11.1364,0.502724,1.66611,94.4298,1,1,0
6328,0,2,63,28,3539.4,2,1,200,0,7.63115,-20.8064,28.2459,2.77049,-0.0255906,29.2,32183.3,340501,17012.6,96.6705,0,0,-4.81041,11.2806,0.504591,1.61393,96.6709,1,1,0
6329,0,2,63,29,3539.4,2,1,200,0,7.75902,-21.1125,28.2459,2.76557,-0.0255906,29.2,32183.3,340501,17012.6,104.472,0,0,-4.96213,11.3812,0.51056,1.73449,104.473,1,1,0
6330,0,2,63,30,3539.4,2,1,200,0,7.54426,-21.0948,28.2459,3.67377,-0.0255906,29.2,32183.3,340501,17012.6,112.408,0,0,-4.98249,11.3305,0.508103,1.98718,112.409,1,0.989955,0
6331,0,2,63,31,3539.4,2,1,700,0,7.61311,-20.2777,28.2459,1.8377,-0.0255906,29.2,32183.3,340501,17012.6,104.533,0,0,-4.96878,10.7481,0.489065,1.9865,108.849,1,0.991246,0
6332,0,2,63,32,3539.4,2,1,700,0,7.60328,-20.0414,28.2459,1.84918,-0.0255906,29.2,32183.3,340501,17012.6,97.2754,0,0,-4.8751,10.5674,0.492938,1.9023,101.834,1,1,0
6333,0,2,63,33,3539.4,2,1,700,0,7.52131,-19.2188,28.2459,0.932787,-0.0255906,29.2,32183.3,340501,17012.6,83.6393,0,0,-4.45969,10.1855,0.488598,1.77296,88.4309,1,0.995057,0
6334,0,2,63,34,3539.4,2,1,489.996,0.000203167,7.46971,-17.5528,28.2459,1.58893,-0.0255905,29.2,32183.3,340501,17012.6,87.1423,0,0,-3.72595,9.13964,0.476984,2.02935,88.1129,1,1,0
6335,0,2,63,35,3539.4,2,1,443.285,0.00054131,7.39853,-16.7913,28.2459,1.64589,-0.0255905,29.2,3584.37,340501,17012.6,82.8626,0,0,-3.56496,8.60029,0.464434,2.06629,83.4629,1,1,0.00588111
6336,1,1,63,36,3539.4,1,0,-9999,-9999,-9999,-15.0222,-9999,-9999,-9999,29.2,3584.37,340501,17012.6,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6337,0,2,63,37,3539.4,2,1,462.259,0.00507356,7.29583,-14.9253,28.2459,1.13587,-0.0255906,29.2,3584.37,340501,17012.6,73.2235,0,0,-2.8737,7.51233,0.428207,2.12247,73.989,1,0.999979,0.033669
6338,1,1,63,38,3539.4,1,0,-9999,-9999,-9999,-14.3876,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6339,1,1,63,39,3539.4,1,0,-9999,-9999,-9999,-14.4372,-9999,-9999,-9999,29.2,3584.37,340501,17012.6,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6340,1,1,63,40,3539.4,1,0,-9999,-9999,-9999,-14.6614,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6341,1,1,63,41,3539.4,1,0,-9999,-9999,-9999,-14.808,-9999,-9999,-9999,29.2,3584.37,340501,17012.6,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6342,0,2,63,42,3539.4,2,1,379.419,0.185806,6.84016,-16.4632,28.2459,1.55574,-0.0255905,29.2,3584.37,340501,17012.6,75.3488,0,0,-3.44886,8.26239,0.450668,1.93042,75.5963,1,0.992689,0.0269057
6343,0,2,63,43,3539.4,2,1,371.429,0.27185,6.69016,-17.284,28.2459,1.03607,-0.0255905,29.2,3584.37,340501,17012.6,68.0344,0,0,-3.70685,8.66004,0.46934,1.6408,68.2626,1,0.984714,0.0431463
6344,0,2,63,44,3539.4,2,1,381.84,0.300073,6.67541,-17.3402,28.2459,2.08197,-0.0255905,29.2,3584.37,340501,17012.6,76.8705,0,0,-3.87546,8.58616,0.462757,1.86574,77.1541,1,0.983732,0.0139778
6345,1,1,63,45,3539.4,1,0,-9999,-9999,-9999,-15.8054,-9999,-9999,-9999,29.2,3584.37,340501,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6346,1,1,63,46,3539.4,1,0,-9999,-9999,-9999,-14.2901,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6347,0,2,63,47,3539.4,2,1,474.065,0.621151,7.00996,-14.9713,28.2459,2.14188,-0.0255905,29.2,3584.37,340501,-9999,94.4655,0,0,-2.88224,7.41399,0.427929,2.68302,95.2675,1,0.991337,0
6348,0,2,63,48,3539.4,2,1,700,1.38523,7.08033,-17.3152,28.2459,2.10164,-0.0255906,29.2,3584.37,340501,-9999,97.6361,0,0,-3.51968,8.71871,0.473823,2.37257,102.116,1,0.99383,0
6349,0,2,63,49,3539.4,2,1,200,2.77487,7.07049,-19.8182,28.2459,2.1082,-0.0255906,29.2,3584.37,340501,-9999,101.262,0,0,-4.24692,9.99767,0.514393,1.8826,101.263,1,0.990678,0
6350,0,2,63,50,3539.4,2,1,200,1.62654,7.17869,-21.4777,28.2459,3.17705,-0.0255906,29.2,3584.37,340501,-9999,115.995,0,0,-4.9292,10.9654,0.520457,1.87388,115.996,1,0.995195,0
6351,0,2,63,51,3539.4,2,1,200,0,7.26721,-21.8365,28.2459,4.25574,-0.0255906,29.2,3584.37,340501,-9999,127.967,0,0,-4.98314,11.1854,0.526911,2.00347,127.968,1,0.997934,0
6352,0,2,63,52,3539.4,2,1,505.968,-5.44972e-06,7.25902,-20.3646,28.2459,4.27049,-0.0255906,29.2,3584.37,340501,-9999,133.698,0,0,-4.45297,10.5681,0.494267,2.31451,134.555,1,0.99596,0
6353,0,2,63,53,3539.4,2,1,604.755,0.0281642,7.26956,-18.3316,28.2459,3.43724,-0.0255906,29.2,3584.37,340501,-9999,129.237,0,0,-3.88446,9.49963,0.459414,2.69383,131.283,1,0.994185,0
6354,0,2,63,54,3539.4,2,1,700,0.0335391,7.27213,-21.3374,28.2459,3.19016,-0.0255906,29.2,3584.37,340501,-9999,141.605,0,0,-5.06429,11.0294,0.476662,2.30979,144.987,1,0.99525,0
6355,0,2,63,55,3539.4,2,1,700,0,7.30984,-22.9722,28.2459,5.3541,-0.0255905,29.2,3584.37,340501,-9999,156.807,0,0,-6.113,11.4671,0.488542,2.3148,159.892,1,0.997574,0
6356,0,2,63,56,3539.4,2,1,700,0,7.35082,-22.2333,28.2459,6.40492,-0.0255906,29.2,3584.37,340501,-9999,162.19,0,0,-5.8071,10.943,0.486677,2.5586,165.108,1,0.998434,0
6357,0,2,63,57,3539.4,2,1,700,0,7.28689,-21.5954,28.2459,5.27213,-0.0255905,29.2,3584.37,340501,-9999,152.725,0,0,-5.5306,10.6586,0.477546,2.53549,155.987,1,0.991972,0
6358,0,2,63,58,3539.4,2,1,700,0,7.12131,-18.6262,28.2459,5.18852,-0.0255906,29.2,3584.37,340501,-9999,153.803,0,0,-4.30464,9.37181,0.432214,3.18306,156.969,1,0.990697,0
6359,0,2,63,59,3539.4,2,1,546.873,0.0303736,7.15902,-15.8309,28.2459,2.0459,-0.0255906,29.2,3584.37,340501,-9999,128.949,0,0,-2.90327,8.36479,0.398414,3.12245,130.166,1,0.984138,0
6360,0,2,63,60,3539.4,2,1,625.833,0.0704558,7.02377,-17.9242,28.2459,2.75738,-0.0255906,29.2,32183.3,86034,17012.6,141.793,0,0,-3.73145,9.52112,0.418182,2.93607,143.893,1,0.984928,0
6361,0,2,63,61,3539.4,2,1,556.458,0.0636212,6.93607,-20.0679,28.2459,1.98197,-0.0255906,29.2,32183.3,86034,17012.6,137.198,0,0,-4.7516,10.344,0.442233,2.45573,138.618,1,0.983483,0
6362,0,2,63,62,3539.4,2,1,700,0.0159053,6.81803,-22.5817,28.2459,1.95902,-0.0255906,29.2,32183.3,86034,17012.6,140.226,0,0,-6.37055,11.4402,0.438244,2.1607,143.931,1,0.980966,0
6363,0,2,63,63,3539.4,2,1,700,0,6.81311,-22.8205,28.2459,2.89508,-0.0255906,29.2,32183.3,86034,17012.6,155.448,0,0,-6.50417,11.4741,0.440221,2.34804,158.622,1,0.983587,0
6364,0,2,63,64,3539.4,2,1,586.043,0.373543,6.68033,-21.4074,28.2459,2.85246,-0.0255906,29.2,32183.3,86034,17012.6,163.541,0,0,-5.66849,11.0538,0.432728,2.69197,164.976,1,0.980523,0
6365,0,2,63,65,3539.4,2,1,528.459,0.100677,6.60656,-20.8839,28.2459,3.02377,-0.0255906,29.2,32183.3,86034,17012.6,181.191,0,0,-5.48565,10.7461,0.435521,3.14081,181.914,1,0.980622,0
6366,0,2,63,66,3539.4,2,1,627.793,0.0291633,6.78525,-22.1917,28.2459,4.61803,-0.0255906,29.2,32183.3,86034,17012.6,197.546,0,0,-6.88938,11.0869,0.418856,3.25673,198.426,1,0.989451,0
6367,0,2,63,67,3539.4,2,1,800,0.00814405,6.62459,-22.2721,28.2459,1.86066,-0.0255906,29.2,32183.3,86034,17012.6,174.562,0,0,-7.29469,10.901,0.410925,2.97885,177.846,1,0.977323,0
6368,0,2,63,68,3539.4,2,1,687.169,0.00341294,6.96393,-22.628,28.2459,4.69508,-0.0255906,29.2,32183.3,86034,17012.6,184.343,0,0,-7.28836,11.2491,0.418258,2.99647,185.997,1,0.991249,0
6369,0,2,63,69,3539.4,2,1,661.238,0.0055077,7.30164,-20.7394,28.2459,4.7377,-0.0255902,29.2,32183.3,86034,17012.6,197.398,0,0,-6.39315,10.5449,0.399042,3.64606,198.53,1,0.991455,0
