GridcellIndex,IsMarine,GetRealm,GetLatitudeIndex,GetLongitudeIndex,GetCellArea,GetGridcellRealm,GetGridcellLandMask,AvailableWater,GetGridcellHanpp,TemperatureRange,Temp,GroundFrost,Precipitation,TerrestrialNPP,Get_Ecto_max,Get_Endo_C_max,Get_Endo_H_max,Get_Endo_O_max,TotalPrecip,Seasonality,BreedingSeason,AnnualTemperature,SDTemperature,ExpTDevWeight,AET,TotalAET,FractionMonthFrost,FractionYearFrost,FractionYearFire
6441,1,1,64,41,3330.74,1,0,-9999,-9999,-9999,4.58595,-9999,-9999,-9999,29.2,32183.3,340501,17012.6,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6442,1,1,64,42,3330.74,1,0,-9999,-9999,-9999,4.52457,-9999,-9999,-9999,29.2,32183.3,340501,17012.6,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6443,1,1,64,43,3330.74,1,0,-9999,-9999,-9999,4.77825,-9999,-9999,-9999,29.2,32183.3,340501,17012.6,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6444,1,1,64,44,3330.74,1,0,-9999,-9999,-9999,5.51011,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6445,1,1,64,45,3330.74,1,0,-9999,-9999,-9999,5.77605,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6446,1,1,64,46,3330.74,1,0,-9999,-9999,-9999,5.9863,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6447,1,1,64,47,3330.74,1,0,-9999,-9999,-9999,6.16368,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6448,1,1,64,48,3330.74,1,0,-9999,-9999,-9999,6.23582,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6449,1,1,64,49,3330.74,1,0,-9999,-9999,-9999,6.27673,-9999,-9999,-9999,29.2,3584.37,340501,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6450,0,2,64,50,3330.74,2,1,466.915,0.93415,6.6,6.49496,31,11.418,-0.0255906,29.2,3584.37,340501,-9999,117.323,0,0,-2.58989,8.21431,0.000262392,15.3803,117.864,1,1,0
6451,0,2,64,51,3330.74,2,1,471.508,0.258488,6.48867,6.54981,30.9987,11.5111,-0.0255906,29.2,3584.37,340501,-9999,125.971,0,0,-2.62541,8.42922,0.000232023,16.5304,126.505,0.999959,1,0
6452,0,2,64,52,3330.74,2,1,519.116,0.0998019,6.4465,7.25031,30.9979,11.5757,-0.0255906,-9999,-9999,340501,-9999,123.255,0,0,-2.46364,8.37036,0.000199718,16.7949,124.137,0.999931,0.999233,0
6453,1,1,64,53,3330.74,1,0,-9999,-9999,-9999,7.34853,-9999,-9999,-9999,29.2,3584.37,340501,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6454,1,1,64,54,3330.74,1,0,-9999,-9999,-9999,7.39915,-9999,-9999,-9999,29.2,3584.37,340501,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6455,0,2,64,55,3330.74,2,1,700,0,6.13279,7.00752,30.9959,13.9377,-0.0255905,29.2,3584.37,340501,-9999,141.426,0,0,-3.04353,9.02521,0.000135846,19.2666,144.55,0.999868,0.99307,0
6456,0,2,64,56,3330.74,2,1,617.939,0.174086,6.24865,6.83412,30.9983,13.8192,-0.0255905,29.2,3584.37,340501,-9999,136.448,0,0,-2.94765,8.84565,0.000166869,18.3717,138.395,0.999946,0.994541,0
6457,0,2,64,57,3330.74,2,1,606.879,0.272336,6.34918,7.22079,30.9997,12.5984,-0.0255905,29.2,3584.37,340501,-9999,118.485,0,0,-2.67702,8.72037,0.000169627,16.3015,120.417,0.999989,0.989461,0
6458,0,2,64,58,3330.74,2,1,700,0.572388,6.16229,5.21128,30.9995,15.5754,-0.0255905,29.2,3584.37,340501,-9999,144.557,0,0,-3.61689,9.19462,0.000218421,18.2935,147.771,0.999984,0.989569,0
6459,1,1,64,59,3330.74,1,0,-9999,-9999,-9999,4.70621,-9999,-9999,-9999,29.2,3584.37,340501,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6460,1,1,64,60,3330.74,1,0,-9999,-9999,-9999,4.1087,-9999,-9999,-9999,29.2,3584.37,340501,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6461,1,1,64,61,3330.74,1,0,-9999,-9999,-9999,4.06803,-9999,-9999,-9999,29.2,3584.37,340501,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6462,1,1,64,62,3330.74,1,0,-9999,-9999,-9999,2.55842,-9999,-9999,-9999,29.2,3584.37,340501,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6463,1,1,64,63,3330.74,1,0,-9999,-9999,-9999,2.69793,-9999,-9999,-9999,29.2,3584.37,340501,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6464,1,1,64,64,3330.74,1,0,-9999,-9999,-9999,2.73782,-9999,-9999,-9999,29.2,3584.37,340501,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6465,1,1,64,65,3330.74,1,0,-9999,-9999,-9999,3.28008,-9999,-9999,-9999,29.2,3584.37,340501,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6466,1,1,64,66,3330.74,1,0,-9999,-9999,-9999,4.12028,-9999,-9999,-9999,29.2,3584.37,340501,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6467,1,1,64,67,3330.74,1,0,-9999,-9999,-9999,3.55044,-9999,-9999,-9999,29.2,3584.37,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6468,1,1,64,68,3330.74,1,0,-9999,-9999,-9999,2.00107,-9999,-9999,-9999,29.2,3584.37,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6469,1,1,64,69,3330.74,1,0,-9999,-9999,-9999,3.64783,-9999,-9999,-9999,29.2,3584.37,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6470,1,1,64,70,3330.74,1,0,-9999,-9999,-9999,5.07455,-9999,-9999,-9999,29.2,3584.37,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6471,1,1,64,71,3330.74,1,0,-9999,-9999,-9999,6.07749,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6472,1,1,64,72,3330.74,1,0,-9999,-9999,-9999,6.41844,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6473,1,1,64,73,3330.74,1,0,-9999,-9999,-9999,6.77635,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6474,1,1,64,74,3330.74,1,0,-9999,-9999,-9999,6.29097,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6475,1,1,64,75,3330.74,1,0,-9999,-9999,-9999,6.5175,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6476,1,1,64,76,3330.74,1,0,-9999,-9999,-9999,5.26789,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6477,1,1,64,77,3330.74,1,0,-9999,-9999,-9999,5.38657,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6478,1,1,64,78,3330.74,1,0,-9999,-9999,-9999,4.13569,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6479,1,1,64,79,3330.74,1,0,-9999,-9999,-9999,4.18686,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6480,1,1,64,80,3330.74,1,0,-9999,-9999,-9999,3.36855,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6481,1,1,64,81,3330.74,1,0,-9999,-9999,-9999,3.42009,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6482,1,1,64,82,3330.74,1,0,-9999,-9999,-9999,2.94739,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6483,1,1,64,83,3330.74,1,0,-9999,-9999,-9999,3.01531,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6484,1,1,64,84,3330.74,1,0,-9999,-9999,-9999,2.55283,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6485,1,1,64,85,3330.74,1,0,-9999,-9999,-9999,2.62544,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6486,1,1,64,86,3330.74,1,0,-9999,-9999,-9999,2.34759,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6487,1,1,64,87,3330.74,1,0,-9999,-9999,-9999,2.45948,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6488,1,1,64,88,3330.74,1,0,-9999,-9999,-9999,2.28143,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6489,1,1,64,89,3330.74,1,0,-9999,-9999,-9999,2.4368,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6490,1,1,64,90,3330.74,1,0,-9999,-9999,-9999,2.26416,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6491,1,1,64,91,3330.74,1,0,-9999,-9999,-9999,2.22014,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6492,1,1,64,92,3330.74,1,0,-9999,-9999,-9999,1.50382,-9999,-9999,-9999,29.2,32183.3,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6493,0,2,64,93,3330.74,2,1,595.932,21.4007,4.81148,-2.0286,30.7148,27.0852,-0.0255906,29.2,32183.3,-9999,-9999,260.075,0,0,-4.87605,8.53594,0.00271858,20.6622,233.082,0.990799,1,0
6494,0,2,64,94,3330.74,2,1,603.394,23.4605,5.42131,-7.19368,30.9848,29.0492,-0.0250354,29.2,32183.3,-9999,-9999,319.131,0,0,-7.57383,8.13132,0.00967917,14.5054,193.517,0.999508,1,0
6495,0,2,64,95,3330.74,2,1,613.26,25.5063,6.12459,-10.1028,30.9995,28.1639,-0.0245013,29.2,32183.3,-9999,-9999,336.41,0,0,-9.9471,7.97231,0.0130146,11.2468,160.052,0.999984,1,0
6496,0,2,64,96,3330.74,2,1,621.387,27.5276,6.83443,-12.3602,31,28.2541,-0.0239505,29.2,32183.3,-9999,-9999,365.598,0,0,-12.0781,8.22267,0.0125988,9.17187,136.472,1,1,0
6497,0,2,64,97,3330.74,2,1,627.553,29.5165,7.7459,-14.2228,31,29.3885,-0.0233626,29.2,32183.3,-9999,-9999,396.841,0,0,-13.716,8.31036,0.0133568,7.78881,119.503,1,1,0
6498,0,2,64,98,3330.74,2,1,631.352,31.4663,8.64754,-15.7095,31,29.6934,-0.0227005,29.2,32183.3,-9999,-9999,422.479,0,0,-15.0816,8.69702,0.0124593,6.77933,108.727,1,1,0
6499,0,2,64,99,3330.74,2,1,633.886,33.3718,9.6541,-17.1065,31,28.9885,-0.0219595,29.2,32183.3,-9999,-9999,423.613,0,0,-16.3204,8.81884,0.0126959,5.99421,98.2491,1,1,0
6500,1,1,65,0,3120.99,1,0,-9999,-9999,-9999,5.92223,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6501,1,1,65,1,3120.99,1,0,-9999,-9999,-9999,5.83235,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6502,1,1,65,2,3120.99,1,0,-9999,-9999,-9999,5.69886,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6503,1,1,65,3,3120.99,1,0,-9999,-9999,-9999,5.6135,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6504,1,1,65,4,3120.99,1,0,-9999,-9999,-9999,5.47053,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6505,1,1,65,5,3120.99,1,0,-9999,-9999,-9999,5.41994,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6506,1,1,65,6,3120.99,1,0,-9999,-9999,-9999,5.29226,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6507,1,1,65,7,3120.99,1,0,-9999,-9999,-9999,5.23948,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6508,1,1,65,8,3120.99,1,0,-9999,-9999,-9999,5.09319,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6509,1,1,65,9,3120.99,1,0,-9999,-9999,-9999,5.01905,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6510,1,1,65,10,3120.99,1,0,-9999,-9999,-9999,4.86421,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6511,1,1,65,11,3120.99,1,0,-9999,-9999,-9999,4.82103,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6512,1,1,65,12,3120.99,1,0,-9999,-9999,-9999,4.66807,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6513,1,1,65,13,3120.99,1,0,-9999,-9999,-9999,4.65592,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6514,1,1,65,14,3120.99,1,0,-9999,-9999,-9999,4.44795,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6515,1,1,65,15,3120.99,1,0,-9999,-9999,-9999,4.42879,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6516,1,1,65,16,3120.99,1,0,-9999,-9999,-9999,4.15588,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6517,1,1,65,17,3120.99,1,0,-9999,-9999,-9999,4.12616,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6518,1,1,65,18,3120.99,1,0,-9999,-9999,-9999,3.78478,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6519,1,1,65,19,3120.99,1,0,-9999,-9999,-9999,3.75388,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6520,1,1,65,20,3120.99,1,0,-9999,-9999,-9999,3.3769,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6521,1,1,65,21,3120.99,1,0,-9999,-9999,-9999,3.36463,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6522,1,1,65,22,3120.99,1,0,-9999,-9999,-9999,2.85175,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6523,1,1,65,23,3120.99,1,0,-9999,-9999,-9999,2.85246,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6524,1,1,65,24,3120.99,1,0,-9999,-9999,-9999,2.59224,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6525,1,1,65,25,3120.99,1,0,-9999,-9999,-9999,2.64952,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6526,1,1,65,26,3120.99,1,0,-9999,-9999,-9999,3.13485,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6527,1,1,65,27,3120.99,1,0,-9999,-9999,-9999,3.04151,-9999,-9999,-9999,29.2,3584.37,340501,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6528,1,1,65,28,3120.99,1,0,-9999,-9999,-9999,3.12659,-9999,-9999,-9999,29.2,3584.37,340501,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6529,1,1,65,29,3120.99,1,0,-9999,-9999,-9999,2.98139,-9999,-9999,-9999,29.2,3584.37,340501,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6530,1,1,65,30,3120.99,1,0,-9999,-9999,-9999,2.73338,-9999,-9999,-9999,29.2,3584.37,340501,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6531,1,1,65,31,3120.99,1,0,-9999,-9999,-9999,2.33138,-9999,-9999,-9999,29.2,3584.37,340501,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6532,1,1,65,32,3120.99,1,0,-9999,-9999,-9999,1.80317,-9999,-9999,-9999,29.2,32183.3,340501,17012.6,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6533,1,1,65,33,3120.99,1,0,-9999,-9999,-9999,0.595592,-9999,-9999,-9999,29.2,32183.3,340501,17012.6,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6534,0,2,65,34,3120.99,2,1,700,0,6.64262,-0.269296,31,2.85902,-0.0255906,29.2,32183.3,340501,17012.6,56.2361,0,0,-5.22519,9.04547,0.00072816,6.85027,63.3494,1,1,0.0321851
6535,1,1,65,35,3120.99,1,0,-9999,-9999,-9999,-0.752848,-9999,-9999,-9999,29.2,32183.3,340501,17012.6,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6536,0,2,65,36,3120.99,2,1,700,0,6.52787,-0.833266,31,3.88525,-0.0255907,29.2,32183.3,340501,17012.6,60.523,0,0,-5.33069,9.34892,0.000790295,6.93743,67.393,1,1,0.0237689
6537,0,2,65,37,3120.99,2,1,700,0.194027,6.53443,-0.381059,31,5.87049,-0.0255906,29.2,32183.3,340501,17012.6,57.4689,0,0,-4.97305,9.4248,0.00074058,6.60757,64.0247,1,1,0.0378446
6538,0,2,65,38,3120.99,2,1,679.174,0.125137,6.4682,0.946878,31,6.7762,-0.0255906,29.2,32183.3,340501,17012.6,58.5898,0,0,-4.14854,8.94306,0.000746117,6.84223,63.9624,1,1,0.0492774
6539,0,2,65,39,3120.99,2,1,668.185,0.157018,6.41391,2.12929,31,7.42949,-0.0255906,29.2,32183.3,340501,17012.6,63.3474,0,0,-3.4762,8.31156,0.000800039,7.54032,67.9952,1,1,0.0449746
6540,0,2,65,40,3120.99,2,1,700,0.0561648,6.41148,1.8241,31,7.97213,-0.0255906,29.2,32183.3,340501,17012.6,69.518,0,0,-3.71508,8.49469,0.000787307,8.0891,74.9975,1,1,0.0252593
6541,0,2,65,41,3120.99,2,1,700,0,6.3,1.69925,31,7.9623,-0.0255906,29.2,32183.3,340501,17012.6,65.4213,0,0,-3.98157,8.79003,0.000672333,7.64317,71.1256,1,0.998267,0.0317218
6542,0,2,65,42,3120.99,2,1,700,0,6.19672,1.70858,31,7.94918,-0.0255906,29.2,32183.3,340501,17012.6,62.382,0,0,-4.16463,8.40284,0.000719893,7.60168,68.5533,1,0.996839,0.0329979
6543,0,2,65,43,3120.99,2,1,700,0,6.08689,2.1985,31,7.94754,-0.0255906,29.2,32183.3,340501,17012.6,63.3672,0,0,-3.9344,8.21197,0.00070723,7.83298,69.3731,1,0.996031,0.0332236
6544,1,1,65,44,3120.99,1,0,-9999,-9999,-9999,3.58781,-9999,-9999,-9999,29.2,32183.3,340501,17012.6,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6545,1,1,65,45,3120.99,1,0,-9999,-9999,-9999,4.52586,-9999,-9999,-9999,-9999,-9999,340501,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6546,1,1,65,46,3120.99,1,0,-9999,-9999,-9999,4.69628,-9999,-9999,-9999,-9999,-9999,340501,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6547,1,1,65,47,3120.99,1,0,-9999,-9999,-9999,4.49216,-9999,-9999,-9999,29.2,3584.37,340501,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6548,1,1,65,48,3120.99,1,0,-9999,-9999,-9999,4.12577,-9999,-9999,-9999,29.2,3584.37,340501,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6549,0,2,65,49,3120.99,2,1,700,-1.08951e-05,6.61148,3.51051,31,11.3,-0.0255906,29.2,3584.37,340501,-9999,108.382,0,0,-4.0612,9.1064,0.000298323,13.3223,112.823,1,0.998606,0
6550,0,2,65,50,3120.99,2,1,700,0.698933,6.62131,2.93301,31,11.4033,-0.0255906,29.2,3584.37,340501,-9999,133.561,0,0,-4.63069,10.1254,0.000203942,15.3794,137.286,1,1,0
6551,0,2,65,51,3120.99,2,1,700,0,6.62459,3.02384,31,11.518,-0.0255906,29.2,3584.37,340501,-9999,135.341,0,0,-4.53998,10.0151,0.000213492,15.6064,139.01,1,1,0
6552,1,1,65,52,3120.99,1,0,-9999,-9999,-9999,4.81245,-9999,-9999,-9999,29.2,3584.37,340501,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6553,0,2,65,53,3120.99,2,1,436.602,0.047694,6.53607,5.45217,31,11.7311,-0.0255906,29.2,3584.37,340501,-9999,108.689,0,0,-3.1759,8.63981,0.000258231,14.114,109.117,1,0.995128,0
6554,0,2,65,54,3120.99,2,1,447.419,0.0500508,6.54426,5.32921,31,11.8033,-0.0255906,29.2,3584.37,340501,-9999,115.185,0,0,-3.65625,9.14709,0.00018764,14.8006,115.695,1,0.999402,0
6555,0,2,65,55,3120.99,2,1,453.074,0.118514,6.39537,5.17013,30.9988,13.0761,-0.0255906,29.2,3584.37,340501,-9999,131.026,0,0,-3.73323,9.13598,0.000193554,16.6277,131.531,0.99996,0.999247,0
6556,1,1,65,56,3120.99,1,0,-9999,-9999,-9999,5.48585,-9999,-9999,-9999,29.2,3584.37,340501,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6557,1,1,65,57,3120.99,1,0,-9999,-9999,-9999,4.82658,-9999,-9999,-9999,29.2,3584.37,340501,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6558,0,2,65,58,3120.99,2,1,200,0,6.33279,1.25311,31,14.4623,-0.0255906,29.2,3584.37,340501,-9999,139.236,0,0,-5.78816,11.1366,0.000189561,14.6211,139.237,1,0.993667,0
6559,0,2,65,59,3120.99,2,1,200,-5.45008e-06,6.24426,0.61916,31,14.2984,-0.0255905,29.2,3584.37,340501,-9999,137.333,0,0,-6.11963,10.9457,0.000227409,14.3529,137.334,1,0.992219,0
6560,0,2,65,60,3120.99,2,1,464.287,0.0300654,6.34754,0.735958,31,14.1361,-0.0255906,29.2,3584.37,340501,-9999,122.908,0,0,-5.84893,10.5636,0.00029896,13.0368,123.716,1,0.992308,0
6561,0,2,65,61,3120.99,2,1,434.317,0.0531073,6.35902,1.55442,31,12.9754,-0.0255906,29.2,3584.37,340501,-9999,113.833,0,0,-5.27423,10.0963,0.000328151,12.7142,114.406,1,0.979212,0
6562,0,2,65,62,3120.99,2,1,372.979,0.0142401,6.3623,0.943663,31,15.7951,-0.0255906,29.2,3584.37,340501,-9999,130.105,0,0,-5.51104,9.9088,0.000426962,14.0438,130.33,1,0.984307,0
6563,0,2,65,63,3120.99,2,1,416.022,0.003853,6.21926,1.04085,31,17.841,-0.0255906,29.2,3584.37,340501,-9999,166.009,0,0,-5.32627,9.76148,0.000471063,17.399,166.293,0.999999,0.994654,0
6564,0,2,65,64,3120.99,2,1,383.487,0.00117192,6.23443,0.839736,30.9998,17.4656,-0.0255906,29.2,3584.37,340501,-9999,145.121,0,0,-5.18176,9.25037,0.000671671,15.4557,145.355,0.999995,0.987595,0
6565,0,2,65,65,3120.99,2,1,361.053,0.00083468,6.13115,0.120296,30.9998,20.2295,-0.0255905,29.2,3584.37,340501,-9999,177.307,0,0,-5.9278,8.97356,0.000763833,18.6971,177.426,0.999995,0.99233,0
6566,0,2,65,66,3120.99,2,1,493.878,0.0021668,6.04918,-1.74086,31,21.2246,-0.0255905,29.2,3584.37,340501,-9999,198.677,0,0,-7.86968,8.86479,0.000793621,20.3217,192.046,1,0.999103,0
6567,0,2,65,67,3120.99,2,1,566.565,0,6.15738,-3.17997,31,24.1689,-0.0255903,29.2,3584.37,-9999,-9999,241.78,0,0,-9.30869,8.51695,0.000910961,18.3711,171.53,1,1,0
6568,0,2,65,68,3120.99,2,1,463.203,0.00156164,6.27213,-2.57711,31,21.3984,-0.0255895,29.2,3584.37,-9999,-9999,199.423,0,0,-8.7502,8.72107,0.000866535,19.4316,179.901,1,1,0
6569,0,2,65,69,3120.99,2,1,498.807,0.00624658,6.37869,0.402712,31,19.5623,-0.0255868,29.2,3584.37,-9999,-9999,173.01,0,0,-6.13849,8.75233,0.000741745,18.8917,173.672,1,1,0
6570,1,1,65,70,3120.99,1,0,-9999,-9999,-9999,2.71507,-9999,-9999,-9999,29.2,3584.37,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6571,1,1,65,71,3120.99,1,0,-9999,-9999,-9999,4.32657,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6572,1,1,65,72,3120.99,1,0,-9999,-9999,-9999,4.76958,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6573,1,1,65,73,3120.99,1,0,-9999,-9999,-9999,5.20836,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6574,1,1,65,74,3120.99,1,0,-9999,-9999,-9999,4.90434,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
