GridcellIndex,IsMarine,GetRealm,GetLatitudeIndex,GetLongitudeIndex,GetCellArea,GetGridcellRealm,GetGridcellLandMask,AvailableWater,GetGridcellHanpp,TemperatureRange,Temp,GroundFrost,Precipitation,TerrestrialNPP,Get_Ecto_max,Get_Endo_C_max,Get_Endo_H_max,Get_Endo_O_max,TotalPrecip,Seasonality,BreedingSeason,AnnualTemperature,SDTemperature,ExpTDevWeight,AET,TotalAET,FractionMonthFrost,FractionYearFrost,FractionYearFire
138,1,1,1,38,12068.4,1,0,-9999,-9999,-9999,28.2224,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
139,1,1,1,39,12068.4,1,0,-9999,-9999,-9999,28.3183,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
140,1,1,1,40,12068.4,1,0,-9999,-9999,-9999,28.4362,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
141,1,1,1,41,12068.4,1,0,-9999,-9999,-9999,28.5516,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
142,1,1,1,42,12068.4,1,0,-9999,-9999,-9999,28.7492,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
143,1,1,1,43,12068.4,1,0,-9999,-9999,-9999,28.8371,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
144,1,1,1,44,12068.4,1,0,-9999,-9999,-9999,28.9502,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
145,1,1,1,45,12068.4,1,0,-9999,-9999,-9999,29.0686,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
146,1,1,1,46,12068.4,1,0,-9999,-9999,-9999,29.1483,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
147,1,1,1,47,12068.4,1,0,-9999,-9999,-9999,29.2376,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
148,1,1,1,48,12068.4,1,0,-9999,-9999,-9999,29.2376,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
149,1,1,1,49,12068.4,1,0,-9999,-9999,-9999,29.1758,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
150,1,1,1,50,12068.4,1,0,-9999,-9999,-9999,29.0351,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
151,1,1,1,51,12068.4,1,0,-9999,-9999,-9999,28.851,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
152,1,1,1,52,12068.4,1,0,-9999,-9999,-9999,28.7439,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
153,1,1,1,53,12068.4,1,0,-9999,-9999,-9999,28.6786,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
154,1,1,1,54,12068.4,1,0,-9999,-9999,-9999,28.8602,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
155,1,1,1,55,12068.4,1,0,-9999,-9999,-9999,29.1711,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
156,1,1,1,56,12068.4,1,0,-9999,-9999,-9999,29.4843,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
157,1,1,1,57,12068.4,1,0,-9999,-9999,-9999,29.5938,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
158,1,1,1,58,12068.4,1,0,-9999,-9999,-9999,29.6204,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
159,1,1,1,59,12068.4,1,0,-9999,-9999,-9999,29.6139,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
160,1,1,1,60,12068.4,1,0,-9999,-9999,-9999,29.6423,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
161,1,1,1,61,12068.4,1,0,-9999,-9999,-9999,29.6975,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
162,1,1,1,62,12068.4,1,0,-9999,-9999,-9999,30.0341,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
163,1,1,1,63,12068.4,1,0,-9999,-9999,-9999,29.9182,-9999,-9999,-9999,29.2,51600,299999,21266.7,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
164,0,2,1,64,12068.4,2,1,800,314.549,10.7049,29.0822,0,49.9246,3.48819,200000,100000,299999,32233.7,1804.53,0.100659,1,29.8945,0.478778,0.107872,136.275,1599.64,0,0,0
165,0,2,1,65,12068.4,2,1,800,294.805,10.018,27.6762,0,294.139,2.69094,200000,100000,299999,32233.7,3967.38,0.103726,1,28.8544,0.669717,0.120353,152.576,1896.5,0,0,0
166,1,1,1,66,12068.4,1,0,-9999,-9999,-9999,27.8074,-9999,-9999,-9999,29.2,100000,299999,32233.7,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
167,1,1,1,67,12068.4,1,0,-9999,-9999,-9999,28.3061,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
168,1,1,1,68,12068.4,1,0,-9999,-9999,-9999,28.375,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
169,1,1,1,69,12068.4,1,0,-9999,-9999,-9999,28.5773,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
170,1,1,1,70,12068.4,1,0,-9999,-9999,-9999,28.6894,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
171,1,1,1,71,12068.4,1,0,-9999,-9999,-9999,28.7748,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
172,1,1,1,72,12068.4,1,0,-9999,-9999,-9999,28.8275,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
173,1,1,1,73,12068.4,1,0,-9999,-9999,-9999,28.7486,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
174,1,1,1,74,12068.4,1,0,-9999,-9999,-9999,28.7231,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
175,1,1,1,75,12068.4,1,0,-9999,-9999,-9999,28.3036,-9999,-9999,-9999,29.2,100000,207501,32233.7,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
176,0,2,1,76,12068.4,2,1,737.955,157.662,10.2485,27.9249,0.000748491,18.7986,2.31977,29.2,100000,207501,32233.7,1348.75,0.0838375,1,28.9193,0.604579,0.113725,120.051,1348.75,2.41449e-05,0,0
177,0,2,1,77,12068.4,2,1,700,57.7913,8.36393,29.3165,0,7.02131,1.27362,200000,100000,140001,32233.7,869.716,0.070873,1,30.4554,0.705571,0.11852,92.2812,869.716,0,0,0.0101826
178,1,1,1,78,12068.4,1,0,-9999,-9999,-9999,29.1121,-9999,-9999,-9999,29.2,51600,207501,21266.7,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
179,0,2,1,79,12068.4,2,1,579.62,157.376,9.72623,29.4691,0,37.1639,2.29023,29.2,100000,207501,21266.7,926.792,0.0752842,1,30.6255,0.733504,0.118875,85.0013,926.792,0,0,0
180,0,2,1,80,12068.4,2,1,693.212,165.17,9.91233,28.3255,0.00555401,40.5035,2.45053,160000,100000,207501,21266.7,1009.83,0.0718334,1,29.6334,0.813069,0.124168,86.8447,1009.83,0.000179161,0,0
181,1,1,1,81,12068.4,1,0,-9999,-9999,-9999,28.2068,-9999,-9999,-9999,29.2,100000,207501,32233.7,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
182,1,1,1,82,12068.4,1,0,-9999,-9999,-9999,28.0384,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
183,1,1,1,83,12068.4,1,0,-9999,-9999,-9999,27.9827,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
184,1,1,1,84,12068.4,1,0,-9999,-9999,-9999,27.8575,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
185,1,1,1,85,12068.4,1,0,-9999,-9999,-9999,27.7127,-9999,-9999,-9999,29.2,36.3148,200,2500,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
186,1,1,1,86,12068.4,1,0,-9999,-9999,-9999,27.8299,-9999,-9999,-9999,29.2,36.3148,200,2500,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
187,1,1,1,87,12068.4,1,0,-9999,-9999,-9999,28.0285,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
188,1,1,1,88,12068.4,1,0,-9999,-9999,-9999,27.9349,-9999,-9999,-9999,29.2,4203.78,19.0996,3020.02,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
189,1,1,1,89,12068.4,1,0,-9999,-9999,-9999,27.9613,-9999,-9999,-9999,29.2,4203.78,398.66,6949.92,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
190,1,1,1,90,12068.4,1,0,-9999,-9999,-9999,28.044,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
191,1,1,1,91,12068.4,1,0,-9999,-9999,-9999,28.047,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
192,1,1,1,92,12068.4,1,0,-9999,-9999,-9999,27.9979,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
193,1,1,1,93,12068.4,1,0,-9999,-9999,-9999,27.9681,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
194,1,1,1,94,12068.4,1,0,-9999,-9999,-9999,27.8993,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
195,1,1,1,95,12068.4,1,0,-9999,-9999,-9999,27.862,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
196,1,1,1,96,12068.4,1,0,-9999,-9999,-9999,27.7993,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
197,1,1,1,97,12068.4,1,0,-9999,-9999,-9999,27.7775,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
198,1,1,1,98,12068.4,1,0,-9999,-9999,-9999,27.6902,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
199,1,1,1,99,12068.4,1,0,-9999,-9999,-9999,27.6331,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
200,1,1,2,0,12024.8,1,0,-9999,-9999,-9999,27.3208,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
201,1,1,2,1,12024.8,1,0,-9999,-9999,-9999,27.2813,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
202,1,1,2,2,12024.8,1,0,-9999,-9999,-9999,27.2879,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
203,1,1,2,3,12024.8,1,0,-9999,-9999,-9999,27.2609,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
204,1,1,2,4,12024.8,1,0,-9999,-9999,-9999,27.2312,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
205,1,1,2,5,12024.8,1,0,-9999,-9999,-9999,27.2104,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
206,1,1,2,6,12024.8,1,0,-9999,-9999,-9999,27.2533,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
207,1,1,2,7,12024.8,1,0,-9999,-9999,-9999,27.242,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
208,1,1,2,8,12024.8,1,0,-9999,-9999,-9999,27.2662,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
209,1,1,2,9,12024.8,1,0,-9999,-9999,-9999,27.2427,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
210,1,1,2,10,12024.8,1,0,-9999,-9999,-9999,27.2688,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
211,1,1,2,11,12024.8,1,0,-9999,-9999,-9999,27.2552,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
212,1,1,2,12,12024.8,1,0,-9999,-9999,-9999,27.2357,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
213,1,1,2,13,12024.8,1,0,-9999,-9999,-9999,27.1974,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
214,1,1,2,14,12024.8,1,0,-9999,-9999,-9999,27.1752,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
215,1,1,2,15,12024.8,1,0,-9999,-9999,-9999,27.1652,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
216,1,1,2,16,12024.8,1,0,-9999,-9999,-9999,27.1627,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
217,1,1,2,17,12024.8,1,0,-9999,-9999,-9999,27.1694,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
218,1,1,2,18,12024.8,1,0,-9999,-9999,-9999,27.1853,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
219,1,1,2,19,12024.8,1,0,-9999,-9999,-9999,27.2119,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
220,1,1,2,20,12024.8,1,0,-9999,-9999,-9999,27.1898,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
221,1,1,2,21,12024.8,1,0,-9999,-9999,-9999,27.1974,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
222,1,1,2,22,12024.8,1,0,-9999,-9999,-9999,27.2055,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
223,1,1,2,23,12024.8,1,0,-9999,-9999,-9999,27.2339,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
224,1,1,2,24,12024.8,1,0,-9999,-9999,-9999,27.2486,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
225,1,1,2,25,12024.8,1,0,-9999,-9999,-9999,27.3334,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
226,1,1,2,26,12024.8,1,0,-9999,-9999,-9999,27.3191,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
227,1,1,2,27,12024.8,1,0,-9999,-9999,-9999,27.3788,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
228,1,1,2,28,12024.8,1,0,-9999,-9999,-9999,27.4457,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
229,1,1,2,29,12024.8,1,0,-9999,-9999,-9999,27.521,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
230,1,1,2,30,12024.8,1,0,-9999,-9999,-9999,27.5209,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
231,1,1,2,31,12024.8,1,0,-9999,-9999,-9999,27.6111,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
232,1,1,2,32,12024.8,1,0,-9999,-9999,-9999,27.692,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
233,1,1,2,33,12024.8,1,0,-9999,-9999,-9999,27.7732,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
234,1,1,2,34,12024.8,1,0,-9999,-9999,-9999,27.8116,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
235,1,1,2,35,12024.8,1,0,-9999,-9999,-9999,27.8966,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
236,1,1,2,36,12024.8,1,0,-9999,-9999,-9999,27.981,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
237,1,1,2,37,12024.8,1,0,-9999,-9999,-9999,28.0862,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
238,1,1,2,38,12024.8,1,0,-9999,-9999,-9999,28.1916,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
239,1,1,2,39,12024.8,1,0,-9999,-9999,-9999,28.298,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
240,1,1,2,40,12024.8,1,0,-9999,-9999,-9999,28.388,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
241,1,1,2,41,12024.8,1,0,-9999,-9999,-9999,28.4886,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
242,1,1,2,42,12024.8,1,0,-9999,-9999,-9999,28.6456,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
243,1,1,2,43,12024.8,1,0,-9999,-9999,-9999,28.7921,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
244,1,1,2,44,12024.8,1,0,-9999,-9999,-9999,28.9067,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
245,1,1,2,45,12024.8,1,0,-9999,-9999,-9999,29.0486,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
246,1,1,2,46,12024.8,1,0,-9999,-9999,-9999,29.2275,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
247,1,1,2,47,12024.8,1,0,-9999,-9999,-9999,29.3417,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
248,1,1,2,48,12024.8,1,0,-9999,-9999,-9999,29.4248,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
249,1,1,2,49,12024.8,1,0,-9999,-9999,-9999,29.4233,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
250,1,1,2,50,12024.8,1,0,-9999,-9999,-9999,29.4204,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
251,1,1,2,51,12024.8,1,0,-9999,-9999,-9999,29.2153,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
252,1,1,2,52,12024.8,1,0,-9999,-9999,-9999,28.981,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
253,1,1,2,53,12024.8,1,0,-9999,-9999,-9999,28.6161,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
254,1,1,2,54,12024.8,1,0,-9999,-9999,-9999,28.5202,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
255,1,1,2,55,12024.8,1,0,-9999,-9999,-9999,28.9287,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
256,1,1,2,56,12024.8,1,0,-9999,-9999,-9999,29.4226,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
257,1,1,2,57,12024.8,1,0,-9999,-9999,-9999,29.7888,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
258,1,1,2,58,12024.8,1,0,-9999,-9999,-9999,30.0341,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
259,1,1,2,59,12024.8,1,0,-9999,-9999,-9999,30.0259,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
260,1,1,2,60,12024.8,1,0,-9999,-9999,-9999,30.0913,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
261,1,1,2,61,12024.8,1,0,-9999,-9999,-9999,30.2593,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
262,1,1,2,62,12024.8,1,0,-9999,-9999,-9999,31.1712,-9999,-9999,-9999,29.2,51600,299999,21266.7,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
263,0,2,2,63,12024.8,2,1,800,337.178,11.1426,30.504,0,12.4393,1.50984,200000,100000,299999,21266.7,1329.86,0.0761366,1,31.2016,0.770162,0.101943,113.069,1329.86,0,0,0
264,0,2,2,64,12024.8,2,1,800,422.75,9.83279,27.3853,0,65.2344,2.30709,200000,100000,299999,32233.7,1665.83,0.107385,1,28.6012,0.766337,0.1211,125.894,1537.69,0,0,0
265,0,2,2,65,12024.8,2,1,800,196.658,8.24754,27.6026,0,168.146,2.75,200000,100000,299999,32233.7,2818.59,0.103758,1,28.9934,0.771432,0.128149,152.197,1848.61,0,0,0
266,1,1,2,66,12024.8,1,0,-9999,-9999,-9999,27.8684,-9999,-9999,-9999,200000,100000,55508.6,32233.7,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
267,1,1,2,67,12024.8,1,0,-9999,-9999,-9999,28.3966,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
268,1,1,2,68,12024.8,1,0,-9999,-9999,-9999,28.4159,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
269,1,1,2,69,12024.8,1,0,-9999,-9999,-9999,28.576,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
270,1,1,2,70,12024.8,1,0,-9999,-9999,-9999,28.685,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
271,1,1,2,71,12024.8,1,0,-9999,-9999,-9999,28.7089,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
272,1,1,2,72,12024.8,1,0,-9999,-9999,-9999,28.6753,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
273,1,1,2,73,12024.8,1,0,-9999,-9999,-9999,28.6106,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
274,1,1,2,74,12024.8,1,0,-9999,-9999,-9999,28.4602,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
275,1,1,2,75,12024.8,1,0,-9999,-9999,-9999,28.2237,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
276,1,1,2,76,12024.8,1,0,-9999,-9999,-9999,28.0361,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
277,1,1,2,77,12024.8,1,0,-9999,-9999,-9999,27.9792,-9999,-9999,-9999,29.2,51600,22799.7,21266.7,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
278,1,1,2,78,12024.8,1,0,-9999,-9999,-9999,28.1308,-9999,-9999,-9999,29.2,51600,22799.7,21266.7,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
279,1,1,2,79,12024.8,1,0,-9999,-9999,-9999,28.0628,-9999,-9999,-9999,29.2,22333.2,207501,21266.7,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
