GridcellIndex,IsMarine,GetRealm,GetLatitudeIndex,GetLongitudeIndex,GetCellArea,GetGridcellRealm,GetGridcellLandMask,AvailableWater,GetGridcellHanpp,TemperatureRange,Temp,GroundFrost,Precipitation,TerrestrialNPP,Get_Ecto_max,Get_Endo_C_max,Get_Endo_H_max,Get_Endo_O_max,TotalPrecip,Seasonality,BreedingSeason,AnnualTemperature,SDTemperature,ExpTDevWeight,AET,TotalAET,FractionMonthFrost,FractionYearFrost,FractionYearFire
6759,1,1,67,59,2698.5,1,0,-9999,-9999,-9999,-9.47556,-9999,-9999,-9999,-9999,-9999,340501,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6760,1,1,67,60,2698.5,1,0,-9999,-9999,-9999,-12.7586,-9999,-9999,-9999,-9999,-9999,340501,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6761,0,2,67,61,2698.5,2,1,664.068,0.00668384,7.07705,-14.2362,31,2.15082,-0.0184952,29.2,32183.3,340501,17012.6,96.3115,0,0,-6.04272,10.1386,0.0587172,3.29509,100.996,1,0.980139,0
6762,0,2,67,62,2698.5,2,1,700,0,7.18197,-18.3809,31,5.36721,-0.0181199,29.2,32183.3,340501,17012.6,121.262,0,0,-7.93756,11.953,0.0699168,2.9443,126.004,1,0.986557,0
6763,0,2,67,63,2698.5,2,1,700,1.16624,7.17705,-19.9746,31,5.35902,-0.0177215,29.2,32183.3,340501,17012.6,112.274,0,0,-8.87968,12.4819,0.0731222,2.47608,117.601,1,0.983413,0
6764,0,2,67,64,2698.5,2,1,200,0.29156,7.05082,-21.7187,31,6.4,-0.0172989,29.2,32183.3,340501,17012.6,125.843,0,0,-9.8215,13.1875,0.0780815,2.40558,125.845,1,0.984667,0
6765,0,2,67,65,2698.5,2,1,200,0,7.22623,-22.696,31,8.5,-0.0168506,29.2,32183.3,340501,17012.6,148.6,0,0,-10.3824,13.5472,0.0795112,2.63469,148.602,1,0.995012,0
6766,0,2,67,66,2698.5,2,1,700,0,7.10492,-22.5176,31,6.32295,-0.0163748,29.2,32183.3,340501,17012.6,131.879,0,0,-10.3169,13.3169,0.0797784,2.37939,136.129,1,0.988771,0
6767,0,2,67,67,2698.5,2,1,200,0,7.31803,-21.2915,31,7.30984,-0.01587,29.2,32183.3,340501,17012.6,148.098,0,0,-10.1149,12.5605,0.0771668,3.09544,148.101,1,0.997183,0
6768,0,2,67,68,2698.5,2,1,258.343,0,7.91148,-20.649,31,13.4623,-0.0153343,29.2,32183.3,340501,17012.6,210.711,0,0,-10.9575,11.5036,0.0680386,4.26407,169.085,1,1,0
6769,0,2,67,69,2698.5,2,1,375.009,0.00109099,8.11803,-20.1311,31,15.3738,-0.0147657,29.2,32183.3,340501,17012.6,236.497,0,0,-12.2844,10.0868,0.0622822,4.44794,146.624,1,1,0
6770,0,2,67,70,2698.5,2,1,474.618,0.00409119,8.01639,-19.5606,31,13.159,-0.0141621,29.2,32183.3,340501,17012.6,206.844,0,0,-11.6142,10.4458,0.0568779,4.71494,156.901,1,1,0
6771,1,1,67,71,2698.5,1,0,-9999,-9999,-9999,-16.4696,-9999,-9999,-9999,29.2,32183.3,340501,17012.6,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6772,1,1,67,72,2698.5,1,0,-9999,-9999,-9999,-13.0062,-9999,-9999,-9999,29.2,32183.3,86034,17012.6,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6773,1,1,67,73,2698.5,1,0,-9999,-9999,-9999,-11.0168,-9999,-9999,-9999,29.2,32183.3,86034,17012.6,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6774,1,1,67,74,2698.5,1,0,-9999,-9999,-9999,-8.37393,-9999,-9999,-9999,29.2,32183.3,86034,17012.6,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6775,1,1,67,75,2698.5,1,0,-9999,-9999,-9999,-6.40747,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6776,1,1,67,76,2698.5,1,0,-9999,-9999,-9999,-5.84535,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6777,1,1,67,77,2698.5,1,0,-9999,-9999,-9999,-6.49236,-9999,-9999,-9999,29.2,32183.3,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6778,1,1,67,78,2698.5,1,0,-9999,-9999,-9999,-8.53224,-9999,-9999,-9999,29.2,32183.3,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6779,0,2,67,79,2698.5,2,1,665.659,1.11987,7.2918,-11.0166,31,8.00656,-0.00675425,29.2,32183.3,340501,-9999,135.659,0,0,-5.19776,8.75112,0.0572389,5.73898,138.968,1,1,0
6780,0,2,67,80,2698.5,2,1,700,1.54658,7.49016,-13.4382,31,10.9967,-0.0056621,29.2,32183.3,340501,-9999,171.387,0,0,-6.73827,8.89026,0.0713266,6.50044,173.407,1,1,0
6781,0,2,67,81,2698.5,2,1,504.827,2.09434,7.78525,-14.3791,31,15.9557,-0.00450614,29.2,32183.3,340501,-9999,216.984,0,0,-7.78189,8.61962,0.0769303,7.26529,188.292,1,1,0
6782,0,2,67,82,2698.5,2,1,476.146,2.7789,7.57377,-15.6311,31,15.9525,-0.00328404,29.2,32183.3,-9999,-9999,215.928,0,0,-8.55193,8.82274,0.08814,6.50618,179.339,1,1,0
6783,0,2,67,83,2698.5,2,1,499.756,3.62564,7.66229,-16.0993,31,17.8311,-0.00199372,29.2,32183.3,-9999,-9999,237.502,0,0,-8.69288,9.21415,0.0881012,6.21395,181.753,1,1,0
6784,0,2,67,84,2698.5,2,1,537.534,4.66804,7.64918,-17.4563,31,19.6918,-0.00063343,29.2,32183.3,-9999,-9999,255.902,0,0,-10.1861,8.97616,0.0936373,5.44913,163.172,1,1,0
6785,0,2,67,85,2698.5,2,1,577.128,5.93575,7.92623,-18.6366,31,22.4984,0.000798297,29.2,32183.3,-9999,-9999,301.207,0.00967081,0,-11.7653,8.60059,0.0949852,4.86909,142.455,1,1,0
6786,0,2,67,86,2698.5,2,1,587.142,7.43163,8.31148,-21.3102,31,28.1902,0.00230267,29.2,32183.3,-9999,-9999,349.641,0.0163155,0,-14.0452,8.87504,0.104072,3.74911,119.974,1,1,0
6787,0,2,67,87,2698.5,2,1,576.619,9.10807,8.49508,-22.8747,31,31.0295,0.00388073,29.2,32183.3,-9999,-9999,379.911,0.0225459,0,-15.474,8.96623,0.106837,3.21625,106.832,1,1,0
6788,0,2,67,88,2698.5,2,1,556.003,10.908,8.71639,-24.1534,31,32.8623,0.00553352,29.2,32183.3,-9999,-9999,403.125,0.0294854,0,-16.5141,9.19734,0.107228,2.81658,99.0248,1,1,0
6789,0,2,67,89,2698.5,2,1,541.526,12.7854,8.92951,-25.0249,31,33.7475,0.00726222,29.2,32183.3,-9999,-9999,407.695,0.0379149,0,-17.2999,9.2927,0.107254,2.57636,92.9866,1,1,0
6790,0,2,67,90,2698.5,2,1,521.463,14.7084,9.05082,-25.9452,31,32.6951,0.00906838,29.2,32183.3,-9999,-9999,406.354,0.0485767,0,-17.9879,9.46664,0.109189,2.33878,88.4768,1,1,0
6791,0,2,67,91,2698.5,2,1,501.71,16.6551,9.36721,-26.22,31,33.5672,0.0109541,29.2,32183.3,-9999,-9999,412.366,0.060492,0,-18.2446,9.4803,0.110441,2.27053,86.5989,1,1,0
6792,0,2,67,92,2698.5,2,1,487.737,18.6104,9.78197,-26.556,31,34.4279,0.0129224,29.2,32183.3,-9999,-9999,418.105,0.0668937,0,-18.5279,9.61137,0.107424,2.17265,85.2255,1,1,0
6793,0,2,67,93,2698.5,2,1,481.728,20.563,10.0951,-26.7837,31,33.3098,0.0149769,29.2,32183.3,-9999,-9999,413.33,0.0694261,0,-18.7346,9.6077,0.109022,2.12502,83.6801,1,1,0
6794,0,2,67,94,2698.5,2,1,484.056,22.5041,10.6066,-27.0653,31,33.3197,0.0171226,29.2,32183.3,-9999,-9999,413.736,0.0697842,0,-18.9989,9.73534,0.105238,2.04924,82.5512,1,1,0
6795,0,2,67,95,2698.5,2,1,494.438,24.4265,11.2148,-27.4271,31,33.5295,0.0193653,29.2,32183.3,-9999,-9999,412.452,0.0694377,0,-19.3371,9.7476,0.106469,1.97412,80.1992,1,1,0
6796,0,2,67,96,2698.5,2,1,512.144,26.3241,11.823,-27.7283,31,32.7656,0.0217117,29.2,32183.3,-9999,-9999,402.521,0.0697148,0,-19.5896,9.89392,0.103847,1.90531,79.343,1,1,0
6797,0,2,67,97,2698.5,2,1,535.481,28.1915,12.6246,-28.1524,31,32.9508,0.0241693,29.2,32183.3,-9999,-9999,402.523,0.0709054,0,-19.9581,9.93131,0.105155,1.82242,76.9985,1,1,0
6798,0,2,67,98,2698.5,2,1,561.101,30.0242,13.3377,-28.4544,31,32.1623,0.0267457,29.2,32183.3,-9999,-9999,397.454,0.0722593,0,-20.2769,10.0107,0.101702,1.75166,75.2527,1,1,0
6799,0,2,67,99,2698.5,2,1,582.079,31.8181,14.2393,-28.884,31,33.3443,0.0294483,29.2,32183.3,-9999,-9999,403.825,0.0741497,0,-20.652,10.0639,0.101971,1.67324,73.0557,1,1,0
6800,1,1,68,0,2485.89,1,0,-9999,-9999,-9999,1.69555,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6801,1,1,68,1,2485.89,1,0,-9999,-9999,-9999,1.62788,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6802,1,1,68,2,2485.89,1,0,-9999,-9999,-9999,1.43162,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6803,1,1,68,3,2485.89,1,0,-9999,-9999,-9999,1.34483,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6804,1,1,68,4,2485.89,1,0,-9999,-9999,-9999,1.14151,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6805,1,1,68,5,2485.89,1,0,-9999,-9999,-9999,1.04214,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6806,1,1,68,6,2485.89,1,0,-9999,-9999,-9999,0.918052,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6807,1,1,68,7,2485.89,1,0,-9999,-9999,-9999,0.858236,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6808,1,1,68,8,2485.89,1,0,-9999,-9999,-9999,0.760597,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6809,1,1,68,9,2485.89,1,0,-9999,-9999,-9999,0.680513,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6810,1,1,68,10,2485.89,1,0,-9999,-9999,-9999,0.54176,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6811,1,1,68,11,2485.89,1,0,-9999,-9999,-9999,0.517697,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6812,1,1,68,12,2485.89,1,0,-9999,-9999,-9999,0.35659,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6813,1,1,68,13,2485.89,1,0,-9999,-9999,-9999,0.308386,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6814,1,1,68,14,2485.89,1,0,-9999,-9999,-9999,0.161723,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6815,1,1,68,15,2485.89,1,0,-9999,-9999,-9999,0.14349,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6816,1,1,68,16,2485.89,1,0,-9999,-9999,-9999,0.000253409,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6817,1,1,68,17,2485.89,1,0,-9999,-9999,-9999,0.000599831,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6818,1,1,68,18,2485.89,1,0,-9999,-9999,-9999,-0.230589,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6819,1,1,68,19,2485.89,1,0,-9999,-9999,-9999,-0.270167,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6820,1,1,68,20,2485.89,1,0,-9999,-9999,-9999,-0.490304,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6821,1,1,68,21,2485.89,1,0,-9999,-9999,-9999,-0.492636,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6822,1,1,68,22,2485.89,1,0,-9999,-9999,-9999,-0.715011,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6823,1,1,68,23,2485.89,1,0,-9999,-9999,-9999,-0.710418,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6824,1,1,68,24,2485.89,1,0,-9999,-9999,-9999,-0.887259,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6825,1,1,68,25,2485.89,1,0,-9999,-9999,-9999,-0.862782,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6826,1,1,68,26,2485.89,1,0,-9999,-9999,-9999,-1.05985,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6827,1,1,68,27,2485.89,1,0,-9999,-9999,-9999,-1.03761,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6828,1,1,68,28,2485.89,1,0,-9999,-9999,-9999,-1.22999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6829,1,1,68,29,2485.89,1,0,-9999,-9999,-9999,-1.20697,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6830,1,1,68,30,2485.89,1,0,-9999,-9999,-9999,-1.42342,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6831,1,1,68,31,2485.89,1,0,-9999,-9999,-9999,-1.40204,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6832,1,1,68,32,2485.89,1,0,-9999,-9999,-9999,-1.56511,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6833,1,1,68,33,2485.89,1,0,-9999,-9999,-9999,-1.54246,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6834,1,1,68,34,2485.89,1,0,-9999,-9999,-9999,-1.78089,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6835,1,1,68,35,2485.89,1,0,-9999,-9999,-9999,-1.82902,-9999,-9999,-9999,-9999,-9999,340501,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6836,1,1,68,36,2485.89,1,0,-9999,-9999,-9999,-2.34382,-9999,-9999,-9999,29.2,3584.37,340501,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6837,1,1,68,37,2485.89,1,0,-9999,-9999,-9999,-2.88627,-9999,-9999,-9999,29.2,3584.37,340501,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6838,0,2,68,38,2485.89,2,1,572.065,0.299677,7.08852,-3.84578,31,0,-0.0224853,29.2,3584.37,340501,-9999,46.7918,0,0,-2.16999,7.52595,0.0114731,3.37313,48.9072,1,1,0.186561
6839,0,2,68,39,2485.89,2,1,588.811,0.610819,7.01148,-3.79164,31,0,-0.0224392,29.2,3584.37,340501,-9999,46.7,0,0,-2.16906,7.4943,0.0114897,3.40073,49.1269,1,1,0.184636
6840,1,1,68,40,2485.89,1,0,-9999,-9999,-9999,-3.1139,-9999,-9999,-9999,29.2,3584.37,340501,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6841,1,1,68,41,2485.89,1,0,-9999,-9999,-9999,-2.56066,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6842,1,1,68,42,2485.89,1,0,-9999,-9999,-9999,-2.80119,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6843,1,1,68,43,2485.89,1,0,-9999,-9999,-9999,-2.93958,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6844,1,1,68,44,2485.89,1,0,-9999,-9999,-9999,-3.42201,-9999,-9999,-9999,29.2,3584.37,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6845,1,1,68,45,2485.89,1,0,-9999,-9999,-9999,-3.88772,-9999,-9999,-9999,29.2,3584.37,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6846,1,1,68,46,2485.89,1,0,-9999,-9999,-9999,-5.1356,-9999,-9999,-9999,29.2,3584.37,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6847,1,1,68,47,2485.89,1,0,-9999,-9999,-9999,-6.06777,-9999,-9999,-9999,29.2,3584.37,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6848,1,1,68,48,2485.89,1,0,-9999,-9999,-9999,-6.37084,-9999,-9999,-9999,29.2,3584.37,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6849,0,2,68,49,2485.89,2,1,200,0.0535658,7.41475,-5.84051,31,2.07377,-0.0213683,29.2,3584.37,-9999,-9999,96.4689,0,0,-2.89697,8.56601,0.0114728,5.3674,96.4692,1,1,0
6850,0,2,68,50,2485.89,2,1,403.548,0.0556014,7.31189,-4.99284,31,1.03975,-0.0211928,29.2,3584.37,-9999,-9999,86.552,0,0,-2.45001,8.07494,0.0128531,5.20645,86.8031,1,1,0.00948504
6851,1,1,68,51,2485.89,1,0,-9999,-9999,-9999,-4.44552,-9999,-9999,-9999,29.2,3584.37,340501,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6852,0,2,68,52,2485.89,2,1,700,0.568047,7.30984,-7.13014,31,1.03443,-0.0207987,29.2,3584.37,340501,-9999,91.3131,0,0,-3.12151,8.37675,0.020257,5.07146,95.8025,1,1,0
6853,0,2,68,53,2485.89,2,1,649.617,1.21296,7.21148,-8.25071,31,2.08361,-0.020579,29.2,3584.37,340501,-9999,86.4803,0,0,-3.45579,8.86064,0.0219938,4.41564,89.9921,1,1,0
6854,0,2,68,54,2485.89,2,1,640.067,2.21989,7.33279,-9.12057,31,2.60246,-0.0203433,29.2,3584.37,340501,-9999,101.656,0,0,-3.7782,8.76992,0.0303193,4.86053,104.895,1,1,0
6855,1,1,68,55,2485.89,1,0,-9999,-9999,-9999,-8.18214,-9999,-9999,-9999,29.2,3584.37,340501,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6856,1,1,68,56,2485.89,1,0,-9999,-9999,-9999,-9.33137,-9999,-9999,-9999,29.2,3584.37,340501,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6857,1,1,68,57,2485.89,1,0,-9999,-9999,-9999,-10.4473,-9999,-9999,-9999,29.2,3584.37,340501,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6858,1,1,68,58,2485.89,1,0,-9999,-9999,-9999,-12.4859,-9999,-9999,-9999,29.2,3584.37,340501,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6859,0,2,68,59,2485.89,2,1,454.053,0,7.85738,-12.8909,31,10.5754,-0.0189023,29.2,3584.37,340501,-9999,178.907,0,0,-6.83135,9.35342,0.0370291,7.14193,179.255,1,1,0
6860,0,2,68,60,2485.89,2,1,602.581,0,7.85574,-14.6857,31,11.723,-0.0185561,29.2,3584.37,340501,-9999,184.954,0,0,-7.24706,9.84626,0.0530697,6.40977,185.765,1,1,0
6861,1,1,68,61,2485.89,1,0,-9999,-9999,-9999,-13.7695,-9999,-9999,-9999,29.2,3584.37,340501,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6862,0,2,68,62,2485.89,2,1,450,0.000444136,7.44754,-14.892,31,7.5541,-0.0177978,29.2,32183.3,340501,17012.6,133.944,0,0,-6.2847,10.3151,0.0724777,4.13197,134.623,1,0.998764,0
6863,0,2,68,63,2485.89,2,1,200,0,7.3459,-15.9639,31,7.54426,-0.0173835,29.2,32183.3,340501,17012.6,131.53,0,0,-6.82003,10.7272,0.0749539,3.81183,131.531,1,0.992556,0
6864,0,2,68,64,2485.89,2,1,200,0,7.52951,-18.4494,31,8.57213,-0.0169439,29.2,32183.3,340501,17012.6,151.493,0,0,-8.48998,11.5056,0.078773,3.77791,151.495,1,1,0
6865,0,2,68,65,2485.89,2,1,700,0,7.30984,-20.6502,31,6.38361,-0.0164776,29.2,32183.3,340501,17012.6,123.582,0,0,-9.44623,12.5738,0.08182,2.58871,128.347,1,0.993619,0
6866,0,2,68,66,2485.89,2,1,200,0.031642,7.31639,-21.1116,31,6.32951,-0.015983,29.2,32183.3,340501,17012.6,123.313,0,0,-9.40685,12.9003,0.0826171,2.4639,123.316,1,0.994024,0
6867,0,2,68,67,2485.89,2,1,200,0.126568,7.71803,-19.8281,31,8.34262,-0.0154585,29.2,32183.3,340501,17012.6,151.38,0,0,-8.77808,12.4415,0.0797633,3.2803,151.382,1,1,0
6868,0,2,68,68,2485.89,2,1,258.362,0,7.80984,-18.6111,31,10.2934,-0.0149023,29.2,32183.3,340501,17012.6,168.83,0,0,-9.81893,10.6861,0.0745416,4.71441,168.83,1,1,0
6869,0,2,68,69,2485.89,2,1,375.106,0.000272746,8.71148,-19.3778,31,21.3344,-0.0143123,29.2,32183.3,340501,17012.6,287.566,0,0,-12.6233,8.94756,0.0704313,4.66073,134.666,1,1,0
6870,0,2,68,70,2485.89,2,1,480.648,0,8.81148,-19.1669,31,21.0721,-0.0136866,29.2,32183.3,340501,17012.6,289.536,0,0,-12.5699,8.98193,0.0677486,4.71619,135.396,1,1,0
6871,0,2,68,71,2485.89,2,1,561.803,0,8.30328,-18.3253,31,13.8967,-0.0130232,29.2,32183.3,86034,17012.6,213.549,0,0,-11.5218,9.25834,0.0646535,5.10122,149.354,1,1,0
6872,0,2,68,72,2485.89,2,1,612.87,0,8.29508,-19.1323,31,12.777,-0.0123196,29.2,32183.3,86034,17012.6,210.541,0.0833333,1,-12.0337,9.5977,0.0605975,4.78751,145.727,1,1,0
6873,0,2,68,73,2485.89,2,1,643.971,0,8.2,-17.7854,31,9.86557,-0.0115736,29.2,32183.3,86034,17012.6,169.992,0,0,-10.5285,9.95361,0.0533257,5.33108,163.511,1,1,0
6874,0,2,68,74,2485.89,2,1,662.754,0,7.70328,-12.5029,31,5.93934,-0.0107828,29.2,32183.3,86034,17012.6,128.525,0,0,-6.59231,8.48198,0.0562653,5.54034,132.472,1,1,0
6875,1,1,68,75,2485.89,1,0,-9999,-9999,-9999,-6.9665,-9999,-9999,-9999,29.2,32183.3,86034,17012.6,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6876,1,1,68,76,2485.89,1,0,-9999,-9999,-9999,-6.71459,-9999,-9999,-9999,29.2,32183.3,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6877,0,2,68,77,2485.89,2,1,632.869,0.323277,7.19508,-9.07541,31,4.00164,-0.00811581,29.2,32183.3,340501,-9999,96.0902,0,0,-3.94528,7.9228,0.0533835,4.64775,99.5285,1,0.995655,0
6878,0,2,68,78,2485.89,2,1,620.9,0.544422,7.29016,-12.7734,31,5,-0.00711992,29.2,32183.3,340501,-9999,105.016,0,0,-6.87011,8.64948,0.0561843,4.4086,109.187,1,1,0
6879,0,2,68,79,2485.89,2,1,634.745,0.81963,7.49344,-14.5735,31,7.00328,-0.00606626,29.2,32183.3,340501,-9999,127.215,0,0,-8.04771,9.12535,0.0597732,4.80876,130.731,1,1,0
6880,0,2,68,80,2485.89,2,1,700,1.17775,7.59508,-16.7909,31,8.99016,-0.00495233,29.2,32183.3,340501,-9999,152.451,0,0,-8.9115,10.1498,0.0733193,4.66701,155.033,1,1,0
6881,0,2,68,81,2485.89,2,1,200,1.66376,7.58852,-17.6174,31,10.9689,-0.00377578,29.2,32183.3,340501,-9999,171.915,0,0,-9.68353,10.1369,0.0773066,4.929,160.7,1,1,0
6882,0,2,68,82,2485.89,2,1,200,2.27297,7.67541,-19.0005,31,14.9623,-0.00253441,29.2,32183.3,340501,-9999,201.841,0,0,-10.8439,10.1365,0.0895366,4.68625,154.933,1,1,0
6883,0,2,68,83,2485.89,2,1,378.818,3.03815,7.66721,-19.3173,31,15.9672,-0.00122627,29.2,32183.3,54.4001,-9999,215.018,0,0,-11.8655,9.51496,0.0877208,4.52116,145.85,1,1,0
6884,0,2,68,84,2485.89,2,1,483.951,4.01841,7.96066,-20.5884,31,19.8443,0.000150401,29.2,32183.3,54.4001,-9999,259.116,0.00207965,0,-13.0139,9.33101,0.0959873,4.01709,133.934,1,1,0
6885,0,2,68,85,2485.89,2,1,590.575,5.28274,7.95082,-21.0955,31,22.6689,0.00159712,29.2,32183.3,-9999,-9999,289.667,0.0145618,0,-13.7821,9.05336,0.0983391,3.81484,123.905,1,1,0
6886,0,2,68,86,2485.89,2,1,601.222,6.86387,8.22295,-22.1526,31,25.4721,0.00311526,29.2,32183.3,-9999,-9999,321.415,0.0216143,0,-14.5626,9.33883,0.101066,3.41867,118.212,1,1,0
6887,0,2,68,87,2485.89,2,1,577.173,8.65154,8.41148,-22.811,31,26.3607,0.00470606,29.2,32183.3,-9999,-9999,336.859,0.0279249,0,-15.2518,9.33492,0.101436,3.19442,111.754,1,1,0
6888,0,2,68,88,2485.89,2,1,532.082,10.5464,8.42295,-23.5476,31,27.2623,0.00637079,29.2,32183.3,-9999,-9999,346.628,0.0346283,0,-15.8002,9.49399,0.102818,2.96343,107.65,1,1,0
6889,0,2,68,89,2485.89,2,1,527.246,12.4892,8.74918,-24.0684,31,27.1836,0.00811084,29.2,32183.3,-9999,-9999,345.359,0.0421485,0,-16.3291,9.54043,0.101451,2.80209,103.133,1,1,0
