GridcellIndex,IsMarine,GetRealm,GetLatitudeIndex,GetLongitudeIndex,GetCellArea,GetGridcellRealm,GetGridcellLandMask,AvailableWater,GetGridcellHanpp,TemperatureRange,Temp,GroundFrost,Precipitation,TerrestrialNPP,Get_Ecto_max,Get_Endo_C_max,Get_Endo_H_max,Get_Endo_O_max,TotalPrecip,Seasonality,BreedingSeason,AnnualTemperature,SDTemperature,ExpTDevWeight,AET,TotalAET,FractionMonthFrost,FractionYearFrost,FractionYearFire
139,1,1,1,39,12068.4,1,0,-9999,-9999,-9999,29.2948,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
140,1,1,1,40,12068.4,1,0,-9999,-9999,-9999,29.3427,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
141,1,1,1,41,12068.4,1,0,-9999,-9999,-9999,29.3624,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
142,1,1,1,42,12068.4,1,0,-9999,-9999,-9999,29.4398,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
143,1,1,1,43,12068.4,1,0,-9999,-9999,-9999,29.4605,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
144,1,1,1,44,12068.4,1,0,-9999,-9999,-9999,29.5372,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
145,1,1,1,45,12068.4,1,0,-9999,-9999,-9999,29.5743,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
146,1,1,1,46,12068.4,1,0,-9999,-9999,-9999,29.666,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
147,1,1,1,47,12068.4,1,0,-9999,-9999,-9999,29.6814,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
148,1,1,1,48,12068.4,1,0,-9999,-9999,-9999,29.742,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
149,1,1,1,49,12068.4,1,0,-9999,-9999,-9999,29.7981,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
150,1,1,1,50,12068.4,1,0,-9999,-9999,-9999,29.8363,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
151,1,1,1,51,12068.4,1,0,-9999,-9999,-9999,29.8692,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
152,1,1,1,52,12068.4,1,0,-9999,-9999,-9999,29.9121,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
153,1,1,1,53,12068.4,1,0,-9999,-9999,-9999,29.9161,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
154,1,1,1,54,12068.4,1,0,-9999,-9999,-9999,29.93,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
155,1,1,1,55,12068.4,1,0,-9999,-9999,-9999,29.9618,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
156,1,1,1,56,12068.4,1,0,-9999,-9999,-9999,29.9235,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
157,1,1,1,57,12068.4,1,0,-9999,-9999,-9999,29.9341,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
158,1,1,1,58,12068.4,1,0,-9999,-9999,-9999,29.9943,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
159,1,1,1,59,12068.4,1,0,-9999,-9999,-9999,30.0147,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
160,1,1,1,60,12068.4,1,0,-9999,-9999,-9999,29.9851,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
161,1,1,1,61,12068.4,1,0,-9999,-9999,-9999,30.161,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
162,1,1,1,62,12068.4,1,0,-9999,-9999,-9999,30.5327,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
163,1,1,1,63,12068.4,1,0,-9999,-9999,-9999,30.5469,-9999,-9999,-9999,29.2,51600,299999,21266.7,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
164,0,2,1,64,12068.4,2,1,800,314.549,9.80492,30.2844,0,230.89,3.69488,200000,100000,299999,32233.7,1804.53,0.106623,1,29.8945,0.478778,0.0722548,159.157,1599.64,0,0,0
165,0,2,1,65,12068.4,2,1,800,294.805,9.11475,29.3459,0,487.784,2.57283,200000,100000,299999,32233.7,3967.38,0.0991729,1,28.8544,0.669717,0.0689854,165.392,1896.5,0,0,0
166,1,1,1,66,12068.4,1,0,-9999,-9999,-9999,28.8274,-9999,-9999,-9999,29.2,100000,299999,32233.7,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
167,1,1,1,67,12068.4,1,0,-9999,-9999,-9999,29.0076,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
168,1,1,1,68,12068.4,1,0,-9999,-9999,-9999,28.9992,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
169,1,1,1,69,12068.4,1,0,-9999,-9999,-9999,29.175,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
170,1,1,1,70,12068.4,1,0,-9999,-9999,-9999,29.2255,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
171,1,1,1,71,12068.4,1,0,-9999,-9999,-9999,29.2896,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
172,1,1,1,72,12068.4,1,0,-9999,-9999,-9999,29.4616,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
173,1,1,1,73,12068.4,1,0,-9999,-9999,-9999,29.566,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
174,1,1,1,74,12068.4,1,0,-9999,-9999,-9999,30.0116,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
175,1,1,1,75,12068.4,1,0,-9999,-9999,-9999,29.8293,-9999,-9999,-9999,29.2,100000,207501,32233.7,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
176,0,2,1,76,12068.4,2,1,737.955,157.662,9.53829,29.6318,8.0898e-06,130.129,2.65527,29.2,100000,207501,32233.7,1348.75,0.0959628,1,28.9193,0.604579,0.0643808,106.153,1348.75,2.60961e-07,0,0
177,0,2,1,77,12068.4,2,1,700,57.7913,8.73115,31.4978,0,67.0934,1.83465,200000,100000,140001,32233.7,869.716,0.102092,1,30.4554,0.705571,0.0572828,50.9618,869.716,0,0,0.0101826
178,1,1,1,78,12068.4,1,0,-9999,-9999,-9999,31.1543,-9999,-9999,-9999,29.2,51600,207501,21266.7,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
179,0,2,1,79,12068.4,2,1,579.62,157.376,8.82131,31.5771,0,94.9607,3.24503,29.2,100000,207501,21266.7,926.792,0.10667,1,30.6255,0.733504,0.0588738,76.027,926.792,0,0,0
180,0,2,1,80,12068.4,2,1,693.212,165.17,8.83102,30.7447,6.43224e-05,112.506,3.6643,160000,100000,207501,21266.7,1009.83,0.107413,1,29.6334,0.813069,0.0554358,90.7375,1009.83,2.07492e-06,0,0
181,1,1,1,81,12068.4,1,0,-9999,-9999,-9999,29.8886,-9999,-9999,-9999,29.2,100000,207501,32233.7,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
182,1,1,1,82,12068.4,1,0,-9999,-9999,-9999,29.6604,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
183,1,1,1,83,12068.4,1,0,-9999,-9999,-9999,29.4467,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
184,1,1,1,84,12068.4,1,0,-9999,-9999,-9999,29.2756,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
185,1,1,1,85,12068.4,1,0,-9999,-9999,-9999,29.1342,-9999,-9999,-9999,29.2,36.3148,200,2500,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
186,1,1,1,86,12068.4,1,0,-9999,-9999,-9999,29.13,-9999,-9999,-9999,29.2,36.3148,200,2500,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
187,1,1,1,87,12068.4,1,0,-9999,-9999,-9999,29.2405,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
188,1,1,1,88,12068.4,1,0,-9999,-9999,-9999,29.2727,-9999,-9999,-9999,29.2,4203.78,19.0996,3020.02,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
189,1,1,1,89,12068.4,1,0,-9999,-9999,-9999,29.2477,-9999,-9999,-9999,29.2,4203.78,398.66,6949.92,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
190,1,1,1,90,12068.4,1,0,-9999,-9999,-9999,29.3016,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
191,1,1,1,91,12068.4,1,0,-9999,-9999,-9999,29.3107,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
192,1,1,1,92,12068.4,1,0,-9999,-9999,-9999,29.2799,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
193,1,1,1,93,12068.4,1,0,-9999,-9999,-9999,29.2717,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
194,1,1,1,94,12068.4,1,0,-9999,-9999,-9999,29.2575,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
195,1,1,1,95,12068.4,1,0,-9999,-9999,-9999,29.2192,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
196,1,1,1,96,12068.4,1,0,-9999,-9999,-9999,29.2223,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
197,1,1,1,97,12068.4,1,0,-9999,-9999,-9999,29.1752,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
198,1,1,1,98,12068.4,1,0,-9999,-9999,-9999,29.1526,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
199,1,1,1,99,12068.4,1,0,-9999,-9999,-9999,29.0954,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
200,1,1,2,0,12024.8,1,0,-9999,-9999,-9999,29.1206,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
201,1,1,2,1,12024.8,1,0,-9999,-9999,-9999,29.1185,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
202,1,1,2,2,12024.8,1,0,-9999,-9999,-9999,29.1327,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
203,1,1,2,3,12024.8,1,0,-9999,-9999,-9999,29.1088,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
204,1,1,2,4,12024.8,1,0,-9999,-9999,-9999,29.1073,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
205,1,1,2,5,12024.8,1,0,-9999,-9999,-9999,29.0958,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
206,1,1,2,6,12024.8,1,0,-9999,-9999,-9999,29.1538,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
207,1,1,2,7,12024.8,1,0,-9999,-9999,-9999,29.1321,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
208,1,1,2,8,12024.8,1,0,-9999,-9999,-9999,29.1467,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
209,1,1,2,9,12024.8,1,0,-9999,-9999,-9999,29.1681,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
210,1,1,2,10,12024.8,1,0,-9999,-9999,-9999,29.18,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
211,1,1,2,11,12024.8,1,0,-9999,-9999,-9999,29.1845,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
212,1,1,2,12,12024.8,1,0,-9999,-9999,-9999,29.1909,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
213,1,1,2,13,12024.8,1,0,-9999,-9999,-9999,29.2208,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
214,1,1,2,14,12024.8,1,0,-9999,-9999,-9999,29.1902,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
215,1,1,2,15,12024.8,1,0,-9999,-9999,-9999,29.2281,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
216,1,1,2,16,12024.8,1,0,-9999,-9999,-9999,29.2184,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
217,1,1,2,17,12024.8,1,0,-9999,-9999,-9999,29.2333,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
218,1,1,2,18,12024.8,1,0,-9999,-9999,-9999,29.2013,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
219,1,1,2,19,12024.8,1,0,-9999,-9999,-9999,29.1993,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
220,1,1,2,20,12024.8,1,0,-9999,-9999,-9999,29.1764,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
221,1,1,2,21,12024.8,1,0,-9999,-9999,-9999,29.1926,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
222,1,1,2,22,12024.8,1,0,-9999,-9999,-9999,29.1464,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
223,1,1,2,23,12024.8,1,0,-9999,-9999,-9999,29.1311,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
224,1,1,2,24,12024.8,1,0,-9999,-9999,-9999,29.1327,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
225,1,1,2,25,12024.8,1,0,-9999,-9999,-9999,29.1551,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
226,1,1,2,26,12024.8,1,0,-9999,-9999,-9999,29.1174,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
227,1,1,2,27,12024.8,1,0,-9999,-9999,-9999,29.1506,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
228,1,1,2,28,12024.8,1,0,-9999,-9999,-9999,29.188,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
229,1,1,2,29,12024.8,1,0,-9999,-9999,-9999,29.1792,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
230,1,1,2,30,12024.8,1,0,-9999,-9999,-9999,29.1977,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
231,1,1,2,31,12024.8,1,0,-9999,-9999,-9999,29.2279,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
232,1,1,2,32,12024.8,1,0,-9999,-9999,-9999,29.2781,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
233,1,1,2,33,12024.8,1,0,-9999,-9999,-9999,29.3114,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
234,1,1,2,34,12024.8,1,0,-9999,-9999,-9999,29.367,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
235,1,1,2,35,12024.8,1,0,-9999,-9999,-9999,29.4111,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
236,1,1,2,36,12024.8,1,0,-9999,-9999,-9999,29.4857,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
237,1,1,2,37,12024.8,1,0,-9999,-9999,-9999,29.5081,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
238,1,1,2,38,12024.8,1,0,-9999,-9999,-9999,29.572,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
239,1,1,2,39,12024.8,1,0,-9999,-9999,-9999,29.5823,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
240,1,1,2,40,12024.8,1,0,-9999,-9999,-9999,29.6678,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
241,1,1,2,41,12024.8,1,0,-9999,-9999,-9999,29.6798,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
242,1,1,2,42,12024.8,1,0,-9999,-9999,-9999,29.7752,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
243,1,1,2,43,12024.8,1,0,-9999,-9999,-9999,29.8021,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
244,1,1,2,44,12024.8,1,0,-9999,-9999,-9999,29.9054,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
245,1,1,2,45,12024.8,1,0,-9999,-9999,-9999,29.9491,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
246,1,1,2,46,12024.8,1,0,-9999,-9999,-9999,30.0035,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
247,1,1,2,47,12024.8,1,0,-9999,-9999,-9999,30.0465,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
248,1,1,2,48,12024.8,1,0,-9999,-9999,-9999,30.1592,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
249,1,1,2,49,12024.8,1,0,-9999,-9999,-9999,30.1984,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
250,1,1,2,50,12024.8,1,0,-9999,-9999,-9999,30.2604,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
251,1,1,2,51,12024.8,1,0,-9999,-9999,-9999,30.3233,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
252,1,1,2,52,12024.8,1,0,-9999,-9999,-9999,30.3335,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
253,1,1,2,53,12024.8,1,0,-9999,-9999,-9999,30.3978,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
254,1,1,2,54,12024.8,1,0,-9999,-9999,-9999,30.4487,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
255,1,1,2,55,12024.8,1,0,-9999,-9999,-9999,30.523,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
256,1,1,2,56,12024.8,1,0,-9999,-9999,-9999,30.432,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
257,1,1,2,57,12024.8,1,0,-9999,-9999,-9999,30.4639,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
258,1,1,2,58,12024.8,1,0,-9999,-9999,-9999,30.7163,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
259,1,1,2,59,12024.8,1,0,-9999,-9999,-9999,30.7844,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
260,1,1,2,60,12024.8,1,0,-9999,-9999,-9999,31.2473,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
261,1,1,2,61,12024.8,1,0,-9999,-9999,-9999,31.456,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
262,1,1,2,62,12024.8,1,0,-9999,-9999,-9999,31.8223,-9999,-9999,-9999,29.2,51600,299999,21266.7,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
263,0,2,2,63,12024.8,2,1,800,337.178,10.2131,31.5532,0,148.798,2.45472,200000,100000,299999,21266.7,1329.86,0.123784,1,31.2016,0.770162,0.0718573,121.052,1329.86,0,0,0
264,0,2,2,64,12024.8,2,1,800,422.75,9.31312,29.0032,0,208.92,1.92323,200000,100000,299999,32233.7,1665.83,0.089518,1,28.6012,0.766337,0.0706207,152.183,1537.69,0,0,0
265,0,2,2,65,12024.8,2,1,800,196.658,8.02295,29.5005,0,373.843,2.39567,200000,100000,299999,32233.7,2818.59,0.0903892,1,28.9934,0.771432,0.068072,166.084,1848.61,0,0,0
266,1,1,2,66,12024.8,1,0,-9999,-9999,-9999,29.2083,-9999,-9999,-9999,200000,100000,55508.6,32233.7,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
267,1,1,2,67,12024.8,1,0,-9999,-9999,-9999,29.3784,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
268,1,1,2,68,12024.8,1,0,-9999,-9999,-9999,29.1959,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
269,1,1,2,69,12024.8,1,0,-9999,-9999,-9999,29.3135,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
270,1,1,2,70,12024.8,1,0,-9999,-9999,-9999,29.4317,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
271,1,1,2,71,12024.8,1,0,-9999,-9999,-9999,29.498,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
272,1,1,2,72,12024.8,1,0,-9999,-9999,-9999,29.5707,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
273,1,1,2,73,12024.8,1,0,-9999,-9999,-9999,29.6297,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
274,1,1,2,74,12024.8,1,0,-9999,-9999,-9999,29.6255,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
275,1,1,2,75,12024.8,1,0,-9999,-9999,-9999,29.5411,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
276,1,1,2,76,12024.8,1,0,-9999,-9999,-9999,29.441,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
277,1,1,2,77,12024.8,1,0,-9999,-9999,-9999,29.4504,-9999,-9999,-9999,29.2,51600,22799.7,21266.7,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
278,1,1,2,78,12024.8,1,0,-9999,-9999,-9999,29.8374,-9999,-9999,-9999,29.2,51600,22799.7,21266.7,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
279,1,1,2,79,12024.8,1,0,-9999,-9999,-9999,29.585,-9999,-9999,-9999,29.2,22333.2,207501,21266.7,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
280,1,1,2,80,12024.8,1,0,-9999,-9999,-9999,29.6601,-9999,-9999,-9999,29.2,22333.2,207501,21266.7,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
