GridcellIndex,IsMarine,GetRealm,GetLatitudeIndex,GetLongitudeIndex,GetCellArea,GetGridcellRealm,GetGridcellLandMask,AvailableWater,GetGridcellHanpp,TemperatureRange,Temp,GroundFrost,Precipitation,TerrestrialNPP,Get_Ecto_max,Get_Endo_C_max,Get_Endo_H_max,Get_Endo_O_max,TotalPrecip,Seasonality,BreedingSeason,AnnualTemperature,SDTemperature,ExpTDevWeight,AET,TotalAET,FractionMonthFrost,FractionYearFrost,FractionYearFire
138,1,1,1,38,12068.4,1,0,-9999,-9999,-9999,29.0952,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
139,1,1,1,39,12068.4,1,0,-9999,-9999,-9999,29.1008,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
140,1,1,1,40,12068.4,1,0,-9999,-9999,-9999,29.0944,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
141,1,1,1,41,12068.4,1,0,-9999,-9999,-9999,29.1039,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
142,1,1,1,42,12068.4,1,0,-9999,-9999,-9999,29.1595,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
143,1,1,1,43,12068.4,1,0,-9999,-9999,-9999,29.1959,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
144,1,1,1,44,12068.4,1,0,-9999,-9999,-9999,29.2569,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
145,1,1,1,45,12068.4,1,0,-9999,-9999,-9999,29.2859,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
146,1,1,1,46,12068.4,1,0,-9999,-9999,-9999,29.3506,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
147,1,1,1,47,12068.4,1,0,-9999,-9999,-9999,29.371,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
148,1,1,1,48,12068.4,1,0,-9999,-9999,-9999,29.4402,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
149,1,1,1,49,12068.4,1,0,-9999,-9999,-9999,29.4642,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
150,1,1,1,50,12068.4,1,0,-9999,-9999,-9999,29.5132,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
151,1,1,1,51,12068.4,1,0,-9999,-9999,-9999,29.5479,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
152,1,1,1,52,12068.4,1,0,-9999,-9999,-9999,29.5949,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
153,1,1,1,53,12068.4,1,0,-9999,-9999,-9999,29.6587,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
154,1,1,1,54,12068.4,1,0,-9999,-9999,-9999,29.6979,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
155,1,1,1,55,12068.4,1,0,-9999,-9999,-9999,29.7436,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
156,1,1,1,56,12068.4,1,0,-9999,-9999,-9999,29.7573,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
157,1,1,1,57,12068.4,1,0,-9999,-9999,-9999,29.7962,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
158,1,1,1,58,12068.4,1,0,-9999,-9999,-9999,29.859,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
159,1,1,1,59,12068.4,1,0,-9999,-9999,-9999,29.9699,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
160,1,1,1,60,12068.4,1,0,-9999,-9999,-9999,30.2556,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
161,1,1,1,61,12068.4,1,0,-9999,-9999,-9999,30.5272,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
162,1,1,1,62,12068.4,1,0,-9999,-9999,-9999,31.0318,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
163,1,1,1,63,12068.4,1,0,-9999,-9999,-9999,30.8268,-9999,-9999,-9999,29.2,51600,299999,21266.7,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
164,0,2,1,64,12068.4,2,1,800,314.549,9.07705,29.9513,0,251.502,4.22638,200000,100000,299999,32233.7,1804.53,0.121961,1,29.8945,0.478778,0.0807413,136.131,1599.64,0,0,0
165,0,2,1,65,12068.4,2,1,800,294.805,8.59672,28.8399,0,606.034,2.95669,200000,100000,299999,32233.7,3967.38,0.113969,1,28.8544,0.669717,0.0816574,162.678,1896.5,0,0,0
166,1,1,1,66,12068.4,1,0,-9999,-9999,-9999,28.4486,-9999,-9999,-9999,29.2,100000,299999,32233.7,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
167,1,1,1,67,12068.4,1,0,-9999,-9999,-9999,28.7163,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
168,1,1,1,68,12068.4,1,0,-9999,-9999,-9999,28.7657,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
169,1,1,1,69,12068.4,1,0,-9999,-9999,-9999,29.0003,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
170,1,1,1,70,12068.4,1,0,-9999,-9999,-9999,29.1874,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
171,1,1,1,71,12068.4,1,0,-9999,-9999,-9999,29.3123,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
172,1,1,1,72,12068.4,1,0,-9999,-9999,-9999,29.5273,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
173,1,1,1,73,12068.4,1,0,-9999,-9999,-9999,29.6435,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
174,1,1,1,74,12068.4,1,0,-9999,-9999,-9999,29.9634,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
175,1,1,1,75,12068.4,1,0,-9999,-9999,-9999,29.704,-9999,-9999,-9999,29.2,100000,207501,32233.7,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
176,0,2,1,76,12068.4,2,1,737.955,157.662,9.79222,29.5332,9.04326e-06,75.432,3.23875,29.2,100000,207501,32233.7,1348.75,0.11705,1,28.9193,0.604579,0.0665311,105.978,1348.75,2.91718e-07,0,0
177,0,2,1,77,12068.4,2,1,700,57.7913,9.06393,31.4402,0,12.1623,2.27756,200000,100000,140001,32233.7,869.716,0.126739,1,30.4554,0.705571,0.0583917,53.6696,869.716,0,0,0.0101826
178,1,1,1,78,12068.4,1,0,-9999,-9999,-9999,30.9101,-9999,-9999,-9999,29.2,51600,207501,21266.7,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
179,0,2,1,79,12068.4,2,1,579.62,157.376,8.68361,31.2087,0,68.3016,3.2254,29.2,100000,207501,21266.7,926.792,0.106025,1,30.6255,0.733504,0.0665673,73.0076,926.792,0,0,0
180,0,2,1,80,12068.4,2,1,693.212,165.17,8.57843,30.0528,7.18299e-05,102.329,3.52478,160000,100000,207501,21266.7,1009.83,0.103323,1,29.6334,0.813069,0.0698153,84.1867,1009.83,2.31709e-06,0,0
181,1,1,1,81,12068.4,1,0,-9999,-9999,-9999,29.206,-9999,-9999,-9999,29.2,100000,207501,32233.7,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
182,1,1,1,82,12068.4,1,0,-9999,-9999,-9999,28.9376,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
183,1,1,1,83,12068.4,1,0,-9999,-9999,-9999,28.8051,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
184,1,1,1,84,12068.4,1,0,-9999,-9999,-9999,28.7073,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
185,1,1,1,85,12068.4,1,0,-9999,-9999,-9999,28.5477,-9999,-9999,-9999,29.2,36.3148,200,2500,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
186,1,1,1,86,12068.4,1,0,-9999,-9999,-9999,28.5364,-9999,-9999,-9999,29.2,36.3148,200,2500,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
187,1,1,1,87,12068.4,1,0,-9999,-9999,-9999,28.6912,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
188,1,1,1,88,12068.4,1,0,-9999,-9999,-9999,28.7364,-9999,-9999,-9999,29.2,4203.78,19.0996,3020.02,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
189,1,1,1,89,12068.4,1,0,-9999,-9999,-9999,28.7499,-9999,-9999,-9999,29.2,4203.78,398.66,6949.92,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
190,1,1,1,90,12068.4,1,0,-9999,-9999,-9999,28.8699,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
191,1,1,1,91,12068.4,1,0,-9999,-9999,-9999,28.8966,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
192,1,1,1,92,12068.4,1,0,-9999,-9999,-9999,28.8984,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
193,1,1,1,93,12068.4,1,0,-9999,-9999,-9999,28.8294,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
194,1,1,1,94,12068.4,1,0,-9999,-9999,-9999,28.8098,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
195,1,1,1,95,12068.4,1,0,-9999,-9999,-9999,28.7542,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
196,1,1,1,96,12068.4,1,0,-9999,-9999,-9999,28.7473,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
197,1,1,1,97,12068.4,1,0,-9999,-9999,-9999,28.7122,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
198,1,1,1,98,12068.4,1,0,-9999,-9999,-9999,28.6953,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
199,1,1,1,99,12068.4,1,0,-9999,-9999,-9999,28.6256,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
200,1,1,2,0,12024.8,1,0,-9999,-9999,-9999,28.7931,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
201,1,1,2,1,12024.8,1,0,-9999,-9999,-9999,28.7943,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
202,1,1,2,2,12024.8,1,0,-9999,-9999,-9999,28.8064,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
203,1,1,2,3,12024.8,1,0,-9999,-9999,-9999,28.7888,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
204,1,1,2,4,12024.8,1,0,-9999,-9999,-9999,28.7899,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
205,1,1,2,5,12024.8,1,0,-9999,-9999,-9999,28.764,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
206,1,1,2,6,12024.8,1,0,-9999,-9999,-9999,28.7811,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
207,1,1,2,7,12024.8,1,0,-9999,-9999,-9999,28.7609,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
208,1,1,2,8,12024.8,1,0,-9999,-9999,-9999,28.8163,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
209,1,1,2,9,12024.8,1,0,-9999,-9999,-9999,28.8281,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
210,1,1,2,10,12024.8,1,0,-9999,-9999,-9999,28.8658,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
211,1,1,2,11,12024.8,1,0,-9999,-9999,-9999,28.8717,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
212,1,1,2,12,12024.8,1,0,-9999,-9999,-9999,28.9473,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
213,1,1,2,13,12024.8,1,0,-9999,-9999,-9999,28.9813,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
214,1,1,2,14,12024.8,1,0,-9999,-9999,-9999,29.0685,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
215,1,1,2,15,12024.8,1,0,-9999,-9999,-9999,29.12,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
216,1,1,2,16,12024.8,1,0,-9999,-9999,-9999,29.1639,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
217,1,1,2,17,12024.8,1,0,-9999,-9999,-9999,29.1839,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
218,1,1,2,18,12024.8,1,0,-9999,-9999,-9999,29.2212,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
219,1,1,2,19,12024.8,1,0,-9999,-9999,-9999,29.2336,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
220,1,1,2,20,12024.8,1,0,-9999,-9999,-9999,29.227,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
221,1,1,2,21,12024.8,1,0,-9999,-9999,-9999,29.2521,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
222,1,1,2,22,12024.8,1,0,-9999,-9999,-9999,29.2339,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
223,1,1,2,23,12024.8,1,0,-9999,-9999,-9999,29.2487,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
224,1,1,2,24,12024.8,1,0,-9999,-9999,-9999,29.2146,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
225,1,1,2,25,12024.8,1,0,-9999,-9999,-9999,29.2162,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
226,1,1,2,26,12024.8,1,0,-9999,-9999,-9999,29.1725,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
227,1,1,2,27,12024.8,1,0,-9999,-9999,-9999,29.1612,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
228,1,1,2,28,12024.8,1,0,-9999,-9999,-9999,29.1763,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
229,1,1,2,29,12024.8,1,0,-9999,-9999,-9999,29.1901,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
230,1,1,2,30,12024.8,1,0,-9999,-9999,-9999,29.2039,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
231,1,1,2,31,12024.8,1,0,-9999,-9999,-9999,29.2543,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
232,1,1,2,32,12024.8,1,0,-9999,-9999,-9999,29.2534,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
233,1,1,2,33,12024.8,1,0,-9999,-9999,-9999,29.2926,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
234,1,1,2,34,12024.8,1,0,-9999,-9999,-9999,29.2684,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
235,1,1,2,35,12024.8,1,0,-9999,-9999,-9999,29.3113,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
236,1,1,2,36,12024.8,1,0,-9999,-9999,-9999,29.2701,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
237,1,1,2,37,12024.8,1,0,-9999,-9999,-9999,29.2982,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
238,1,1,2,38,12024.8,1,0,-9999,-9999,-9999,29.3238,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
239,1,1,2,39,12024.8,1,0,-9999,-9999,-9999,29.3499,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
240,1,1,2,40,12024.8,1,0,-9999,-9999,-9999,29.337,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
241,1,1,2,41,12024.8,1,0,-9999,-9999,-9999,29.3446,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
242,1,1,2,42,12024.8,1,0,-9999,-9999,-9999,29.431,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
243,1,1,2,43,12024.8,1,0,-9999,-9999,-9999,29.478,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
244,1,1,2,44,12024.8,1,0,-9999,-9999,-9999,29.5277,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
245,1,1,2,45,12024.8,1,0,-9999,-9999,-9999,29.5831,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
246,1,1,2,46,12024.8,1,0,-9999,-9999,-9999,29.648,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
247,1,1,2,47,12024.8,1,0,-9999,-9999,-9999,29.6922,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
248,1,1,2,48,12024.8,1,0,-9999,-9999,-9999,29.7874,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
249,1,1,2,49,12024.8,1,0,-9999,-9999,-9999,29.8159,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
250,1,1,2,50,12024.8,1,0,-9999,-9999,-9999,29.8797,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
251,1,1,2,51,12024.8,1,0,-9999,-9999,-9999,29.9053,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
252,1,1,2,52,12024.8,1,0,-9999,-9999,-9999,30.0414,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
253,1,1,2,53,12024.8,1,0,-9999,-9999,-9999,30.1179,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
254,1,1,2,54,12024.8,1,0,-9999,-9999,-9999,30.2045,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
255,1,1,2,55,12024.8,1,0,-9999,-9999,-9999,30.2991,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
256,1,1,2,56,12024.8,1,0,-9999,-9999,-9999,30.3858,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
257,1,1,2,57,12024.8,1,0,-9999,-9999,-9999,30.4278,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
258,1,1,2,58,12024.8,1,0,-9999,-9999,-9999,30.7502,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
259,1,1,2,59,12024.8,1,0,-9999,-9999,-9999,30.8906,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
260,1,1,2,60,12024.8,1,0,-9999,-9999,-9999,31.4409,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
261,1,1,2,61,12024.8,1,0,-9999,-9999,-9999,31.783,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
262,1,1,2,62,12024.8,1,0,-9999,-9999,-9999,32.1055,-9999,-9999,-9999,29.2,51600,299999,21266.7,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
263,0,2,2,63,12024.8,2,1,800,337.178,9.77541,31.3816,0,140.977,2.72047,200000,100000,299999,21266.7,1329.86,0.137185,1,31.2016,0.770162,0.0760863,111.666,1329.86,0,0,0
264,0,2,2,64,12024.8,2,1,800,422.75,8.77705,28.2663,0,233.838,2.33661,200000,100000,299999,32233.7,1665.83,0.108759,1,28.6012,0.766337,0.0902812,133.035,1537.69,0,0,0
265,0,2,2,65,12024.8,2,1,800,196.658,7.5918,28.7387,0,454.856,3.16339,200000,100000,299999,32233.7,2818.59,0.119355,1,28.9934,0.771432,0.0877518,163.073,1848.61,0,0,0
266,1,1,2,66,12024.8,1,0,-9999,-9999,-9999,28.8878,-9999,-9999,-9999,200000,100000,55508.6,32233.7,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
267,1,1,2,67,12024.8,1,0,-9999,-9999,-9999,29.1677,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
268,1,1,2,68,12024.8,1,0,-9999,-9999,-9999,29.0944,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
269,1,1,2,69,12024.8,1,0,-9999,-9999,-9999,29.2299,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
270,1,1,2,70,12024.8,1,0,-9999,-9999,-9999,29.3386,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
271,1,1,2,71,12024.8,1,0,-9999,-9999,-9999,29.3888,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
272,1,1,2,72,12024.8,1,0,-9999,-9999,-9999,29.4379,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
273,1,1,2,73,12024.8,1,0,-9999,-9999,-9999,29.4442,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
274,1,1,2,74,12024.8,1,0,-9999,-9999,-9999,29.3426,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
275,1,1,2,75,12024.8,1,0,-9999,-9999,-9999,29.2036,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
276,1,1,2,76,12024.8,1,0,-9999,-9999,-9999,29.0784,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
277,1,1,2,77,12024.8,1,0,-9999,-9999,-9999,29.0683,-9999,-9999,-9999,29.2,51600,22799.7,21266.7,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
278,1,1,2,78,12024.8,1,0,-9999,-9999,-9999,29.3745,-9999,-9999,-9999,29.2,51600,22799.7,21266.7,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
279,1,1,2,79,12024.8,1,0,-9999,-9999,-9999,29.0005,-9999,-9999,-9999,29.2,22333.2,207501,21266.7,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
